Source,Target,value,nb_transactions
152121,HitBtc.com,167980146,1
73362182,0,75038540,1
44132,Bitcurex.com,1480000,1
72865129,BTC-e.com,1650110900,1
SlushPool.com,Vircurex.com,1350978876,1
73623698,860,98800026,1
Bitcoin.de,BTCJam.com,666987291,1
1228047,41447,1604074289,1
3658,57,8070900,1
Poloniex.com,5026,16027930267,2
70111969,BTC-e.com,134975896,1
354,37,382605628,1
73989208,44,11845779,2
1228047,0,18522664788,48
57,CloudBet.com,29850489,3
Poloniex.com,ChBtc.com,215589947914,4
37,BitPay.com,51438957,2
3279,Huobi.com,73330338,1
74304268,109306,15785853532,1
70403432,29,26900937,1
5892,Huobi.com,262799349,1
1228047,Cubits.com,3150212126,10
Poloniex.com,FaucetBOX.com,32060156875,3
107,Bittrex.com,869311001,1
1228047,Huobi.com,6373128817,13
73047698,73832326,47770248,1
1182362,497,62898873,4
39694960,354,13396066,1
73753191,0,267569,1
ePay.info_CoinJoinMess,51,293011270,1
451,267687,1752673,1
1182362,421,19769427,1
1227,OKCoin.com,14999970000,1
MoonBit.co.in,74304299,22830653,1
73310607,44,2121823,1
70166757,CoinPayments.net,503244,1
139,267689,2389436080,1
1476625,70167555,1741590,1
0,Luno.com,1070833461,21
0,70192841,525200,1
69801020,101681,157110839,1
71214990,0,210886384,1
129,44862,21405618,1
354,69251969,588832666,1
73336529,Luno.com,171669140,1
1669,2184,99950000,1
157,497,14257000,1
36455,451,530619,1
1612,94280,26305368343,1
70952498,YoBit.net,220000,1
995,0,3691641,2
398,421,44992324,1
57,YoBit.net,2674321,1
72130719,69278242,53277640,1
1182362,CoinPayments.net,58504040,2
1762296,Huobi.com,1803748380,2
21011,CoinPayments.net,6289091,1
0,94,8503631,2
70586813,200,18057491,1
1070,275,15455956,2
6573,38539,534489188,1
44482327,69723436,99980000,1
SlushPool.com,72884815,3945026744,1
71554939,2184,12293238,1
71396,50778,199980000,1
Bitcurex.com,69338,8690663330,5
71213927,SatoshiMines.com,47993564,1
72943763,Poloniex.com,409003838,1
73336533,883,21610435270,5
39694960,170,1300232339,24
PocketDice.io,Bitcoin.de,30029091,1
4,2189,150666667,2
6661709,57,7649286,1
BitPay.com,Cryptopay.me,227129756,1
61,Cryptonator.com,37908380,3
7582,Xapo.com,121485884,3
64740,9904952,29867074,1
6271,Bittrex.com,2898940440,1
842,MaiCoin.com,17683874,1
70324301,9,1810000,1
YoBit.net,217,21491176,2
72943763,Cubits.com,1617640451,4
1228047,51096,901105025,2
848667,5026,203575856,1
432,6748,7741657,1
60,1756520,6163471473,1
69432471,73047698,56569714,1
71711116,49,22743227,2
FaucetBOX.com,Cryptopay.me,194021524,5
Luno.com,LocalBitcoins.com,24358307715,1
4,YoBit.net,293555507,10
Poloniex.com,695,106464837735,7
6048154,220,742826980,2
PocketDice.io,233,4406171,3
87610,157,9197785549,1
49925,52294,451215420,1
73231102,44,1532936,1
