Source,Target,value,nb_transactions
129,CoinGaming.io,1484440,1
41447,50811,480908591,1
4126,152,341866953,3
0,Exmo.com,468631,2
51903,52031,47890000,1
BitcoinWallet.com,96,20112638,1
51870,51806,14566753,1
71816350,269,147726520,1
4126,Poloniex.com,997374513,9
Xapo.com,73989308,2590143964,1
33837,70390337,6504055,1
70089229,73441091,1824276458,1
71110396,0,2001000,1
7277,252,8560870,14
11562960,2705,1886910647,3
209813,70272317,164310736,1
73310613,73832987,14227839,2
219,73284596,2870347480,1
Bitstamp.net,170,1141860,1
1252,999Dice.com,28249072,1
38161,ChBtc.com,391025791,1
60,33847,999989778,1
70612396,101296,152628084,1
70193855,Xapo.com,1778530,1
CoinPayments.net,HaoBTC.com,16644597,1
74068404,368,11133551,1
69513997,368,2375346,1
ePay.info_CoinJoinMess,152,184636875908,43
0,4,791320966,63
73492752,368,10278157,1
73989670,69958432,19790000,1
1575,Hashnest.com,33072411,1
57,CoinPayments.net,15888624,3
72078429,BitcoinWallet.com,105029518,1
50606,160675,500530000,1
72078429,72524689,19015421,1
906,Luno.com,3991069717,3
72446427,20,48286047,1
20552357,BTC-e.com,59919202,1
Xapo.com,Kraken.com,5128326499,2
354,1469,985023012,2
220,Cex.io,20982506,1
50998,50810,1605930000,1
51916,52081,67168185,1
390063,CoinTrader.net_LocalBitcoins.com,31765490,1
Genesis-Mining.com,70037060,303860833,1
50102,51845,390480000,1
5620,LocalBitcoins.com,70965015,1
72550356,BTC-e.com,63428394,1
73336533,Poloniex.com,30076154008,2
1012210,LuckyB.it,1250491,1
354,35,274458679,1
1514897,73466274,16027940,1
71816350,417,118763147,1
35,LocalBitcoins.com,1878136,1
18981,BTCCPool,1685068,1
219,0,30790363581,8
4201142,368,66814074,1
368,4,80000075,1
777,69906500,43208447,2
269,Exmo.com,299993250,1
356160,CoinTrader.net_LocalBitcoins.com,1220870025,2
69409393,LocalBitcoins.com,44538628,1
5026,Xapo.com,33493285,2
80393,1747,19814429,1
24951,CoinGaming.io,45477300,1
8387,BTC-e.com,8955450433,7
ePay.info_CoinJoinMess,Cex.io,2729577452039,40
Xapo.com,513,4953029326,1
ePay.info_CoinJoinMess,371,204125642,2
7351,Loanbase.com,8440952,1
1070,FaucetBOX.com,4278228,1
2696,YoBit.net,108925516,1
71816350,FaucetBOX.com,220074925,2
0,331,177647744,23
41334,50777,19990000,1
72446427,CoinTrader.net_LocalBitcoins.com,19789095,1
2812638,73545436,16578199,1
888,18665577,95372393,8
20,1443830,340507479,1
10018926,398,144700000,3
72733578,348,862792205,1
71999760,200,665814,1
28243748,CloudBet.com,52662567,1
70534688,72577151,232960000,1
71816350,1281001,275486174,1
73413077,292,18303025,1
BitcoinWallet.com,811,4860524,1
31156,60,143751248,1
8194,51014,1528148452,1
769077,Bit-x.com,214980000,1
70404041,73648820,753956244,1
50423,51216,522920000,1
Xapo.com,2173760,2765947832,1
0,289,8890040,7
22399362,0,3325252600,3
Huobi.com,3167,29246354,3
52282,51612,222070000,1
ePay.info_CoinJoinMess,5269835,10047534,2
72812734,Xapo.com,160756914,1
73963643,71869225,21087003,2
PocketDice.io,497,4939820,2
