Source,Target,value,nb_transactions
Betcoin.ag,10440706,21000032,1
73754451,72522726,237594532,1
Genesis-Mining.com,7184,14409477,2
354,61394841,749556678,1
NucleusMarket,CoinKite.com,39467167,1
2229650,265,121415000,1
HaoBTC.com,Bter.com,25163140,1
69226203,71005802,1912451,2
1116,Bitfinex.com,339512222,2
72994752,424,70553697,1
Huobi.com,15924471,549196235,3
Bitstamp.net,424,20496105831,4
354,74944,11554637157,8
73258134,4544,59120660,1
833,Cex.io,34032167,2
72129925,SwCPoker.eu,2378000,1
BitVC.com,796.com,125159691,1
SwCPoker.eu,665871,6667087,2
74330515,Kraken.com,19980717000,1
73962939,421,64731490,1
15879,BitYes.com,34754813485,3
999Dice.com,0,7616562,5
2237,0,9726631,1
Xapo.com,1323,928500517,31
ePay.info_CoinJoinMess,74042085,93058358,1
9670,BTC-e.com,451052745349,4
Xapo.com,57,27475048,2
4856172,70272201,3207465044,1
SimpleCoin.cz,AgoraMarket,303815594,2
Bit-x.com,Hashnest.com,220003895,2
Cex.io,912,1238275137,2
23010605,12609,31790000,2
16425460,69722922,52962622,2
103210,CoinTrader.net_LocalBitcoins.com,535360000,1
Cryptsy.com,871,80547695,1
FaucetBOX.com,62011178,186480720,1
Loanbase.com,999Dice.com,699940000,1
Hashnest.com,5256,3295000,1
2758406,69409522,959108401,1
LakeBTC.com,OKCoin.com,2002400000,1
YoBit.net,354,20148000,1
FaucetBOX.com,1309,2078882025,33
LuckyB.it,1166886,3015858,1
Genesis-Mining.com,4395,106946153,1
6355,BX.in.th,1604877155,1
3368,1144,30524085,3
6166631,HolyTransaction.com,10990000,1
69251458,1747,2778507549,1
OKCoin.com,954,488332324176,44
AgoraMarket,0,7486494930,7
2289399,1747,10247898,1
69435312,864,9516511058,2
70112246,860,187527810,1
954,Huobi.com,104799970000,2
272046,4570,8980000,1
71554277,14927860,143036628,1
47540218,BTC-e.com,37244594,1
Xapo.com,199273,10391009,1
ePay.info_CoinJoinMess,58809,67568200294,1
ePay.info_CoinJoinMess,109920,12961112024,1
Hashnest.com,536,30634528,1
157228,BitVC.com,61499960000,1
ePay.info_CoinJoinMess,6257363,67568200294,1
954,BitYes.com,12399990000,1
SafeDice.com,3753858,18080532,1
Loanbase.com,107,522529200,1
14609511,ePay.info_CoinJoinMess,3939658,1
Rollin.io,ePay.info_CoinJoinMess,5568879,3
FaucetBOX.com,342,156904562,4
69697250,BitBargain.co.uk,9546170000,1
999Dice.com,1598,549983,1
Xapo.com,Coinroll.com,10507210,1
71554939,CoinTrader.net_LocalBitcoins.com,499050976,1
16962,Cryptsy.com,21758511,1
CoinKite.com,1098,368892000,1
BabylonMarket,CoinTrader.net_LocalBitcoins.com,45136238,1
72315354,71816578,1807576,1
FaucetBOX.com,4484322,12557867,1
71659657,CoinTrader.net_LocalBitcoins.com,323128050,1
72341693,11903275,62244128,1
122,175,459952734,4
