Source,Target,value,nb_transactions
Bitstamp.net,LakeBTC.com,10799990000,1
ePay.info_CoinJoinMess,2010811,10071676338,2
70612422,1530097,47106445,1
Cex.io,227,5946538,1
ePay.info_CoinJoinMess,13793,5035838169,1
74041593,294,17469358,1
GHash.io,Luno.com,10264525195,1
SatoshiBet.com,821,1380070,1
70479234,ePay.info_CoinJoinMess,3355220,1
VirWoX.com,ePay.info_CoinJoinMess,3800342987,4
BX.in.th,0,4314511,1
4010,523,136940000,1
74304372,12925,54243515,1
1956,143306,2612542418,3
Genesis-Mining.com,18972,91193743,1
SatoshiDice.com,ePay.info_CoinJoinMess,153501955,2
0,7787,120000,1
AgoraMarket,411,3137305418,6
Betcoin.ag,FortuneJack.com,76180000,2
12222443,LuckyB.it,4962845504,177
70796631,Bleutrade.com,1412239193,1
GHash.io,OKCoin.com,51995824412,6
954,BitVC.com,7999990000,1
Bittrex.com,523,130877949,1
69801759,73074354,28203719,1
Kraken.com,Bitfinex.com,131109649663,12
999Dice.com,0,27324844,7
Poloniex.com,1647,9249651,1
1956,417,6064753840,8
57,BitPay.com,14437534,2
3009,Cryptsy.com,62555883,4
40976172,0,17684000,1
NitrogenSports.eu,AgoraMarket,44746000,1
73202641,Bitfinex.com,2617922749,2
49766186,LuckyB.it,9460000,2
ChBtc.com,59589,12905160020,2
Bitstamp.net,53283409,16251560157,2
470955,860,248290000,1
Cryptsy.com,Poloniex.com,239862902,4
57,OKCoin.com,61577608,1
ePay.info_CoinJoinMess,CoinKite.com,10086381193,3
Betcoin.ag,Cryptsy.com,3590000,1
70691530,70141217,494784936,1
1956,43432,203788859,1
0,Bitfinex.com,8231486,1
ePay.info_CoinJoinMess,0,5688367143236,510
71110895,5232508,5988849,1
OKCoin.com,954,433589966841,42
Bitfinex.com,NitrogenSports.eu,201001989,1
HolyTransaction.com,1469,6609794,6
26152,4010,953626653,2
BTCGuild.com,Cryptsy.com,5025190392,2
BitPay.com,14862952,16839100,1
74330515,424,254326599019,9
417,BitPay.com,19676000,1
Kraken.com,2338,1116774925,1
CoinArch.com,6801,1033773780,14
536,999Dice.com,5055580,1
22883451,Bittrex.com,967594042,1
Cex.io,Huobi.com,1387970000,1
6673721,BitPay.com,15067697,1
954,424,64649850000,13
38097914,Hashnest.com,1391445,1
8360,BTC-e.com,1212395,1
Cavirtex.com,Bitfinex.com,3005453217,3
ePay.info_CoinJoinMess,1528188,547980000,1
22883451,71032473,742263042,1
197576,CoinGaming.io,159190000,1
Bittrex.com,3328,5965674,1
Bittrex.com,Kraken.com,33010799,1
BTCGuild.com,4569275,2512595196,1
Poloniex.com,0,9874319,1
11392,16756080,49114204,1
Cex.io,CoinTrader.net_LocalBitcoins.com,17480032,1
74147398,70455637,26381922,1
LuckyB.it,1166886,7060000,4
69173924,72655174,7700000,2
Bitstamp.net,72577160,46037083113,6
74172410,69173676,7616054,1
ePay.info_CoinJoinMess,69513856,65795424,1
1956,HolyTransaction.com,439800000,1
PrimeDice.com,1252,80300783,4
Cryptsy.com,1833,119978220,1
999Dice.com,HolyTransaction.com,200175812,19
GHash.io,1647,10264525195,1
BitVC.com,BTCCPool,622762689,1
Bitstamp.net,Cryptsy.com,4489832336,2
GHash.io,Hashnest.com,13781165436,2
BTCGuild.com,BTC-e.com,27590004296,8
1956,29976439,1095463858,1
35576660,1956,4937145,1
20042,119943,685159,1
FaucetBOX.com,1174704,10137565,1
0,Rollin.io,12521553,2
MercadoBitcoin.com.br,PrimeDice.com,5951007,1
LiteBit.eu,Bittrex.com,6605184,1
57,AgoraMarket,172715800,4
1521303,1309,1248535,1
33971,SatoshiMines.com,14000,1
AgoraMarket,72182099,562516415,1
ePay.info_CoinJoinMess,109306,65795424,1
FaucetBOX.com,16083010,8147282,1
ePay.info_CoinJoinMess,787953,57595571175,1
VirWoX.com,555136,4886268111,3
BitVC.com,Btc38.com,138950000,2
5165111,15194719,7530363,1
72341712,269,12915346,2
73202641,71292423,2017531112,2
69827719,72236341,57959595,1
Bleutrade.com,269,13220530,5
49319582,1941,5575234,1
GHash.io,Cex.io,141856166905,16
1580,1149,130990000,1
Genesis-Mining.com,Bittrex.com,517922023,5
AgoraMarket,FYBSG.com,2564859469,5
BitPay.com,Bitstamp.net,100029349456,3
1285711,ePay.info_CoinJoinMess,2529946667,1
1956,3324393,439800000,1
523,Bitcurex.com,1841324460,1
Cryptonator.com,536,200000,2
1116,OKCoin.com,134060000,2
10172196,25384573,232222003,1
40948331,CoinTrader.net_LocalBitcoins.com,292952164,1
LuckyB.it,72655174,1390000,1
71005802,1309,19893669,2
71842642,BitPay.com,20010821,1
SlushPool.com,523,2512713902,1
44388409,69880033,722692669,1
Kraken.com,1956,8886717,1
Bter.com,1647,999990000,1
227,SatoshiMines.com,1598644,1
69303601,BTC-e.com,50316001,1
73698356,Btc38.com,84979000,2
HolyTransaction.com,0,2099196,3
Cryptsy.com,1294,26803488,2
CoinKite.com,Bittrex.com,13359,1
15681814,SatoshiMines.com,872071843,2
HolyTransaction.com,Betcoin.tm,30000,1
Kano.is,ePay.info_CoinJoinMess,22379209137,9
CoinPayments.net,Cryptsy.com,268569326,3
1095,1469,31233220,5
70377563,Cryptsy.com,214432,1
BitPay.com,898,1006291924,1
289,69906299,104985552,1
42601,AgoraMarket,462019416,1
LuckyB.it,441955,3844620,5
289,6294,10748517,1
14959348,421,9349372,1
40976172,Xapo.com,97465113,5
5325883,71189317,79328629,1
1469,11332,3000000000,2
BTCGuild.com,Vircurex.com,5025190392,2
BTCGuild.com,19099,2512595196,1
FYBSG.com,641,199990000,1
3980,0,113240270,1
73202641,C-Cex.com,1549845600,1
1095,Cryptsy.com,6038300,1
1252,424,9800970805,4
MercadoBitcoin.com.br,265,64375000,1
1285711,69643982,2008621995,1
1226,BTCC.com,4091097,2
24142,Bitfinex.com,5009493545,1
Bitcoin.de,Bitfinex.com,81612075,1
CoinTrader.net_LocalBitcoins.com,Bitfinex.com,1687773764,3
SatoshiDice.com,Bitfinex.com,215080058,1
BitMinter.com,BTCJam.com,2507312962,1
MercadoBitcoin.com.br,BtcMarkets.net,1002764922,1
ePay.info_CoinJoinMess,2078,172786713525,3
5348,BtcTrade.com,306335569,3
43510,421,79161582,1
72603304,BTC-e.com,99890000,1
73846409,0,50440000,5
69643982,CloudBet.com,33590237,1
CoinKite.com,70586705,481290359,1
FaucetBOX.com,Cryptopay.me,9139488,1
307793,2624,20419709,2
71790459,70165476,34745029,1
SatoshiMines.com,402221,1396626,2
Cryptsy.com,Xapo.com,8705128,1
FaucetBOX.com,ePay.info_CoinJoinMess,187102226,18
ePay.info_CoinJoinMess,21441,57595571175,1
0,BitPay.com,27281851,3
72104556,73649714,626550609,1
ePay.info_CoinJoinMess,SatoshiBet.com,10298400,1
71554939,269,1636427907,5
70455035,5232508,11775591,1
72023831,1469,3025620,1
Bitfinex.com,OKCoin.com,16364068201,13
44468996,289,54490000,1
72262922,72576175,215367785,3
23145220,821,11515076,1
55849,144727,250844010,4
1951017,227,33992,1
19741658,NitrogenSports.eu,9280000,1
70481436,883,63665766,4
FaucetBOX.com,13793,9139488,1
7779201,70979540,373835490,4
73698356,1226,32569000,1
Hashnest.com,56717,19990000,1
999Dice.com,SatoshiBet.com,21789115,2
BitAces.me,777Coin.com,12020265,1
269,119943,2338845,1
523,796.com,220384278,1
107,Luno.com,444774408,1
Bittrex.com,PrimeDice.com,437764924,4
40976172,821,16732113,1
70377659,71763977,102192857,1
ePay.info_CoinJoinMess,7219,5035838169,1
1956,BtcTrade.com,999820000,1
Cryptsy.com,ChangeTip.com,1000000,1
CoinPayments.net,Xapo.com,25169625,3
Comkort.com,1309,71416503,1
Bittrex.com,Bleutrade.com,56533488,1
CoinPayments.net,7670249,2619304,1
Hashnest.com,Igot.com,8317480,1
71607509,CoinTrader.net_LocalBitcoins.com,59590000,1
441955,LuckyB.it,3260588,5
