Source,Target,value,nb_transactions
2026252,4331368,1356590000,1
Cryptsy.com,898,3731990344,10
69801586,72367361,544338542,2
72944130,CoinTrader.net_LocalBitcoins.com,1716359344,2
2990531,3427253,253766980,1
Poloniex.com,Hashnest.com,2381062383,4
2990531,FYBSG.com,721066795,2
129629,1144,237304,1
NitrogenSports.eu,4,10621474,2
NitrogenSports.eu,BitcoinVideoCasino.com,2802362,1
NitrogenSports.eu,Coinroll.com,14640000,2
25042594,368,4990000,1
71685902,72655543,222446963,1
999Dice.com,3048834,373043351,3
39694960,70822405,305613941,1
71895241,37686929,79847098,1
72865537,BitPay.com,6290000,1
70192213,883,2701724,1
0,PocketDice.io,294331,2
AbraxasMarket,NucleusMarket,534135354,12
Xapo.com,3179,533854031,2
YoBit.net,1144,3084947,1
354,QuadrigaCX.com,2170192884,3
23247,Cex.io,333990000,1
PrimeDice.com,FortuneJack.com,31067000,1
2990531,763,945566236,4
101,CoinTrader.net_LocalBitcoins.com,45390668,3
354,14010,796467145,1
43774,Bittrex.com,940320,1
39694960,GoCelery.com,766954903,3
1521303,1149,56532014,2
ePay.info_CoinJoinMess,Vaultoro.com,109193502,1
33291,497,110835936,1
Genesis-Mining.com,67116153,61172054,1
3368,70246056,10126838,1
Cryptsy.com,1647,300918407,1
0,Cryptonator.com,162444,1
ePay.info_CoinJoinMess,4395,1661754564627,21
BitVC.com,Bter.com,26420000,1
Genesis-Mining.com,CoinPayments.net,61172054,1
3368,72498594,18837994,1
28486,454,98722494,4
Hashnest.com,BTCJam.com,200792944,2
2201602,Luno.com,2048013606,1
CoinGaming.io,999Dice.com,16781866,3
1521303,ePay.info_CoinJoinMess,67880636,3
ePay.info_CoinJoinMess,Btc38.com,4010809048675,55
AntPool.com,612782,55327795610,1
56353767,CoinTrader.net_LocalBitcoins.com,468885103,2
2225103,SecondsTrade.com,1620000,4
ePay.info_CoinJoinMess,978,145847601770,2
CoinPayments.net,17977773,7617847,1
24007,Bitcurex.com,44944656,1
3980,421,199990000,1
2550070,ePay.info_CoinJoinMess,39980000,2
68856934,71738276,77702044,1
Genesis-Mining.com,376382,23128374,2
ePay.info_CoinJoinMess,Hashnest.com,1093912514801,17
72104556,69330805,170593038,1
57,CoinArch.com,4969441,1
BitPay.com,69225526,166622177,1
2990531,74042215,181119363,1
Genesis-Mining.com,119943,11564187,1
CoinPayments.net,0,148507379,10
35,0,1098778,1
FaucetBOX.com,Poloniex.com,235465367,23
70115593,BitcoinVideoCasino.com,776407,1
ePay.info_CoinJoinMess,66692,72923800885,1
6355,57,2929966044,3
35800,454,457097606,5
72367929,4227159,97738634,1
999Dice.com,70403439,79166240,4
CoinGaming.io,536,23229722,2
71895241,26694903,208391598,1
14187714,421,1403720000,2
HolyTransaction.com,Bit-x.com,1152293,1
ePay.info_CoinJoinMess,44227501,72923800885,1
NitrogenSports.eu,72629545,3638758,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,51374024747,14
ePay.info_CoinJoinMess,72996069,78467147,1
6022,Huobi.com,6690000,1
72576596,BitcoinVideoCasino.com,223764000,6
33291,7912189,152126019,1
37466203,331,420151500,1
33291,73989308,152126019,1
2990531,Bitcoin.de,13003337128,50
0,3918,1864103,1
FaucetBOX.com,Vaultoro.com,22166557,1
Genesis-Mining.com,5941,4172189533,4
FaucetBOX.com,57,39732028,3
69644586,0,1650646550,1
289,331,16041192,1
2961236,73753714,2990000,1
Hashnest.com,45550,32328233,2
2990531,BX.in.th,5843102246,17
6520168,Bitstamp.net,83653636,1
4395,BtcTrade.com,108800000,1
SlushPool.com,AlphaBayMarket,2507995925,1
Genesis-Mining.com,4395,61172054,1
Genesis-Mining.com,1144,2260656726,6
46030,0,51259739,1
CleverCoin.com,73884099,21588907,1
2214,6163,501295354,1
C-Cex.com,0,46236651,1
NucleusMarket,Bitcoin.de,249953738,6
2201602,CloudBet.com,2046457742,1
73698356,HaoBTC.com,217310000,1
CoinKite.com,BitcoinFog,20200000,1
342,CoinGaming.io,599874202,3
73988154,0,32355889,3
7398,CoinTrader.net_LocalBitcoins.com,135905083,1
68843468,855,841955,1
BitMinter.com,BTC-e.com,5011066264,2
2990531,5512491,103527353,1
1095,421,22421673,3
1521303,73674662,35400125,2
ePay.info_CoinJoinMess,3219197,292271004,1
MoonBit.co.in,74304299,248653482,1
5542742,72943309,67106482,1
FaucetBOX.com,70403346,13558950,1
5542742,70037354,81844649,1
107,883,41912939509,1
70219827,BitPay.com,15036697,1
BitcoinWallet.com,ePay.info_CoinJoinMess,49654610,2
Genesis-Mining.com,829211,61172054,1
YoBit.net,1294,11471703,2
2990531,879,362238726,2
70847528,368,12840000,1
HolyTransaction.com,Loanbase.com,2072190,1
55834,Bitstamp.net,162073758,2
Hashnest.com,Bitcoin.de,344996076,2
AlphaBayMarket,Xapo.com,2993094,1
44935435,MiddleEarthMarketplace,49990000,1
Genesis-Mining.com,72969555,61172054,1
354,1469,1373725739,2
FaucetBOX.com,C-Cex.com,92661225,7
CoinKite.com,AbraxasMarket,10217699000,2
MoonBit.co.in,Xapo.com,355963643,2
3368,1149,10126838,1
13189145,1747,56343800,2
3368,BitcoinWallet.com,10126838,1
Genesis-Mining.com,20042,6229062377,4
292,1582,1300169,1
74068433,269,9970462,1
39831400,860,42184740,1
Genesis-Mining.com,37,2457644595,2
69200072,70272283,29517351,1
MiddleEarthMarketplace,NucleusMarket,938735749,5
269,Xapo.com,30943312,2
ePay.info_CoinJoinMess,833,426645097,2
69644586,Xapo.com,1571033763,1
45298568,71946447,34244182,1
73178252,BTC-e.com,58697169,1
1521303,BX.in.th,18803833,1
CoinKite.com,0,7747875,5
CleverCoin.com,441347,9035519,1
70037265,70063340,346327091,1
Cryptsy.com,20488,20996943,1
70037421,999Dice.com,276220000,8
Poloniex.com,Bter.com,2927346041,3
FaucetBOX.com,Xapo.com,4585548583,364
72577018,CoinTrader.net_LocalBitcoins.com,242437074,1
536,0,4088878,3
0,4,18294691,11
Bleutrade.com,YoBit.net,18927395,4
8180733,BTC-e.com,1035185257,1
2990531,SatoshiMines.com,1177169466,4
5460169,1643124,1599934321,2
72629345,10789,48570886,2
70742250,71476897,2307172576,2
7040856,860,26920031,1
2990531,73100100,253766980,1
354,BtcTrade.com,577258594,1
1521303,227,86553078,5
107,1098,32026223500,1
57332499,ePay.info_CoinJoinMess,364935,2
243017,2184,1299877109,5
ePay.info_CoinJoinMess,Peerbet.org,305714278,1
39694960,71921521,305613941,1
Poloniex.com,1294,394350508,5
Bitfinex.com,912,32269472388,3
31976516,71084575,87594631,1
1529846,MercadoBitcoin.com.br,3492974,1
Genesis-Mining.com,Peerbet.org,11564187,1
PocketDice.io,Xapo.com,11742392,6
69668803,Xapo.com,180101300,1
536,MaiCoin.com,122587966,3
73074729,424,62807216,1
2476667,72289120,47749892,1
39694960,48668419,247585481,1
Bitstamp.net,Kraken.com,3548055360,3
Genesis-Mining.com,70953407,61172054,1
ChangeTip.com,ePay.info_CoinJoinMess,1990000,1
33291,999Dice.com,1518335769,13
15451348,368,11713623,1
Cryptsy.com,BitPay.com,444547192,2
73989248,294,7474510,1
Huobi.com,Hashnest.com,1767695583,3
69487162,1218,99990000,1
396,CloudBet.com,509991382,2
Hashnest.com,Loanbase.com,199990000,1
23247,AbraxasMarket,227919975,1
2990531,32354,497311295,3
0,AlphaBayMarket,21450856,1
354,29427,7331285200,4
70141217,BitPay.com,27707721,2
69173924,71738297,20454000,1
Genesis-Mining.com,55533,11564187,1
4385893,AlphaBayMarket,15822208,1
2990531,70901447,226051622,1
NucleusMarket,BTC-e.com,59800000,2
69644586,57,2322717242,2
525,2226,1104000487,4
622667,73702037,159330097,1
2990531,74226378,200752418,1
FortuneJack.com,71474617,542500126,1
641,1309,1304249,1
999Dice.com,1370,345129,3
2990531,69252020,523649545,1
Matbea.com,BTC-e.com,1398273,1
55782,CoinTrader.net_LocalBitcoins.com,301590263,1
11706884,421,3187428,2
69775837,72784317,54740609,1
6355,1309,976655348,1
2990531,74278368,444598141,1
898,HolyTransaction.com,52713785,1
396,72078303,553736615,1
Bit-x.com,PrimeDice.com,604050,1
AlphaBayMarket,NucleusMarket,409543161,9
107,Bitbond.com,223486714,1
SatoshiDice.com,71607460,855388733,1
ePay.info_CoinJoinMess,269,72923800885,1
ePay.info_CoinJoinMess,70037354,361204745,2
44388409,Bitstamp.net,23734591966,2
CoinKite.com,BTC-e.com,20365913000,2
FaucetBOX.com,Matbea.com,24826048,2
2990531,BTCLend.org,226051622,1
47853,Hashnest.com,2700720,1
74041435,71397082,38314635,1
SlushPool.com,1323,3348400186,1
Cex.io,MercadoBitcoin.com.br,150080000,2
665871,LuckyB.it,5510000,2
472,CoinTrader.net_LocalBitcoins.com,541218522,2
BitPay.com,1098103,95884977,1
Cryptsy.com,1144,48143572,1
AlphaBayMarket,Poloniex.com,302978536,3
70063369,5232,169774420,1
1582,11332,3000000000,2
73752542,NitrogenSports.eu,8800000,1
16580,BTC-e.com,501303571,1
38346,BitPay.com,16026053,1
ePay.info_CoinJoinMess,69260,72923800885,1
Xapo.com,896,23801309,1
BitBargain.co.uk,11576,389932196,1
CoinGaming.io,Poloniex.com,78700741,1
0,CoinTrader.net_LocalBitcoins.com,759119,1
BitMinter.com,CoinJar.com,2505533132,1
70559232,368,7295462,1
73831356,NitrogenSports.eu,24290000,1
3368,70377652,18837994,1
SlushPool.com,ePay.info_CoinJoinMess,14551034608,4
3396592,BitPay.com,27252814,1
69749027,4,238603919,1
71606439,70717852,117165848,1
348,Xapo.com,5923930,1
69851524,2652,21240000,1
69749456,4,60603225,1
73100100,289,1700727,1
Rollin.io,536,183604959,22
Genesis-Mining.com,241309,2115184244,2
612782,424,219998845812,4
FaucetBOX.com,Cryptsy.com,714672561,63
PocketDice.io,Rollin.io,130000,1
2961236,0,4989000,1
AbraxasMarket,71763755,77200511,1
735,3120,1029627,1
70482207,421,50604375,1
348,BTC-e.com,1569035954,3
70691648,69226067,66998623,2
372749,525,865556002,1
Hashnest.com,BTCC.com,12902403,1
2990531,2531,181119363,1
1589747,1138,21750000,6
70141427,368,33093845,6
NitrogenSports.eu,612629,202012700,1
73702037,70219932,138534017,1
3649592,1539,157314016,1
Bitstamp.net,1514897,1899073847,2
Hashnest.com,57,439390000,2
0,11880,33798431,1
71554939,16621,319823128,1
999Dice.com,70037421,108960000,4
CoinApult.com,BTCC.com,8995058314,1
60997896,72128855,415190000,1
2990531,1116,103527353,1
59579,144727,65579600,1
354,OKCoin.com,5396853075,5
73409706,69226095,16597781,3
73623403,71319609,20199045,1
Xapo.com,BitZino.com,57464865,1
FaucetBOX.com,73336644,22166557,1
72603304,69382704,23541181,1
0,5137,4290833,1
354,424,21864171983,13
ePay.info_CoinJoinMess,2218,110464825,5
39694960,HitBtc.com,766954903,3
FaucetBOX.com,3179,8674999,1
Huobi.com,Bter.com,1357796492,1
AlphaBayMarket,74121228,120444425,2
1654888,ePay.info_CoinJoinMess,129397184,1
255398,9376569,946771250,1
