Source,Target,value,nb_transactions
69278079,72262157,101400000,1
1956,Bitcoin.de,5546977955,7
15034694,3653479,7952758,1
61,411,72360400,1
BitPay.com,898,3635176145,1
FaucetBOX.com,73179417,8648386,1
ePay.info_CoinJoinMess,BitZino.com,16494892458,2
2184069,CoinTrader.net_LocalBitcoins.com,61945066,1
69408686,Cex.io,476962,1
FoxBit.com.br,Kraken.com,1999990000,1
Cryptsy.com,6355,603638548,2
72994752,424,80596369,1
1041314,28663,2042402,1
2010811,BTCJam.com,1518088,1
280689,FaucetBOX.com,498528,1
ePay.info_CoinJoinMess,1281001,3966687,1
ePay.info_CoinJoinMess,Satoshi-Karoshi.com,244099951,2
Kano.is,0,305078436147,123
C-Cex.com,CoinTrader.net_LocalBitcoins.com,12780855,1
15681814,421,3022806000,6
20047,BitBargain.co.uk,420970000,1
AdmiralCoin.com,CoinGaming.io,2340000,1
Genesis-Mining.com,Bittrex.com,27506230084,22
ePay.info_CoinJoinMess,73100100,40942478,1
70377652,1144,303203,1
Purse.io,Cryptopay.me,7881598,1
CoinJar.com,BitcoinFog,2681968352,1
ePay.info_CoinJoinMess,7366,186155073290,6
ePay.info_CoinJoinMess,46209,55416820184,1
3792617,BTCJam.com,419384500,1
73962910,0,246983452,17
63592714,1309,254935165,1
69383113,73152716,75187393,1
23145220,821,11507538,1
1285711,Betcoin.ag,5642736532,2
999Dice.com,1294,4337603782,17
Bitfinex.com,523,2856308,1
3765,BitcoinVideoCasino.com,178835079,4
SafeDice.com,BitAces.me,1497350,1
CoinTrader.net_LocalBitcoins.com,BitZino.com,171196191,2
FoxBit.com.br,MercadoBitcoin.com.br,1717743951,1
71554939,1309,3091749549,12
AgoraMarket,Bitcurex.com,672222689,2
1956,66692,2189640000,3
118992,1747,43401546,5
2024,Bittrex.com,22635870,1
35902,144727,47645402,1
CoinMotion.com,BTCJam.com,222749908,1
2896419,1144,2639663,1
289,BTC-e.com,192824244,3
ePay.info_CoinJoinMess,826601,90729066,2
Bittrex.com,Betcoin.ag,47858202,3
40976172,Cryptsy.com,23005450,1
Hashnest.com,523,93876973,1
Genesis-Mining.com,94271,1308865057,1
334316,Betcoin.ag,508900000,12
Matbea.com,61,1483106981,4
1956,CoinJar.com,729880000,1
Cryptsy.com,Cex.io,139949716,2
Bitso.com,CoinTrader.net_LocalBitcoins.com,97824590,1
PrimeDice.com,Betcoin.ag,11014923,1
CoinKite.com,66002753,100000000,1
ePay.info_CoinJoinMess,Vircurex.com,55416820184,1
5211472,Bitcurex.com,132563500,1
2618527,Xapo.com,98104576,1
447818,1469,39990000,1
269,Bittrex.com,10073040,3
954,Btc38.com,399990000,1
ePay.info_CoinJoinMess,AllCoin.com,69094757,2
Bitstamp.net,BabylonMarket,11405052537,3
71554939,74042215,24871429,1
71972824,BitcoinWallet.com,373288942,2
CoinSpot.com.au,421,1319177,1
BabylonMarket,294,41950000,1
Cex.io,Poloniex.com,76908257,2
PrimeDice.com,2648,7992337,2
ePay.info_CoinJoinMess,9236105,78335226,1
1956,255623,610086383,1
Poloniex.com,Cryptsy.com,1926223663,11
CoinTrader.net_LocalBitcoins.com,70218343,7999990000,1
3792617,5325883,1482574358,4
2433866,417,100187468,1
Exchanging.ir,Bleutrade.com,21770000,1
BitPay.com,ePay.info_CoinJoinMess,2325291178,3
6294,ePay.info_CoinJoinMess,1492963840,1
FortuneJack.com,Betcoin.ag,39775430,1
1370,Xapo.com,3688273,3
71110749,1144,14588407,1
CoinKite.com,Bitfinex.com,49743,1
1647,103564,3610748211,2
1956,Btc38.com,4805757147,5
PrimeDice.com,CoinTrader.net_LocalBitcoins.com,304022283,1
ePay.info_CoinJoinMess,12527,78335226,1
CoinSpot.com.au,Bittrex.com,6172947,1
Bittrex.com,71554939,601001473,1
1443066,LuckyB.it,111516684,17
ePay.info_CoinJoinMess,14416956,45870025,1
FaucetBOX.com,69878688,11419603,1
ePay.info_CoinJoinMess,Bitfinex.com,154029099401,11
ePay.info_CoinJoinMess,72367834,1192252,1
Paymium.com,CloudBet.com,16544487311,2
0,1155021,11206332,4
71554939,536,80994873,3
71136349,71763913,34483823,2
FaucetBOX.com,348,18311569,2
FaucetBOX.com,19858133,17681871,1
72890901,1138,44535752,4
QuadrigaCX.com,100157,212961956,2
73937548,69565876,25421041,1
CoinPayments.net,7670249,2692900,1
954,CoinTrader.net_LocalBitcoins.com,199990000,1
CoinKite.com,BTC-e.com,533572000,1
Bittrex.com,Cryptsy.com,3812287726,33
6355,BitVC.com,1438726937,1
FaucetBOX.com,Matbea.com,9203938,1
ePay.info_CoinJoinMess,72996105,3850049025,1
269,ePay.info_CoinJoinMess,3386589,2
ePay.info_CoinJoinMess,1833,5007466631,2
16425460,74304487,69957762,1
LuckyB.it,70481436,1758000,1
Cryptsy.com,269,22173257,7
5325883,73989670,393727402,1
69146577,ePay.info_CoinJoinMess,18610,1
ePay.info_CoinJoinMess,1309,158176369070,51
32354,PrimeDice.com,2661486,2
57,ePay.info_CoinJoinMess,43632325,2
CoinTrader.net_LocalBitcoins.com,Cryptsy.com,195097000,1
AgoraMarket,12609,364177980,1
VirWoX.com,70087534,199988168,1
71554939,49985443,282248214,1
63592714,BtcTrade.com,258655165,1
69225461,CoinTrader.net_LocalBitcoins.com,736283688,1
FaucetBOX.com,74091484,53462128,1
CoinTrader.net_LocalBitcoins.com,CloudBet.com,8141873784,3
72628480,73516270,38526114,1
CoinSpot.com.au,Igot.com,3785177,1
CoinTrader.net_LocalBitcoins.com,CoinJar.com,65990000,1
ePay.info_CoinJoinMess,1144,220154068550,58
69330851,597,12510437,1
3918,Xapo.com,2205714,2
43510,0,78166821,1
61,CoinTrader.net_LocalBitcoins.com,777263035,14
904,BtcTrade.com,288080000,1
70139355,265,174148680,1
Poloniex.com,PrimeDice.com,2611986,2
999Dice.com,57,59407640,14
3792617,Luno.com,25367556,1
Cryptonator.com,1972,4594586,3
SlushPool.com,73048424,4050340796,1
2749627,ePay.info_CoinJoinMess,178898,1
Kano.is,CoinTrader.net_LocalBitcoins.com,2480312489,1
Cryptsy.com,Bittrex.com,4807247763,31
73336527,72183380,633556667,1
BitBargain.co.uk,ePay.info_CoinJoinMess,3006997876,5
Cryptonator.com,1144,1008336,1
12315641,CoinPayments.net,789269,1
Cex.io,Vaultoro.com,11512606,1
1155021,Xapo.com,885818310,2
BitAces.me,Loanbase.com,51531111,1
FaucetBOX.com,Bitfinex.com,78503633,1
999Dice.com,536,7717339,4
NucleusMarket,VirWoX.com,12443686,1
70691530,70325170,45632605,1
ePay.info_CoinJoinMess,72576990,241212436,1
Cryptonator.com,0,2264146,2
Bitfinex.com,Kraken.com,423890000,1
Genesis-Mining.com,53693198,1308865057,1
69251458,Igot.com,3543542689,2
Bitstamp.net,SatoshiDice.com,846837570,1
71057953,69827713,249330000,1
Genesis-Mining.com,6552318,1308865057,1
PrimeDice.com,Bleutrade.com,990000,1
821,31311,20329140000,1
536,421,6211414,5
FaucetBOX.com,BitcoinWallet.com,20067989,2
954,796.com,12699980000,2
Poloniex.com,SatoshiMines.com,1565299,1
5542742,67771244,15090000,1
2226,796.com,2399980000,2
469,421,23738000,1
Bittrex.com,269,785024005,17
999Dice.com,Hashnest.com,2854152,2
8360,0,8348013,2
ePay.info_CoinJoinMess,796.com,55416820184,1
1956,CoinKite.com,1248273020,1
69173924,149308,107849000,6
ePay.info_CoinJoinMess,23145220,15008297607,3
Bitstamp.net,Poloniex.com,15860665519,5
10073457,72104681,206131077,2
HolyTransaction.com,PrimeDice.com,1130000,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,46190839020,6
Genesis-Mining.com,2530385,1308865057,1
0,CoinGaming.io,14788239,3
3731332,999Dice.com,23960000,4
Bitstamp.net,898,1222807479675,8
197576,ePay.info_CoinJoinMess,383734962,2
CoinTrader.net_LocalBitcoins.com,110115,10034856414,4
Huobi.com,C-Cex.com,14207366,1
71110794,73545399,10043975,1
5211472,1253432,132563500,1
BTCJam.com,BTC-e.com,9488991,2
72078407,BitPay.com,27823683,1
73962910,CoinTrader.net_LocalBitcoins.com,2074539,1
31311,821,15001740000,1
ePay.info_CoinJoinMess,BTCCPool,10141329320099,184
72182099,255059,69604658,3
72262922,70664519,43245966,1
72078429,71398010,18058607,1
62014,144727,120307632,2
HolyTransaction.com,FortuneJack.com,1044337,1
1834092,CoinTrader.net_LocalBitcoins.com,1031218826,2
Dispenser.tf,Cryptsy.com,16002744,1
1780645,2624,7614214,1
72603304,73963617,62464600,1
36114,144727,57274264,1
999Dice.com,227,1680000,2
5211472,ePay.info_CoinJoinMess,265127000,2
999Dice.com,FortuneJack.com,2187605352,8
72629345,12609,127714413,3
35576660,1956,3486078,1
72078429,69199351,22505870,1
73336527,67933107,887424028,2
73910309,ePay.info_CoinJoinMess,333320000,1
PrimeDice.com,ChangeTip.com,2295189,2
72157125,269,26096402,1
Genesis-Mining.com,3325210,1308865057,1
1580,BTC-e.com,567370000,3
72576984,72419167,42880512,1
1956,19381,1248273020,1
FortuneJack.com,Coinichiwa.com,7007566,1
29141,CoinTrader.net_LocalBitcoins.com,400000000,1
6355,0,90639797031,63
1731122,999Dice.com,105254405,1
999Dice.com,72025812,86217802,2
70822601,BTC-e.com,60815130,1
Purse.io,0,3970953363,2
BTCJam.com,Cex.io,13698806,2
10172196,71658825,86684619,1
ePay.info_CoinJoinMess,73937407,12492217,1
11332,28415,16499800000,1
Cex.io,0,145284703,5
2081663,1747,26957900,1
Kraken.com,ePay.info_CoinJoinMess,5796161770,2
10467121,Cryptsy.com,3767600,1
BitPay.com,69461201,95763500,1
VirWoX.com,74251827,99988230,1
289,411,65573894,1
1956,17566139,610086383,1
16425460,17156235,60951886,1
ePay.info_CoinJoinMess,73910309,581748760,1
5370689,1747,77440199,4
70953024,62062944,24884514,1
73518396,BTC-e.com,174944624,1
326031,LuckyB.it,8101890,10
33728444,PrimeDice.com,5536023,1
9236105,999Dice.com,12032,1
BtcTrade.com,821,9978790120,3
69880033,ePay.info_CoinJoinMess,358556336,1
Bitstamp.net,72471032,18621239573,5
ePay.info_CoinJoinMess,122763,5002765869,1
OkLink.com,3980,202000332,2
536,9827200,1439468,1
3753858,ePay.info_CoinJoinMess,12050202,1
72603304,73832901,71346801,1
BitPay.com,69642856,97701800,1
4395,BTCC.com,275820000,1
SatoshiMines.com,0,9286361,5
109619,269,17514391,2
C-Cex.com,421,2888106,1
295653,NitrogenSports.eu,9921989,1
73962910,1309,13175939,1
Bittrex.com,PrimeDice.com,241878943,3
72023831,Cryptsy.com,1507381,1
