Source,Target,value,nb_transactions
71554939,342,156328223,1
391,234,1224497,1
Bit-x.com,Cryptopay.me,617000,1
370,189,10643359,1
444,Cryptonator.com,68838026,1
70482037,96,130768,1
776,4,867983908,66
71032063,61,48210812,1
391,421,45926083,2
2230,CoinSpot.com.au,13550000,1
20,54955,99411126,1
233,999Dice.com,10000001,1
Huobi.com,73493105,88166830096,11
0,3208,14186574,2
14,629,19267758,1
275,72733583,58601200,3
65,Bitcoin.de,15798763,1
942,SatoshiMines.com,1143657,1
Poloniex.com,BitBargain.co.uk,11123455976,2
35,217,51228639,3
275,491,89284842,2
94,879,86238257,1
3690470,Cryptonator.com,44034729,3
72681482,158,32970696,1
354,421,971533214,2
14,68790575,37392173,1
Xapo.com,96,93122391,5
Bitstamp.net,1236,335727798125,66
SatoshiMines.com,223,4018197,1
234,MercadoBitcoin.com.br,58375107,12
7277,5611,16380,6
Bittrex.com,544,113955235515,10
60,44,4327849,1
107,484,1399849,1
4833806,4,363619626,3
YoBit.net,695,19910185,1
18946,662,954084248,1
61,1959,46500001,1
5162,OKCoin.com,178241838714,1
35049846,170,343379387,1
18946,432,884308384,1
4014,Cryptonator.com,19295665,1
3690470,158,24717891,1
18972,SpectroCoin.com,3456644,5
72157187,108,104159632,1
33117,Cryptopay.me,3214590254,2
391,37,5357560,1
354,Hashnest.com,65323029,1
5714831,117,45588843127,5
11057473,5026,471107180,1
Bleutrade.com,MercadoBitcoin.com.br,7421005,3
37,39,1652940711,5
776,VirWoX.com,22302814,2
391,YoBit.net,933165447,2
4833806,107,286663752,6
Bitstamp.net,67813183,2503058028,1
289,Poloniex.com,48658211,5
33117,Bitstamp.net,3214590254,2
Bleutrade.com,94,25332862,2
HaoBTC.com,417,3449408815,5
3348,223,150532205324,2
ePay.info_CoinJoinMess,424,1293871592971,67
TheRockTrading.com,7655,1866548515,1
432,CoinGaming.io,3838280,1
13921,YoBit.net,2636075804,1
YoBit.net,883,1294039,1
33117,LocalBitcoins.com,6429180508,4
73518448,Bittrex.com,24608244,1
BX.in.th,3648,100960535,1
Bitstamp.net,158,3297759737,1
Poloniex.com,354,4850840697137,225
73806401,39,5002534944,1
275,60,300477000,1
1228047,72052099,152457465,1
26921715,9,1398155,1
Bitstamp.net,484,9915102904,2
4833806,SatoshiMines.com,1494919,1
ePay.info_CoinJoinMess,472,2780858349072,144
27914256,4,3293869860,1
Poloniex.com,TheRockTrading.com,34116948073,3
842,387,51220852,1
20,Poloniex.com,6422609386,36
189,289,17088489,1
1332,BTC-e.com,71432182,1
SlushPool.com,Xapo.com,56164700502,35
71659769,860,829071,1
Bitstamp.net,Cubits.com,22786152967,6
275,BX.in.th,4632763,2
HaoBTC.com,BTC-e.com,2799322175,1
39,354,174242502220,85
20,73231837,43147781,1
768,354,11809913524,1
74330584,YoBit.net,905567759,1
821,162,149950000,1
94,35,7971426,1
117,BitoEX.com,3018825242,4
70612396,Poloniex.com,5492661,1
5714831,Xapo.com,94571217233,10
71162980,CoinGaming.io,37939712,12
391,158,4515912,2
864,544,278341837,1
69931312,62,1772276,1
746299,BTC-e.com,47094116752,4
126,Luno.com,31278124,1
9749,YoBit.net,589816940,1
354,3810,938910394,1
2480,Xapo.com,473368357,1
57490,189,16288687,1
396,Rollin.io,629044230,1
BX.in.th,223,7252981419,7
238,3273,43906019,1
Poloniex.com,Bittrex.com,31572170008565,1664
107,544,198870960,2
Bitstamp.net,315,37305581441,3
HaoBTC.com,Bitstamp.net,7782536122,2
14,102,4359076904,19
131,Luno.com,3325128,1
162,2453,249400880,2
Bittrex.com,5026,21011991878,5
71712161,Bittrex.com,19339124,1
14,25918,5986276,1
Poloniex.com,175,414946192026,19
72943763,35,50757656,1
94,71241457,55813046,1
4,391,10362538,2
YABTCL.com,BTC-e.com,1187949,1
71554939,1798,354785896,1
ePay.info_CoinJoinMess,315,19311516313,1
20,3167,326784932,3
276,Huobi.com,509677800,2
Huobi.com,417,27118727697,4
354,Bittrex.com,7001487878,8
4,421,2073999,2
4,170,436191942,8
340,129,325616007,5
162,223,1743420864,12
Poloniex.com,639,8309852243,1
BitBargain.co.uk,70011039,27905106,1
139,91,14187452002,2
37,94,833313847,3
1182362,126,20468688,2
750,472,20203718,1
340,BTC-e.com,104198032,2
ePay.info_CoinJoinMess,Bittrex.com,251083100598,16
131,71163205,2000868000,1
1438008,91,1233021728,51
Poloniex.com,732,227718534080,10
YoBit.net,129,2720386418,65
916,9310,454394820,7
117,CoinSpot.com.au,32901399,3
YoBit.net,126,14222729,2
Poloniex.com,289,1271243774157,66
15693,189,499911403,1
HaoBTC.com,217,2227453900,2
ePay.info_CoinJoinMess,31761,38623032626,2
HaoBTC.com,Bittrex.com,3435356700,2
163,139,23690359,2
1228047,24781,104044833,1
Bittrex.com,70089229,3446016608,2
0,CoinSpot.com.au,1481292,1
69383113,71999180,16129659,1
YoBit.net,0,52421577,6
ePay.info_CoinJoinMess,87324,19311516313,1
485934,432,9812282,2
343,71790578,298000542,1
5801,Luno.com,233757493,2
72707188,968,3010884142,6
70482085,49,3564771,1
0,234,56911343,4
20,195,246691647194,893
CoinMotion.com,343,9542702,1
Bitcoin.de,Huobi.com,1855652309,2
20,Cryptopay.me,124204115,1
ePay.info_CoinJoinMess,71607163,19311516313,1
189,126,8459520,1
152121,BitoEX.com,151964298,1
Xapo.com,1450,20106990,1
275,298,4271315,2
57,4,53373906,1
1228047,170,1784794338,5
72733583,275,72265148,3
Cryptonator.com,117,4740010,2
5540,Xapo.com,199925000,1
1316,189,4740939880,1
0,SatoshiMines.com,414340,1
3690470,YoBit.net,24717891,1
62,223,47979058303,20
129,223,252437972,2
238,417,26403013052,35
189,Bittrex.com,2719658282,33
340,0,64427129,2
152121,Xapo.com,1123437706,4
1436,170,603411040,4
879,Bitstamp.net,377582881,1
67927,Bittrex.com,3498670999,6
340,872,55921525,3
35049846,Cryptonator.com,726533139,2
157,60,38548039,2
33117,158,9643770762,6
20,4544,2850523041,1
37,Cryptopay.me,223887827,2
71398204,175,10860,2
64740,883,17233486,1
126,Xapo.com,586042365,1
154,CoinGaming.io,2852760,1
152121,298,154594030,1
Bittrex.com,387,23315468328,4
4661129,117,42394364268,16
87610,Bittrex.com,27139352800,6
157,Cubits.com,271720934,38
Poloniex.com,Bleutrade.com,1110134592664,68
27914256,20,4279241143,2
106268,238,99999864400,2
Bitstamp.net,74042229,6485543065,2
BX.in.th,386,129555292,1
354,29,1613387287,2
1575,91,2635950000,3
343,72209794,11489246,1
131,HaoBTC.com,6382005500,3
33117,391,3214590254,2
3167082,Cubits.com,76979495,3
Bittrex.com,484,18674736476,4
0,3934,1411968,1
122,5714831,191985541414,38
391,CoinPayments.net,12827715,1
YABTCL.com,152,1165913,1
71763802,49,23531621,1
61,BTC-e.com,2942516699,50
BitoEX.com,Poloniex.com,4999896729,1
131,387,8716657134,9
5714831,CoinGaming.io,412633395731,61
129,238,17592963,1
CoinMotion.com,189,19911286,1
1215,BTC-e.com,7260629944,1
