Source,Target,value,nb_transactions
0,2329,304942,3
Genesis-Mining.com,227,578427860,1
1226,Huobi.com,7405396454,5
396,ePay.info_CoinJoinMess,2009566789,2
69591933,AlphaBayMarket,105940000,2
72128340,1218,95353276,1
ePay.info_CoinJoinMess,566,110445147,3
405610,69644715,109366091,1
57,96,992055,1
Cex.io,906,4604993868341,333
1309,11332,3618990001,2
11450149,74147656,1098508339,1
254957,982695,1847185,1
70822388,73176644,1395425,1
70927626,61,890044000,6
73361777,833,8359379,1
71631930,368,11152244,1
70508324,69746273,97244190,1
Bitstamp.net,4010,2920439324,1
52768,72388,363050057,1
118992,1502006,6870734393,3
Xapo.com,809,62183068048,7
0,1576,1758396,2
73176644,6088,826160,1
50867,52202,1605007541,1
CoinPayments.net,Xapo.com,83193733,11
3368,152,37896610,2
70167501,CoinPayments.net,1153943436,2
73807082,74200013,406119865,1
6652,73466962,2439756,1
454,16460,366016720222,10
70111911,2652,164536871,1
71816350,70427433,1240202394,1
50319,52092,500790000,1
69697060,71685732,5036491,1
71553237,368,440704502,1
1228047,Cubits.com,1859835686,5
1017,BTC-e.com,2340221360,5
71448880,368,8121332,2
73466970,Xapo.com,10666399,3
6335,HappyCoins.com,603291590,2
12067426,11907,349980000,1
Poloniex.com,289,10077600311,9
906,1142077,199990000,1
72025707,101,2944960237,7
Huobi.com,421,3332362116,13
MoonBit.co.in,CoinTrader.net_LocalBitcoins.com,278331143,2
Hashnest.com,Cubits.com,9990000,1
15278773,LocalBitcoins.com,410512686,1
405610,72550352,109366091,1
Genesis-Mining.com,Bitbond.com,2215185206,1
73832773,FaucetBOX.com,29001518,1
Bleutrade.com,CoinPayments.net,1268483,1
1228047,290,226566492,1
Bter.com,Bitstamp.net,16283376,2
BitcoinWallet.com,3167,53753000,1
21650441,70115339,7567258,1
80735,421,651075,1
Poloniex.com,566,270536584,2
71319702,0,5432763,1
523,864,22002537222,49
71816350,101,1147739992,1
4126,57,32174443,4
1769,Poloniex.com,561854545,3
50637,52106,332682039,1
Huobi.com,OkLink.com,2506885175,6
351433,Xapo.com,30916289,2
