Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,Xapo.com,2868947599037,322
1477737,Poloniex.com,1528653140,1
74278522,LocalBitcoins.com,209990000,1
71263388,BX.in.th,41236563,1
999Dice.com,292,5146533,1
2445467,175,10150694,1
CoinPayments.net,1083400,23990794,1
Rollin.io,417,101226954,1
7655,3348,568681244,1
2453,162,285370662,2
HolyTransaction.com,351,2050006,1
0,MercadoBitcoin.com.br,84154496,13
53723,72020,99990000,1
71869112,LocalBitcoins.com,9360457,1
354,833,4116557272,8
70455422,513,1095294,3
69932026,52841921,4265993,1
50475,1289937,9990000,1
73937539,421,664339,1
72887097,368,91798270,2
72943763,Cryptonator.com,29110800,1
69954477,Crypto-Games.net,1990000,1
Xapo.com,1582,13543117234,5
1138,891,2501032,1
ePay.info_CoinJoinMess,315,138716854,2
Xapo.com,405610,2698924569,1
72733751,0,10633234,2
73519226,74278530,4067336,1
1050369,71476892,2129000509,2
Xapo.com,73544517,2539595418,1
Xapo.com,YoBit.net,110870413656,42
1228047,Poloniex.com,3930430651,5
898,Bittrex.com,1155055668,2
Huobi.com,401,6417751,1
Genesis-Mining.com,315,45165476995,10
72576440,0,7478718950,43
61,26515,926967476,8
71111009,37200188,188358367,1
849,Bitstamp.net,200270633,1
72367415,4,612171,1
1654888,2445467,363551762,1
1228047,1137649,65704746,1
MoonBit.co.in,64471563,80588437,1
1228047,52012,122648601,1
51400,50606,34671346,1
71816350,73597791,138870768,1
67991233,72367788,1124910000,1
ePay.info_CoinJoinMess,72341387,14547018,1
73152872,1578,46939458,1
73623596,69278079,172551356,1
396,200,622614398,1
73205732,74042306,14890000,1
70399544,ePay.info_CoinJoinMess,40420000,1
34263,354,3684461,1
Poloniex.com,419,60760,3
72996114,BTCC.com,288837411,2
SlushPool.com,73048424,25568587880,7
809,73257913,136333093,1
73205620,0,35200000,1
Xapo.com,BTCJam.com,45292652931,17
71450805,Bittrex.com,171133664,1
7655,Poloniex.com,675975140,1
LakeBTC.com,LocalBitcoins.com,1104565155,1
PocketDice.io,HolyTransaction.com,6419023,3
72155587,52525,402950000,1
15034694,3653479,117569518,1
1654888,1083400,184289488,1
354,1306,484030564,1
4395,2545,182118301,1
71241420,11002526,456250000,1
53944833,70324896,2515197000,3
71240594,70037420,18634556,1
71816350,21696214,990518229,1
1252,Huobi.com,22984875,2
Rollin.io,Poloniex.com,12536953,2
3980,CoinPayments.net,99950000,1
354,Cex.io,9099632647,14
72341203,ePay.info_CoinJoinMess,123783451,2
0,35,267530,1
70875166,73728217,30082319,1
17786694,Cryptopay.me,305851131,1
699798,72524873,70900283,1
53945018,20,226890000,1
605,BTC-e.com,60295954,1
Poloniex.com,Cryptopay.me,3426111249,3
70796493,72052199,7028140,1
Bitstamp.net,Xapo.com,6957317347,2
129,LocalBitcoins.com,57257430,3
FaucetBOX.com,1227,15580250,2
Poloniex.com,523,285984387287,6
45048181,BitcoinWallet.com,140077936,1
1636154,FaucetBOX.com,20292372,3
995,Purse.io,15596850,1
354,73021938,480030382,1
71816350,371,1319028578,7
73778887,Xapo.com,19656046,5
421,396,13499526465,43
Poloniex.com,2465,17590463742,1
51834,173805,651380000,1
0,51615546,100000,1
4126,Poloniex.com,468432526,10
2545659,1747,90195246,6
809,BitPay.com,2422774,1
PocketDice.io,Hashnest.com,4178891,2
73780649,LocalBitcoins.com,79639500,1
1054,0,60202093,9
39663891,58102,60023577,1
Huobi.com,LocalBitcoins.com,56162089313,22
71554939,ePay.info_CoinJoinMess,685566879,9
Kano.is,CleverCoin.com,20015741646,8
22183,BTC-e.com,278527610,1
Genesis-Mining.com,73074553,888600007,1
57,96,985915,1
69278199,72524868,960222837,5
72655180,52221,785430000,1
0,52525,10025651,1
64915121,56778810,127764219,1
68859058,Huobi.com,16644739,3
