Source,Target,value,nb_transactions
28663,4892263,1865945622,2
29538,524812,30285250865,1
396,BitPay.com,366526770,3
122,131,3499997659,1
69513979,2707795,194091849,2
417,BTCC.com,3594745884,3
Cex.io,3373,2329525406,1
HolyTransaction.com,0,4747674,5
FaucetBOX.com,Kraken.com,26707718,1
Kraken.com,BitPay.com,176441505,1
29427,3373,1862460000,1
3368,71947473,158827542,1
SatoshiMines.com,421,178102798,6
69277600,71136944,19476370,1
1233363,FaucetBOX.com,20834650,2
33291,CoinChimp.com,222526885,1
2990531,6075,266279364,2
33291,Cryptopay.me,172943653,1
0,ChangeTip.com,1066008,1
Xapo.com,1294,241451858,7
Xapo.com,AnoniBet.com,130670061,5
289,CoinTrader.net_LocalBitcoins.com,285420866,1
57,FaucetBOX.com,23481109,1
71685902,70715906,180282723,1
523,864,4040677845,6
Genesis-Mining.com,979585,2410643523,1
SatoshiBet.com,Xapo.com,30000,1
5623503,FaucetBOX.com,6077152,1
Xapo.com,BX.in.th,245672708,1
46209,Huobi.com,50093076,1
61,70770466,20071245,2
536,Cryptsy.com,12719202,1
ePay.info_CoinJoinMess,Cryptsy.com,1131955657489,26
71005802,70377652,7123719,1
409499,Kraken.com,1749589369,1
1228047,AdmiralCoin.com,293393291,1
Genesis-Mining.com,FaucetBOX.com,2410643523,1
FaucetBOX.com,605,9787260,1
612782,Cryptsy.com,135999626254,2
SlushPool.com,Bitcoin.de,51993441428,14
69801586,69382638,747640778,1
33291,71528815,395470538,2
38031735,Cryptsy.com,22885,1
37466229,0,3040000,4
71554939,1582,1311512953,1
35,Bittrex.com,21109688,2
Genesis-Mining.com,107,29838723441,23
6355,Cex.io,7021008344,7
72995762,69147478,189957854,1
1285711,Bittrex.com,99819524782,9
Genesis-Mining.com,HaoBTC.com,12061209445,7
39694960,331,54526665,1
69513956,368,295387208,1
1285711,Poloniex.com,18625090589,2
71398204,69747621,43540,1
72077412,71607478,31486200,1
33291,BX.in.th,851637033,4
AlphaBayMarket,71084354,4069893,1
1528188,LuckyB.it,32820000,7
Xapo.com,BitPay.com,521474976,15
1228047,CoinTrader.net_LocalBitcoins.com,1386164128,2
5542742,72943309,117113907,1
ePay.info_CoinJoinMess,Huobi.com,31736124461821,422
Huobi.com,1647,1007305392,1
1654888,72209852,485575620,1
37,BTCJam.com,922991,1
OkLink.com,3980,1804131298,4
Genesis-Mining.com,Kraken.com,17331433568,12
194937,525,11087794,1
69224828,12609,7589178,1
33291,CloudBet.com,230574539,1
ePay.info_CoinJoinMess,Loanbase.com,642328269,3
33971,LuckyB.it,13685641,5
73019350,294,18663104,1
Cex.io,35,99990000,1
73413077,Cryptsy.com,115454072,3
73413077,HolyTransaction.com,295440,1
612782,Bitcoin.de,135999626254,2
61,CoinGaming.io,2900000,1
Xapo.com,70534569,82935650,1
33291,348,629110148,3
VirWoX.com,ePay.info_CoinJoinMess,3100241,1
CoinPayments.net,5553070,38244703,1
999Dice.com,7,180000,1
19025100,ePay.info_CoinJoinMess,228045043,1
898,Xapo.com,116639579,1
39694960,Purse.io,116565039,1
641,421,2100014,1
AgoraMarket,FYBSG.com,1995640532,2
2226,472,7299990000,1
354,48074,4492927293,4
2990531,Poloniex.com,21594876908,55
354,BTC-e.com,165536530351,169
2990531,200597,188565271,1
FaucetBOX.com,1323,155857219,9
1654888,Cryptsy.com,74461188,1
ePay.info_CoinJoinMess,24427450,46017858,1
1218,71316907,21990000,1
2990531,10231195,899492047,2
424,2226,354877855311,36
71136349,69199948,65553329,1
Indacoin.com,26443,26443360,1
Cryptsy.com,Bitstamp.net,823384922,3
11706884,999Dice.com,2776882,1
6355,289,1003001192,1
999Dice.com,68863714,20813796,1
YoBit.net,Xapo.com,2305545,1
612782,MaiCoin.com,67999813127,1
2990531,1316,619829176,1
SlushPool.com,525,11733846507,4
FaucetBOX.com,1773037,156704454,3
33291,199545,568414191,3
1285711,ePay.info_CoinJoinMess,12549983125,1
3368,6216423,150485125,1
SlushPool.com,Cryptsy.com,43576463142,14
ePay.info_CoinJoinMess,70796631,477781909,1
2990531,Cryptopay.me,347212464,2
342,NucleusMarket,610807494,4
ePay.info_CoinJoinMess,700,75379326686,1
2990531,72341387,201178021,1
70560793,424,44651900,1
Genesis-Mining.com,72236394,2410643523,1
3048834,2237,8993855,1
2201602,Bitbond.com,2879574331,1
2990531,1227,1772806291,3
799722,73962927,29428940,1
354,HitBtc.com,1042063544,1
Cryptonator.com,Coinomat.com,2143235,1
354,69958618,593488882,1
Genesis-Mining.com,219804,2410643523,1
Genesis-Mining.com,74147200,2410643523,1
2990531,5512491,184820382,1
23627,999Dice.com,768197,4
Coinichiwa.com,Crypto-Games.net,1099362,1
40948331,72943916,239116539,1
454,16369,760817756971,9
ePay.info_CoinJoinMess,73257750,43895865,1
SlushPool.com,Bitfinex.com,32789991117,9
28555047,Rollin.io,843819996,5
2990531,BitcoinFog,1261816753,1
Genesis-Mining.com,70481759,3995915,1
2201602,891,2893997928,1
PocketDice.io,71685884,1580000,2
LuckyB.it,72629545,2590000,3
396,999Dice.com,217201065,2
71842975,69250922,65518086,1
Poloniex.com,Cryptsy.com,9315144810,10
33240533,12925,15501871,1
GoCelery.com,Cryptsy.com,2022393,1
NucleusMarket,AgoraMarket,22594906,3
Cex.io,CoinTrader.net_LocalBitcoins.com,7093266757,10
LiteBit.eu,NucleusMarket,91244540,1
39694960,C-Cex.com,214460078,2
69278079,73413726,107274015,1
FaucetBOX.com,Hashnest.com,363412728,10
FaucetBOX.com,1144,2508794440,26
39694960,BitcoinWallet.com,214460078,2
ePay.info_CoinJoinMess,655,28146260,2
BitLaunder.com,0,29950000,1
3368,ePay.info_CoinJoinMess,486183683,3
FaucetBOX.com,YoBit.net,162194628,9
ePay.info_CoinJoinMess,BitcoinFog,5283927778,2
2990531,17086312,133139682,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,815924274,20
33291,72890374,222526885,1
763,16580,4088722832,7
AgoraMarket,Bitcoin.de,10861804001,9
ePay.info_CoinJoinMess,66692,75379326686,1
71449418,4208,20050542,1
Xapo.com,101,74020639,1
YoBit.net,1095,1660467,1
69801586,74173709,659813622,1
66226329,95386,4588539,1
1116,Bittrex.com,20438933,1
Xapo.com,2682096,11034476,1
AgoraMarket,AlphaBayMarket,29713685824,22
Bitstamp.net,Kraken.com,29332788188,2
396,Cryptopay.me,45296249,1
6355,CoinCafe.com,1003001192,1
Poloniex.com,Bitstamp.net,5086126422,7
3120,Hashnest.com,45886612,3
CoinHako.com,ePay.info_CoinJoinMess,80895381,5
3368,Igot.com,654490751,4
72864777,BTC-e.com,1253110000,1
Cex.io,AbraxasMarket,217827563,2
26152,Kraken.com,499431237,1
2990531,70062287,160875205,1
Genesis-Mining.com,BitcoinWallet.com,7231930569,3
2990531,879,575962274,3
Genesis-Mining.com,70638485,2410643523,1
3221577,CoinTrader.net_LocalBitcoins.com,25905053,4
69278079,72865517,11270669,1
70377752,ePay.info_CoinJoinMess,44274140,1
3078295,3731332,14895600,1
72471449,7,330000000,2
Poloniex.com,7398,1666306827,1
39694960,PrimeDice.com,116565039,1
Genesis-Mining.com,PrimeDice.com,2418635353,3
58763,Bitstamp.net,999990000,1
Kraken.com,Cryptsy.com,362140123,1
3982,SatoshiBet.com,5990000,1
4856172,860,7056336831,3
2990531,4232919,173606232,1
71319702,HolyTransaction.com,3278889,1
4208,FaucetBOX.com,4980850,1
Xapo.com,3918,20776050,1
354,Genesis-Mining.com,19384105726,17
SecondsTrade.com,5211472,201003097,1
2990531,4549124,282910283,1
971734,Xapo.com,478458151,2
71790505,1647,38761000,1
FortuneJack.com,ePay.info_CoinJoinMess,1001001367,1
Bitcoin.de,Kraken.com,899850000,1
641,Cryptsy.com,4030992,2
39694960,72864546,116565039,1
SlushPool.com,4411380,9680143506,3
396,Poloniex.com,643194219,3
Xapo.com,73466994,53600677,1
