Source,Target,value,nb_transactions
50478,41672,130340900,1
73414899,811,9514072,1
129,9444,1514526,1
71607573,368,6936750,1
1329074,70325170,72782607,1
50475,51483,92579100,1
71554939,289,596182390,9
122,Cryptopay.me,1870469,1
52442,50544,32070000,1
52610,52527,20050000,1
52033,50423,299980000,1
50544,51259,251510000,1
50177,51115,350720100,1
50422325,72891686,20335934,2
50354,71251,326371100,1
BitZillions.com,9969,23381600,1
51539,52538,269541600,1
51755,51418,21310000,1
SafeDice.com,Cubits.com,7336169,1
51340,Xapo.com,89780000,1
40097114,368,42179000,1
41176,70842,32980000,1
41035,51869,31780000,1
108548,OKCoin.com,1311280798,1
0,72156363,300000,1
Poloniex.com,1306,29656824671,2
51219,BitoEX.com,31480000,1
CoinPayments.net,Bter.com,95260082,1
69226095,BTC-e.com,5173247,1
69853696,96,5133880,1
3370,LocalBitcoins.com,200000000,1
71947463,401,7918822,1
44482327,72419363,42101187,1
1228047,152,1357651431,2
108,131,55954579,1
73021903,BTC-e.com,199733250,2
53030,50509,270060000,1
50641,50542,100200000,1
70323168,44,24363372,1
70842,50557,92554000,1
73151810,35269988,53454517,1
391,BitoEX.com,11242555,1
51559,69303535,99870000,1
69904601,70166891,32788145,1
2218,331,45106196,4
41096,51097,399740000,1
51439,Luno.com,200760000,1
1215,71110467,572923464,1
70534041,44,85937570,1
51056,62030,321191600,1
Rollin.io,2696,1198497,1
51869,50938,122420000,1
ePay.info_CoinJoinMess,2643,1166617423521,33
904,BtcTrade.com,360324941,1
50926,51182,79940000,1
102,4,97459980,2
ePay.info_CoinJoinMess,1711316,35352043137,1
5026,233,184103745,5
50968,Luno.com,173592985,3
70089242,BTC-e.com,495612187,1
51755,51094,5572100,1
50715,73485,395903600,1
50425,41035,114919500,1
52375,52057,150140000,1
70369,51257,239650000,1
13327,Matbea.com,51744200,1
57556,CoinTrader.net_LocalBitcoins.com,64236320,1
41283,51070,435780217,1
69880033,0,2791326,1
50737,73128,9980000,1
51727,52282,694238900,2
8633,2184,146947570,1
52307,52711,33251512,1
50641,53532,465677500,1
Kano.is,Luno.com,114456088005,90
1228047,52699,145553091,1
1837261,ePay.info_CoinJoinMess,10702110,3
69984672,0,166529830,1
31317493,Luno.com,16025407,1
CoinGaming.io,ePay.info_CoinJoinMess,1238840,1
2705,69775835,1116373,1
51401,50235,20834500,1
CoinPayments.net,70324889,402806902,1
52710,50378,210060000,1
131,Bitbond.com,149968000,1
52033,52030,102727570,1
238,Poloniex.com,3537141757,6
1252,Poloniex.com,2699977400,2
6048154,FortuneJack.com,650311680,2
50491,50426,100339430,1
1654888,581602,407792181,1
69251969,Cex.io,8054891,2
70272383,Poloniex.com,599990196,1
57,NitrogenSports.eu,252695348,11
51419,50287,300080000,1
1272,195,3087450,1
Poloniex.com,24414,94343522269,4
73675931,73832987,21677619,2
CoinPayments.net,Bitcoin.de,191460115,2
122,131,5616416891,3
52201,0,25560000,1
50180,72020,100270000,1
Cryptonator.com,999Dice.com,22806751,4
50510,71396,1131050000,1
51945,51944,60300000,1
5325883,70744181,9527601,1
ePay.info_CoinJoinMess,1469,4437794,1
51539,51217,743430000,1
577504,44,5213575,1
20,CoinGaming.io,3449364798,19
69173124,Xapo.com,64582117,1
ePay.info_CoinJoinMess,72732806,35352043137,1
41573,51628,57805500,1
51014,69932,523523800,1
72681494,96,6872340,1
41447,63857,91496800,1
26220,200,41175700,2
50868,50701,15152200,1
73491965,286,4119454,1
Poloniex.com,290,14653923386,2
102,61,51000050,1
999Dice.com,7103,275973,1
2306049,6166631,9921100,1
51834,Xapo.com,11120000,1
50199,52202,69980000,1
51503,52282,10110000,1
ePay.info_CoinJoinMess,71607163,35352043137,1
3658,Kraken.com,601200,1
51712,51363,120510000,1
53479,52374,10645423,1
50510,51512,1696140000,1
51727,50762,201220000,1
73414899,49,14687570,1
51070,50408,99980000,1
51340,50423,49980000,1
348,284,21068940,2
6673721,0,13585114,1
52768,51630,211330000,1
50726,50407,237760300,1
Xapo.com,Cubits.com,2144607203,29
72627169,ePay.info_CoinJoinMess,294932710,1
152121,73649551,61595024,1
107,HitBtc.com,4024870,1
51095,Luno.com,303339294,2
52033,50475,132235632,2
1228047,52698,207354953,1
189,472,39944757,1
4,220,1074313244,21
63857,52150,86846800,1
44482327,69983882,83489074,1
954,605,195981920,1
NitrogenSports.eu,6637797,6435019,1
50291,50319,232486710,2
MoonBit.co.in,LocalBitcoins.com,7469176412,14
71110897,44,860535,1
2141,472,600316164,2
20,373623,199711298,1
71554939,BTC-e.com,98010583,1
53150,52057,12959620,1
Cryptonator.com,4,1062802,1
73858827,4186,24059545,1
52642,Luno.com,161899000,2
52362,51767,99980000,1
2717523,Bittrex.com,99967570,1
69778,51551,59290000,1
69330624,9714,303825420,1
51262,52039,26209900,1
BX.in.th,0,1256329179,6
777,2465,3001524,1
29562533,72498540,789137850,1
175,122,61015913,1
18722,11310336,5526590277,1
7277,Poloniex.com,10349,1
69749442,73962893,1063933001,1
20,152,545077838,2
69955,BitoEX.com,100644600,1
0,8031,72223773,1
20,FaucetBOX.com,305008095,1
69932,41680,183530800,1
72051910,Cubits.com,69230301,1
40802,73231433,20446683,1
129,Xapo.com,87606601,3
52328,51182,1040114600,2
51845,51120,40082755,1
50542,50641,24760000,1
50684,51291,635237200,1
269,Bitcoin.de,12790960,1
0,451,96800,1
69778,51400,137120000,1
50779,51118,879333568,1
73857207,73832987,7450257,1
51401,51629,49477100,1
51464,50950,149866070,1
BtcMarkets.net,4,134986171,1
70037265,61,17002047,1
51014,OKCoin.com,113920000,1
1228047,51115,305158614,1
Huobi.com,50301,921824468,1
72183382,73675698,59911910,1
50038,50353,482615200,1
51374,51834,177328800,1
41082,73231433,39870000,1
72970164,883,18082080,2
1450,Cryptopay.me,2206214,1
50510,152,19881697,1
74304268,39,17922269466,1
70534041,0,225320494,3
1450,354,49908623,3
51094,Xapo.com,99966800,1
52965,51293,14315120,1
50897,563,96640000,1
354,BitoEX.com,550160200,1
200,ePay.info_CoinJoinMess,1201000138,1
ePay.info_CoinJoinMess,24414,21606342,1
50250,152,59880000,1
73597523,LocalBitcoins.com,20452312,1
50422,51627,156140000,1
Xapo.com,108,67830110,2
PocketDice.io,BitZino.com,2095264,2
52106,50491,115676000,1
73283070,69486955,17169570,1
11432272,157,131196800,1
74304268,71659624,3473481359,1
129,72262720,29599952,1
7645,0,171625851,3
7582,0,542338742,3
CoinGaming.io,Poloniex.com,5655559,3
52684,Xapo.com,499860000,1
2218,YoBit.net,11276549,1
52251,50639,380914200,1
51131,50811,9980000,1
Xapo.com,37,271472863,4
122,175,2100787084,3
72681489,497,98162034,1
51781,69955,70529000,1
41680,51399,191570500,1
70063369,71947360,400789298,1
71554939,71895288,12448917,1
70242399,73807057,1275088,1
227,2696,2184539,2
50800,52039,70080000,1
13327,LocalBitcoins.com,298036830,3
51629,51628,482722300,1
52965,41096,99980000,1
27914256,Cex.io,2868580882,1
72681598,44,3647358,1
41680,51999,138450500,1
50887,51976,38540000,1
51807,Huobi.com,23060000,1
62939720,73988566,16300000,1
52362,BTCCPool,99960000,1
70403855,368,1059888,1
51660,50701,600140000,1
ePay.info_CoinJoinMess,398,1753299714,24
50887,50122,90240000,1
51999,50177,218770000,1
50236,51401,229849000,1
1228047,BitcoinWallet.com,588708436,2
52078,70842,926789500,1
51070,41035,199980000,1
Huobi.com,860,1434062209,15
18946,69539900,369296730,1
2218,152,112765490,10
70900479,49,6828705,1
Bitcoin.de,ePay.info_CoinJoinMess,6039109284,3
Loanbase.com,Poloniex.com,24369023,1
51120,51418,57160000,1
ePay.info_CoinJoinMess,73022114,18332107,4
50291,50826,563251600,1
50180,91,21676100,1
1654888,4,7854776101,15
2306049,BitcoinWallet.com,9921100,1
50291,51807,799980000,1
15408,1097097,3605873993,1
52236,50927,24796700,1
1228047,72052120,2507971290,2
72051910,2609,299957760,1
50684,41035,356469510,2
74304268,1316,6427040304,1
1654888,Luno.com,1346558273,3
SlushPool.com,73048424,2539940643,2
50726,51754,99980000,1
51291,LocalBitcoins.com,55960000,1
2342791,883,112801592,4
51945,52057,169980000,1
52330,51082,105230000,1
50407,52710,20060000,1
52220,51069,5825000,1
70639085,BitcoinWallet.com,613782680,2
69278079,73414947,33403570,1
15287886,CoinJar.com,57085598,27
Poloniex.com,BX.in.th,102134032215,16
51399,Xapo.com,70402690,2
40842,1612,35864114951,1
CoinPayments.net,4483461,24840506,9
354,19626,697725432,1
60,Crypto-Games.net,1000000,1
605,179,1128407134,15
42046,69932,100520000,1
73753711,71293615,53352127,1
139,105520,7941955390,3
Xapo.com,70089222,102239196,1
3370,HelixMixer,121649999,1
70063369,4544,302026236,1
52307,50950,500534400,1
2403,YABTCL.com,1094243,1
Poloniex.com,7645,636140438,1
7582,BitoEX.com,48466246,4
52306,51999,801208980,1
69226075,289,21777514,1
9925458,0,26439074,1
354,HolyTransaction.com,715522100,1
Xapo.com,432,376709919,4
1654888,BitoEX.com,888881456,3
59589,Poloniex.com,49999980000,2
Xapo.com,73963643,54255733,1
1612,1992489,22718626108,1
63857,50715,100080000,1
396,72419170,329656510,1
52685,41213,10310900,1
Purse.io,Poloniex.com,72980000,2
52699,51113,61975400,2
27140713,2895,655315989,1
69487833,69,16563004,1
469,YoBit.net,421432512,2
74304268,OKCoin.com,70972702725,9
57,34670,3797879,1
52527,BitoEX.com,49959500,1
71264785,811,3763734,1
69957608,860,42956171,3
51240,73128,119980000,1
1215,57,5274663558,1
Huobi.com,Cryptopay.me,16713597,1
1654888,227,876499234,2
65565377,44,15583151,1
57,129,15714669,1
50265,Huobi.com,50420000,1
51559,22844,17700000,1
39,883,6600871,1
69252057,233,66079850,1
51293,41082,100483241,1
51711,52293,800120000,3
52283,49954,7165500,1
14527405,20,1208021933,1
73884139,63156801,313566870,1
69538567,HolyTransaction.com,753193470,1
73884744,44,3860666,1
52011,51182,607999300,1
50779,40802,232480000,1
50380,71790585,9960000,1
1654888,22823032,543220885,1
1228047,4,347701172,1
51132,50032,85625800,1
49954,BitoEX.com,164700000,1
1477737,331,3284196692,4
916,CoinPayments.net,602666835,1
52011,51711,464040000,1
CoinPayments.net,72074991,160868264,1
44482327,71163310,15501613,1
72367940,69984656,163142087,1
821,Poloniex.com,51614606,1
50433,50320,96123600,1
1669,BtcMarkets.net,1692151988,1
4,CoinHako.com,1471517213,1
396,BX.in.th,173657579,1
71554939,170,163572100,2
50290,41594,29480000,1
73751954,Bitcoin.de,1951473396,2
11856668,368,26912328,1
Bitstamp.net,6193,3855306049,3
39,OKCoin.com,8092015210,3
69591716,69801020,1187100706,5
189,ePay.info_CoinJoinMess,5098550,1
51740,51182,136171900,1
11057473,5026,104996366,1
CoinPayments.net,72209631,758651494,1
0,1803,58378515,6
5026,0,65515893,2
1837261,69827047,2769387,1
57556,Poloniex.com,57683358,1
396,50868,105717597,1
50133,50425,233717200,1
50407,52593,49890000,1
51280,Xapo.com,11840000,1
CoinPayments.net,2803,1125090281,6
73493372,LocalBitcoins.com,3035141653,7
0,220,173609897,26
884,2643,919964916,2
51237,51419,368008600,1
50465,50411,10049095,1
ePay.info_CoinJoinMess,69147637,105476893,26
Kano.is,Hashnest.com,7630405867,6
Huobi.com,821,194920000,1
52561,52747,399980000,1
Kano.is,Xapo.com,236542581877,186
292,LocalBitcoins.com,106598611,1
50968,51977,1118960000,1
41283,52282,32840000,1
10656886,44,31857998,1
51326,Luno.com,131759900,1
1228047,1138,831144674,2
50425,52294,168060000,1
