Source,Target,value,nb_transactions
7933,2811,180840001,1
848667,BitPay.com,22816861,1
61,BTC-e.com,11349075812,76
750,Crypto-Games.net,19980000,1
354,ChBtc.com,552667375,1
101,12736,402157235,2
52711,51182,36360000,1
Xapo.com,26220,222910211,3
2506,233,2623214,1
73258302,34515658,20620695,1
71710149,860,69368766,1
1654888,3048834,824588722,1
1070,0,3780924,1
1654888,96085,777391795,1
Xapo.com,1575,33410609496,3
ePay.info_CoinJoinMess,578,275804946,1
ePay.info_CoinJoinMess,2643,1181439782950,35
CoinPayments.net,37226,324137897,1
1316,Rollin.io,109313322,1
1669,2566,799950000,1
269,BlockTrades.us,35084228,1
Kano.is,162,7784129600,6
842,2647,804220503,1
74304268,73019987,15148105389,1
PocketDice.io,Bit-x.com,1489578,1
87610,774,3862319551,1
72812733,CoinPayments.net,95743550,2
1654888,HolyTransaction.com,1849580811,2
74330186,368,203471262,2
0,1306,27395330,1
51399,Xapo.com,15300000,1
44482327,74200055,15642839,1
70953245,995,10489881,1
1228047,50684,109883924,1
SlushPool.com,Luno.com,25181852097,9
73336518,70114757,1954158832,2
BitBargain.co.uk,72023269,449976800,1
68432412,BitPay.com,24306186,1
374955,BTC-e.com,15190000,1
0,371,282800,1
6484665,Luno.com,599987570,1
50509,50668,28628670,1
71786730,BitPay.com,60204110,1
Poloniex.com,Paymium.com,8893876094,1
70037420,152,300865140,2
1182362,891,73241974,1
SatoshiDice.com,BitPay.com,3464784,1
444,5026,239762722,1
Xapo.com,Cex.io,416185335,11
ePay.info_CoinJoinMess,2545,337554223700,10
69590621,44,2123303,2
71554939,421,41651709,1
864,468,27263113,1
326403,72524419,61327644,1
CoinPayments.net,70166757,15956236,1
PocketDice.io,244631,16664732,1
0,Bittrex.com,129845372,19
3455,10543670,19162508,1
CoinGaming.io,MaiCoin.com,7040623,1
71973427,368,3300280,1
497,SpectroCoin.com,18087091565,264
74200161,Cryptopay.me,4876218,1
1654888,CoinSpot.com.au,727136059,1
472,BTCC.com,32784350176,5
2129037,368,27069882,1
39,29,6119991758,2
219,BitPay.com,15364859594,7
4833806,CoinGaming.io,5887782,1
87610,Poloniex.com,32479743220,7
57,Cryptonator.com,28563247,3
SlushPool.com,31767,4788870436,1
53644,73648988,100190000,1
3658,91,96190700,1
72052207,29,333341266,2
74304268,437,5182627602,1
ePay.info_CoinJoinMess,29,990955407,6
ePay.info_CoinJoinMess,424,15035123323877,444
CoinPayments.net,1151,114591357,2
2599249,1869138,107740452,1
20,1138,3182528343,11
0,Kraken.com,441002379,2
CoinPayments.net,BitBay.net,440990772,2
Xapo.com,50606,17473924,1
1903,MercadoBitcoin.com.br,8533727,1
1215,HaoBTC.com,9623451734,2
CoinPayments.net,70115339,103809154,2
1669,29,26743910000,5
SatoshiCircle.com,1316,95540664,1
Bter.com,32068,2001000000,1
73987564,152,6358395,1
5162,BTCCPool,721966431,1
337445,BitVC.com,22042221,1
Xapo.com,368,85798275,1
ePay.info_CoinJoinMess,Xapo.com,961227322220,164
11706884,4,47787570,1
1783532,2506,3123340,1
15331471,24477212,80439012,1
0,391,1506920,3
904,HaoBTC.com,7121181,1
71764611,4544,478029927,2
999Dice.com,Bter.com,8325441,1
Xapo.com,303639,69201251,1
469,OKCoin.com,48588690,1
175,354,5040008,1
354,175,1397044324,6
848667,Cubits.com,261657365,2
954,72944130,2199981920,1
220,91,2908506,2
FaucetBOX.com,2803,11194616,1
72051910,220,22739510,1
72367940,71947431,11453773,1
SlushPool.com,126,6619979984,2
CoinPayments.net,OKCoin.com,640847093,11
396,Xapo.com,60764988,1
SlushPool.com,Bitstamp.net,5801952896,3
ePay.info_CoinJoinMess,71214983,2984544,3
70560050,51956,349937850,1
1316,28663,5361287978,1
1612,2214,18492378981,1
Xapo.com,70298382,87579958,2
71188611,72839017,14752737,1
5325883,71109873,90953838,1
36032,74278362,30165834,1
PocketDice.io,FaucetBOX.com,2078160,1
46798,ePay.info_CoinJoinMess,2103700,1
69147934,4,33333000,1
152121,57,8594084,1
354,22291,156791545,1
Poloniex.com,2643,1184006506431,24
57,Bitstamp.net,5136060,1
5162,2643,721966431,1
SatoshiMines.com,Cryptonator.com,7814719,3
1391,Bittrex.com,3235547,1
4,368,30218483,1
1654888,25332204,622751962,1
354,Xapo.com,54437660262,179
5026,ePay.info_CoinJoinMess,89393955,4
Cryptonator.com,Cex.io,225731,1
354,87324,552667375,1
Cryptonator.com,BitPay.com,176900,1
4,56576233,39932373,1
69435530,0,21762375,1
41887342,73256837,16506870,1
157,195,8263438,1
CoinPayments.net,20110269,6217235,1
BtcMarkets.net,Poloniex.com,847880439,2
71658765,20,953416412,9
102,Xapo.com,60819760,3
71999756,49,1781447,1
20,58649886,401121293,1
354,733,1052872695,4
73570968,513,10500410,2
FaucetBOX.com,69512699,28319002,1
SlushPool.com,238,1281779316,1
YoBit.net,FortuneJack.com,3281206,1
FaucetBOX.com,371,230027385,14
1654888,73126590,646689806,1
7277,12344,171870,1
107,72367940,609922894,1
2781625,CoinTrader.net_LocalBitcoins.com,93373002,2
396,2143,103171817,1
107,29,1018600973,7
73780649,LocalBitcoins.com,48118730,1
5325883,70219418,76946310,1
71450805,275,3401115524,1
7333424,CoinPayments.net,353415,1
Xapo.com,942,50928850,1
34515658,44,7063364,1
0,Rollin.io,6817368,4
1054,0,38635278,5
71554939,16621,47694743,1
354,523,144358863,1
354,1290437,144408380,1
74304268,HitBtc.com,10287210973,1
Poloniex.com,24493,87958600038,1
398,CoinJar.com,164114458,8
916,YoBit.net,11130394,1
70639151,67575362,39577778,2
351,BitoEX.com,51129460,1
1228047,220,3407230674,13
5162,1226,721966431,1
265113,179,433747872,2
73675392,BitPay.com,23547302,2
1669,179,79019054442,23
72341558,20,97192840,1
2630,15548,3472046124,2
72812733,227,55021500,1
46798,331,2103700,1
PocketDice.io,Xapo.com,4773904360,357
72052093,513,9419700,4
70403816,73751954,49890564,1
Xapo.com,44,2996753025,19
51203,Luno.com,19970606,1
3541551,20,140545529,1
368,BTCC.com,14000007,1
7582,MercadoBitcoin.com.br,4481800,1
71554939,4,61446598,1
PocketDice.io,Rollin.io,2099625,2
71972135,883,15577299,1
Xapo.com,SatoshiMines.com,2012726099,35
Xapo.com,BitBay.net,111202572,2
Cryptonator.com,Matbea.com,391338,1
354,20,552667375,1
Poloniex.com,Kraken.com,392259661562,5
70744026,20,2296048,1
39,Xapo.com,17859399,1
233,61,6305404,1
0,Bter.com,2065916,2
Poloniex.com,31767,147441714845,1
ePay.info_CoinJoinMess,2811,33755422370,1
105520,0,303582468,1
70770534,BTCC.com,4142202083,2
72183528,29,611800141,1
39,523,213928958,1
Bitbond.com,Cryptopay.me,99790000,1
71888167,70743462,18118516,1
Xapo.com,131,37789744,2
PocketDice.io,289,108304201,16
ePay.info_CoinJoinMess,31761,33755422370,1
Xapo.com,73128,23504991,1
53234,91,32958000,1
871,0,88277851,2
71450805,29,13859320080,3
20,74015213,977745094,2
BX.in.th,73125554,87510335,1
SatoshiDice.com,898,4756891,2
CoinPayments.net,Cryptopay.me,439415553,2
5026,PocketDice.io,104429421,2
61,15284,1921117819,18
36032,44,26015373,1
220,Poloniex.com,3248573,2
PocketDice.io,MaiCoin.com,14400878,3
BX.in.th,57,87572996,1
52409,152,11256433,1
70350534,5543010,2441086,1
5714831,Bittrex.com,9235030076,1
73284163,69406736,2155572,1
69199627,4,22591041,1
73884704,72891555,8524900,1
Cryptonator.com,2640,67000000,1
51282868,0,6955113,1
219,Poloniex.com,8990943791,8
42708963,CloudBet.com,146422848,4
73832621,71920763,5430,1
22035320,71398009,174442038,5
26220,200,19980000,1
154,811,3734321,1
102,154,1768482,1
1669,563,399990000,1
73545088,152,232824300,2
72734178,71293840,24504100,2
405595,66692,5512852275,1
70029,Xapo.com,304940000,1
Xapo.com,Bitcoin.de,319817175,6
71659609,70219815,1646388973,1
67915,CoinPayments.net,10619992,1
1669,HaoBTC.com,9199950000,1
396,50491,42069170,1
ePay.info_CoinJoinMess,72498745,33755422370,1
20,Crypto-Games.net,482232944,3
163,Crypto-Games.net,13775886,3
354,9244996,395729891,1
999Dice.com,YoBit.net,89898783,2
70427973,1234442,453503293,1
74226198,LocalBitcoins.com,231594185,2
MoonBit.co.in,4474579,307593600,1
ePay.info_CoinJoinMess,91,822232403,5
11432272,Rollin.io,149120800,1
CoinPayments.net,871,1107238223,6
70900270,24414,9904430,2
72209797,MercadoBitcoin.com.br,23853436,1
70115478,44,16032970,1
32567,BTC-e.com,7538725,1
72523297,BitPay.com,76209612,3
Poloniex.com,2803,370411601417,5
398,0,6060035,1
1477737,3088766,1112171699,1
69827651,811,8210134,2
1182362,29,169347596,3
67641,Bittrex.com,76145573,1
354,417,295096419,1
354,1316,295096419,1
10079038,2078,11501157000,1
Poloniex.com,73466284,76284575620,1
72183406,942,80000,1
70560560,200,1381348306,2
1316,101,110908311,1
69697250,LocalBitcoins.com,11182170000,2
Bit-x.com,60,1517979367,1
52622894,BTC-e.com,7991570,1
1182362,999Dice.com,54980602,2
ePay.info_CoinJoinMess,6748,168777111850,5
Bitstamp.net,39,864279446,2
69668803,32634112,45772810,1
72943136,44,1641880,1
71293598,942,1296008,1
2484,Poloniex.com,1095578,1
Purse.io,1316,266072686,2
111896,1226,77660946300,4
72884815,417,4254508,1
CoinPayments.net,Bittrex.com,739824029,8
209813,61843996,135803700,1
70402950,51845,44975140,1
219,8729,4601280006,1
25001421,6955860,8523851,1
