Source,Target,value,nb_transactions
72996086,BTC-e.com,21836824,1
Bitstamp.net,Xapo.com,98462354616,1
Matbea.com,1054,65960000,1
Genesis-Mining.com,Xapo.com,383795188,40
ePay.info_CoinJoinMess,2545,1664547597167,24
63412467,999Dice.com,904583,1
69278079,71606741,10858561,1
ePay.info_CoinJoinMess,CoinPayments.net,211943473,4
Bitstamp.net,201065,1119371033,1
107,Bitstamp.net,82692706727,88
Paymium.com,NucleusMarket,20890805008,4
69278079,10196,282314146,1
C-Cex.com,CoinTrader.net_LocalBitcoins.com,22249879,1
70062872,69435310,130831206,1
72655543,424,411179285,1
6075,39799,3301002363,1
69278079,71450266,230560572,1
Xapo.com,16621,212098064,3
6919,Bittrex.com,14092840,1
2812638,74042078,29324818,1
4258986,Cryptsy.com,1176585,1
201065,Bitfinex.com,700356404,1
Cryptonator.com,PocketDice.io,1016919,1
72471032,CoinTrader.net_LocalBitcoins.com,384728182,2
ePay.info_CoinJoinMess,29227,72371131464,1
BtcTrade.com,AgoraMarket,403901920,2
70978918,74147656,343770815,1
1654888,CoinKite.com,339546533,1
69382805,1151788,54196733,1
999Dice.com,1323,335374,1
70325236,Huobi.com,711472573813,4
69278079,69172820,7652391,1
Rollin.io,PrimeDice.com,2380000,2
Cryptonator.com,Xapo.com,984148,3
73336527,69487824,726763973,1
49319582,SatoshiBet.com,5402026,1
20761,0,633074012,4
CoinPayments.net,ePay.info_CoinJoinMess,38587314,4
13286399,Cryptopay.me,289872185,1
39657215,LuckyB.it,4953853,6
GoCelery.com,BitPay.com,5612360,1
157228,1226,232199940000,3
69245847,SpectroCoin.com,59965,1
999Dice.com,Bittrex.com,46037150,1
47133752,BTC-e.com,19567368,1
69383146,BTC-e.com,22446503,1
69954477,ePay.info_CoinJoinMess,21191000,1
SatoshiDice.com,AgoraMarket,57014041,1
MiddleEarthMarketplace,70638358,300722409,1
71345216,72419995,88490332,2
71005802,Exmo.com,23818468,4
6048154,Poloniex.com,23441645,1
ePay.info_CoinJoinMess,66692,72371131464,1
25263,BitZillions.com,27960000,1
71999865,17977773,63281185,1
AgoraMarket,BitPay.com,1663162717,3
70741487,294,5251858,1
69486550,237443,254785311,1
354,73021938,550663211,1
954,CoinTrader.net_LocalBitcoins.com,3899990000,1
ePay.info_CoinJoinMess,70063233,4575759409,1
NitrogenSports.eu,AgoraMarket,18904429,1
354,Bittrex.com,53758653661,45
Cryptsy.com,Bter.com,2832471989,4
Kano.is,348,2478737691,1
6355,1309,2197611565,1
ePay.info_CoinJoinMess,Bitcurex.com,151047957923,12
Purse.io,0,33951633,1
