Source,Target,value,nb_transactions
396,CoinTrader.net_LocalBitcoins.com,14625796316,2
72181972,BTC-e.com,94868300,1
70324298,CoinTrader.net_LocalBitcoins.com,321980000,2
4230320,1493,13695722,2
AbraxasMarket,5363170,44380000,1
7964604,BitPay.com,4902157,1
SlushPool.com,Hashnest.com,8968615155,3
33291,3057173,472682027,1
72445697,YABTCL.com,505500110,2
71241335,Coinomat.com,8070556,1
6088,419,28780650,1
2141,Huobi.com,101224724,1
1200666,BitZillions.com,1916500,1
72734108,73048147,313251071,1
954,73258046,36999990000,1
2425431,1747,41620000,2
5542047,BTCJam.com,65785161,1
29538,365071,17650311074,1
71869072,2652,58291278,1
BitZino.com,0,1498226,1
VirWoX.com,AbraxasMarket,917591391,5
1022532,61,4286585057,25
33291,33444,1064348381,4
CoinPayments.net,98751,41010498,3
Genesis-Mining.com,72288535,263463177,1
126,CoinKite.com,359273034,1
PrimeDice.com,700,47857731,2
69383128,HolyTransaction.com,84935986,1
7088021,CoinTrader.net_LocalBitcoins.com,18617242,1
Poloniex.com,1323,2119560,1
70927626,1309,599990000,1
74277226,73649821,27403653,1
71215126,CoinTrader.net_LocalBitcoins.com,3099927034,2
Genesis-Mining.com,70218944,263463177,1
417,Bitstamp.net,806117291,1
37799,Xapo.com,102688346,1
1228047,52437,449473113,1
4331368,CoinTrader.net_LocalBitcoins.com,89825022,1
10251,Luno.com,32697200,1
2990531,70141239,535566495,1
1050369,BitPay.com,498800001,1
39221901,51306882,65460221,1
73698356,BTCCPool,68502000,1
Genesis-Mining.com,1103087,3323164945,2
2990531,57,535566495,1
70560050,CoinTrader.net_LocalBitcoins.com,2601730000,2
999Dice.com,70037421,19990000,1
1228047,HaoBTC.com,792182615,1
69147825,NitrogenSports.eu,9490000,1
61,Matbea.com,553739055,8
29980689,368,223097000,2
898,71084953,99949848,1
AlphaBayMarket,14628432,207960780,2
71005802,Cex.io,19848306,2
SlushPool.com,41194305,8396870544,2
417,11790,599970000,1
456,AlphaBayMarket,827661163,9
73336527,70011173,1977494400,2
69591287,BTCC.com,495926970,2
1022532,25042594,873990000,1
CoinGaming.io,4,1447000,1
Genesis-Mining.com,Paxful.com,3223745800,1
SlushPool.com,1294,2547503863,1
348,424,2015579,1
23289377,BitAces.me,28766754,2
999Dice.com,269,25000,1
69409351,BTC-e.com,15858000,1
Luno.com,3226874,8230416262,1
Kraken.com,Xapo.com,325801084,2
69330851,421,11345469,1
864,BTCC.com,799979999,1
Xapo.com,NitrogenSports.eu,7008120704,5
71816350,513,23757424,1
1228047,7,96418106577,91
BtcTrade.com,4,10684980000,2
Igot.com,7,2720566,1
16756080,11576,27080339,1
HolyTransaction.com,107,2922909,2
BitPay.com,1252,74358697,1
MaiCoin.com,421,362713077,2
72758867,BitPay.com,61801857,1
5542742,FYBSG.com,123836614,1
0,513,3097580,1
ePay.info_CoinJoinMess,28927,77775830879,1
61,4375594,88041033,3
74330402,421,2908500,1
70770466,CoinTrader.net_LocalBitcoins.com,1717851000,4
Genesis-Mining.com,3325210,3223745800,1
FaucetBOX.com,Vaultoro.com,38964214,1
386,CoinTrader.net_LocalBitcoins.com,6102905,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,673658224448,23
70325312,26481693,107626190,1
70403346,Xapo.com,59000,1
15549,454,676486535,9
ePay.info_CoinJoinMess,44132,77775830879,1
74014593,ePay.info_CoinJoinMess,505922331,1
70796500,368,5625952,1
57,ePay.info_CoinJoinMess,22500626637,2
33291,57332499,591666354,3
898,Bittrex.com,101343842,1
FaucetBOX.com,4102,64010306,1
70953637,368,13913698,1
55834,CoinTrader.net_LocalBitcoins.com,16376485,1
35806,454,4476932833,1
2990531,269,630724309,1
LiteBit.eu,MiddleEarthMarketplace,34368825,1
MoonBit.co.in,2725807,112833596,1
Hashnest.com,424,1252319847,2
SlushPool.com,315,8345295516,2
BX.in.th,BTCCPool,3279326951,7
Cryptonator.com,1972,1529719,1
61,1144,171647095,2
YoBit.net,CoinJar.com,5166435,1
74278522,73074702,17848209,1
