Source,Target,value,nb_transactions
801,Luno.com,2346654,1
87610,801,552396,1
5714831,YoBit.net,4484192929,1
4823363,Bitstamp.net,49950000,1
4833806,189,397722380,1
72550775,Poloniex.com,46405448,2
4833806,170,14928384,3
0,Kraken.com,39492807109,6
85111,20,9899813872,1
405610,BitcoinWallet.com,654842956,4
19172839,Bittrex.com,3157497,1
2143,69670823,2835983,2
Poloniex.com,1120,9896504430,2
189,126,67174061,1
315,154,922214387,2
0,102,10357170,2
20,163,16880731763,40
5714831,37,1087697358,1
5714831,162,14147368264,5
ePay.info_CoinJoinMess,31761,35015574428,2
999Dice.com,432,3806297,1
292,Xapo.com,8366963,1
70219598,62,23230338,1
139,Bitstamp.net,449799965,1
4833806,YoBit.net,14896022,2
14,Cryptopay.me,4572408449,52
5291,CoinGaming.io,166322074,1
484,Bittrex.com,1854970502,9
Bitstamp.net,Bittrex.com,5430039056821,304
Xapo.com,189,1657641562,13
Poloniex.com,91,3106933375518,103
74147619,Bittrex.com,57569335,1
Poloniex.com,BTC-e.com,21553206524236,683
Bitcoin.de,ePay.info_CoinJoinMess,11587923347,4
45539,860,3136299,1
72943763,Xapo.com,1208332753,5
1612,Matbea.com,11222625632,1
238,Rollin.io,10620530966,5
1575,170,499950000,1
0,CoinTrader.net_LocalBitcoins.com,121548161,1
238,472,666595173,4
879,0,1057616,1
3651,469,428254992,1
267,Poloniex.com,129066358,7
HaoBTC.com,Bittrex.com,13627049956,10
189,61,8713949,4
131,CloudBet.com,1975793247,4
73309598,44,2899550,2
73806951,44,2893602,1
1306,Poloniex.com,5235484,2
157,999Dice.com,17483620,5
8889192,995,74546984,1
Poloniex.com,4,4344336269550,96
CoinJar.com,CoinSpot.com.au,30658117,1
73884846,73832987,933230,1
60,Huobi.com,5587462765,3
3690470,175,621975190,2
28360,LocalBitcoins.com,51041968,1
163,0,16603485,8
4497,491,7219605,1
87610,SatoshiMines.com,3034113897,7
0,38346,5247770,1
219,860,1286280209,1
71528906,Xapo.com,253187765,1
Poloniex.com,578,118504428491,7
Bittrex.com,904,12593798844,3
1316,Poloniex.com,75966771991,31
354,387,883668547,1
60,VirWoX.com,849130688,1
0,3348,3194164,1
14,81224,63909623,1
3077,39802,37844719,4
Bittrex.com,871,3234041465,2
39,BTC-e.com,98642802883,29
1436,14,401099840,4
94,348,23117819,1
74330584,Bitstamp.net,551210880,2
7277,MercadoBitcoin.com.br,2730,1
60,91114,21954066619,1
Xapo.com,Bitstamp.net,93866737106,8
Bleutrade.com,Bitstamp.net,49436769,2
3348,131,1234211018465,17
354,29549,1516325672,1
BX.in.th,386,1100000,1
5714831,Bittrex.com,436398606447,167
22457176,ePay.info_CoinJoinMess,10595997,1
2205252,9,1847190,2
14,13220,660598079,1
117,MercadoBitcoin.com.br,79625262,6
Bittrex.com,HaoBTC.com,16161797642,3
Bitcoin.de,Poloniex.com,389494783860,189
71109873,49,5212648,1
Bittrex.com,234,14779890611,1
70534688,4403,133229325,1
117,ePay.info_CoinJoinMess,3294130,3
315,ePay.info_CoinJoinMess,1293817143,2
387,276,209408672,3
Bit-x.com,158,4271310456,8
157,Poloniex.com,89071654,7
3748245,20,14087197,1
74015954,4,86723936,2
4833806,484,10350007,1
354,29478,1516325672,1
1228047,CoinPayments.net,1163165100,3
139,65,4717403720,2
BX.in.th,62,273942976,1
3120,Bittrex.com,16185243,1
481815,Xapo.com,199843103,1
4689,289,1474051540,5
219,Xapo.com,1049711482850,47
315,Bittrex.com,2279881151,3
107,484,122176460,2
72157142,62,43116436,1
639,275,5230000,2
396,639,127295342,1
175,Poloniex.com,29948877452,44
0,238,7278406,5
BlockTrades.us,YoBit.net,124119668,1
73387266,SatoshiMines.com,6541204,1
71554939,Rollin.io,263906049,2
20,497,529323044,1
Poloniex.com,65,5831357617287,178
1654888,5946,255638805,1
ePay.info_CoinJoinMess,BTCCPool,892897147914,51
35,91,6957167,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,362492761488,14
Poloniex.com,348,14824903474,1
Bitstamp.net,91,179364842952,14
4,238,5258962,1
340,48860,35099580,1
71842975,Cryptonator.com,4356985,1
71450805,Cubits.com,6002272208,2
Bitcoin.de,Bittrex.com,215872786155,117
Bittrex.com,292,14056287106,1
129,0,14076221,1
94,999Dice.com,220561053,1
157,275,10148499,2
27140713,Cubits.com,334973917,1
276,Bitstamp.net,22707124793,5
1654888,361,1497673556,1
1300,Bitstamp.net,550644375,2
65,Cryptopay.me,13059007,2
Xapo.com,833,23447109,1
0,SatoshiMines.com,6647153,8
139,39,49575402433,24
35,BlockTrades.us,1918000,1
Bittrex.com,14,478197362848,33
150953,Xapo.com,48786456,1
Poloniex.com,1901,5811917244,1
41701,29,33292995,1
14,Bitcoin.de,830232395,7
Poloniex.com,YoBit.net,7774108711409,262
4497,Bittrex.com,56785128,1
SlushPool.com,BitcoinWallet.com,4405471914,3
69697273,20,47816700,1
70744146,Xapo.com,9906232,2
1798,MercadoBitcoin.com.br,173671540,2
74042229,Cryptopay.me,78444937,1
72969927,14,4782526,1
289,Cubits.com,43463786,1
745,Poloniex.com,205677757,3
340,0,338974416,5
340,Bitstamp.net,229570382,2
139,94,1746284930,1
Xapo.com,Paymium.com,359638788,1
1654888,18972,131366435,1
1215,Bittrex.com,907813437,1
0,695,341056990,9
60,35,173561857913,13
74226198,Poloniex.com,28573396,3
25820315,Poloniex.com,33327188,1
639,CoinHako.com,3250000,1
60,Cubits.com,174685329246,11
Poloniex.com,2536,28942590543,1
56353767,69697273,4079883,1
Xapo.com,223,122837955,3
60,HappyCoins.com,220068588034,6
27914256,289,60001472949,11
472,223,461770016,3
Cryptonator.com,HolyTransaction.com,20260282,2
MoonBit.co.in,219,554168175,1
14,42667,81804334,1
4238,20,4375633,1
746299,223,64748736988,3
70272383,391,362198253,1
2243495,44,2102786,1
SlushPool.com,CoinSpot.com.au,4609865814,2
PocketDice.io,129,1161914,1
20,73936635,29330989,1
2230,Xapo.com,39910000,1
198640,Poloniex.com,10732840,1
Luno.com,1228047,161946731293,91
801,1316,99019,1
Xapo.com,219,1152711209,14
57,139,40157697058,2
0,107,58718658,16
74147433,69,2515161,1
74226354,BitcoinWallet.com,13954660,1
SlushPool.com,Poloniex.com,34800286847,21
ePay.info_CoinJoinMess,290,1978379955182,113
SlushPool.com,421,4211924796,2
4597,39,2303938,1
Bittrex.com,ePay.info_CoinJoinMess,353684913519,34
405610,491,491132217,3
94,283,3931640428,1
0,1622,21844158,1
31311,131,5001689721,1
51,158,1792381323,17
70976754,0,11017837,1
YoBit.net,Cryptonator.com,1984370,1
PocketDice.io,MercadoBitcoin.com.br,3740899,4
65,94,28623564,1
117,170,434771,1
73231267,Cryptopay.me,13973670,1
Bittrex.com,6671,87586739972,3
18946,139,394841400,1
2480,Luno.com,1182248996,1
73074741,1075,4116860,1
396,CloudBet.com,1743835756,2
Xapo.com,284,29545243657,8
129,523,4323209,1
Poloniex.com,164,75367224123,2
72052207,195,26745749,3
122,12737,370948884060,21
117,733,882761024,35
Poloniex.com,LakeBTC.com,8703152298,1
HaoBTC.com,472,2779835720,8
14,298,5424643420,25
BX.in.th,999Dice.com,5186384251,26
175,275,29936809,1
14,234,39521036,3
70639157,Bittrex.com,63957139,1
Poloniex.com,5162,95661722147,2
20,70927660,905459416,1
Poloniex.com,129,365737579140,23
108,61,3292659,2
189,Poloniex.com,3060035953,32
73675787,44,4637917,1
CoinSpot.com.au,60,9999855516,1
Bitcoin.de,14,12328118037,7
40975353,72865519,3666800,1
163,432,6284650,3
HaoBTC.com,OKCoin.com,760777787,2
33117,129,2971989794,2
Rollin.io,170,48545804,1
107,35,2289748,2
5291,Huobi.com,299876612,1
SatoshiMines.com,Xapo.com,10506773,3
22344,Huobi.com,1014599535,1
4833806,Bittrex.com,2508003407,26
107,162,8508380,1
700,Poloniex.com,152906690,7
13921,122,3027292594,1
39,331,2275121111,2
275,175,3831286,2
14,342,135928659,2
Poloniex.com,LocalBitcoins.com,186169608178,12
776,733,19698085,1
Bitstamp.net,35,270161552955,9
1142085,108,119879422,1
776,275,41110573,2
74198582,20,5891824,1
999Dice.com,YABTCL.com,11000000,1
Poloniex.com,163,1122383045092,26
3246,Luno.com,25598270,1
4214322,44,19509964,1
842,29,4705102601,1
27140713,102,374343936,1
71624909,292,87201319,1
Xapo.com,Cryptopay.me,1072558496,13
Poloniex.com,HolyTransaction.com,44986869345,3
129,152,14600633,2
71293840,BTC-e.com,51209844,1
4,Bit-x.com,38856210,1
YoBit.net,39,38319865,10
71624909,HolyTransaction.com,103053497,1
Poloniex.com,5941,21947145628,1
39,563,1587353680,3
7655,Poloniex.com,3485156900,1
Bitstamp.net,417,1690292059,1
768,60,14971862951,28
916,39,31725404,2
74252166,1566,12415607382,2
CoinJar.com,39,3166388672,4
71554939,391,141164761,2
ePay.info_CoinJoinMess,Cryptonator.com,35020031099,3
4075,Poloniex.com,32277884,1
72419167,44,1775556,1
14,227,64121063,2
238,276,55950268,1
898,72341694,69122773,1
45539,9,6121404,1
0,39,32389517976,116
22457176,0,168314836,2
33117,94,14859948970,10
Poloniex.com,HitBtc.com,2336476554229,53
1612,29,11227701154,1
387,29,577462406,2
340,39,1327133310,10
263,39,14102428747,4
0,BetMoose.com,512829,1
Bitstamp.net,FYBSG.com,18458688751,2
71624909,Bittrex.com,284767650,3
283,BTC-e.com,1459058,1
27140713,195,1128436371,3
71267213,20,1856253,1
107,BX.in.th,443756000,2
117,354,894180090,14
1654888,69409296,1171109906,1
62,0,22412686198,12
20,398,10323141228,6
117,893,615060,1
801,Xapo.com,76590980,8
0,331,49435660,6
70534041,69356979,23201890,1
4,340,125011055,2
117,999Dice.com,513731,1
387,20,1340761867,11
209813,BTC-e.com,792534119,5
29478,444,33352870,2
73702137,73832987,7365618,2
73493105,Bittrex.com,857759900,2
70976754,152,11017837,1
70665113,Cubits.com,68802702,1
ePay.info_CoinJoinMess,1566,1517857048964,77
3370,Poloniex.com,36038561,1
801,639,838308,1
Paymium.com,999Dice.com,21900278591,2
189,BitBay.net,14251677,1
126,27337,299063386,1
51,1091,124144952,2
20,662,121421015,1
Poloniex.com,OKCoin.com,148402257624,7
139,45539,15838018321,7
4661129,117,2037458229,38
Poloniex.com,1798,12753443031,1
1182362,163,605710097,7
60,444,9156716001,1
ePay.info_CoinJoinMess,6748,17507787214,1
0,503,1886919,2
217,129,33850598,1
65,Cubits.com,67875089,1
Bitstamp.net,879,8058295278,2
139,163,24398167264,10
YoBit.net,Bittrex.com,5596352934,56
60,3571,5529393092,1
5162,Bter.com,447018757744,16
70534041,0,285816605,3
39,1879,355791690,1
3571,122,40409422224,1
60,175,1363028685409,44
Bitstamp.net,14,125792059604,18
87610,170,1032766233,3
5540,8224,199925000,1
Poloniex.com,6671,193899745601,2
Huobi.com,BTCCPool,3360427339,1
5714831,884,4797997500,1
0,129,4084966,3
73387706,70296524,464531,1
289,BTC-e.com,5816382800,13
TheRockTrading.com,BX.in.th,56560393,1
31094859,Xapo.com,1801728,1
ePay.info_CoinJoinMess,BTCC.com,612772552490,35
1120,29,1261435320,1
Cryptonator.com,YoBit.net,15737540,5
BitcoinWallet.com,26200,500000000,1
72052093,513,240000,1
469,60,4901529,1
69697281,1142085,6771622,1
Xapo.com,102,193610563,9
87610,234,9116638396,15
117,292,4095974,1
ePay.info_CoinJoinMess,4825,1792346263,1
2480,0,4728995984,4
0,234,6294360,1
238,Bter.com,164469532,1
87610,Xapo.com,10978080917,17
117,2844,13137465,1
72707471,Bittrex.com,488620,1
26220,51,11410665,1
46590,Bit-x.com,89438049,1
65745,BTC-e.com,9413281,1
275,342,14939122,2
Bittrex.com,163,144876151702,16
4833806,BTC-e.com,238652522,7
13921,YoBit.net,3027292594,1
67927,0,954559500,1
91114,Poloniex.com,80478025,1
879,154,14751379,1
3273,Poloniex.com,166161228,2
3690470,189,112128464,1
0,ePay.info_CoinJoinMess,203455646,68
7655,94,3470891200,2
Bitcoin.de,BTC-e.com,29752558814,12
CoinJar.com,544,223876441,1
4661129,Poloniex.com,410693077,5
60,LakeBTC.com,1187758552,1
1654888,70586469,594065935,2
73100078,96,555294,1
60,2380,2196577415,1
1436,MercadoBitcoin.com.br,100274960,1
995,Poloniex.com,132798346,1
70534041,71163236,177947900,1
139,276,1855391729,1
Poloniex.com,484,63888274257,4
276,93540,4233597079,1
157,60,50380517,2
Bitcoin.de,Cryptonator.com,612709628,1
275,20,6637784,5
1432,152,2932200,1
39,TheRockTrading.com,14226857850,5
71031884,36586430,3936462,1
11959,51,5765140,1
396,Xapo.com,602765156,2
Bitstamp.net,849,115159641993,9
267689,170,99904156,1
391,152,99854658,2
7645,44862,1988267432,1
Bleutrade.com,Bittrex.com,387069118,21
Cryptonator.com,60,1912822,1
Xapo.com,BitKonan.com,22675518,1
801,29,1040721,1
391,MercadoBitcoin.com.br,1719332,1
BX.in.th,Luno.com,397256966,1
Bit-x.com,163,33872356,1
2922,3120,9100809,1
71424190,0,4478498,1
64740,Bitcoin.de,15704269,1
157,421,15581151,2
126,PocketDice.io,405256793,1
20,1316,404993930,4
139,4825,1964675873,1
15207,BTC-e.com,1199700204,2
1391,289,9562064,1
Poloniex.com,267,193350972885,7
57,Cubits.com,1973973,1
SimpleCoin.cz,Bitstamp.net,512949336,1
Bittrex.com,219,198352387845,16
3690470,859,2527557311,1
879,Bitstamp.net,60040978181,1
5801,1075,11147693,2
700,BTC-e.com,12986367,1
776,331,235656766,16
Bitstamp.net,BitBargain.co.uk,39736243960,2
4238,BitcoinWallet.com,5722086,1
Bitstamp.net,MercadoBitcoin.com.br,420919542134,15
5055,2828253,1258171432,1
0,Bleutrade.com,13241360,9
0,1566,10541626,4
4134475,1316,649583482,2
4833806,BX.in.th,75613568,3
272,BTC-e.com,51037616,1
61,Cubits.com,2927373,1
69199627,39,56226784,1
70744146,152,9449852,2
219,275,19800396171,1
1450,Poloniex.com,2293744,1
20,233,314526480,3
275,65,1940395,1
5026,94,49381632,1
Xapo.com,131,49900687,2
37,YoBit.net,889021185,1
65,269,17460090,5
1236,Cryptonator.com,39436498,1
469,227,12831653,1
229519,Poloniex.com,1264278089,2
157,283,4820255,1
14,152,4609821836,34
0,Rollin.io,2208587,3
30261,162,1442961017,1
1228047,283,444425072,1
267689,ePay.info_CoinJoinMess,99903730,1
39,CoinSpot.com.au,35135291,1
70953290,Poloniex.com,138895819,2
444,61,21336578612,255
484,94,300078146,2
39,20545806,269583306,1
999Dice.com,7036,10023563,1
152121,MercadoBitcoin.com.br,1213363024,7
776,107,207215726,15
60,107,38467769861,3
SimpleCoin.cz,HolyTransaction.com,761880039,1
163,342,1224570,1
267689,Luno.com,99912364,1
189,872,4672806,1
Huobi.com,695,11942141309,1
39,Huobi.com,81323408195,18
71528906,484,183046790,1
YoBit.net,497,6000034,1
Poloniex.com,131,2855768866039,90
69330819,BTC-e.com,178601534,1
Bittrex.com,CoinTrader.net_LocalBitcoins.com,62000517826,2
73153272,0,5683311,1
14,CoinTrader.net_LocalBitcoins.com,910252,1
71528906,Poloniex.com,5154914735,9
ePay.info_CoinJoinMess,BTC-e.com,630291717384,39
60,BX.in.th,29768542752,6
152121,HolyTransaction.com,278940242,1
543,Poloniex.com,55565314,3
396,ePay.info_CoinJoinMess,10503988695,14
1654888,BTC-e.com,5958832562,8
1120,391,2522870640,2
1391,0,144766837,13
2648,Poloniex.com,7709559,1
5801,39,386790639,1
126,Poloniex.com,33634689512,27
1436,833,200549920,2
BlockTrades.us,398,116459177,1
776,102,40073308,3
776,4,1753778786,133
SlushPool.com,57,23411952259,13
1548,BTC-e.com,45161097,1
YoBit.net,275,15820357,6
1575,883,914900000,1
139,175,13666986065,1
Poloniex.com,152,2258899969490,81
62,117,29523818449,19
70534688,44,112179325,1
126,ePay.info_CoinJoinMess,30213379183,15
Huobi.com,BTC-e.com,170936318166,19
Poloniex.com,563,119207865214,1
14,0,79393206279,348
5162,1566,754344153693,27
879,65,3863061,2
72865503,44,674568,1
37,Poloniex.com,145192912630,84
354,199182,883668547,1
SatoshiMines.com,Luno.com,1700898,1
275,2387,1857597,1
39,234,163238432,1
24414,Poloniex.com,80681661,1
14,108,95658801,2
73832915,72314639,14781507,1
1654888,MercadoBitcoin.com.br,7859215220,10
4,Bittrex.com,7321907600,103
4,39,1719788047,20
71345333,398,1802696,2
227,999Dice.com,5503403,4
20,9,935954147205,2735
Poloniex.com,700,39901632489,3
700,Bittrex.com,60927877,4
131,MercadoBitcoin.com.br,676426900,2
768,162,32204737,1
833,Poloniex.com,3174142556,7
354,58809,1108717187,1
Huobi.com,LocalBitcoins.com,23948118829,3
117,883,1163792,1
289,BitBay.net,207615560,3
154,CoinGaming.io,1951360,1
71554939,275,157692488,2
73467037,BitcoinWallet.com,10227018,1
Xapo.com,12243,62259293,1
1438008,Poloniex.com,9203072,2
94,Bleutrade.com,244840303,1
2480,354,13033152009,13
71397190,0,773385,1
Xapo.com,503,22940452,1
15207,Poloniex.com,1199782377,2
Poloniex.com,7188,5021167487,1
69173521,61,199920674,1
1612,1575,11222625632,1
46590,51,185327694,10
YoBit.net,CoinGaming.io,1712617,1
425674,354,15670767,1
Bittrex.com,821,24273483183,3
Poloniex.com,20,1103215677633,24
Bittrex.com,Bter.com,88574839255,9
SlushPool.com,Luno.com,28327108062,13
1228047,70927660,313618564,2
131,94,553300,1
73884139,29,47422540,1
746299,39,99608641190,6
Bittrex.com,Paymium.com,94406955126,8
24414,BTC-e.com,1022179792,6
263,354,4899911600,1
158,7369,55007000040,11
73074428,62,7076960,1
73490540,0,4984140,1
45539,195,1909359,1
74330584,LocalBitcoins.com,857475743,1
484,896,159596950,1
Bittrex.com,732,37324595724,2
801,YoBit.net,2538428,1
71764674,49,18142230,1
YoBit.net,170,1415692,1
9749,YoBit.net,1129694900,1
267,65,7604194,3
746299,472,54034869348,4
275,131,3759950,2
768,Bitcoin.de,16606886,1
Cryptonator.com,170,18343485,6
189,ePay.info_CoinJoinMess,2497124,1
1879,Bittrex.com,154827938,1
33117,2683,2971989794,2
238,152,352210071,1
65,14,1297158,1
152121,Cryptonator.com,31270564,1
2812638,860,3333348,1
61,Bittrex.com,31343000,1
