Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,71293795,4622789397,1
73962910,Bleutrade.com,7324499,2
MoonBit.co.in,1709925,290219802,1
1436,2024,499970000,1
69511694,BitPay.com,303122200,3
Bittrex.com,187094,1005705074,1
7779201,70979540,166970000,2
10725382,71710023,99990000,1
Exchanging.ir,19025100,610048362,6
6652,Poloniex.com,2157970,1
72733939,ePay.info_CoinJoinMess,110000,1
71293041,Cryptsy.com,52471754,1
ePay.info_CoinJoinMess,HolyTransaction.com,26863806917,44
Paymium.com,CloudBet.com,9796955019,1
289,1144,51357040,3
70533453,BitPay.com,6781314,1
Poloniex.com,999Dice.com,9372636,2
Cryptsy.com,71528946,5383425,1
BitZino.com,CloudBet.com,51118598,1
ePay.info_CoinJoinMess,CoinGaming.io,114287992,4
ePay.info_CoinJoinMess,BTCJam.com,155389526915,10
ChBtc.com,22977,14601000473,1
PocketDice.io,CoinTrader.net_LocalBitcoins.com,1403000,1
Bitfinex.com,Huobi.com,10499990000,1
Xapo.com,74147650,3239103,1
73284447,294,31606260,1
175,AllCoin.com,1095107776,4
PrimeDice.com,Bter.com,15854728,1
ePay.info_CoinJoinMess,56717,7720461612,1
73807082,40948331,2486590066,1
1731122,999Dice.com,106813013,5
OrderBook.net,OKCoin.com,110415585,1
9207,MercadoBitcoin.com.br,4999900000,1
PrimeDice.com,1138,14005060,2
Poloniex.com,Xapo.com,402264306,4
Genesis-Mining.com,2390784,1301143608,1
71554277,72838491,179973028,2
0,8745673,820811,1
Genesis-Mining.com,Bittrex.com,9800645526,19
Cryptonator.com,536,1044408,1
71110794,9567196,78043410,1
Xapo.com,1309,430832722,23
16425460,69932507,90415735,1
8204715,1469,199990000,1
BTCGuild.com,8770,5017705332,2
71345216,70664519,30139723,1
ePay.info_CoinJoinMess,21691072,30830604,1
737670,294,3373338,1
74014592,BTCCPool,606159604,2
40976172,0,41868000,2
MoonBit.co.in,767180,861931000,1
BitPay.com,Igot.com,120801100,1
74042306,37686970,241380408,1
MoonBit.co.in,3598099,861931000,1
101,57556,112003721,2
MoonBit.co.in,1174704,822560257,1
Bitfinex.com,Betcoin.ag,153030000,1
1116,Poloniex.com,50990000,1
ePay.info_CoinJoinMess,71371661,16315955,1
354,7683210,153610629,1
BabylonMarket,ePay.info_CoinJoinMess,84030935,1
29122317,0,19303563,1
149308,Poloniex.com,3465802,2
Bitstamp.net,Bittrex.com,1499980000,1
ePay.info_CoinJoinMess,525,8419620914133,143
2648,ePay.info_CoinJoinMess,74556759,1
