Source,Target,value,nb_transactions
Bitcoin.de,CoinGaming.io,999902572,1
3649592,3614758,86382490,1
71659624,331,126463151,1
20,Cubits.com,19178038722,85
FaucetBOX.com,CoinSpot.com.au,9301771,1
FaucetBOX.com,3957,8920529,1
70901336,44,32975140,1
74226366,3370,75570290453,9
289,Cryptonator.com,1065684,1
20,BitcoinWallet.com,455568390,1
Huobi.com,860,988794842,5
41221,51524,10931902,1
40486,129,24007688,1
FaucetBOX.com,2899,10535865,1
PocketDice.io,2329,1235235,1
4833806,LocalBitcoins.com,13941724,1
ePay.info_CoinJoinMess,4395,355546539820,10
Poloniex.com,432,68436284645,5
70560050,51765,719975140,1
YoBit.net,354,24255213,5
CoinPayments.net,72025812,3675099,1
MoonBit.co.in,72524435,497240000,1
64915121,139,12142002,1
405610,72498594,141412802,1
1391,LocalBitcoins.com,12031159,1
ePay.info_CoinJoinMess,1575,31844815,1
405610,233,989889614,7
69827501,LocalBitcoins.com,89268714,1
ePay.info_CoinJoinMess,Poloniex.com,606126984340,46
7203,8475,389040956,1
74252166,BTCCPool,6755566368,2
284,Cex.io,99968816,1
20,HelixMixer,982332222,2
220,57,29815449,3
72288616,CloudBet.com,27548000,1
MoonBit.co.in,1294,840710684,2
3687698,96,7690000,1
906,SatoshiMines.com,499986068,1
999Dice.com,2696,606549,2
FaucetBOX.com,BTC-e.com,566867956,27
Xapo.com,20,285061103,4
74303820,44,9464096,1
74147574,44,15137275,2
Paymium.com,Xapo.com,2937005791,1
235176,LocalBitcoins.com,8248947,1
24951,71947419,10601679,1
11432272,11706884,1789680000,4
72970164,883,12115580,1
69904601,72234499,105066170,1
Cryptonator.com,513,1100006,1
70508421,Xapo.com,1023548738,2
354,891,149415367,1
51365,51844,399450000,1
1228047,51240,3220543896,1
73151810,70192998,192584133,1
354,189,421671579,2
MoonBit.co.in,16669,459989988,1
74304268,1959,839227016,1
122608,0,10043836,1
5784856,368,3488956,1
5026,ePay.info_CoinJoinMess,240200231,4
70927633,1747,34827782,2
CoinPayments.net,Huobi.com,1335149973,12
41680,MaiCoin.com,365408300,1
72209797,44,13753351,2
2125413,1747,2597499384,12
1848635,ePay.info_CoinJoinMess,87663,1
102,371,1144264,1
Xapo.com,52767,103435175,1
Poloniex.com,1004,40113070622,1
2899,Xapo.com,99990000,1
0,71110396,476877,1
Xapo.com,52376,80227696,1
745,Poloniex.com,20276505,1
60,SatoshiMines.com,2810848,1
69983925,69984672,19218320,1
36030336,44,2157997,1
BtcTrade.com,842,39330848186,149
396,Cubits.com,8847041,1
Bitstamp.net,70167655,778539754,1
26220,50461354,3195004,1
74304268,472,36261047693,6
71241335,44,2288370,1
72367929,44,106030297,1
