Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,73702052,9985764,1
70377594,700,110439014,1
71895491,BTC-e.com,255024922,1
2173760,BTC-e.com,300753774,1
73022073,70638958,9012220,2
18946,BTC-e.com,2133843972,1
70271833,49,5213710,1
Bter.com,32068,4002000009,2
1215,1226,4180089389,1
72733578,170,309013776,1
73466284,Poloniex.com,9127981,2
662,275,1188157,1
Bitstamp.net,Rollin.io,11902257179,1
Xapo.com,29,4100134721,41
5211472,SecondsTrade.com,77336440,2
1652,129,6078763,1
220,BitoEX.com,5264179,2
37682876,44,2809525,1
1654888,170,4681351164,8
Cryptonator.com,289,2427568,2
27914256,1090,5571415698,1
Bitcoin.de,275,312695511,1
14,5367268,1393510905,1
129,91,66087685,2
4810,BTC-e.com,409907100,1
74252154,289,159890,1
16177,61,305766700,2
61,1959,51000000,1
73466957,49,3791067,1
Huobi.com,38393,38511109004,10
848667,CloudBet.com,2016902194,3
351,Luno.com,2000000,1
Xapo.com,732,21753907,2
71554939,CoinMotion.com,194354835,1
107,Bittrex.com,3752976,1
71921356,49,2379380,1
60,57,1289965704,1
219,14,4941735593,3
70560563,70087203,181669656,1
Kano.is,HolyTransaction.com,3960154428,3
20,5117614,305807157,1
74304268,2922,2674769838,4
73074504,61,2690896,1
695,4208,36628042,4
695,Poloniex.com,277233632,3
354,32840200,730316012,1
74304268,70037420,736501204,1
57,14,10647108,15
72681494,96,5421870,1
YoBit.net,LocalBitcoins.com,10069750,1
Bitstamp.net,70037394,39637456181,9
Huobi.com,163,1470000,1
129,YoBit.net,62314165,8
69697250,131,23926470210,2
Xapo.com,CoinTrader.net_LocalBitcoins.com,37590678,2
15693,152,499979386,1
2465,24951,188859744,1
69144722,2230,32604375,2
73310265,71031884,136570900,1
2218,LocalBitcoins.com,16174321,2
Xapo.com,2803,10897798,1
1228047,VirWoX.com,1328384709,1
1654888,Bit-x.com,1274049115,2
69906258,108,4479152,3
1654888,4359631,432388125,1
1654888,421,1157355048,3
163,432,1302409766,5
891,70063369,2524871515,3
954,2184,10199981920,1
131,Poloniex.com,4147019691,20
4126,Bitcurex.com,115575747,1
Bitstamp.net,Cubits.com,234976471700,3
69199627,ePay.info_CoinJoinMess,129540000,1
36032,YoBit.net,40015000,2
227,ePay.info_CoinJoinMess,468327299,3
71240479,96,4788771,1
93141,3348,5825352200,3
36030336,44,7087210,2
54597475,29,2042387045,8
4,942,194003869,2
Huobi.com,129,69923195,2
14,Poloniex.com,14530879353,14
Bitstamp.net,BitcoinWallet.com,4573684852,1
72943862,Cubits.com,3139464,1
ePay.info_CoinJoinMess,578,1628056843,3
YoBit.net,4,19574051,4
Poloniex.com,60,452888485957,32
