Source,Target,value,nb_transactions
Loanbase.com,CoinGaming.io,12087021,1
Xapo.com,Bter.com,4902274407,4
LuckyB.it,71319609,300715109,320
71816350,MaiCoin.com,425454593,1
289,999Dice.com,43181571,1
71241404,BitAces.me,11490000,2
1654888,24427450,171170929,1
61,1218,4925700,1
Genesis-Mining.com,BTCJam.com,178999232,6
ePay.info_CoinJoinMess,70874933,89063045920,1
52608420,0,7691000,1
12651878,BitPay.com,24990000,1
HolyTransaction.com,351,13842705,3
5162,OKCoin.com,9894078,1
3062323,BitPay.com,925166361,1
4126,Bittrex.com,119340898,6
69513979,ePay.info_CoinJoinMess,1364648795,1
50810,52221,9990000,1
74200177,424,435821835,1
NucleusMarket,27849,84800000,2
20552357,BitPay.com,159230054,1
25598919,24898729,969636817,1
Genesis-Mining.com,Bter.com,244208094,7
HaoBTC.com,Hashnest.com,523856909,1
73675744,7,910267,2
454,24774,29798752495,2
NucleusMarket,70716880,35900000,1
56353767,69330299,26649419,1
YoBit.net,354,17148773,3
BitPay.com,898,406572969,2
70717310,69383113,47103142,1
PocketDice.io,32354,40000,1
6484665,51216,189930000,1
71790505,Xapo.com,79990000,1
954,Btc38.com,808653997,2
7655,Paymium.com,906187656,1
246156,LuckyB.it,5016280,5
BitVC.com,Huobi.com,3465068112,8
71554939,Bitstamp.net,113489691,1
483243,72498630,7327620454,4
227,4375594,53524895,1
536,PrimeDice.com,67854611,5
1951017,Cryptopay.me,293950000,1
BTCJam.com,SatoshiDice.com,7561557,1
Xapo.com,AlphaBayMarket,1014917939,1
ePay.info_CoinJoinMess,3073,445315229600,5
CoinPayments.net,71084354,6854826,1
Bitcoin.de,ePay.info_CoinJoinMess,23927502,1
486014,21799057,260970000,1
72655180,50477,223183503,3
3077,39802,10734610,3
Genesis-Mining.com,536,417076606,9
Poloniex.com,70796633,59520,3
60,Bitstamp.net,3112886143,1
5542742,MercadoBitcoin.com.br,114844992,2
454,26774,116338910754,2
2990531,69697196,240159136,2
Genesis-Mining.com,1391,65208862,1
326031,Luno.com,2931559,1
ePay.info_CoinJoinMess,Kraken.com,180013295708,5
52342042,NitrogenSports.eu,4095000,2
72209627,CoinTrader.net_LocalBitcoins.com,19090129,1
2904491,BitAces.me,3990000,2
10169632,860,107281625,1
51259,51524,308307432,1
37904064,70482085,70955323,2
2231466,73884743,639115532,1
Xapo.com,35,3729593608,3
72603304,72917535,222415059,1
6246,BTC-e.com,431919537,1
71554675,51131,199880000,1
405610,Matbea.com,499000000,1
74121227,421,91973301,1
70871794,7,39250000,6
6738871,CoinGaming.io,7201719,1
69906500,883,49950000,1
SlushPool.com,Bitstamp.net,20854130894,6
71424584,2977311,10201371,1
71816350,1598,604308402,1
405610,CloudBet.com,998000000,2
2990531,2331,89015416,1
107063,CloudBet.com,435231,1
1654888,5941,179286432,1
AlphaBayMarket,Bitcurex.com,6515829,2
2201602,Hashnest.com,368064033,6
49319582,0,21175825,5
21650441,468,12918976,1
HaoBTC.com,Bter.com,1999950000,1
Genesis-Mining.com,4395,65208862,1
853912,1747,324589097,2
50640,52012,391088899,2
73413250,Xapo.com,159420569,1
4338203,70218950,137422491,2
45048181,883,238377500,1
1941,351,1412164,1
405610,CoinTrader.net_LocalBitcoins.com,998000000,2
6573,38539,3249197283,3
107,289,54859145,1
Exchanging.ir,CoinTrader.net_LocalBitcoins.com,1363477708,1
CoinPayments.net,BTCC.com,3342615,1
AlphaBayMarket,BTC-e.com,6841434439,35
MoonBit.co.in,Bleutrade.com,22234558,1
6166631,69330805,4539310,1
5542742,80393,98435808,1
BTCJam.com,536,375964809,1
Hashnest.com,417,70000892,2
Bitcoin.de,Xapo.com,514641285,2
CoinPayments.net,69617836,10126112,7
1589747,1138,13257472,3
AlphaBayMarket,72681537,5380000,1
Genesis-Mining.com,189,22758074,1
0,164,9926845,2
BitPay.com,ePay.info_CoinJoinMess,77990883,4
483243,942,307826587,1
57,860,22335954,2
1215,2307577,4227902267,1
LuckyB.it,455545,1339427,1
ePay.info_CoinJoinMess,PocketDice.io,4234128,1
354,2338,685245054,1
50640,53130,139834636,1
1017,BTC-e.com,163284348,1
ePay.info_CoinJoinMess,472,178126091840,2
5542742,72130679,98435808,1
ePay.info_CoinJoinMess,1711316,89063045920,1
2064109,Rollin.io,700741,1
37686970,72341203,326322828,2
YoBit.net,PrimeDice.com,73182101,3
70586820,69330699,80512751,1
71316907,BTC-e.com,139840,1
BitPay.com,6976132,4701516,3
69173924,72629545,53161000,6
AlphaBayMarket,44609,482509748,22
AlphaBayMarket,33069903,5810000,1
71554939,536,3255536870,6
61843996,1054,1737070086,9
72313633,70482207,93809318,1
60,1598,10389776719,1
SlushPool.com,Hashnest.com,5420320537,2
BitoEX.com,1227,112055745,1
HaoBTC.com,Huobi.com,6901426018,6
73336533,315,3667968266,1
71607277,655,14985695,1
70953245,1309,270571160,1
70061889,860,216811603,1
5315647,1747,14265495,1
4569075,BitPay.com,8037800,1
72655180,69778,44214501,1
AlphaBayMarket,1599554,12768864,2
Paxful.com,NitrogenSports.eu,406209723,8
5959635,1144,1301957,1
Xapo.com,269,5619791140,4
71554675,51660,999940000,1
HolyTransaction.com,BTC-e.com,10002222,1
73807082,72262002,1083781842,1
PrimeDice.com,Exchanging.ir,40520425,3
Cryptsy.com,Hashnest.com,29996242,1
2904491,PrimeDice.com,260000,1
70559232,73048147,360584530,1
71554939,57,111312658,1
Xapo.com,Matbea.com,2363829993,2
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,158723143390,13
211981,BitPay.com,2325520,1
ePay.info_CoinJoinMess,Purse.io,1379990000,1
Bter.com,6075,10039730849,5
11222093,72760269,32694070,1
73153093,1747,53813495,1
60,Igot.com,12796571,1
MeXBT.com,Xapo.com,450332012,2
NucleusMarket,Poloniex.com,18851113,1
25600,59589,51999979650,1
BX.in.th,290,5170016711,5
AlphaBayMarket,72183508,92900050,1
71842975,72315531,27578387,2
19099,Poloniex.com,7338299,1
72472426,368,15923283,1
41417071,73336529,319960000,1
Xapo.com,2577304,2000710316,1
Paymium.com,4514600,1775379705,1
70796631,CoinCafe.com,64118349,1
MaiCoin.com,351,213009157,11
66002753,401,18092920,1
23512,454,15905076492,2
Hashnest.com,421,377993084,7
50556,52528,100136760,1
70482207,73988877,16390000,1
1098103,0,76095900,1
FYBSG.com,CoinPayments.net,20348062,2
7219,536,52980000,1
Poloniex.com,Cryptopay.me,181900416,1
71738289,71316907,4338802,1
Genesis-Mining.com,70429793,102312626,1
Bitstamp.net,0,4913154379,5
PrimeDice.com,999Dice.com,10803096,2
32856319,73284228,3234704,1
954,BTCC.com,5099990000,1
Genesis-Mining.com,411,130417724,2
999Dice.com,7971692,2197550,1
Genesis-Mining.com,20112986,22758074,1
CoinPayments.net,69304238,4012806,2
71554939,1582,780637039,3
ePay.info_CoinJoinMess,4,89124080833,6
NitrogenSports.eu,PrimeDice.com,214015449,3
