Source,Target,value,nb_transactions
51082,50526,469980000,1
1654888,170,2737576720,5
3541551,Luno.com,15528326,1
51120,1573711,1612990000,1
53620,51629,500950000,1
Cryptonator.com,227,799087,1
73128,51845,200955664,1
50686,52106,97760000,1
50566,Luno.com,40080000,1
1228047,883,562303792,2
71449882,70638958,18687468,1
MoonBit.co.in,833,409554331,2
50898,50380,17133800,1
ePay.info_CoinJoinMess,67933107,41391962,2
51237,Luno.com,41160000,1
129,7645,60112424,1
69591713,73441091,953577570,1
2844,LocalBitcoins.com,95425000,1
Rollin.io,Crypto-Games.net,1494673,1
4126,1539,114885546,1
72023831,999Dice.com,10505876,1
51512,51115,210420000,1
Xapo.com,18972,15170167,1
Bitstamp.net,73868651,879967780,1
20,Bit-x.com,40161856,1
2396564,1747,11075527,1
3751,ePay.info_CoinJoinMess,214085010,2
ePay.info_CoinJoinMess,69958618,85951411151,1
20,285401,185145077,1
72839276,71132815,60178816,2
72314802,44,3636326,3
50826,52528,369129144,1
Poloniex.com,371,106021201320,3
51261,50640,37630000,1
51523,72707471,808982800,1
51560,72020,445439000,1
9749,2981,1019980000,1
33291,HolyTransaction.com,3514514446,22
71291171,1747,10970690,1
50950,BitoEX.com,412623080,1
VirWoX.com,Cryptopay.me,387945606,1
51805,50490,39990000,1
51834,51631,500180000,1
52528,51868,201218830,1
Bitstamp.net,LakeBTC.com,99999974056,1
Kano.is,Luno.com,98459929988,39
51998,50726,837593056,1
70900879,72655339,20302937,1
BTCJam.com,BTCC.com,7107991,1
ePay.info_CoinJoinMess,1226,257854233453,3
954,424,17355265621,3
69826574,0,8105038,1
46011832,LocalBitcoins.com,861985,1
315,CoinGaming.io,5354296050,2
302372,0,2079572,1
73963487,50134,10493366,1
33291,BTC-e.com,429443830,3
51182,74173464,464070000,1
5269440,Cex.io,775370,1
52282,51857,128590000,1
73336533,1151,16557084040,1
0,FaucetBOX.com,58976604,41
11432272,386,344507000,1
Xapo.com,497,847921045,14
74304268,129,146140418506,4
Poloniex.com,4126,69592893631,9
Kano.is,290,15151063499,6
354,43774,1164738577,1
Xapo.com,3751,25712597,1
391,OKCoin.com,12836422,1
50465,51755,459780038,1
72050142,49,1019317,1
1227,NitrogenSports.eu,1705258,1
65924636,Cubits.com,1149090801,20
73413077,69198888,9324705,1
53130,69591713,140880000,1
FaucetBOX.com,HaoBTC.com,8845024,1
Huobi.com,5892,143564994,1
ePay.info_CoinJoinMess,43366,85951411151,1
51056,50791,234310000,1
ePay.info_CoinJoinMess,472,859514111510,10
ePay.info_CoinJoinMess,GoCelery.com,85951411151,1
ePay.info_CoinJoinMess,1539,257854233453,3
1654888,72209852,374303226,1
1918,NitrogenSports.eu,90000,1
51428,52033,263890000,1
71293840,2895,32806884,1
69723008,4,1421590,1
60,1762296,4328106239,2
1380871,LocalBitcoins.com,40657000,1
1149,Xapo.com,6973280,1
70560569,20,110747573,2
51999,51420,37445831,1
71450190,71032462,2394095,1
954,60,4299982080,1
71581110,11944,219987570,1
0,289,4995648,9
Bitstamp.net,6193,4580861675,2
52610,49954,703990000,1
72209797,69304075,27134690,1
175,Huobi.com,4346997422,3
227,1578,2000000,1
52283,50290,100140000,1
70927494,368,73592800,1
72023831,Xapo.com,315543132,39
52684,50623,168920841,1
8387,0,1999764140,2
73310005,368,5499543,1
472,884,124131000,1
20,58649886,364505688,2
51855,51755,399990000,1
52294,50223,97053298,1
71058615,421,18445585,1
66236333,0,4550993,1
6048154,0,5382819319,20
71240724,2143,5261953,3
0,101,364927882,60
7582,4,92626213,1
73048147,0,90678812,1
70037290,368,3455800,1
Kano.is,34263,15151063499,6
70638488,101,7206166,1
41672,50623,100640000,1
71554939,1598,136939139,2
70560793,368,29937570,1
3615819,1747,48404800,2
69563651,44,4560943,1
51028,53644,133070000,1
