Source,Target,value,nb_transactions
405610,227,1337001747,3
HaoBTC.com,331,2743137631,2
PocketDice.io,YoBit.net,280000,3
Poloniex.com,6882,101283073,1
Kano.is,0,977448410432,391
69303773,CoinTrader.net_LocalBitcoins.com,5241129793,3
53620,389073,910000,1
Genesis-Mining.com,3120,3085372936,2
71816350,1144,205019604,1
70298377,69147778,23455342,1
Bitstamp.net,32413624,444695988,1
ePay.info_CoinJoinMess,5501374,118960000,1
83162,NitrogenSports.eu,16675200,1
72707270,10789,11573727,1
536,3077,7358824,1
354,87357,273084028,1
51293,50526,864170000,1
Bitcoin.de,Coinmate.io,1147498270,1
70298377,72341058,60745342,1
Genesis-Mining.com,1144,813291568,2
40097013,Xapo.com,257815867,1
73911071,5620,559097170,1
405610,BitoEX.com,1782668996,4
Cryptonator.com,629,1158194,1
864,CoinTrader.net_LocalBitcoins.com,5640000,1
GHash.io,424,15073993224,2
1016484,421,70941021,2
Xapo.com,72497353,1365143011,1
5332087,Satoshi-Karoshi.com,25278102,13
48006396,70717800,8665924,2
26590,833,11008869,1
BX.in.th,2214,18209776,1
Poloniex.com,1294,1685314812,3
999Dice.com,714786,16655990,3
2990531,72891548,366416329,1
69338,Luno.com,313237090,1
6048154,351,269502384,1
2990531,2024,435545647,1
405610,Bitcoin.de,1782668996,4
342,71162980,6601320,1
23421989,Peerbet.org,50926,1
ePay.info_CoinJoinMess,96,142026785,5
1228047,351,19300675629,36
FortuneJack.com,1469,14011911,1
189,290,1443397968,10
1142077,Paxful.com,88971066,2
Genesis-Mining.com,126,6170745872,4
70978918,69746273,5079883,1
ePay.info_CoinJoinMess,58335538,83337579837,1
Huobi.com,386,1415474,1
108291,ePay.info_CoinJoinMess,46000000,1
566,70744026,28319207,1
351,Bleutrade.com,3519377,1
0,942,172771,1
ePay.info_CoinJoinMess,BitBargain.co.uk,2190950000,1
7787,Kraken.com,78016752,1
73336533,71814798,4673464248,1
72812922,368,9066313,2
405610,37,445667249,1
223750,71894612,88201390,1
73726982,NucleusMarket,2029990000,1
45048181,7787,10440436,1
1226470,4,5821564250,2
71973479,ePay.info_CoinJoinMess,1289468444,1
71554939,1144,234058887,4
70665275,OKCoin.com,316271287,1
74041210,70271613,15042765,1
72809783,7,5752724,2
70508347,2652,185808216,1
5162,OKCoin.com,10521639,1
53620,50464,181394045,3
67545835,Xapo.com,3250161,1
51523749,1747,30569300,3
Bitstamp.net,73675823,1413746204,1
6048154,Xapo.com,101445435,1
69853725,1022532,1830000,1
69226203,55039679,320921,1
19858133,1747,18950000,1
954,Bittrex.com,99990000,1
71554939,269,169739560,2
BX.in.th,71267334,230210000,1
FaucetBOX.com,ePay.info_CoinJoinMess,1054692711,97
73046041,29343298,46134400,1
40537954,BitPay.com,4490000,1
2990531,62014,29341986,1
69513979,72236342,100599509,3
3368,307899,13663368,1
BitZillions.com,246156,12410141,1
HaoBTC.com,421,24287383962,6
FortuneJack.com,1918,1610353,1
3368,421,46854411,3
60,73545490,999989872,1
66234099,368,5852080,1
2990531,MaiCoin.com,367001077,3
70740928,72289000,2738598,1
69827719,71502435,278108632,1
72548652,CoinTrader.net_LocalBitcoins.com,199163610,1
1879,71214250,57456572,1
Genesis-Mining.com,CoinTrader.net_LocalBitcoins.com,61133019600,33
19741658,AnoniBet.com,8990000,1
71293652,ChBtc.com,309379176,2
Genesis-Mining.com,BitoEX.com,7390683224,7
CoinJar.com,AlphaBayMarket,1009945628,5
10306431,Luno.com,11139128,1
50290,50353,29940000,1
GHash.io,72786581,2501767165,1
71058551,289,225563,1
396,BTCCPool,4127090176,5
42093257,BitPay.com,47570412,1
BTCJam.com,Loanbase.com,10492699,1
612782,912,89999686020,1
Genesis-Mining.com,52842109,2678727152,1
69173854,BTC-e.com,54510680,2
FaucetBOX.com,47313,27372591,1
71004534,368,15463125,1
60,342,8267939086,3
5620,BitPay.com,16561277,1
69513255,ePay.info_CoinJoinMess,40543127,1
71685884,CloudBet.com,990000,1
Exmo.com,11332,3506990000,2
72576596,Betcoin.tm,21981499,7
ePay.info_CoinJoinMess,71475979,83337579837,1
Genesis-Mining.com,BitcoinWallet.com,406645784,1
5542047,CloudBet.com,998970000,2
42601,BitPay.com,330510655,1
468,MaiCoin.com,54878852,1
AlphaBayMarket,70192364,10032871,1
1514897,73466274,20538822,1
72209815,4192761,2493526,1
405610,PrimeDice.com,1782668996,4
57,SatoshiMines.com,571176,1
60,8679,4999989872,1
Xapo.com,101,3153900145,3
72419729,Paxful.com,13834348,1
ePay.info_CoinJoinMess,69591287,83337579837,1
70245839,421,23221661,1
FaucetBOX.com,70114969,109024370,1
70534041,AlphaBayMarket,203862816,2
1226470,8482969,4645110425,1
640281,821,8563144,1
FaucetBOX.com,12576,27372591,1
72341203,5620,68486447,2
72760121,70193668,13588794,1
72417263,71553237,368912122,1
1420757,CoinCafe.com,3628677614,2
HaoBTC.com,424,5555139298,2
Poloniex.com,523,135178221,1
ePay.info_CoinJoinMess,4411380,83337579837,1
73284596,71555020,54132176,1
Huobi.com,73492624,10610000,1
69081587,513,4199317,5
308045,1747,3572550000,135
2344864,72445738,408623850,1
Genesis-Mining.com,BitPay.com,2678727152,1
0,Paymium.com,996381,4
HolyTransaction.com,1218,4543697,1
Cryptsy.com,94271,996582,1
74278618,73649740,23100539,1
1305988,421,207949597,5
44388409,Bitstamp.net,1206617280,1
Purse.io,0,46781256,2
4338203,71711918,80835389,2
ePay.info_CoinJoinMess,CloudBet.com,77264803,2
348,MercadoBitcoin.com.br,4000036,1
Xapo.com,1598,2015929862,2
2990531,833,29341986,1
Crypto-Games.net,0,8692695,1
11222093,605,28370763,2
8180733,CoinPayments.net,47509763,1
1228047,Paxful.com,403629306,1
AlphaBayMarket,1599554,7864094,1
72078429,69958487,127482134,1
BitPay.com,5683,40443265,1
46728375,74303820,831580000,1
ePay.info_CoinJoinMess,1309,333748503622,5
71659840,Bittrex.com,12186876,1
71554939,Cex.io,47669006,2
Bitstamp.net,107,3030033802,1
28243748,566,164786000,1
HaoBTC.com,Poloniex.com,201768500,1
72969148,368,9528388,1
70138423,7,13528540,4
70901133,331,65815359,1
69121566,Bitstamp.net,378786896,3
FaucetBOX.com,Bleutrade.com,219411180,25
1391,0,266075356,29
Genesis-Mining.com,73048157,2678727152,1
71554675,51523,188600000,1
41853224,AlphaBayMarket,79969999,1
73884846,73832987,15238544,1
906,Hashnest.com,1399970000,3
11222093,Xapo.com,7582268,1
MoonBit.co.in,74304299,91007121,1
1578,ePay.info_CoinJoinMess,262298296,8
