Source,Target,value,nb_transactions
52610,52106,245140000,1
898,Paxful.com,249935000,1
0,35046709,4917844,1
Huobi.com,2643,2858171362,3
71763802,368,856482692,1
74226366,2799,70415247931,2
Genesis-Mining.com,2214,1658541836,2
51401,70089229,2412050000,1
51944,51294,334007367,1
52735,51631,199890000,1
39694960,Cex.io,85049077,1
45048181,MercadoBitcoin.com.br,1118238808,3
72839276,ePay.info_CoinJoinMess,157237961,2
16962,421,293120043,1
72760322,72104676,238357658,1
71685895,70638958,5741374,1
Genesis-Mining.com,446678,290693377,1
70369,50319,199990000,1
52184976,421,15000156,2
5542047,Bleutrade.com,539364998,2
71005567,LocalBitcoins.com,10304070,1
Bitstamp.net,290,7447298845,2
73336533,Bter.com,2003342351,1
5959635,1144,1558482,1
FaucetBOX.com,72996069,144213532,1
4892263,68355556,823075691,1
BX.in.th,7971692,5040512673,6
Bitstamp.net,73590338,190996287,1
0,HitBtc.com,3093413,2
Kano.is,BTC-e.com,194913144478,78
Xapo.com,1309,46395676350,7
PocketDice.io,421,365142987,7
Xapo.com,72103703,5102207152,1
52842513,55039679,150051,1
0,Cryptonator.com,9915812,3
Bitstamp.net,70796493,122712183,1
Bitcoin.de,NucleusMarket,1889684700,10
71895241,0,109334137,1
70691186,12814737,72206697,1
118992,14288463,2184977042,1
71369879,CoinPayments.net,6672453,1
809,BTCCPool,1506807313,3
Bitstamp.net,2230,190996287,1
51944,52236,100090000,1
72262922,70193073,22279687,1
Paxful.com,70875254,46085829,1
5267096,SecondsTrade.com,7631676,5
1226470,CoinApult.com,7482983600,1
7215724,0,188720000,1
70770527,LocalBitcoins.com,773731166,2
70029,50509,14919713,1
454,7430,74468080605,3
ePay.info_CoinJoinMess,71737904,109428114,1
PocketDice.io,883,5417640,3
238610,7,205270558,1
12583,NucleusMarket,300697524,1
70087203,73779497,79780000,1
70927660,401,38456358,1
70665023,Cryptopay.me,3344628,1
Huobi.com,CoinHako.com,474535648,5
73832921,67933107,24835287,2
Genesis-Mining.com,122,872080131,3
72262922,71031656,18032300,1
CoinJar.com,BtcTrade.com,663269997,1
10306431,69251969,20898150,1
AlphaBayMarket,1443830,8880000,1
1226470,152,27652732600,3
4908,25162187,42294891,3
51388,51120,99990000,1
62014,144727,12478564,1
69668803,4,90419494,1
833,Bittrex.com,102143997,1
70034224,7,2598696,3
CoinURL.com,Vaultoro.com,35550000,1
396,70037420,6504350560,3
Genesis-Mining.com,162,4394238754,4
809,1833,725715252,1
Huobi.com,1647,3971096818,18
2141,Huobi.com,10999913,3
CoinPayments.net,69304238,1639615,1
72943763,0,598153600,8
FaucetBOX.com,Bitstamp.net,8171282,1
Genesis-Mining.com,57,21726204977,27
1218,72839167,341609660,1
Poloniex.com,Luno.com,11072308389,5
71763676,96,53308166,1
612782,LocalBitcoins.com,156999813700,2
73152717,73415059,9003859,1
CoinPayments.net,4,8324162892,125
72603436,LuckyB.it,3069506,1
50822,51755,531586248,1
5542047,73832915,497005000,1
FortuneJack.com,Bittrex.com,13484333,6
Paxful.com,0,642933242,2
Xapo.com,LocalBitcoins.com,155774799011,23
10808374,70271780,36035227,1
73728626,69696572,81147941,2
SlushPool.com,3578,5058182086,2
MaiCoin.com,6748,60890000,1
37466172,BTC-e.com,110290000,1
69330772,0,19115425,1
898,NucleusMarket,222985000,1
396,2643,44293207121,8
Genesis-Mining.com,1386,872080131,3
4126,Luno.com,37551484,2
Hashnest.com,107,1606678,1
1829155,19025100,183528689,1
73623596,942,85311156,1
Huobi.com,Luno.com,510582480,5
71737930,1598,5487608,1
52376,51120,163777448,1
3368,Poloniex.com,12636401,1
70167655,70691109,322996869,1
Kano.is,16621,7496659403,3
Poloniex.com,LocalBitcoins.com,11698979510,17
6257363,BTC-e.com,3510000,1
59589,421,47024550000,3
326403,73988157,246489370,2
354,970890,5968689307,5
396,566,1642772437,1
71816350,HaoBTC.com,2368139553,2
35049846,CoinTrader.net_LocalBitcoins.com,1470170000,1
74252339,7,13089261,2
72681550,ePay.info_CoinJoinMess,30000,1
Xapo.com,1138,24490842597,3
Xapo.com,497,13973296651,2
4908,1294,13790098,1
HolyTransaction.com,NitrogenSports.eu,1122122,1
71816350,Bleutrade.com,6033575374,4
CoinKite.com,61,15692425,1
69200072,71658987,15486531,1
Poloniex.com,398,359490582,1
456,BitcoinFog,15822219,1
0,1103,11370439,1
72183406,942,40953,1
0,CoinHako.com,10057471,1
5110331,ePay.info_CoinJoinMess,23628255,1
809,CoinPayments.net,23806927390,26
513061,Kraken.com,84969813,1
BitVC.com,2643,150240000,1
69486955,368,10906513,1
72392855,Cubits.com,25644537,2
52525,50641,632160000,1
11426007,1747,125980000,1
4126,34731,17571463,1
1335,Poloniex.com,779267475,2
