Source,Target,value,nb_transactions
73336533,774,3396616743,4
69853836,1959,169306362,1
122,OKCoin.com,19132042246,5
1228047,129,783564743,2
Exchanging.ir,69539900,493171000,1
2428,233,12788000,1
51809,Luno.com,55630000,1
Poloniex.com,3648,8340415573,1
Poloniex.com,5026,8946128458,2
19172839,Cryptonator.com,20490418,2
72183382,73415059,16960662,1
0,BTradeAustralia.com-incoming,13458686,1
50811,Luno.com,3401531,1
354,57,111506272644,186
Bitcoin.de,3765,4601650682,1
51945,41213,217981175,1
50723,52484,237060000,1
5162,424,1497565723,1
51261,51629,17824000,1
84127,1769,58675147535,1
57,HolyTransaction.com,7369389,1
Xapo.com,Bitstamp.net,204488265334,18
72759076,44,2641495,1
69957608,1017,2929046,1
PocketDice.io,HitBtc.com,3213067,2
FaucetBOX.com,289,1659721442,107
51280,52735,99990000,1
354,Poloniex.com,19211011820,40
41176,50762,303990000,1
30210565,BTC-e.com,415914893,1
5211472,777,57302523,1
14628432,368,184083541,1
71554840,49,30223286,1
72940378,44,3215796,1
1654888,BX.in.th,3614199049,7
71251,50477,211950000,1
73466663,2696,3488314,1
1769,777,2430000,1
72446493,72970162,61243388,2
70770466,69982723,58810000,1
CoinTrader.net_LocalBitcoins.com,2184,91611628619,1
72733361,58115674,5294379,1
69121606,49,11802384,2
Bitcoin.de,451,339884569,1
11211025,421,39940613,1
62537,50380,9990000,1
71554939,MercadoBitcoin.com.br,427173995,6
69147637,ePay.info_CoinJoinMess,2363066,1
64475407,Poloniex.com,84158164,1
70534041,70062447,416636467,1
1228047,PocketDice.io,1596233225,4
50605,52442,266113228,1
50509,52641,339804608,1
50898,40802,96170000,1
FaucetBOX.com,497,65741833,7
52011,50250,220423457,1
51008,51120,68086054,1
864,LakeBTC.com,345296446,3
ePay.info_CoinJoinMess,337445,95864451990,1
53030,51781,355230000,1
MoonBit.co.in,1151,42400747,1
CoinTrader.net_LocalBitcoins.com,3073,89640698881,1
51711,50950,511481553,1
SlushPool.com,MercadoBitcoin.com.br,2680178221,1
1335,170,299989338,1
1296830,1747,555536272,2
1769,Poloniex.com,15162872,1
51551,73231433,9990000,1
5978,371,4499981223,1
0,69304157,8964171,3
50857,50423,501959906,1
2243495,70638958,81348887,2
106268,Poloniex.com,10234743336,1
220,LocalBitcoins.com,361191860,7
67545835,Xapo.com,2880086,1
50811,50868,180151531,1
ePay.info_CoinJoinMess,3179,377465179,13
Xapo.com,124842,13098012,1
Bitstamp.net,315,51782772128,11
70534041,71371816,4265826,1
354,73466000,345644432,1
74330395,52841921,1181601,1
57,Xapo.com,259185714,5
354,1309,1189283868,3
70927603,70141387,22158270,1
Bitstamp.net,73868651,7687966427,4
30954,Kraken.com,4405094323,2
70010232,74120289,191960000,2
Poloniex.com,LocalBitcoins.com,894376445914,51
CoinPayments.net,809,48461412632,52
871,34100,163127054,5
1332,157,999989409,1
Xapo.com,348,55909800,3
Bitcoin.de,BitcoinFog,1617315776,1
16768780,15278773,38487945,1
CoinTrader.net_LocalBitcoins.com,563,2268703828319,30
0,774,42155711,5
CoinMotion.com,Xapo.com,3590136,1
22844,160675,30738067,1
YoBit.net,833,11376513,2
51401,50867,45129128,1
74304437,497,48859468,1
50380,41447,147780000,1
BitVC.com,472,149666685,1
Kano.is,70403933,12532619073,5
41447,71476712,1200250000,1
73728541,44,1706816,1
289,233,63662127,1
73493109,LocalBitcoins.com,31041069,1
1654888,YoBit.net,1377337292,2
52235,152,29980000,1
53194,51975,189990000,1
70298723,7277,646450,16
41680,50509,199990000,1
73646802,74251985,3487194,1
71554939,Poloniex.com,443046702,6
354,2643,5043489759,8
72679314,368,380966964,1
71554939,HitBtc.com,53657242,2
269,0,1050485447,8
506901,122,8424714800,3
53346,50926,199990000,1
YoBit.net,91114,1381842,1
69591713,51741,240240083,1
415535,999Dice.com,3950000,3
4010,523,154280000,2
20,386,42694760,1
70822744,44,7139884,1
FaucetBOX.com,YoBit.net,891024701,40
74010991,49,11113103,1
4403,BTC-e.com,24272991,1
0,70403814,14897385,1
41096,50200,199990000,1
72315523,61,30204100,1
52329,52263,103970000,1
50478,51674,29190316,1
50823,52407,60160000,1
52123,50433,179990000,1
69853588,44,7266783,1
1669,2184,6699990000,1
1769,LocalBitcoins.com,1956870,1
Poloniex.com,MercadoBitcoin.com.br,110195764831,15
51845,51262,142548402,1
52221,50996,129790000,1
Bitstamp.net,Huobi.com,164007083510,15
72733578,Xapo.com,5647702888,3
1548,71267265,34000126,1
ePay.info_CoinJoinMess,1450,74429450,4
35,0,12935067,1
72839297,Poloniex.com,23580920000,2
398,Xapo.com,2007298,1
Xapo.com,50023,32082364,1
122,ePay.info_CoinJoinMess,59006825,1
37686970,73753711,64319371,2
2648,4010,99980000,1
69723381,354,1305268,1
50039,50301,127650000,1
8194,51464,433390000,1
HaoBTC.com,44,21220933,3
41096,51083,6326605,1
50648,50700,14238384,1
ePay.info_CoinJoinMess,67933107,85071169,6
69251965,513,3525350,1
Poloniex.com,891,4954063404,2
Poloniex.com,VirWoX.com,55569218017,2
Poloniex.com,3545079,13423743433,2
Poloniex.com,1833,4151649290,1
51766,50927,169533115,1
41853224,0,450829806,1
73623547,BTC-e.com,238428742,1
74252166,BTCC.com,4769484822,1
37904064,220,2447982,1
50423,51014,50890000,1
1654888,BTC-e.com,5382938454,7
41221,41573,99990000,1
864,72812734,3423574149,8
73571496,41680,399990084,1
73336010,331,546794,1
CoinTrader.net_LocalBitcoins.com,2067,858378948105,21
71764440,44,84685193,5
47133752,BTC-e.com,22757514,1
2643,Huobi.com,9003124222,1
53234,41447,123770000,1
53346,51845,120886717,1
1669,BX.in.th,26799940000,2
8194,52767,200350000,1
50968,41035,86934976,1
1575,57,56171213,1
50899,50200,169081276,1
6098,CoinTrader.net_LocalBitcoins.com,25646100,2
69801586,65347997,487308286,1
