Source,Target,value,nb_transactions
71005802,641,47004722,3
Genesis-Mining.com,197544,2591095816,1
0,1323,1275669,4
1285711,BTCJam.com,6515937513,1
Genesis-Mining.com,Bitcoin.de,62646536768,27
61,16021,166247324,3
ePay.info_CoinJoinMess,29392,79567292,2
999Dice.com,Cex.io,15547172,1
Bitstamp.net,289,79821985,1
Genesis-Mining.com,1323,20728766528,8
Xapo.com,Luno.com,87901034,7
Hashnest.com,5542742,9652279,1
ePay.info_CoinJoinMess,1443066,273254848,2
1228047,809,2801856685,5
SlushPool.com,73962769,9963954381,2
71005802,3527931,8289000,1
SlushPool.com,Kraken.com,7460594825,1
73597914,BitPay.com,19331312,1
FaucetBOX.com,VirWoX.com,13663829,1
71476863,CoinGaming.io,15936178,1
Xapo.com,MercadoBitcoin.com.br,80412638,4
ePay.info_CoinJoinMess,CoinPayments.net,223695649,8
860,265,22381652146,2
ePay.info_CoinJoinMess,1095,225598513,5
157228,Huobi.com,235499301825,3
69670993,72051565,98207277,1
36664,1539,52172109,1
PrimeDice.com,6521368,2342682,1
4362661,5232,4017000,1
MoonBit.co.in,71921411,500963687,1
69173924,2064109,22289000,6
16425460,74224961,18155611,1
SimpleCoin.cz,Bitstamp.net,1040317487,1
1521303,Cryptonator.com,129643843,9
AllCoin.com,999Dice.com,118160000,2
55834,Bitstamp.net,388036879,1
2026252,CoinTrader.net_LocalBitcoins.com,1632229200,1
4251,BTC-e.com,503942864,1
MoonBit.co.in,891,144804746,3
334316,348,30266552,3
354,Btc38.com,559134491,1
354,Cex.io,14884656305,19
ePay.info_CoinJoinMess,Coin.mx,181575378,6
BTCLend.org,70715435,193639225,1
1472686,BitPay.com,882380000,1
Xapo.com,Bit-x.com,16558189,2
1521303,0,582724904,46
72707261,SatoshiMines.com,18184999,1
999Dice.com,CoinPayments.net,10000,1
PocketDice.io,ePay.info_CoinJoinMess,2540000,8
71842975,BTC-e.com,39927640,1
Coin.mx,BitcoinVideoCasino.com,49179047,2
9896,CoinJar.com,2999999762,1
Hashnest.com,421,74430311,1
73258263,265,263850888,1
71921521,FaucetBOX.com,10120808,3
Genesis-Mining.com,255623,2591095816,1
6355,Hashnest.com,1633947302,1
C-Cex.com,Cubits.com,8450463,1
Cryptsy.com,1647,1631571163,3
MoonBit.co.in,5137,136144387,1
CoinURL.com,21349,14827458,1
354,1469,559134491,1
864,BitBay.net,830639568,1
14959348,ePay.info_CoinJoinMess,4702135,1
ePay.info_CoinJoinMess,149405,69238047741,1
ePay.info_CoinJoinMess,70875224,49658860,1
354,7366,17742897065,21
MoonBit.co.in,2545,463465821,1
MoonBit.co.in,Bit-x.com,119780780,2
Xapo.com,16621,1082436367,4
Genesis-Mining.com,71424539,22879949,1
73281830,421,17283757,1
Xapo.com,69353,34940458,1
6355,QuadrigaCX.com,3267894604,2
HolyTransaction.com,CoinApult.com,2079899,2
342,GermanPlazaMarket,104674726,2
49319582,1469,2833390,1
5162,HaoBTC.com,1829170000,1
Xapo.com,28663,6364067,1
CoinPayments.net,Cex.io,1242505,1
354,9904952,459139817,1
69173924,1522581,58125000,10
ePay.info_CoinJoinMess,70822184,37028113,1
FaucetBOX.com,64698442,24794609,1
BTCJam.com,38660,19900000,1
17989012,13155,2560386859,3
2778,ePay.info_CoinJoinMess,12989883,2
ePay.info_CoinJoinMess,70141336,33503185,1
15681814,912,500467902,1
13286399,BitPay.com,2110000,1
AbraxasMarket,BitPay.com,11205709,1
ePay.info_CoinJoinMess,3136180,31061528,1
ePay.info_CoinJoinMess,70010818,208963408,2
24439,354,101383309,1
FaucetBOX.com,74226233,20023717,1
MoonBit.co.in,ChangeTip.com,2253292619,6
74226366,CoinTrader.net_LocalBitcoins.com,5996797596,1
1095,MercadoBitcoin.com.br,4732966,1
ePay.info_CoinJoinMess,69931203,40144244,1
ePay.info_CoinJoinMess,6652,36983070,1
CoinKite.com,ePay.info_CoinJoinMess,5853255600,6
6166631,47654,26066426,1
Bitstamp.net,71136349,7764105000,1
602820,1144,3623286,1
MoonBit.co.in,1972,545381797,1
Bitcoin.de,1098,212539919,2
AgoraMarket,Rollin.io,658546996,1
AgoraMarket,SatoshiBet.com,800711973,1
MoonBit.co.in,BitZino.com,798649155,1
57,7,1619772,3
1521303,70246056,17235715,1
2306049,Bleutrade.com,1451244,1
MoonBit.co.in,3748245,712601908,1
ePay.info_CoinJoinMess,3578,134574876,2
52442489,PrimeDice.com,280980000,1
BitZillions.com,1200666,98478780,5
Xapo.com,1598,46965710,5
912,Bitcoin.de,991957610,1
70063223,73884746,160712589,1
71397082,294,36057639,1
71371661,1144,8575017,1
Xapo.com,72969550,18023762,1
FaucetBOX.com,17427381,8490586,1
ePay.info_CoinJoinMess,BTC-e.com,4345446612732,221
Huobi.com,PrimeDice.com,19628804,1
MoonBit.co.in,227,12984876940,33
1285711,1576,6410917513,1
BitVC.com,Huobi.com,5660334387,7
ePay.info_CoinJoinMess,1174704,112000867,2
ePay.info_CoinJoinMess,122,104560876,3
AgoraMarket,CoinKite.com,2247681088,3
MoonBit.co.in,39165,500963687,1
ePay.info_CoinJoinMess,55849,39675902,1
833,Bleutrade.com,2752221,1
269,Bittrex.com,2723952,1
Genesis-Mining.com,1309,10364383264,4
246156,LuckyB.it,13677930,5
53817,0,104221164,1
20047,BitBargain.co.uk,375269578,2
Bitstamp.net,73780096,5999950000,1
3368,Cex.io,371265706,5
1576,912,541500000,1
MoonBit.co.in,74147569,500963687,1
Genesis-Mining.com,293146,2591095816,1
Hashnest.com,BTC-e.com,9519944,2
ePay.info_CoinJoinMess,73414099,27834651,1
0,5256,23454038,1
0,1972,1050071,1
48852186,BTC-e.com,72067266,1
SlushPool.com,18419,5047127478,2
BitZino.com,0,317124327,3
FaucetBOX.com,2545,20023717,1
71659657,CoinTrader.net_LocalBitcoins.com,277780000,1
SlushPool.com,Bittrex.com,2543767922,1
MoonBit.co.in,19858133,671866614,1
22399362,FaucetBOX.com,599970000,1
0,6919,278039,1
3548379,3753858,7327480,1
ePay.info_CoinJoinMess,Bitcoin.de,556764805315,61
74330584,CoinTrader.net_LocalBitcoins.com,6300720602,3
Xapo.com,1469,98444887,6
71424466,CloudBet.com,438391,1
LuckyB.it,72629545,2690000,1
71005802,1309,21839389,3
ePay.info_CoinJoinMess,Poloniex.com,279293148729,51
6355,Kraken.com,3267894604,2
MiddleEarthMarketplace,650395,85678451,1
1654888,Cex.io,1984240068,2
BtcTrade.com,HaoBTC.com,1789900218,1
ePay.info_CoinJoinMess,72127959,149857278,1
0,MercadoBitcoin.com.br,1088291,2
ePay.info_CoinJoinMess,3048834,28580147,1
227,61,17000000,1
MoonBit.co.in,56445348,463465821,1
NucleusMarket,AgoraMarket,626038078,18
72603304,72315466,31843744,1
MoonBit.co.in,72498594,172801958,1
ePay.info_CoinJoinMess,385781,211125766,3
72288388,Hashnest.com,730000,1
Genesis-Mining.com,652099,2591095816,1
33341,0,32956879,1
MoonBit.co.in,131,84914356,2
SlushPool.com,1103087,2543767922,1
Cex.io,1576,1254578,1
55782,CoinTrader.net_LocalBitcoins.com,499300000,1
73074729,424,62762288,1
1830614,BTC-e.com,151108930,1
MoonBit.co.in,1149,3740960571,9
MoonBit.co.in,72550932,329800491,1
73493383,ePay.info_CoinJoinMess,38999427,1
1228047,BitPay.com,611247230,2
1285711,CloudBet.com,25144316838,3
69146577,ePay.info_CoinJoinMess,76287,1
52799260,BitPay.com,21501072,1
ePay.info_CoinJoinMess,67282,138476095482,2
3221647,269,5444280,1
396,BitPay.com,139846641,2
73178153,0,67830146,1
5899508,73441096,4691554035,3
38097914,Hashnest.com,1497066,2
72576990,C-Cex.com,53771,1
ePay.info_CoinJoinMess,70665166,28745905,1
Xapo.com,3368,70560316,3
348,BitYes.com,5059065799,6
FaucetBOX.com,292,29464366,1
72967800,1083400,2028700,1
Genesis-Mining.com,CoinJar.com,7190975265,8
44935435,2041283,32355982,1
MoonBit.co.in,3751,463465821,1
70821935,BitPay.com,661291,1
ePay.info_CoinJoinMess,72262805,33503185,1
Xapo.com,3575160,8796014,1
FaucetBOX.com,BTCLend.org,72780233,1
74330318,12609,3622854,1
13286399,FortuneJack.com,2515880,1
SatoshiBet.com,HolyTransaction.com,2018531,1
57,641,1106308,2
39933163,FortuneJack.com,1102823,1
Genesis-Mining.com,643532,2591095816,1
2226,Huobi.com,28199960000,4
BitVC.com,71005934,85607899742,4
57,Bittrex.com,612322022,3
69301640,69903259,6353411,1
MoonBit.co.in,441956,2356385759,5
FaucetBOX.com,2289203,13663829,1
Xapo.com,BTC-e.com,1104922422,9
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,6398473059,3
20889164,4,96712198,1
MoonBit.co.in,BTCCPool,308946345,2
354,19381,559134491,1
73937408,CoinTrader.net_LocalBitcoins.com,223112000,1
354,56918,559134491,1
1521303,Bitfinex.com,14561822,1
3368,FaucetBOX.com,79538108,1
796.com,7216489,14293119721,9
Genesis-Mining.com,73441090,2591095816,1
71842975,72838825,8435838,1
ePay.info_CoinJoinMess,40774,25907737,1
157228,ePay.info_CoinJoinMess,78499767275,1
72523505,860,16740894,1
154,11576,87956343,1
AbraxasMarket,CoinJar.com,39980000,1
71005802,BX.in.th,3285789,1
ePay.info_CoinJoinMess,523,339875508,7
10727819,Xapo.com,383583500,1
Xapo.com,0,80948236065,190
PrimeDice.com,72707261,24200620,1
FortuneJack.com,Bter.com,1554691,1
73413077,66254,51046371,1
1732014,ePay.info_CoinJoinMess,490000,1
MoonBit.co.in,4395,59890390,1
4331368,70978674,111763600,1
MoonBit.co.in,27795622,756128542,1
YoBit.net,Coin.mx,6727958,1
MoonBit.co.in,35902,584929497,1
74226366,53945018,90266662428,5
999Dice.com,71895292,124029148,2
BitPay.com,69565235,180634800,1
70742250,BTC-e.com,81261991,1
MoonBit.co.in,71267112,381484605,1
70218944,536,15250491,5
69200072,69199330,222307103,1
3368,ePay.info_CoinJoinMess,437591397,6
5542742,289,238608867,3
ePay.info_CoinJoinMess,937,10854403,1
61,4570,3133600,1
2067837,BitPay.com,5885805347,1
421,396,4872505539,46
354,85197,769424001,1
107,Bitfinex.com,9100990000,1
ePay.info_CoinJoinMess,Exmo.com,212379977541,99
29227,BTC-e.com,90001455,1
1521303,1443066,14561822,1
ePay.info_CoinJoinMess,536,2876745587,50
Xapo.com,1149,13175950,2
72472408,70953641,17884209,1
73179451,72209867,20485941,1
PrimeDice.com,BitZillions.com,1424809,1
HolyTransaction.com,Exmo.com,1150000,1
PrimeDice.com,32354,108460000,1
71685902,72655543,33995318,1
73989661,255623,253056957,1
354,337445,228913297,1
MoonBit.co.in,4673,626953557,1
BitPay.com,1621394,953962034,1
FaucetBOX.com,342,65898336,3
FaucetBOX.com,HolyTransaction.com,6679306916,113
9064417,69302403,25981542,1
999Dice.com,71921411,1895187,1
69513228,BitPay.com,23666400,1
14959348,0,52615540,7
MiddleEarthMarketplace,72760143,13779286,1
Genesis-Mining.com,48030,2591095816,1
57,BitcoinFog,300294415,1
ePay.info_CoinJoinMess,194937,69238047741,1
10196,BTC-e.com,137255192,1
86911,CoinGaming.io,2153898,1
ePay.info_CoinJoinMess,2577304,1015864,1
5367268,CoinPayments.net,117459240,2
ePay.info_CoinJoinMess,69512171,32598153,1
1285711,5256,69800727363,8
342,NitrogenSports.eu,699912176,5
AgoraMarket,46096938,990676532,2
3120029,61,4413130899,26
0,999Dice.com,1210732,2
ePay.info_CoinJoinMess,2214,39979761,1
74173448,BitPay.com,15757451,1
FaucetBOX.com,35902,34532567,1
72446427,71737560,207580317,1
Cryptsy.com,208434,60997408,2
AgoraMarket,Bitcurex.com,1253846886,2
MoonBit.co.in,72890374,712601908,1
MoonBit.co.in,73754556,584929497,1
20042,Cryptsy.com,487381,1
5348,BtcTrade.com,35522706,1
29538,524812,30139175177,1
0,1582,1043954,3
MoonBit.co.in,SatoshiMines.com,671866614,1
CoinKite.com,BitPay.com,111010900,2
ePay.info_CoinJoinMess,13793,54915436,1
Genesis-Mining.com,126433,5182191632,2
Cryptsy.com,CoinPayments.net,31311702,2
ePay.info_CoinJoinMess,CoinApult.com,19983206063,127
ePay.info_CoinJoinMess,3208,119572508,2
AllCoin.com,BTC-e.com,3777875,1
FaucetBOX.com,Bitcoin.de,114342001,5
2344925,289,1303173,1
FaucetBOX.com,Cryptonator.com,11000739092,318
91114,BitBay.net,146755728,1
Xapo.com,BTCCPool,28306726,3
ePay.info_CoinJoinMess,CoinJar.com,69400890657,5
6166631,47313,26066426,1
MoonBit.co.in,6919,172801958,1
FaucetBOX.com,1281001,55568178,1
354,Cryptonator.com,228913297,1
Crypto-Games.net,ePay.info_CoinJoinMess,1111430,1
ePay.info_CoinJoinMess,229097,28745905,1
FaucetBOX.com,19025117,20023717,1
157228,0,1255996276400,16
SlushPool.com,BTCCPool,17540448299,5
MoonBit.co.in,70770437,329800491,1
31691130,4544,299768009,1
0,HolyTransaction.com,1315567,1
ePay.info_CoinJoinMess,763,138727930688,6
31530509,1747,15570000,1
MoonBit.co.in,515376,172801958,1
ePay.info_CoinJoinMess,74068433,69238047741,1
64913372,69407065,772427626,1
3368,BitcoinWallet.com,66325691,1
Xapo.com,Cubits.com,142363443,6
Poloniex.com,48860,21478310,1
69591284,999Dice.com,40980000,3
69199627,Cex.io,19834384,1
57,265,37627172,1
NucleusMarket,CoinJar.com,60232098,2
71895292,999Dice.com,5178544,4
1521303,536,16755002,1
69487824,265,94422000,1
6166631,Bittrex.com,128292513,4
ePay.info_CoinJoinMess,411,544558592,9
12592,72078079,32592144,1
Loanbase.com,107,3614205247,3
69276832,0,98435476,1
0,523,989604,1
Hashnest.com,5941,3670171,2
31707,0,1159786704,3
Betcoin.ag,70534109,99984457,1
72603430,OKCoin.com,250146618,1
6257363,BTC-e.com,10988398,1
NitrogenSports.eu,63778,221000824,1
4395,OKCoin.com,3178925,1
MoonBit.co.in,Kraken.com,4079595295,9
69222498,CoinTrader.net_LocalBitcoins.com,7713600,1
72603304,62281291,22792498,1
6355,1144,1633947302,1
1226,6022,21000345,1
AgoraMarket,PrimeDice.com,603044896,1
70035624,265,14595037,1
72393121,73727819,3083287980,2
Xapo.com,60475971,6185201,1
ePay.info_CoinJoinMess,2218,461568077,3
Cryptonator.com,Loanbase.com,443484494,3
ePay.info_CoinJoinMess,4232919,132813967,4
Bleutrade.com,YoBit.net,18320910,3
536,BTCJam.com,4387349,1
Rollin.io,CoinTrader.net_LocalBitcoins.com,812592748,11
ePay.info_CoinJoinMess,70534569,168425423,2
73728584,CoinGaming.io,17886603,1
6166631,BTC-e.com,50668147,3
FaucetBOX.com,NitrogenSports.eu,6369104,1
SlushPool.com,4411380,2516362998,1
354,Xapo.com,17346869192,19
72470525,860,5709518,1
49319582,Xapo.com,2833390,1
6048154,BitPay.com,64496995,1
72104556,OkLink.com,174196534,1
ePay.info_CoinJoinMess,70062287,54915436,1
BitZillions.com,ePay.info_CoinJoinMess,1381174882,28
5899508,ePay.info_CoinJoinMess,1101161301,1
ePay.info_CoinJoinMess,57332499,247084944,2
ePay.info_CoinJoinMess,BitcoinWeBank.com,53146785,1
5162,BTCCPool,1829170000,1
Xapo.com,40262234,40862978,1
Xapo.com,73649829,7921581,1
2226,472,6799990000,1
MoonBit.co.in,69592055,252005518,1
MoonBit.co.in,70377652,252005518,1
61394841,1323,1376410,1
MoonBit.co.in,1941,19311460742,43
62281291,7,14483789,1
MoonBit.co.in,4907947,671866614,1
MoonBit.co.in,107,213594337,1
Huobi.com,72367927,1808956357,1
6166631,72733939,14643250,1
0,1294,321908,1
72262922,70927614,84720000,1
71005802,MaiCoin.com,13154872,1
69199627,CoinKite.com,19834384,1
5542742,Luno.com,54008779,1
NucleusMarket,2844,469842633,1
1587738,1747,34452951,1
5959635,536,19598,1
0,BTCJam.com,38484863,6
3120,Hashnest.com,78854620,5
73310609,227,1040000,1
ePay.info_CoinJoinMess,73126948,44783905,1
ePay.info_CoinJoinMess,72603421,25951035,1
367303,73728583,34307000,1
68870910,50427066,257666778,1
107,CoinTrader.net_LocalBitcoins.com,2099578139,2
72655524,SatoshiMines.com,3470335,2
ePay.info_CoinJoinMess,BitcoinFog,404097186,1
259537,57,349290525,1
49319582,150330,2833390,1
HolyTransaction.com,1227,1095811,1
5162,Btc38.com,1829170000,1
Xapo.com,AllCoin.com,233511092,6
HappyCoins.com,AgoraMarket,61980000,1
MoonBit.co.in,Satoshi-Karoshi.com,420820042,1
Xapo.com,HaoBTC.com,267584489,3
PocketDice.io,536,990000,1
326403,72524419,91521240,1
9969,SatoshiDice.com,121886300,3
68870910,SatoshiMines.com,139843800,1
ePay.info_CoinJoinMess,64479,69238047741,1
ePay.info_CoinJoinMess,2683,53953762,2
MoonBit.co.in,1174704,844668572,2
7219,Hashnest.com,1065426,1
NucleusMarket,ePay.info_CoinJoinMess,298333244,5
49319582,29392,2833390,1
ePay.info_CoinJoinMess,2173760,152044955,1
71110478,72130643,13553397,1
417,Rollin.io,30429479,3
Poloniex.com,523,302086192,3
ePay.info_CoinJoinMess,71555104,28745905,1
ePay.info_CoinJoinMess,69408686,28745905,1
SatoshiDice.com,CoinTrader.net_LocalBitcoins.com,301412504,2
71005802,21696214,7123416,2
496740,BX.in.th,25053231,1
BtcTrade.com,55137511,10912324,1
ePay.info_CoinJoinMess,175,262417022,6
ePay.info_CoinJoinMess,891,118302671,1
FaucetBOX.com,71528992,55568178,1
71005802,536,16769618,2
71554939,BTC-e.com,183490235,1
Genesis-Mining.com,Bitstamp.net,12652883014,7
18972,SpectroCoin.com,47052298,53
Poloniex.com,7219,24331966,1
FortuneJack.com,Betcoin.tm,5970746,3
Bleutrade.com,971734,4653216,1
1170198,70167655,284144595,2
FortuneJack.com,AgoraMarket,39589471,1
71763564,NitrogenSports.eu,177660000,1
354,61394841,585029204,1
ePay.info_CoinJoinMess,3427253,45599395,1
71005802,72183406,11269791,1
69226092,CoinTrader.net_LocalBitcoins.com,1410238126,4
19542432,999Dice.com,1116275,1
354,73310609,559134491,1
Xapo.com,BitoEX.com,193161609,2
72994752,424,65322508,1
4144,BTC-e.com,148201146,23
Cex.io,Bitstamp.net,62717285,1
46013,144727,80415105,1
1992489,Xapo.com,1327570,1
354,48074,1170058408,2
FaucetBOX.com,76668,1395343252,18
ePay.info_CoinJoinMess,118992,71637839,2
73310633,2160,181386958,1
FaucetBOX.com,73937407,16794093,1
Bitstamp.net,69407065,6994946632,2
FaucetBOX.com,2338,812904716,19
MoonBit.co.in,71921391,420820042,1
70610682,2173760,616858952,1
Cryptsy.com,SatoshiBet.com,1900130,1
7883231,ePay.info_CoinJoinMess,725220,1
119943,0,320676251,1
72262922,69330779,43092731,1
YoBit.net,SwCPoker.eu,3542855,1
Xapo.com,762014,11538217,2
70089418,Cryptsy.com,159338,1
71554939,513,2345520203,2
3645095,BitPay.com,36090000,1
Poloniex.com,0,5468244,1
ePay.info_CoinJoinMess,74200151,32598153,1
Huobi.com,NitrogenSports.eu,20128302,1
69827719,71502435,48553958,1
FaucetBOX.com,1598,142012240,3
Comkort.com,Cryptsy.com,1062019,1
74042216,ePay.info_CoinJoinMess,80135731,3
6355,OKCoin.com,3267894604,2
69565235,OKCoin.com,128491360,1
Hashnest.com,CoinTrader.net_LocalBitcoins.com,122959931,3
32342926,CoinTrader.net_LocalBitcoins.com,90348681,2
71659769,4544,184607472,1
289,2184,5215007046,1
6355,55782,1633947302,1
71005802,1582,22988147,2
70744026,Betcoin.ag,68833000,2
1521303,71606356,13095831,1
AgoraMarket,CoinChimp.com,534385070,1
Rollin.io,Xapo.com,1303665,1
MoonBit.co.in,122,420820042,1
