Source,Target,value,nb_transactions
340,491,7665647,1
71554939,361,112053580,1
SlushPool.com,139,1947475566,1
46798,BX.in.th,12604058,1
Poloniex.com,1575,40323665081,2
1436,4,72911950,1
ePay.info_CoinJoinMess,117,20846990474,4
70325075,Bittrex.com,13820699,1
Bitstamp.net,284,90397869374,4
73441091,Xapo.com,1125972880,1
74304268,CoinHako.com,7707007626,2
SlushPool.com,71032248,1446067267,1
Xapo.com,170,19551675502,78
4,391,735152247,5
7645,11582,841847376,1
1654888,MercadoBitcoin.com.br,27730898416,40
Bitstamp.net,152,21706659684,8
234,ePay.info_CoinJoinMess,6028548,1
74304268,64740,2119370592,1
20,73597523,275341228,1
1436,Xapo.com,1091784040,8
Xapo.com,4195,90154087723,1
7645,Xapo.com,1683694752,2
70269982,29,3865107,1
20,283,2761285715,6
74304268,7298549,7598460916,1
ePay.info_CoinJoinMess,223,102756906,9
1612,OKCoin.com,49391645050,11
60,189,30933450,1
70271780,58102,1125497,1
139,417,43937437845,2
21011,0,1238401,1
74121066,BTC-e.com,77973661,1
70611904,29,137706,1
3223,276,176919200,2
107,343,3150000,1
893,107,112903578,1
72367835,122,5042000,1
60,139,24455522765,8
73571539,49,1032778,1
YoBit.net,1622,89253617,8
776,VirWoX.com,13412687,1
70115038,7277,70980,13
72733578,107,302430658,1
46590,315,1245719,1
74198629,44,6976322,1
70507802,195,343686802,30
71554939,391,141689673,1
2218,MaiCoin.com,5779713,1
74304268,5026,1925042383,1
354,Matbea.com,7348295578,2
Xapo.com,39,638402642,7
ePay.info_CoinJoinMess,4474579,51579760,1
5714831,697,1767133905,1
87610,102,3307111,1
189,Bittrex.com,1509454416,12
175,2387,561343977,5
107,Rollin.io,3283333,1
72550978,69330819,88854021,1
71449835,286,2259745,1
1090,163,27000455,1
ePay.info_CoinJoinMess,1450,152288990,7
Xapo.com,CoinGaming.io,1467776141,8
75,4,3023663,1
71607250,44,2840610,1
73988926,49,1048038,1
94,62,50598627,1
801,29,12803817,1
74304268,391,29061155705,4
1120,491,805829144,1
Xapo.com,891,1612870941,9
Xapo.com,523,31101591,2
71554939,14,1272837569,9
37,170,7998686491,5
102,4,2431399,1
157,286,6111200,1
14,70560230,28058965,1
20,69825990,140643811,1
HaoBTC.com,472,15443905,3
14,158,890781554,5
776,Hashnest.com,15093553,1
ePay.info_CoinJoinMess,61351,23168808,1
BX.in.th,0,3173631280,11
20,21764,199836813,1
72969148,5078512,5444921,1
750,1566,118111317,3
131,238,27159229882,30
SlushPool.com,57,28599354215,11
94,629,31561694,1
Cryptonator.com,158,40147448,7
217,CloudBet.com,2377100,1
ePay.info_CoinJoinMess,72209227,29053487,1
4010,2648,184673082,2
1654888,4,43230690766,44
BlockTrades.us,859,15854580,1
223,106268,422406000111,61
69722791,96,3759214,1
27914256,733,168576430,1
87610,PocketDice.io,690271555,4
4014,217,14853732,2
157,PocketDice.io,1147661,1
70875125,44,479818,1
864,Bittrex.com,4109647,1
72470525,860,2444674,1
2067,Poloniex.com,7397738330,3
PocketDice.io,BitoEX.com,1191577,1
74304268,444,37486075939,7
289,170,7920322,5
Bitcoin.de,29,5056253917,4
4,117,539352531,7
72419711,0,133280000,1
ePay.info_CoinJoinMess,733,20957965653,9
872,223,610753073,2
0,8557,7632735,1
Xapo.com,1120,4919233,1
Xapo.com,58474589,12509287,1
219,29,101252742817,8
3690470,Cryptopay.me,124532850,1
387,Bittrex.com,15012535007,2
5432877,BTC-e.com,11074666,1
72943763,ePay.info_CoinJoinMess,355261954,1
60,879,6631269225,1
TheRockTrading.com,94,299954142,1
Poloniex.com,4689,946883005001,3
1228047,CoinGaming.io,50275552,1
Poloniex.com,MercadoBitcoin.com.br,9083102792358,50
639,170,1080657,1
14,298,98102370389,24
3531,0,26454648,7
Poloniex.com,1226,90984865262,1
CoinCafe.com,20,7645115,1
4833806,0,166240719,6
4825,20705,763943115,4
Xapo.com,Poloniex.com,915011034687,445
107,999Dice.com,176930734,1
64740,Bitcoin.de,26693484,1
27914256,0,19735794493,3
131,37,1797648,1
0,223,10413550099,48
Bleutrade.com,14,1016384,1
93141,175,4772626900,3
Poloniex.com,VirWoX.com,542131727588,5
4661129,35,952597,2
Vaultoro.com,Xapo.com,6776533,1
5714831,503,34792161351,1
Cryptonator.com,331,3775272,2
275,170,36854093,9
73884717,Poloniex.com,17702880,1
74304268,289,60465475290,10
YoBit.net,18946,6971052,1
74304268,871,45500557395,4
72603270,71188304,23958024,1
117,815,22880001,2
Vaultoro.com,189,2625704,1
14,CoinApult.com,1275289070,2
0,942,216995,2
69984104,860,3380820,1
ePay.info_CoinJoinMess,NitrogenSports.eu,29995727,1
444,5026,299966400,1
14,217,428923121,1
73439757,44,774805,1
87610,Poloniex.com,12443152449,31
849,14,10091225,1
14,71529017,255869856,1
CoinSpot.com.au,CoinJar.com,39200625,2
39,152,10454201158,3
864,Bitstamp.net,442995358,1
70063403,1585,52018232670,1
163,Poloniex.com,974517554,18
73336533,Poloniex.com,114382700328,17
1365,3370,11083168280,2
56778810,Poloniex.com,334816587,1
1230513,544,269087948,1
YoBit.net,5026,31183982,2
HaoBTC.com,6300,393229085,2
5162,387,2950113703502,14
20,39,26775633,1
Xapo.com,292,18548521,1
72052038,69461471,21085750,2
71188876,49,1287288,1
107,44,9450000,1
SafeDice.com,700,4842554,1
51,444,17109787,3
69435310,44,1737775,1
1654888,57,2078085118,2
4014,1120,545019532,2
74226198,1272,39610216,1
234,361,21001029,1
94,284,4288734176,11
131,ePay.info_CoinJoinMess,454048717,9
276,29,299930083,2
217,TheRockTrading.com,157592230,1
3690470,217,1014720,1
354,Cryptonator.com,6491198361,2
39,BTC-e.com,14746302578,13
62,70481844,1909777760,1
Poloniex.com,745,186337331243,1
157,Cubits.com,575595233,43
Luno.com,CoinSpot.com.au,699965750,1
62,811,1881963692,1
117,238,181442,1
58267,158,616103250,1
69644275,1347,40782403,2
1120,292,805829144,1
ePay.info_CoinJoinMess,102,849013085,17
4833806,BitoEX.com,10211086,1
73153035,73832987,1013293,1
804,29,3990194,1
4195,0,179999909395,1
0,HolyTransaction.com,40091899,2
69880084,1049,19020498,1
5026,233,117720716,2
74304268,4689,30162757287,5
117,276,2115194535,1
69278013,73832987,2854044,1
71032337,29,12242244,1
ePay.info_CoinJoinMess,73466970,23129397,1
71554939,234,899928100,1
73205479,58102,1327647,1
354,57,6491198361,2
74304268,Bit-x.com,16503652639,4
0,598,9445753,1
Poloniex.com,BlockTrades.us,1098642898692,7
129,269,2593965,2
354,Cryptopay.me,6494698627,3
39,60,9233673712,8
HaoBTC.com,131,15602713200,3
0,3077,501911,1
YoBit.net,8063818,12546997,1
ePay.info_CoinJoinMess,421,126782441711,67
