Source,Target,value,nb_transactions
109619,354,2306701,1
47133752,1580,13100000,1
QuadrigaCX.com,546621,1102428810,1
FaucetBOX.com,2577304,36237186,4
62714040,269,1252205,2
8482969,348,105969581,1
69304400,21349,356188014,1
7328,4412,23783174,1
157228,424,89999920000,2
FaucetBOX.com,72236090,34775640,1
BitMinter.com,64760,2507192686,1
Poloniex.com,1294,763313953,1
FaucetBOX.com,1386,23543379,1
ePay.info_CoinJoinMess,194937,65586603620,1
Coin.mx,12925,5014730854,2
BitBargain.co.uk,7328,7106405,1
SatoshiDice.com,9305107,45773670,1
PrimeDice.com,421,1032635850,10
BitcoinVideoCasino.com,70115593,38480000,2
Bitstamp.net,38344482,17186355245,1
16962,4940,290227680,1
69330102,FortuneJack.com,1089446,1
Xapo.com,BitZino.com,111439225,3
1576,MercadoBitcoin.com.br,458284000,1
Cryptsy.com,Betcoin.ag,667646170,2
1252,HaoBTC.com,16757655,1
69697248,0,22226332,2
SatoshiCircle.com,294,4876990,3
72104681,12609,35004842,7
LuckyB.it,149308,1150000,1
73388674,72052118,10432300,1
71005802,69252020,4871485,1
VirWoX.com,74330500,199956623,1
ePay.info_CoinJoinMess,4562,8340034846,1
6294,CoinTrader.net_LocalBitcoins.com,81360050,1
Cryptonit.net,FaucetBOX.com,3753974,1
ePay.info_CoinJoinMess,72576990,8340034846,1
BX.in.th,Bittrex.com,1465283152,3
Genesis-Mining.com,Coin.mx,3993722214,4
BitcoinWallet.com,Xapo.com,1139311,1
110115,Bitfinex.com,5150738442,2
23010605,597,1045755463,3
71005802,C-Cex.com,2955347,1
72078429,74303643,281003420,1
354,536,1710336024,1
1539,11332,3000000000,2
FoxBit.com.br,652099,1474330930,1
FoxBit.com.br,7779201,2597882054,3
4473692,424,227545466,1
Hashnest.com,Cex.io,4349627,3
BitBargain.co.uk,DoctorDMarket,33903657,1
415535,1370,6850000,2
0,Poloniex.com,1351818,1
1514897,BTC-e.com,55569891,1
73779497,424,20332276195,1
71293041,280689,16586873,1
348,417,90000000,1
8539,10467121,40000000,1
71554939,289,4307091267,3
Bittrex.com,3319,3400000,1
BitcoinWallet.com,SwCPoker.eu,3006052,1
64475407,BTC-e.com,183947864,1
SatoshiBet.com,0,58869097,2
Bitstamp.net,289,944770783,1
73205511,69173676,34990000,1
CoinSpot.com.au,Hashnest.com,1025270,1
999Dice.com,CoinGaming.io,3769000,1
ePay.info_CoinJoinMess,2445467,5598648547,1
1576,818721,414291785,1
AgoraMarket,Kraken.com,3972720737,7
71110892,69226067,495309444,2
683737,269,314797987,1
BitcoinVideoCasino.com,0,9980000,2
16580,CloudBet.com,499990000,1
LuckyB.it,CoinTrader.net_LocalBitcoins.com,3950000,1
17060189,ePay.info_CoinJoinMess,1980000,1
354,TheRockTrading.com,1557720945,1
557695,Poloniex.com,155000,1
71554939,69618365,1359922580,1
74042216,ePay.info_CoinJoinMess,29185009,1
Kraken.com,Bitstamp.net,2027021229,1
CoinPayments.net,Xapo.com,990000,1
NitrogenSports.eu,ePay.info_CoinJoinMess,222693980,2
Bitfinex.com,OKCoin.com,61426817588,7
954,763,18199990000,1
Bitcoin.de,OKCoin.com,1732675139,2
Bitstamp.net,OKCoin.com,23322858245,3
Exchanging.ir,12576,64815153,1
0,921102,1230813,1
PrimeDice.com,17060189,28287581,3
VirWoX.com,Xapo.com,199969374,1
Genesis-Mining.com,32062862,118115763,1
23702,144727,46544693,3
ePay.info_CoinJoinMess,2172648,85820613,1
BitPay.com,BTC-e.com,283746500,2
Matbea.com,999Dice.com,603790469,1
51282868,ePay.info_CoinJoinMess,42307958,1
Genesis-Mining.com,QuadrigaCX.com,122199614,1
289,Huobi.com,499296695,1
69147675,72602162,11788781,1
7216489,OKCoin.com,9156660000,2
71659840,69434942,64183092,1
ePay.info_CoinJoinMess,70037060,8340034846,1
73832817,73937548,78237150,1
72838107,1370,1100000,1
ePay.info_CoinJoinMess,1831320,214514951,1
BabylonMarket,ePay.info_CoinJoinMess,210000000,1
ePay.info_CoinJoinMess,70272317,58740067,2
ePay.info_CoinJoinMess,Bitcoin.de,678422660490,46
ePay.info_CoinJoinMess,1315126,1222195,1
NitrogenSports.eu,SwCPoker.eu,49116667,1
536,1294,1152595,1
Xapo.com,1972,65372257,2
0,BTC-e.com,15618175,4
5542742,536,22313286,1
FaucetBOX.com,3527931,34775640,1
71842975,71502876,377014062,1
CoinKite.com,46475164,187297010,2
CoinChimp.com,BitLaunder.com,651560810,1
Hashnest.com,1144,1260217,1
954,ePay.info_CoinJoinMess,2199990000,1
Bitstamp.net,CoinMotion.com,26899250133,3
Poloniex.com,Kraken.com,102435635,1
BitcoinWallet.com,12609,8181351,1
SlushPool.com,1391,2520276587,1
1305536,796.com,4293226,1
72023831,0,1951179,1
20864777,Bitcoin.de,429235100,1
109920,42601,15833523,1
LuckyB.it,1522581,4200062,7
Bitfinex.com,424,1001171536,1
CoinTrader.net_LocalBitcoins.com,58471,2386920000,1
241309,ePay.info_CoinJoinMess,3418490,2
354,1956,980242839,1
61,BTC-e.com,7914147610,46
SatoshiBet.com,71685116,10984177,1
5514,Bter.com,86599000,1
1836,PrimeDice.com,106865000,2
57,SwCPoker.eu,67830921,3
Xapo.com,Betcoin.ag,9516877,1
CoinKite.com,Poloniex.com,854080,1
67771244,Kraken.com,10185471,2
Xapo.com,1941,7915007,1
74066429,417,2536032,1
69121535,CoinTrader.net_LocalBitcoins.com,39990000,1
73545311,265,10011625,1
999Dice.com,1144,107858552,8
BTCJam.com,CoinTrader.net_LocalBitcoins.com,506680000,1
157228,Huobi.com,44999960000,1
16425460,73466820,24084314,1
BTCJam.com,72183375,7203559,1
CoinPayments.net,71581387,10766974,2
Poloniex.com,3328,1787301793,5
AgoraMarket,650395,709117561,2
71293041,Bitso.com,16586873,1
71475519,10789,1851134,1
1228047,Cex.io,583739678,2
1285711,CloudBet.com,5304173081,1
71293041,289,33173746,2
17989012,13155,6506660525,3
Genesis-Mining.com,CoinArch.com,80657107,1
34263,269,22163720,3
1170198,9986807,511670000,1
Bitcoin.de,BitPay.com,2296030990,52
CoinTrader.net_LocalBitcoins.com,CloudBet.com,6791730961,7
42601,ePay.info_CoinJoinMess,545770468,2
ePay.info_CoinJoinMess,72890839,178103466,1
Bitstamp.net,96714,1054970000,1
871,Hashnest.com,184077749,1
71554939,ePay.info_CoinJoinMess,7057432518,5
289,4499,215747209,1
74251595,BtcTrade.com,28311774,1
69330805,FaucetBOX.com,14941799,2
PrimeDice.com,BTC-e.com,620385118,3
10725382,BitPay.com,25184858,1
60089117,BitPay.com,30057023,2
FaucetBOX.com,4578390,16114310,1
Bitcoin.de,FaucetBOX.com,25850036,1
BitMinter.com,57,2507192686,1
34169290,8482969,45214684,1
Kraken.com,AbraxasMarket,173340504,1
SwCPoker.eu,CoinTrader.net_LocalBitcoins.com,105993689,2
74304306,Bittrex.com,50228950,1
73074504,61,12558768,1
Bitfinex.com,OrderBook.net,101456180,1
FortuneJack.com,BTC-e.com,2227411687,3
Bit-x.com,0,900000,1
1589747,1138,60047997,19
Genesis-Mining.com,70638485,74306780,1
289,73832613,101731165,1
ePay.info_CoinJoinMess,YoBit.net,46737300,1
FaucetBOX.com,71633611,23543379,1
Cryptonator.com,348,1424965,1
SlushPool.com,1294,2514540588,1
Xapo.com,1309,369353323,17
AgoraMarket,FYBSG.com,1196047400,2
24439,4641098,2636877,1
PrimeDice.com,1732014,7008224,2
ePay.info_CoinJoinMess,763,272201294294,16
8204715,1539,5616183,1
SafeDice.com,BTCJam.com,90939194,1
Cryptsy.com,2547684,104123128,1
ePay.info_CoinJoinMess,307899,214514951,1
354,C-Cex.com,1557720945,1
Genesis-Mining.com,67116153,122199614,1
ePay.info_CoinJoinMess,2577304,1174231,1
HolyTransaction.com,Bittrex.com,2260051,2
DoctorDMarket,AgoraMarket,263996921,3
CoinPayments.net,72970180,18977481,2
BTCGuild.com,4473692,5351719766,2
44935435,NucleusMarket,6608001,1
0,354,145650974,2
CoinTrader.net_LocalBitcoins.com,7779201,2386920000,1
447334,ePay.info_CoinJoinMess,3578569956,9
Bitstamp.net,LiteBit.eu,179185054282,22
CoinPayments.net,42724294,4411250,3
70874565,61,36331230,1
73336527,ePay.info_CoinJoinMess,503527097,1
Cryptsy.com,Xapo.com,25448680,2
CloudBet.com,1285711,29608203414,1
999Dice.com,FortuneJack.com,16151775,3
AgoraMarket,72654727,1725153323,3
Xapo.com,35,10304683,1
417,Bter.com,1121743232,1
CoinTrader.net_LocalBitcoins.com,73021646,123990000,1
1285711,Betcoin.ag,6798416381,1
SlushPool.com,57,37978869912,11
354,19381,1710336024,1
Poloniex.com,Bitfinex.com,1482831220,2
59579,144727,19753111,1
73962910,Bleutrade.com,20257231,2
FaucetBOX.com,BX.in.th,87436430,4
PocketDice.io,0,90000,1
71005802,Cex.io,22525836,1
69173924,1166886,3365000,1
Bittrex.com,523,239992080,3
Genesis-Mining.com,421,7505676760,49
AbraxasMarket,NucleusMarket,99980000,1
4499,CoinTrader.net_LocalBitcoins.com,599134716,6
999Dice.com,1709925,1222184,1
Huobi.com,417,148632859812,11
61,Matbea.com,91265003,7
73962910,Cryptsy.com,29404874,2
441347,23524997,88027440,1
69251458,883,591717297,1
NitrogenSports.eu,BitPay.com,14700000,1
10172196,5332087,652444872,1
23052521,71214399,187379911,1
PrimeDice.com,25815654,2969755,1
36686,1747,469281,1
ePay.info_CoinJoinMess,BX.in.th,71491844862,5
ePay.info_CoinJoinMess,999Dice.com,1702090218,23
ePay.info_CoinJoinMess,69697248,65586603620,1
4931,597,173940000,1
45379539,ePay.info_CoinJoinMess,170198342,2
BitZino.com,71790505,601005124,1
ePay.info_CoinJoinMess,6294,235120965,4
695950,NitrogenSports.eu,8198507,1
ePay.info_CoinJoinMess,31761,131173207240,2
72839297,424,194251484,1
73388652,Bitfinex.com,73178000,1
73962910,5342,19122146,1
71110794,13673122,82518896,1
Genesis-Mining.com,2547684,1291868817,1
SlushPool.com,523,2514540588,1
