Source,Target,value,nb_transactions
73649714,46013,14980519,2
71554277,14927860,99990000,1
GHash.io,424,9046226294,2
269,NitrogenSports.eu,43791047,1
ePay.info_CoinJoinMess,31761,115318651572,2
CoinTrader.net_LocalBitcoins.com,72838932,1775094659,1
ePay.info_CoinJoinMess,9639228,6257330000,1
69932384,73258302,362914570,1
69278079,72944042,9331026,1
SlushPool.com,BitKonan.com,7513594595,1
1138,73335158,151000068,1
72603304,72183522,28115167,1
FaucetBOX.com,AnoniBet.com,245737938,1
898,BitBargain.co.uk,301937510,1
16580,154,499990000,1
71685116,SatoshiBet.com,4323848,3
255398,72943049,495633891,1
Genesis-Mining.com,C-Cex.com,1304748189,3
1580,61,168454896,5
70062872,72969541,27318791,1
71136349,71763913,59555502,1
HolyTransaction.com,Cryptsy.com,4220085,2
396,Huobi.com,116587512,1
71738146,597,3941000,1
71267112,536,49348886,1
71293041,289,86822890,2
ePay.info_CoinJoinMess,796.com,57659325786,1
5542742,1281001,13877648,1
396,BitPay.com,1018014955,3
Peerbet.org,FortuneJack.com,1110261,1
272046,4570,7991000,1
BitVC.com,Poloniex.com,6970671,1
DoctorDMarket,ePay.info_CoinJoinMess,45950154,1
73019350,294,18338232,1
69251458,70953750,666490031,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,2017242906,3
70246061,265,20170005,1
57,CloudBet.com,7744628,3
0,AllCoin.com,10130822,1
71554939,BitcoinVideoCasino.com,1442748396,2
0,1972,330770,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,33283875,5
73649714,Exmo.com,13440740,3
Xapo.com,1941,96937883,1
Bitstamp.net,BitBargain.co.uk,376190909410,18
21073819,Cubits.com,1036942655,19
5542742,Hashnest.com,13877648,1
ePay.info_CoinJoinMess,4050,576619987860,11
73649714,73179417,14320754,1
2226,Cryptsy.com,911258594,3
73649714,999Dice.com,14320754,1
BTCGuild.com,Hashnest.com,2510256274,1
70482207,Cex.io,15775162,1
ePay.info_CoinJoinMess,144847,9082567844,2
SlushPool.com,56918,2503873872,1
72023831,ePay.info_CoinJoinMess,737662850,50
999Dice.com,72655524,220372,1
71554939,536,2635463675,4
38097914,Hashnest.com,1711657,1
Cex.io,Cryptsy.com,113202852,4
Cryptsy.com,Purse.io,304561307,1
BtcTrade.com,ChBtc.com,201800040,2
LuckyB.it,ePay.info_CoinJoinMess,2091679877,274
65113234,BitPay.com,446581756,1
70272317,ePay.info_CoinJoinMess,40843271,3
FaucetBOX.com,Bittrex.com,258287724,3
FaucetBOX.com,72864546,86095908,1
Xapo.com,FaucetBOX.com,128540028,8
855,0,2600283,1
AgoraMarket,44609,4073527511,9
22977,59589,63781400367,3
HolyTransaction.com,1972,6270371,5
FaucetBOX.com,1144,1573073322,9
AgoraMarket,6640878,595313728,1
Bitstamp.net,BTC-e.com,5799980000,2
3368,Xapo.com,291992382,22
70849007,69225618,72252559,1
MercadoBitcoin.com.br,Cex.io,41498733,1
FaucetBOX.com,BX.in.th,245737938,1
0,Poloniex.com,271360,1
1836,999Dice.com,43212733,2
SlushPool.com,525,15134426115,5
Bleutrade.com,AllCoin.com,2040768,2
CoinTrader.net_LocalBitcoins.com,2067,19700000000,3
354,255623,1492614279,1
Xapo.com,Igot.com,14000560,1
Bitcoin.de,AbraxasMarket,7562216894,8
Loanbase.com,0,3102520985,4
ePay.info_CoinJoinMess,1576,1097210,1
C-Cex.com,YoBit.net,34428070,3
SatoshiMines.com,CoinTrader.net_LocalBitcoins.com,308175265,1
Bitstamp.net,Zyado.com,4412853059,1
5542742,0,80620592,5
39297,Kraken.com,5968939764,2
3009,ePay.info_CoinJoinMess,71890683,4
1836,Hashnest.com,7970000,1
Hashnest.com,999Dice.com,47060000,1
1116,354,4492554,1
Cryptonator.com,Exmo.com,12500,1
Genesis-Mining.com,CoinPayments.net,45273389,1
4412,16756080,160911393,1
72341057,AgoraMarket,77760000,2
70849007,73019350,53744035,1
417,BTCC.com,632341919,1
429033,Bitstamp.net,261266251,1
354,7683210,255290899,1
6355,0,19171664955,15
ePay.info_CoinJoinMess,Cryptonator.com,77405501261,72
LiteBit.eu,Poloniex.com,402004375,2
197576,Bleutrade.com,150170986,1
