Source,Target,value,nb_transactions
Bittrex.com,73832962,30746631,1
ePay.info_CoinJoinMess,402221,59633275,1
FaucetBOX.com,Cryptopay.me,13592090,1
BitMinter.com,0,10002232612,4
354,1647,8883867983,6
3324393,73989661,274520077,2
255398,348,168013891,2
ePay.info_CoinJoinMess,52620741,2968000,1
56378941,9535715,41699484,1
Exchanging.ir,CloudBet.com,372295875,1
69513228,BitPay.com,6935200,1
Xapo.com,70612568,10176168,1
FaucetBOX.com,999Dice.com,142739801,7
ChBtc.com,22977,16201000050,1
ePay.info_CoinJoinMess,28555047,61895874,2
69827719,72524012,48427972,1
70927660,72471604,109014607,1
73989661,20042,3108027336,24
46013,144727,42464863,2
Bitstamp.net,20047,7936941818,3
BitPay.com,71921412,123674100,1
Coin.mx,Betcoin.ag,46335586,1
Genesis-Mining.com,BTCC.com,1252446374,2
Bittrex.com,1294,71310716,4
ePay.info_CoinJoinMess,70665166,73829419,1
35046709,71501677,1013451868,1
13155,0,3545039415,1
536,72156363,9515261,1
6355,CoinTrader.net_LocalBitcoins.com,1642756045,1
ePay.info_CoinJoinMess,3528,64330000,1
Kano.is,37595,2478370943,1
PrimeDice.com,45071182,19990435,1
74037856,Luno.com,17990000,1
Betcoin.ag,7359901,15000000,1
ePay.info_CoinJoinMess,C-Cex.com,12274742553,19
354,763,1125579608,1
ePay.info_CoinJoinMess,72498594,200679325,1
ePay.info_CoinJoinMess,19270948,125773216,1
999Dice.com,Hashnest.com,443015,1
Hashnest.com,72183375,6855750,1
ePay.info_CoinJoinMess,7366,241370051308,6
ePay.info_CoinJoinMess,735,259650000,1
71502261,71502876,62877841,1
Xapo.com,Bittrex.com,129198543,12
1252,ePay.info_CoinJoinMess,989712296,1
Bitstamp.net,BitBargain.co.uk,36575398004,7
8343,BTC-e.com,430059811,1
6355,5162,6461488990,4
ePay.info_CoinJoinMess,67771244,3499359000,1
NitrogenSports.eu,BitAces.me,14950000,2
5000,71920763,445930,1
536,ePay.info_CoinJoinMess,1842760,1
0,Bittrex.com,12771288,6
70482207,73806316,611947282,1
ChBtc.com,59589,54704951077,4
ePay.info_CoinJoinMess,71972657,353475325,1
157228,Poloniex.com,59799960000,1
73675782,0,164944232,4
69147825,SwCPoker.eu,45190000,1
354,337445,1839776384,1
ePay.info_CoinJoinMess,MeXBT.com,3730218366,1
1521303,Kraken.com,22019928,1
ePay.info_CoinJoinMess,292,20574030561,15
ePay.info_CoinJoinMess,49672550,58477403644,1
ePay.info_CoinJoinMess,BitcoinVietnam.com.vn,7128730826,6
SwCPoker.eu,69147825,46550462,1
ePay.info_CoinJoinMess,496445,3730218366,1
821,175,2481581742,4
69329889,999Dice.com,289892153,6
SlushPool.com,72341712,10403118923,3
ePay.info_CoinJoinMess,73597791,48389115,1
396,SafeDice.com,118950242,1
10789,BTC-e.com,540964110,1
3009,1294,24601482,1
Satoshi-Karoshi.com,Bittrex.com,5015220,1
157228,OKCoin.com,59799960000,1
73962910,Exmo.com,45061703,2
FaucetBOX.com,16564,35085701,1
FaucetBOX.com,289,1405299475,36
1285711,Bittrex.com,1316568839,1
FaucetBOX.com,PrimeDice.com,207035637,5
Bittrex.com,AdmiralCoin.com,5441462,1
SlushPool.com,Cex.io,13648210966,5
71293041,1539,441977625,9
280689,FaucetBOX.com,1761076,1
Bitstamp.net,LiteBit.eu,53924556643,6
Genesis-Mining.com,Hashnest.com,12151399980,14
ePay.info_CoinJoinMess,Matbea.com,9727336112,5
Exchanging.ir,BitZino.com,57262502,1
Coinichiwa.com,PrimeDice.com,6641017,1
FaucetBOX.com,72891548,26801900,1
35576660,354,4454595,1
69433503,5256,2158613215,1
28555047,ePay.info_CoinJoinMess,1348552,1
OKCoin.com,2226,7304000093,5
69173924,32354,129193000,13
Genesis-Mining.com,BitcoinWallet.com,2366349828,2
71004866,ePay.info_CoinJoinMess,20217424,1
PrimeDice.com,ChangeTip.com,28750000,2
1182826,ePay.info_CoinJoinMess,1212002000,1
Kraken.com,ePay.info_CoinJoinMess,6237765870,1
1149,1539,1300000,1
SatoshiDice.com,1469,2957048,1
354,7683210,279490315,1
65113234,BitPay.com,546591756,1
292,1309,1032892,1
70586820,BTC-e.com,68523068,1
ePay.info_CoinJoinMess,Cavirtex.com,3499359000,1
61,1294,4012399,1
1391,ePay.info_CoinJoinMess,4262075,1
Genesis-Mining.com,ePay.info_CoinJoinMess,10180317332,17
Genesis-Mining.com,CoinArch.com,86819555,1
Loanbase.com,BTC-e.com,1596090000,2
0,999Dice.com,1000243,3
Bittrex.com,0,41377097,3
5048116,ePay.info_CoinJoinMess,169990000,1
2226,Cryptsy.com,117499950000,5
ePay.info_CoinJoinMess,4641098,58477403644,1
72603304,73362392,19079021,1
BtcTrade.com,MaiCoin.com,55900045,1
OKCoin.com,954,190438894618,34
73963652,70403855,37350890,1
Bitcoin.de,AbraxasMarket,2228042757,6
ePay.info_CoinJoinMess,2275995,3547679000,2
69304334,ePay.info_CoinJoinMess,40000,1
ePay.info_CoinJoinMess,SatoshiDice.com,3363720153,6
421,396,8927570995,27
FaucetBOX.com,29392,37495722,2
523,ePay.info_CoinJoinMess,3755825,1
Cryptsy.com,421,62646328,4
NitrogenSports.eu,GoCelery.com,68823541,1
Bittrex.com,Kraken.com,320754641,3
QuadrigaCX.com,27723,63143980,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,13284845795,4
37686970,70717023,102898942,2
39657215,LuckyB.it,395000,1
354,74944,3725782352,3
20673,26990773,142540000,1
68421921,0,384194267,7
354,269,5519329152,3
Bittrex.com,Cryptsy.com,483804357,10
Bter.com,1647,999990000,1
FaucetBOX.com,73963518,26801900,1
Igot.com,SwCPoker.eu,69553634,1
818721,BTCJam.com,242210000,1
SlushPool.com,OKCoin.com,2881726872,1
ePay.info_CoinJoinMess,41194305,58477403644,1
227,FortuneJack.com,1120000,1
ePay.info_CoinJoinMess,Cryptopay.me,25203197756,8
1521303,154,19502518,1
Matbea.com,CoinTrader.net_LocalBitcoins.com,14893111,1
0,CoinTrader.net_LocalBitcoins.com,25446329,1
Genesis-Mining.com,72916777,1183174914,1
6355,269,1642756045,1
Xapo.com,71712033,6095188,1
1528188,Betcoin.ag,4432000,1
175,AllCoin.com,1043732053,9
Genesis-Mining.com,4359631,1183174914,1
Genesis-Mining.com,773056,1183174914,1
354,1305536,1125579608,1
Kraken.com,898,6059325678,3
0,3328,3120274,1
1521303,TheRockTrading.com,22019928,1
BTCJam.com,0,1437978,1
Cex.io,Coinmate.io,13490000,1
49319582,66254,4747300,1
FortuneJack.com,0,6100000,1
ePay.info_CoinJoinMess,2078,175432210932,3
MercadoBitcoin.com.br,BTCJam.com,2200023,1
FaucetBOX.com,52687183,9146460,1
SlushPool.com,57,20442872675,5
57,999Dice.com,1104693,3
Xapo.com,PrimeDice.com,590858929,34
Cryptonator.com,BTC-e.com,1068978,1
ePay.info_CoinJoinMess,62046790,200679325,1
3009,BTCJam.com,21114194,1
FaucetBOX.com,Bitfinex.com,59491719,2
0,72996105,6054653,1
Cryptsy.com,898,771753063,10
FaucetBOX.com,2338,40609126,4
1391,0,30055040,6
CoinTrader.net_LocalBitcoins.com,Bittrex.com,20846269,1
FaucetBOX.com,7328,10693822,1
CoinGaming.io,BitAces.me,1110503,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,79127135091,71
32354,LuckyB.it,45275865,25
Bitstamp.net,107,615283748045,95
1530097,624737,96139439,1
1836,ePay.info_CoinJoinMess,150125653,4
70063369,Xapo.com,345095684,1
69121535,Betcoin.ag,23950000,1
73728551,424,9309970000,2
BitPay.com,Bitstamp.net,149999000,1
149405,BitPay.com,30980000,1
71554939,BTCJam.com,1331636553,3
FaucetBOX.com,72103925,10693822,1
1521303,70743378,24531577,1
ePay.info_CoinJoinMess,OKCoin.com,27195722912826,466
Bittrex.com,SatoshiBet.com,101000923,1
ePay.info_CoinJoinMess,71424013,58477403644,1
Cex.io,289,3549900,1
14959348,72262805,14404672,1
1095,ePay.info_CoinJoinMess,5740040,1
38565835,ePay.info_CoinJoinMess,131438628,1
69278079,72786591,69032123,1
ePay.info_CoinJoinMess,127566,27586773,1
FaucetBOX.com,6294,34433113,3
72603304,73597542,20572693,1
269,289,10565850,1
ePay.info_CoinJoinMess,Igot.com,24021165611,33
Genesis-Mining.com,C-Cex.com,1183174914,1
ePay.info_CoinJoinMess,773056,3499359000,1
73962910,227,65753682,2
ePay.info_CoinJoinMess,269,58747291103,8
107,71712065,6784580227,2
SlushPool.com,4186175,10403118923,3
ePay.info_CoinJoinMess,6771952,3499359000,1
Bittrex.com,CoinGaming.io,21085109,1
0,536,1136275,5
Peerbet.org,536,1040005,1
ePay.info_CoinJoinMess,72655543,58477403644,1
70586820,73309178,35763377,1
523,HolyTransaction.com,1490882,1
Huobi.com,72078079,489413940,4
Bitfinex.com,Cex.io,101835197,1
39933163,30390,4984512,2
SlushPool.com,421,5030798630,2
5542742,0,115686945,3
49766186,LuckyB.it,367040400,62
Cryptonator.com,227,2456119,1
ePay.info_CoinJoinMess,YoBit.net,95780186,1
BTCJam.com,Bitfinex.com,167365430,4
Genesis-Mining.com,1956,156091015,2
SatoshiBet.com,CoinTrader.net_LocalBitcoins.com,11053878,1
BTCGuild.com,71058522,5018868330,1
4569275,AdmiralCoin.com,23493883,1
72104556,424,1515995710,2
21414445,Loanbase.com,276812741,2
71738146,597,8142212,3
999Dice.com,FaucetBOX.com,2168747,2
BitYes.com,Bitfinex.com,7222260000,1
Huobi.com,2545,209290000,1
FaucetBOX.com,69304334,13592090,1
69355524,37686929,41760934,1
69591287,BTCC.com,28669105,1
Cex.io,421,70501510,3
40976172,421,17996000,1
9670,BTC-e.com,100001096983,1
Bittrex.com,187094,773900099,1
73962910,SwCPoker.eu,49665520,2
Bitstamp.net,DoctorDMarket,699880000,2
Bitbond.com,Loanbase.com,4799000,1
71503087,71502219,362442869,1
42601,23564121,515633480,1
70586705,CoinTrader.net_LocalBitcoins.com,685480000,1
C-Cex.com,Bittrex.com,302502178,7
NitrogenSports.eu,CloudBet.com,101000576,1
2758406,22434045,745925915,1
1443066,FaucetBOX.com,4525414,5
Genesis-Mining.com,Bittrex.com,9270493853,20
ePay.info_CoinJoinMess,4395,1059591983592,20
SlushPool.com,1941,5019876876,1
ePay.info_CoinJoinMess,69200053,3499359000,1
Coinroll.com,CoinTrader.net_LocalBitcoins.com,87461821,7
1972,AllCoin.com,1491926,1
69827095,CoinJar.com,14346929,1
69408702,BitPay.com,3852774,1
999Dice.com,72655524,977725,1
ePay.info_CoinJoinMess,6174,7460436732,2
ePay.info_CoinJoinMess,3328,3954709,1
ePay.info_CoinJoinMess,4578390,189669392,1
Genesis-Mining.com,48030,1183174914,1
Kano.is,41194305,2478370943,1
71293041,1294,98217250,2
Genesis-Mining.com,CoinKite.com,3549524742,3
ePay.info_CoinJoinMess,72236394,3499359000,1
72839276,ePay.info_CoinJoinMess,422801657,4
CoinTrader.net_LocalBitcoins.com,71058677,207267088,1
73961799,ePay.info_CoinJoinMess,75022074,2
Genesis-Mining.com,Bter.com,2435621288,3
71240615,15194719,4723603,1
73962910,1539,23943216,1
69172926,Bitfinex.com,976194927,1
ePay.info_CoinJoinMess,Bitstamp.net,494809839630,31
ePay.info_CoinJoinMess,71424539,3499359000,1
Genesis-Mining.com,37466229,1183174914,1
NucleusMarket,CoinGaming.io,3700000,1
71110749,1149,743794,1
BitBargain.co.uk,73388700,199976239,1
ePay.info_CoinJoinMess,266868,259650000,1
419,Bter.com,490000,1
CoinPayments.net,1495423,17363024,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,33468083,5
FaucetBOX.com,AllCoin.com,161640403,9
2566,424,660320000,1
ePay.info_CoinJoinMess,11582,58477403644,1
ePay.info_CoinJoinMess,513061,16515605,1
YoBit.net,Bittrex.com,10701943,4
Genesis-Mining.com,70403596,69271460,1
70141239,1469,435715,1
73858202,294,13892186,1
396,72078079,106849808,1
SatoshiBet.com,777Coin.com,56218844,1
999Dice.com,NitrogenSports.eu,12505045,1
354,0,113962603157,84
1972,Xapo.com,3462744,2
Bittrex.com,1309,37933535,2
Rollin.io,1646469,2566935,1
CoinGaming.io,PrimeDice.com,2500000,1
Genesis-Mining.com,Cex.io,12070020536,28
ePay.info_CoinJoinMess,Loanbase.com,71530027064,9
C-Cex.com,SatoshiBet.com,3078954,1
69383113,BTC-e.com,22911277,1
71920743,Coinmate.io,490742434,1
PrimeDice.com,421,4291892145,16
Cryptsy.com,1144,66659733,2
Kano.is,34263,2478370943,1
73780544,Cryptsy.com,10539700,1
BitYes.com,Bitcoin.de,5008010000,1
BTCJam.com,Genesis-Mining.com,65327805,2
Bitfinex.com,ChBtc.com,17390991163,2
FaucetBOX.com,Kraken.com,8079734,1
69251458,Igot.com,6354441377,2
C-Cex.com,35,2057280,1
1166886,ePay.info_CoinJoinMess,3294000,1
FaucetBOX.com,199545,88636362,3
ePay.info_CoinJoinMess,71162813,69271039,1
Cex.io,536,6070241,1
Xapo.com,PocketDice.io,62080101,6
1647,103564,7529495451,1
FaucetBOX.com,28663,21650189,1
0,BTCJam.com,40828028,8
FaucetBOX.com,1539,1028551749,46
ePay.info_CoinJoinMess,74252329,217920458,1
73832962,Betcoin.ag,3414677,1
110115,Bitfinex.com,10050057206,2
ePay.info_CoinJoinMess,9896,376550562,1
396,Huobi.com,194457588,1
BitPay.com,0,307908200,3
0,Cex.io,268513653,6
ePay.info_CoinJoinMess,46011832,181881159,1
27723,SecondsTrade.com,1947108,1
71554930,69565872,26184733,1
70744026,Betcoin.ag,51916000,2
Cryptsy.com,Xapo.com,2014293,1
6355,73414936,1642756045,1
37244105,BitPay.com,11378108,1
ePay.info_CoinJoinMess,BtcTrade.com,6490991804484,111
71973475,1972,340603,1
Rollin.io,999Dice.com,100990233,1
1521303,71606356,14633124,1
71554939,421,2141067448,3
70638329,70639001,163350504,2
354,40231,5294651628,4
326403,73126961,31568271,1
1285711,74173814,1636372226,1
354,Genesis-Mining.com,30421800753,22
73229975,BTC-e.com,54709925,1
ePay.info_CoinJoinMess,71371661,287947806,2
Genesis-Mining.com,MercadoBitcoin.com.br,5529781906,15
1521303,CoinPayments.net,24990000,1
ePay.info_CoinJoinMess,2877763,90520747,1
Kraken.com,OrderBook.net,699988650,1
VirWoX.com,2411647,396691470,2
954,796.com,10099980000,2
ePay.info_CoinJoinMess,72969555,3730218366,1
NucleusMarket,CoinTrader.net_LocalBitcoins.com,374940823,6
ePay.info_CoinJoinMess,338419,3499359000,1
6166631,Coin.mx,3490000,1
HolyTransaction.com,0,1056198,1
4936,69644586,1611380367,3
354,278515,1839776384,1
Poloniex.com,175,299616936,1
CleverCoin.com,MercadoBitcoin.com.br,2019248,1
354,417,9961416955,7
999Dice.com,Rollin.io,49374158,4
NucleusMarket,CoinJar.com,7910000,1
0,CoinGaming.io,18151914,2
SatoshiBet.com,Luno.com,3480242,1
354,CoinKite.com,5428992739,3
FaucetBOX.com,73179417,10693822,1
1539,11332,3000000000,2
CoinTrader.net_LocalBitcoins.com,999Dice.com,1116977724,2
1521303,16669,5875162,1
Bittrex.com,Xapo.com,19900000,1
FaucetBOX.com,8063818,10693822,1
74330515,0,1895925800,1
HolyTransaction.com,999Dice.com,4036003,2
