Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,61,4658311049,19
70325236,BitVC.com,151985292842,3
Xapo.com,1918,36690201636,13
72446427,401,31022600,2
354,10497631,1723617016,2
70063369,CoinKite.com,184500207,1
Poloniex.com,Cryptonator.com,3368330156,1
57866224,69723209,71260700,1
69199627,CoinGaming.io,69803031,1
3545079,57,3097947,1
60997896,72970162,19679777,1
354,525,361529316,1
70063161,BTC-e.com,392855357,1
417,CoinPayments.net,219980000,1
3368,Bitcoin.de,16220457,1
1226470,2811,2204825553,1
73728575,73674992,13674049,2
70612565,4758,1190076,1
69278199,72524868,396116789,4
73596059,Cubits.com,50304000,1
57,11648379,6062633,1
Huobi.com,821,11190000,1
44388409,0,269990000,1
FaucetBOX.com,1138,9279966,1
71215008,1017,8552883,1
MeXBT.com,37,13570418,2
69827719,71502435,177843352,1
29378,BTCC.com,6750522,1
69747621,419,803890,1
4338203,73231339,144957399,1
Huobi.com,CoinPayments.net,97155500,2
35,NitrogenSports.eu,5876341,1
50491,52468,14990000,1
6048154,Paxful.com,83058736,2
72209797,71894291,71925962,2
71005796,5620,59683114,1
199717,BTC-e.com,30848003,1
3368,107,9901290,1
11906,LocalBitcoins.com,360046024,1
72943763,CoinKite.com,72519600,1
52735,50698,990967000,2
FaucetBOX.com,Cryptopay.me,12704523,1
FaucetBOX.com,Bleutrade.com,560736528,13
Xapo.com,Luno.com,45008972109,13
FaucetBOX.com,999Dice.com,3022028300,84
233,1218,16500007,1
Paxful.com,428470,268897563,3
6335,HappyCoins.com,1206297055,4
70560560,200,1402478158,1
NucleusMarket,451,3795058,1
354,124842,412969943,1
16962,Bittrex.com,162240450,1
70560560,LocalBitcoins.com,1530438049,2
1054,0,43032019,3
52735,50267,1000350000,1
FaucetBOX.com,Bit-x.com,44882127,3
50023,73648988,125518000,1
70717800,72181972,539988019,1
38346,CoinTrader.net_LocalBitcoins.com,722398700,4
454,56138,28287391328,1
32354,BTCC.com,66532760,1
73047659,CoinKite.com,2542231,1
74124945,73779497,245710000,1
72943763,37,56294400,1
69200072,72891555,31666459,1
70927660,72471604,113438918,1
5269835,69226095,20152080,1
73310715,71241457,105562721,1
Genesis-Mining.com,189,4164288541,2
73282317,21907,64869929,2
72078429,18459488,57339554,1
Genesis-Mining.com,3751,1865106266,1
70665256,401,15046416,2
Paxful.com,7,203732904962,1596
73413077,70246057,7872603,1
247151,FYBSG.com,1878430000,1
354,55392358,1172505499,1
36686,233,1522235,1
60,Bittrex.com,143375433,2
70927626,61,46919000,3
2043730,69904601,392185074,1
70770461,72943439,8651744,1
Bitstamp.net,70965830,66464073347,2
71450805,BTC-e.com,1065107110,1
CoinKite.com,0,1833510017,18
1829155,32342926,483462903,1
43398859,69853212,133272536,2
129,Xapo.com,7351735,1
233,1598,16500260,1
ePay.info_CoinJoinMess,72498745,84245728270,1
71816350,Crypto-Games.net,799333850,1
73675752,3871,54660458,1
70269258,1747,163402067,3
71554939,2461,84991730,1
72970155,71318459,3142456,1
4908,Cryptopay.me,46909779,1
71919234,108291,24501078,1
71816350,6075,1659024425,1
Xapo.com,290,15882868750,6
71947463,401,8570000,1
1234442,60,3699950000,1
33971,69932,599970000,1
ePay.info_CoinJoinMess,3504685,2520188,1
