Source,Target,value,nb_transactions
MoonBit.co.in,73074553,302990398,1
FaucetBOX.com,Comkort.com,9708476,1
72577151,74226354,44048644,1
71529017,BitcoinWallet.com,7056392,1
GHash.io,773461,6472576267,1
3348,ePay.info_CoinJoinMess,2605361568,1
2758406,72498649,106367261,1
71554939,523,649718840,2
ePay.info_CoinJoinMess,Purse.io,5962476440,3
MoonBit.co.in,695079,256206372,2
Bitstamp.net,33004224,39349477302,8
59589,OKCoin.com,19999900000,1
70586820,69983882,119511912,1
PrimeDice.com,CoinTrader.net_LocalBitcoins.com,1180000,1
ePay.info_CoinJoinMess,Xapo.com,568456385355,241
354,144847,4319779832,5
MoonBit.co.in,71814713,135942911,1
15278773,BTC-e.com,536627192,2
72157142,2652,850036300,1
CoinJar.com,BitPay.com,519990000,1
396,999Dice.com,11546372,1
354,BTCC.com,355800665,1
NitrogenSports.eu,73021966,274429765,3
1294,11332,6499990000,4
Cex.io,421,3684000,1
71005802,Poloniex.com,3190581,1
73962910,1294,22892380,1
1223410,0,101945555,1
Genesis-Mining.com,1323,11996640000,4
354,61394841,533831882,1
2618527,Xapo.com,162361985,1
107,71712065,193520000,1
821,AllCoin.com,106260275,1
Cex.io,Huobi.com,113656184,1
CoinPayments.net,0,96795240,6
Coinroll.com,6637797,36624840,1
354,45021,883052113,1
61,ePay.info_CoinJoinMess,1125755040,14
BTCJam.com,Cryptonator.com,7850000,1
999Dice.com,32354,308046,2
354,QuadrigaCX.com,355800665,1
ePay.info_CoinJoinMess,35181,182419548,1
MoonBit.co.in,73937407,293108427,1
Bittrex.com,C-Cex.com,259270320,7
CoinSpot.com.au,BTC-e.com,500000000,1
73335280,74173680,10203341,1
Bitcoin.de,Hashnest.com,26000815,1
MoonBit.co.in,2275995,665817779,2
FaucetBOX.com,MaiCoin.com,24650841,2
AgoraMarket,Kraken.com,266227349,2
FaucetBOX.com,70717806,125368698,2
71554939,Loanbase.com,291300427,1
CoinTrader.net_LocalBitcoins.com,73388534,201078666,1
AgoraMarket,NucleusMarket,585612426,1
71842975,73362364,26520000,1
BitcoinWallet.com,12925,7327083,1
MoonBit.co.in,70455592,230081925,1
PrimeDice.com,1309,2346530,2
MoonBit.co.in,73674662,735159964,2
FaucetBOX.com,29392,12322202,1
Kraken.com,PrimeDice.com,1331118310,2
ePay.info_CoinJoinMess,Kraken.com,253510136187,16
Cryptsy.com,ePay.info_CoinJoinMess,12969455,1
AgoraMarket,72129325,547004324,1
70744193,SatoshiBet.com,98466692,1
PrimeDice.com,536,16264720,1
0,Xapo.com,11338212,14
AgoraMarket,Bitso.com,565105542,1
Bittrex.com,421,402861368,7
ePay.info_CoinJoinMess,23702,182419548,1
354,6037,18916036693,1
0,FortuneJack.com,12310681,2
Bittrex.com,Cex.io,60403446,2
1116,21349,2029924,1
71345206,27972545,22668547,1
Genesis-Mining.com,7983,5998320000,2
MoonBit.co.in,3765,537547603,1
CoinTrader.net_LocalBitcoins.com,NucleusMarket,203607841,1
VirWoX.com,1833,99986346,1
4570,999Dice.com,27042312,2
72760143,BitPay.com,372504000,2
6048,70323331,1000000000,1
Kraken.com,Bitcoin.de,53162960070,10
7779201,860,54832757,2
1457,ePay.info_CoinJoinMess,1125630312,23
1457,6521368,44930000,1
ePay.info_CoinJoinMess,74173814,182419548,1
NucleusMarket,AgoraMarket,99990000,1
CoinTrader.net_LocalBitcoins.com,SafeDice.com,428961236,1
Poloniex.com,269,365205011,6
ePay.info_CoinJoinMess,1941,2990000,1
523,BitPay.com,5136993,1
1149,1747,12794744,2
LuckyB.it,49766186,7000000,10
Poloniex.com,Coinichiwa.com,1270883,1
1285711,CloudBet.com,40892714598,2
ePay.info_CoinJoinMess,69539894,55093623691,1
71189298,CoinGaming.io,607498,1
269,354,26605582,5
4359631,354,504914076,2
ePay.info_CoinJoinMess,31761,110187247382,2
354,4641098,883052113,1
CoinPayments.net,1538606,28787847,1
330126,107,269331374,2
73493383,348,46562630,1
