Source,Target,value,nb_transactions
51740,51401,187326700,1
72550775,158,120571610,1
Bitbond.com,Cex.io,28549395,1
1332,20,109567144,1
46798,107,18400000,4
73702173,421,44433118,2
PocketDice.io,5380758,75595969,1
CoinPayments.net,578,40141601,2
50438,51030,1278411000,1
50180,51401,175899300,1
396,41221,1145156484,1
52123,73571496,322228200,1
FaucetBOX.com,3368,46451866,4
52123,Luno.com,90020000,1
72020,52294,603746200,1
41096,50351,99980000,1
69278079,71606741,33786560,1
51869,50589,116387232,1
69121354,469,32121484,1
69749438,227,1262276577,3
71888167,72445051,6325256,2
69199571,0,6189927,1
250258,BitBay.net,4414100,1
50475,50545,58626100,1
72078259,284511,437037232,2
51028,Luno.com,318650000,1
FaucetBOX.com,2696,9292933,1
PocketDice.io,Cryptopay.me,6432347,5
849,Poloniex.com,141850354,1
20,220,328900046,3
7277,252,7775066,33
69984672,71398159,1054260,1
51808,Xapo.com,29970000,1
72262922,70796288,1776391,1
72127959,LocalBitcoins.com,1372106,1
73152717,72602162,58505580,1
51808,51599,917766800,1
70063369,102,1284589065,2
52642,50122,232085830,1
34515658,44,1079613,1
Xapo.com,152,4669855018,97
51808,51119,11040000,1
51628,52526,165451500,1
HaoBTC.com,179,1663059218,24
50639,52282,103740000,1
CoinPayments.net,20849,5770509,2
Bitstamp.net,1762296,5276854964,3
52031,53532,45458400,1
20,FortuneJack.com,379188693,4
51240,50287,62320000,1
50897,49990,98460000,1
9373931,Xapo.com,299494428,3
72262922,70849012,92640508,1
CoinPayments.net,70193855,6457738,2
0,3077,6941955,18
37,774,182585154,1
11706884,ePay.info_CoinJoinMess,106349529,3
50723,Xapo.com,29970000,1
107,57,30199999,1
52767,51291,99980000,1
Xapo.com,189,65118213,1
53234,51401,1000160000,1
CoinPayments.net,71711714,1778205,1
52294,Huobi.com,15208000,1
129,354,151326595,10
954,424,5526258306,2
3167,BTC-e.com,348969450,1
220,158,1918500,1
129,3077,1276575,1
51291,51153,1270489880,2
Poloniex.com,170,15721804375,3
52841921,10262532,2370143,1
12392493,24414,33327479,2
51070,51447,882585900,2
4,468,569006206,4
71554939,102,95780121,1
NitrogenSports.eu,Crypto-Games.net,1363749,1
Poloniex.com,60,187951254251,25
51712,Huobi.com,297280000,1
FaucetBOX.com,Poloniex.com,1345599942,32
219,Xapo.com,105377151198,43
51280,0,31140000,1
735,833,2766220,1
52307,50378,95781044,1
51153,51558,105880000,1
41680,52362,34255320,1
51712,51259,94820056,1
70976754,0,820227268,14
41594,50351,47889088,1
37,Cex.io,92022406,1
50177,50668,35423300,1
51926,52282,99980000,1
Rollin.io,417,612663624,10
9444,107,17303372,10
51293,50380,337783140,1
69697250,73701225,12393250000,1
73284596,69852939,34861687,1
52123,152,57610000,1
51945,50715,991830000,1
15751,Luno.com,556261,1
Poloniex.com,523,31188907235,3
50283,50895,190620156,2
50038,51805,59206126,1
1612,2647,83179351494,3
15493,888,29530924,4
368,BTC-e.com,113000011,1
73128,51363,990075000,2
11621,Bitstamp.net,1442460305,1
62030,51094,277020600,1
1228047,51095,290691928,1
Poloniex.com,SatoshiDice.com,25441589228,2
51612,50411,233033180,1
70534041,71659659,103799729,1
53030,51428,144755980,1
16768780,67991233,344951570,1
FaucetBOX.com,LocalBitcoins.com,196387650,13
0,2696,203535241,79
74304268,6931,7363020248,1
50475,51259,248548000,1
51388,50411,145593700,1
50288,50465,68989644,1
25140627,497,1775639,1
51385,50887,463517600,1
57,2696,12371034,4
71397492,44,1718150,1
27914256,4,9082137613,11
