Source,Target,value,nb_transactions
1228047,BX.in.th,500770455,2
70167555,419,50387526,1
74304268,1123,8593446465,3
4689,60,300648720,5
745,2899,151082269,1
1316,28663,3607750369,2
163,1090,2292397,1
71476550,91,25441277,1
1654888,13398,75635307,1
69330752,44,9945760,1
71711672,49,4416029,2
Bit-x.com,421,7463773,1
14,BitoEX.com,351857799559,429
94,LakeBTC.com,7770065,1
20,69670966,1948060217,4
10054,91,1045254300,1
Poloniex.com,275,3290071537715,43
14,122,141729371330,216
87610,Poloniex.com,132473615892,27
69697250,Bitstamp.net,45299060000,5
Poloniex.com,170,599956010125,10
94,484,394842108,3
BTCCPool,1215,452284035,3
1228047,Cryptopay.me,5726223826,22
Poloniex.com,811,160931972886,1
2781625,1223410,14202271,1
14,122608,5906939016,4
Bitstamp.net,491,7129343633,1
5026,BTC-e.com,42890867,1
1654888,102,2287670391,4
71003654,91,492528,1
Xapo.com,331,273299989,5
33117,126,5599668784,4
2218,298,28289499,2
33117,0,526429910602,376
14,883,52385005019,67
0,578,964925,5
102,37,18872400,1
361,Poloniex.com,32350000,1
1622,Bittrex.com,1865068,1
2218,91,86020536,6
Poloniex.com,4730886,265611317287,1
1575,Poloniex.com,471631602,1
879,289,163358000,1
42040,Cubits.com,110576202,2
ePay.info_CoinJoinMess,Bitcoin.de,208596050913,11
Cryptonator.com,629,1100656,1
879,Bittrex.com,813990822,7
21865866,0,4397580,1
Cryptonator.com,17622,190000,1
0,1432,105555,1
70717853,44,10206470,3
111896,424,19502049686,1
1228047,1151,131390338,1
2093,71396700,224503534,1
67575362,29,9868780,1
Bitstamp.net,71241267,5736205092,1
Cryptonator.com,275,60939998,25
8204715,61,50142640,3
73780649,LocalBitcoins.com,75997380,1
74330584,0,54983246,1
73153283,491,8663460,1
139,896,347853370,1
70399544,ePay.info_CoinJoinMess,7141129,1
Poloniex.com,CloudBet.com,1643041710819,16
69382798,49,9904780,1
3077,39802,17420125,2
1228047,Bitbond.com,741742751,1
35,65,118729003,2
391,Cubits.com,184262272,1
129,238,74830928,1
Cryptonator.com,170,3997656,9
69697250,107,4384555755,1
387,223,5000847473,1
ePay.info_CoinJoinMess,72811463,23135396900,1
776,543,12509261,1
0,275,189407010,99
139,163,184311011,1
