Source,Target,value,nb_transactions
1654888,170,2224561371,6
SlushPool.com,292,10265110081,4
51418,50200,500700000,1
368,398,19000018,1
1228047,Rollin.io,6401361210,10
51008,50811,359988083,1
0,884,25239190,1
73517524,51780,2660975140,1
74252166,HaoBTC.com,22366661180,4
50726,51767,611840003,1
Xapo.com,348,138993089,3
Kano.is,269,83765288457,33
365071,OKCoin.com,85599881082,2
69303612,44,1360000,1
YoBit.net,371,31963420,1
52361,50557,669080000,1
72052207,20,64542717,2
1306,4,225148687,2
49998,50685,399990000,1
5325883,70744055,103626646,1
74226165,860,40729691,1
50491,51870,1100060000,1
52374,50606,156545619,1
50606,50425,1077498000,1
906,69301553,49986113,1
169991,Luno.com,370000,1
5162,424,1488585480,1
47137,1747,89961132,3
72603271,11903275,6828979,1
73623698,4544,273660380,2
51365,50180,129860000,1
PocketDice.io,227,35583886,16
BitVC.com,417,285310000,2
52610,51121,72950000,1
Huobi.com,497,2424700049,1
69537350,11450149,16809519,1
0,122,30000,1
35,437,12517653,1
52375,40868,9990000,1
71895288,Huobi.com,3284211,1
Paymium.com,6075,9521450798,1
Huobi.com,152,78308280,5
71501413,368,7714487,1
52361,52033,1150561073,1
50606,51118,349131453,1
50623,50762,29485495,1
SlushPool.com,70507728,9346224131,3
70612396,72420039,4690084,1
51961,50640,31239262,1
50354,50288,72860000,1
0,15681814,29123590,1
472,ChBtc.com,3314317089,3
51524,50926,149880000,1
50032,50223,399990000,1
73571496,Xapo.com,142987570,1
179,BTC-e.com,49133142054,98
173805,70429575,111401600,1
73126404,331,14814900,1
1654888,Bit-x.com,93485258,2
73074441,1747,2116283,1
73937585,61,49990000,1
73151810,72419995,69124953,1
50407,52078,161182554,1
11432272,195,334487900,1
33291,Bleutrade.com,533774309,3
Rollin.io,777,1340932,1
52361,51401,449069024,1
396,CoinGaming.io,936772531,2
51560,50180,80060455,1
NitrogenSports.eu,CoinSpot.com.au,14249034,3
ChangeTip.com,BlockTrades.us,98989290,1
315,1227,1007016913,1
74278522,69330212,61160475,2
3368,37,11278981,1
51326,152,574391034,2
0,6472,27007390,1
51674,51118,299990000,1
999Dice.com,1396,21994523,1
57,269,3142883,3
74094614,0,154570310,36
70744026,0,6645042,1
74304268,BitcoinWallet.com,10093878875,1
70140360,72050142,2278530,1
50826,50899,101058578,1
129,YoBit.net,315250908,15
73336533,25001421,9702814936,1
Huobi.com,354,14480000,1
0,290,149593,8
50365,52724,101959506,1
51113,52293,89980000,1
0,139,2344984586,7
52078,51292,199990000,1
YABTCL.com,662,386933655,1
Kano.is,42040,15242003140,6
51869,50950,150160000,1
72733751,152,5452275,1
70369,50032,403120000,1
864,Poloniex.com,64052780,1
70089229,50477,639777570,1
73466970,CoinApult.com,2339347,1
71554939,29478,56818253,2
71293615,69984672,7219172,1
69338,523,12345752681,2
52710,BTCCPool,48289408,1
40802,51512,99990000,1
8729,371,66644066,1
52593,50823,2005290000,1
50726,50370,162980627,1
51113,51115,100350000,1
72262002,44,9284470,1
Huobi.com,ePay.info_CoinJoinMess,26678049558,7
28927,OKCoin.com,338077029,1
74304268,833,109535404626,6
51406,70369,101870000,1
458979,TheRockTrading.com,822295137,2
69199571,Xapo.com,1210685,1
SlushPool.com,315,26448639889,7
60,3223,80120236,1
50331,52123,21190000,1
51845,50822,78185992,1
50925,51559,1487704247,1
57556,Poloniex.com,748740278,1
51388,53479,30160000,1
70369,51120,783170000,1
129,331,264906067,3
73336533,73205732,5525546110,2
51834,51351,21602045,1
468,Bittrex.com,83989263,1
51047,51597,99990000,1
59589,Huobi.com,39999990000,1
468,0,41182408,4
71685867,73728583,30387570,1
5978,Xapo.com,2799983998,1
0,ePay.info_CoinJoinMess,363215956,120
5026,368,31947369,1
74304268,LocalBitcoins.com,129255431538,9
Rollin.io,566,1203627,1
73701365,200,16465970,1
Bitcoin.de,Cubits.com,278988238,1
69955,OKCoin.com,43795600,1
50726,49925,999990000,1
CoinPayments.net,BX.in.th,891048155,5
41379,71581193,130980000,1
2895,BTC-e.com,39938323,5
20,BX.in.th,314795594,3
8194,50639,1499980000,2
50660,51095,15369000,1
1070,MercadoBitcoin.com.br,19553971,1
3226874,Luno.com,6798987570,1
70402961,44,10204372,1
50668,52106,187284000,1
8194,50898,881862510,2
6963,CoinTrader.net_LocalBitcoins.com,264254231,1
74304268,386,67472792359,5
Poloniex.com,1798,3124759230,1
289,BTC-e.com,614828712,4
50605,51340,518652774,1
1654888,BitBay.net,401983485,1
70848477,SatoshiMines.com,1630360,1
CoinPayments.net,5941,1086642039,4
50038,50790,1889170000,1
71738303,195,37349214,1
50637,71251,412829089,1
2752364,Xapo.com,107400275,1
Xapo.com,70560554,182826830,1
52330,51612,99536955,1
71475979,0,24965680,3
71659791,YoBit.net,560700,1
39694960,Cex.io,720495609,12
74330584,LocalBitcoins.com,90380405,2
71789096,170,645849,1
51562,41035,246047817,1
51153,51119,15451951,1
51727,51765,100440000,1
69778,50365,333871360,1
2930342,289,190233344,1
Xapo.com,61,112674876,2
864,96,19047599,1
50868,1223413,259890000,1
50509,51524,838992312,3
219,MercadoBitcoin.com.br,78729683154,30
41035,50737,463471358,1
Poloniex.com,11706884,3410784454,1
71476712,71581193,2499937850,2
7430,OKCoin.com,3197055744,1
73283062,368,15782466,1
53030,73231433,48844832,1
50544,50938,70530000,1
52330,41447,1599990000,1
69539680,0,5173461,3
BTCJam.com,1769,16104868,3
41379,52374,131070000,1
74041736,BTC-e.com,142114526,1
71162532,4,19850629,1
2067,35806,9523789364,1
73336533,497,138600166,1
MoonBit.co.in,73022039,901890579,1
35,1598,1334566,1
50660,51464,132852642,1
71005963,44,18987570,1
51781,52108,500080000,1
YoBit.net,2329,5781533,1
BTCJam.com,Bitstamp.net,3925774,1
Kano.is,Poloniex.com,160068510812,63
Crypto-Games.net,3187,1396201,1
71554939,1598,90458278,1
1215,52525,2529974150,1
73230829,73963652,40123365,1
70586820,71790459,24494842,1
3368,1450,11278981,1
24493,Bit-x.com,383706463,1
72811485,4,21106179,1
60,820091,542634881,1
906,774,49982898,1
ePay.info_CoinJoinMess,71999699,90136215406,1
472,BTCC.com,16897474941,4
0,70088595,24984180,1
73832915,74200013,5818450,1
52711,50407,9280642,1
1228047,735,2043095204,1
51753,51084,9990000,1
41887342,71607198,72339860,3
73362118,1830614,44515755,1
FortuneJack.com,1469,11740830,1
BX.in.th,1566,63961430,1
37,1575,14598329,1
Kano.is,6748,15242003140,6
BTCJam.com,BTC-e.com,169843849,3
71345791,368,2071756,2
73336533,871,816092137,1
PocketDice.io,BX.in.th,10201716,4
51,3732,5664472,1
51400,72498494,199990000,1
CoinTrader.net_LocalBitcoins.com,OKCoin.com,18906078800628,313
72836291,368,4915226,1
70770527,ePay.info_CoinJoinMess,151298857,2
71005792,BTC-e.com,93589028,1
396,71528584,96372089,1
57,SatoshiMines.com,14673448,3
NitrogenSports.eu,398,399551645,3
3473,417,6450449,1
50485,51805,98059997,1
0,72916777,1537514,1
50623,70377599,300170000,1
52214,51855,305430000,1
25364188,170,43000,1
906,CloudBet.com,511418201,2
21349,1116,11343810,1
51326,Xapo.com,31280000,1
51629,50822,2020204795,2
73231273,20,29201593,1
73754329,Xapo.com,417365255,2
396,999Dice.com,1578211238,3
74329984,11903275,22498570,1
71293643,44,615785,1
50478,51524,499990000,1
405610,107,1692371496,4
50641,50639,1636170000,1
398,10018926,101311857,1
405610,298,1269278622,3
Poloniex.com,289,98496166314,10
2812638,73545436,9154800,1
6048154,Bter.com,320074571,1
74303820,44,23592925,3
44864,454,156111396,1
8226,289,93925011,4
Poloniex.com,35,3143901366,2
ePay.info_CoinJoinMess,17655,90136215406,1
190674,51015,193890000,1
50490,51870,261350000,1
70532855,ePay.info_CoinJoinMess,806710,2
52699,52123,309797800,1
8194,41035,1600060000,1
SlushPool.com,126,13929124448,4
Huobi.com,860,8107752961,3
4845,LocalBitcoins.com,16950000,1
33291,1582,237274609,1
3179,468,14129144,3
ePay.info_CoinJoinMess,4411380,90136215406,1
39694960,Bitcoin.de,198634997,3
ePay.info_CoinJoinMess,138118,90136215406,1
Huobi.com,72603281,1390235182472,21
3541551,LocalBitcoins.com,310735441,1
ePay.info_CoinJoinMess,1566,2253405385150,25
0,SatoshiMines.com,35243606,39
2696,999Dice.com,2065568,1
51291,50407,47518746,1
70369,50425,281064081,2
71136911,50776,1399975140,1
53150,51674,11390000,1
CoinPayments.net,74252306,1788877,1
50556,MaiCoin.com,786630027,1
405610,441956,423092874,1
17576599,23878,204501198,1
1654888,1769,59994609,1
72470267,44,3099272,1
Poloniex.com,NitrogenSports.eu,14099710946,5
71476712,51084,999987570,1
2811,526142,7002000131,2
906,289,49982745,1
SlushPool.com,31156,6315537047,2
51523,50725,9990000,1
YoBit.net,331,3134428,1
7582,Bitcoin.de,21505300,1
50250,52373,119770000,1
