Source,Target,value,nb_transactions
821,417,1373170000,1
189,Luno.com,42673640,4
20,421,539280810,3
MoonBit.co.in,74304299,114497283,1
35,117,2156982,1
71163205,0,475310,1
999Dice.com,SatoshiMines.com,18761646,3
61,7447,601000000,2
0,126,9387062,2
ePay.info_CoinJoinMess,22974624,17883799330,1
62,1450,1506298507,1
1436,102,61508825,1
126,27337,239260859,1
ePay.info_CoinJoinMess,73702052,8206127,2
117,Xapo.com,89790764,9
292,94,1245954,1
20,CoinGaming.io,11273302977,93
884,Poloniex.com,1207372796,7
884,BlockTrades.us,30893421,2
69618013,BTC-e.com,14016340,1
5026,96,33299582,1
391,292,11044440,1
SlushPool.com,Hashnest.com,6438726674,2
129,ePay.info_CoinJoinMess,48264136,3
39,Bitstamp.net,134310633552,10
Bittrex.com,4689,111394424891,6
71554939,YoBit.net,1514227880,2
72837895,70508141,17083830,1
Xapo.com,49,21485712,1
73545276,70011208,2126908,1
SlushPool.com,YoBit.net,6438726674,2
Bitstamp.net,62,3681085183,1
87610,Poloniex.com,13018060371,26
20,Luno.com,10489475423,57
17880,69801611,98271400,1
1436,69226203,251216189,2
598,Bittrex.com,1097585860,1
37,4544,183824839,1
71398204,175,21720,4
1436,25914,61508825,1
33117,CoinJar.com,5459681150,4
Bitstamp.net,91,5865611416,3
1228047,263,848335986,1
391,Bitstamp.net,102096769,2
101,421,34771311,1
Bitstamp.net,491,2988111119,1
0,269,1902133,1
26220,20,811410133,2
SlushPool.com,421,2967849081,1
0,74015866,6142466,1
5714831,4,6947380617,3
73648988,Bittrex.com,199890000,1
ePay.info_CoinJoinMess,14792907,17883799330,1
4,49,204314102,6
33117,227,2729840575,2
35,Luno.com,13394020,1
73204944,49,1909275,2
Bittrex.com,CoinHako.com,25685544082,4
233,BTC-e.com,32200002,2
Bit-x.com,Cubits.com,1514324,1
0,9310,19888295,1
5714831,60,14850707266,9
217,879,3908129,1
0,1120,14129726,4
73728576,73807057,1646402,1
BX.in.th,65,5012658,1
154,14,38243076,4
Poloniex.com,11959,31146373967,4
7277,70115038,521840,8
72052207,9,45927804,2
139,45539,12073267857,11
BlockTrades.us,163,1975886,1
SlushPool.com,354,24883721620,9
20,662,99730562,1
19172839,Poloniex.com,2787126,1
71554939,371,25295736,1
74304428,BTC-e.com,10265361,1
14,Rollin.io,70217698,2
ePay.info_CoinJoinMess,0,3491805436455,291
219,MercadoBitcoin.com.br,51322868372,11
75,Bittrex.com,54570648,3
4689,BTC-e.com,1037185697,4
4833806,Xapo.com,2222185438,7
Bitstamp.net,340,2853918544,2
354,1450,722481431,1
484,Bittrex.com,447821012,2
2599249,1840811,21153854,1
