Source,Target,value,nb_transactions
73622516,69827719,177965528,1
4010,BitBay.net,316359998,3
ePay.info_CoinJoinMess,Xapo.com,758650604162,277
Cryptsy.com,641,134815403,1
64475407,69173419,304869646,1
71110794,72839150,62249579,1
110115,6048,2565199088,1
1580,BTC-e.com,21409000,1
16425460,72603512,27890000,1
SafeDice.com,421,2002697166,2
Bitcoin.de,MiddleEarthMarketplace,223513762,1
ePay.info_CoinJoinMess,71424573,69990000,1
1956,Xapo.com,2847345262,3
ePay.info_CoinJoinMess,1436,11022504,1
AgoraMarket,BitBargain.co.uk,561802354,1
SatoshiBet.com,Xapo.com,2634174,2
BitAces.me,ePay.info_CoinJoinMess,404272210,5
LakeBTC.com,Cryptsy.com,650000000,1
1956,Bleutrade.com,1125763231,1
Kraken.com,269,98988650,1
Cryptsy.com,424,487567447,1
FaucetBOX.com,1309,353896966,18
1436,1294,9481033,2
10251,Bter.com,5847559,2
71110794,70351001,70275394,1
BitPay.com,69461201,104355100,1
NucleusMarket,Bitstamp.net,15720000,1
Coinichiwa.com,NitrogenSports.eu,3605299,2
ePay.info_CoinJoinMess,74042215,9675340601,3
525,2226,112713070014,4
4810,Bitfinex.com,420044500,2
199182,BTC-e.com,111000001,1
Bitfinex.com,Poloniex.com,30880000,1
Hashnest.com,73989661,1990398,1
0,Betcoin.ag,15240780,2
Bitstamp.net,342,250113179078,5
42514696,BTC-e.com,276062435,1
157228,Bittrex.com,7521905988,1
BTCJam.com,NitrogenSports.eu,12877820,2
ePay.info_CoinJoinMess,Cryptsy.com,612421424054,105
FaucetBOX.com,14208054,51346437,1
295653,BitPay.com,100000000,1
SlushPool.com,BTCJam.com,4854023441,1
73544435,BitPay.com,6230000,1
157228,OKCoin.com,7521905988,1
27723,Loanbase.com,4533579,1
CoinTrader.net_LocalBitcoins.com,Bitstamp.net,246465793,1
ePay.info_CoinJoinMess,1116,10592232,1
ePay.info_CoinJoinMess,70245966,102886588,1
72341601,49538527,3276373,1
2237,Xapo.com,909990000,1
Kano.is,CleverCoin.com,2485497961,1
533251,243017,379980000,1
73832019,70377224,827091,1
999Dice.com,421,192194209,12
Bitstamp.net,4931,2238557326,1
Matbea.com,61,131657886,3
622667,ePay.info_CoinJoinMess,100990000,1
3871,10073457,204737518,2
CoinTrader.net_LocalBitcoins.com,4412,41630230,1
1493,ePay.info_CoinJoinMess,47442000,1
74226354,ePay.info_CoinJoinMess,79672818,1
Kano.is,Bittrex.com,2485497961,1
Poloniex.com,BitPay.com,416533556,1
73702037,70219932,108962201,1
CoinPayments.net,2067710,6755682,1
69278244,1841887,4623166,1
ePay.info_CoinJoinMess,Vircurex.com,68259488620,1
Bittrex.com,EmpoEX.com,99990000,1
72655525,5232508,11440641,1
40948331,72104574,382924411,1
ePay.info_CoinJoinMess,Bittrex.com,116849727450,26
0,1323,10792895,5
C-Cex.com,SatoshiMines.com,46529463,3
VirWoX.com,CoinTrader.net_LocalBitcoins.com,124188194,2
33728444,SatoshiMines.com,5549674,3
CoinTrader.net_LocalBitcoins.com,BTC-e.com,21674846460,17
72603304,73832901,86228821,1
122,Bitstamp.net,187520642,1
CoinJar.com,BitPay.com,1632219185,2
57,72629545,1057805,1
