Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,Xapo.com,1707347633352,55
FaucetBOX.com,513417,110413140,5
74251827,NitrogenSports.eu,84607587,1
31980,454,1901290083,1
72863582,BTCJam.com,9370889,1
5542742,4578390,124868860,2
PrimeDice.com,NitrogenSports.eu,5650091,3
2990531,1149,900491058,3
ePay.info_CoinJoinMess,20042,142249877287,3
NucleusMarket,AbraxasMarket,1537700628,33
71554939,73310609,1117124550,1
107,1925,474621532853,32
3223,OKCoin.com,33990000,1
2990531,1582,875550471,3
6882,ePay.info_CoinJoinMess,3899362265,1
MiddleEarthMarketplace,23740,305057343,1
4908,762014,21095476,1
BtcTrade.com,860,90900498,1
69906078,368,12482408,1
72077813,368,80464282,1
SlushPool.com,160549,9072982615,2
37686970,CoinTrader.net_LocalBitcoins.com,432881317,2
73649670,7,23266596,3
BitVC.com,ePay.info_CoinJoinMess,20209541971,5
Xapo.com,CoinApult.com,39622981,1
354,4908,1970139952,2
4395,1647,8356000,1
FaucetBOX.com,883,33031444,2
SlushPool.com,MercadoBitcoin.com.br,58410392566,18
73728584,BTC-e.com,127255881,1
0,Poloniex.com,115476334,3
73545276,294,66922913,1
AlphaBayMarket,74226191,44233240,2
37466172,2378072,199990000,1
73413799,ePay.info_CoinJoinMess,194967677,1
8121566,39831400,49066490,1
26666387,CoinTrader.net_LocalBitcoins.com,633188256,1
SlushPool.com,2338,2866807249,1
FaucetBOX.com,70037060,36430757,1
VirWoX.com,CoinGaming.io,99993935,1
ePay.info_CoinJoinMess,194937,71098839354,1
FaucetBOX.com,MaiCoin.com,827011661,35
72023831,Xapo.com,26202048,1
73910968,368,1040020000,1
2093,Bitstamp.net,2999990000,1
MaiCoin.com,72104560,11550535,1
396,PocketDice.io,38651137,1
74330584,CoinTrader.net_LocalBitcoins.com,12078179775,7
Poloniex.com,NitrogenSports.eu,13675196,1
73413077,Bittrex.com,13525623,1
1228047,Rollin.io,1436450963,2
2990531,1323,624242881,2
40948331,72707822,413864702,1
69433503,Cryptsy.com,15626109,1
ePay.info_CoinJoinMess,72472215,438029018,1
37,CoinTrader.net_LocalBitcoins.com,609463162,1
MiddleEarthMarketplace,CoinTrader.net_LocalBitcoins.com,4620023424,12
71895292,999Dice.com,67130,1
33291,Crypto-Games.net,295699795,1
Kraken.com,CoinKite.com,33409500168,4
14187714,421,430649736,3
13951749,AbraxasMarket,148990000,1
PrimeDice.com,1732014,119471090,1
FaucetBOX.com,2725807,304752805,2
LuckyB.it,72655174,61320000,2
833,1396,51264622,1
MaiCoin.com,735,18683919,2
35045,BTC-e.com,24753906824,1
396,Xapo.com,539278245,2
1925,CoinTrader.net_LocalBitcoins.com,1999960000,4
HaoBTC.com,ePay.info_CoinJoinMess,479009479,1
72104556,Igot.com,288960191,1
70717023,265,39554639,1
Xapo.com,348,1782328570,8
72209867,CoinHako.com,425932302,1
3368,199545,12774372,1
71554939,AllCoin.com,1194031103,1
Matbea.com,CoinJar.com,2011176,1
Xapo.com,154,348637510,1
72102457,CoinPayments.net,299900000,1
69199972,BTC-e.com,390848986,3
2990531,FortuneJack.com,1263221106,3
72890901,CoinGaming.io,731214,1
ePay.info_CoinJoinMess,4641098,71098839354,1
Genesis-Mining.com,Vaultoro.com,8324227972,8
37686970,71659840,22333551,1
Xapo.com,BTCCPool,12196131,1
71682710,1096237,76150604,1
33291,289,15660923346,63
243017,BitVC.com,1328576565,2
NitrogenSports.eu,0,87635486,2
Poloniex.com,57,25921298,1
971734,C-Cex.com,43154703,1
ePay.info_CoinJoinMess,525,4976918754780,70
FaucetBOX.com,Bit-x.com,102278178,3
72052118,580339,165847573,1
175,Bittrex.com,236698301,4
72078297,74068030,81152934,1
ePay.info_CoinJoinMess,5348,142197678708,2
FaucetBOX.com,1598,329987117,12
72262922,74143867,45735428,1
FaucetBOX.com,33444,274926594,1
11996149,BitPay.com,106629940,4
C-Cex.com,Cryptsy.com,25719299,1
73388652,9925458,226079833,1
