Source,Target,value,nb_transactions
71554939,1391,1493880878,1
Xapo.com,1833,51028237,1
9904952,1578,6453472,1
1620930,BitPay.com,10631467,1
1285711,NucleusMarket,1847320788,1
447334,73493149,935979923,2
Kraken.com,38344482,90688650,1
Xapo.com,BTCJam.com,350029802,12
69670966,BTC-e.com,6376417,1
72786589,AlphaBayMarket,195751618,1
1070,2329,30754929,2
SlushPool.com,Poloniex.com,2722762009,1
72182100,368,5544463,1
71685902,69383023,554782325,1
ePay.info_CoinJoinMess,BTC-e.com,4285285495605,84
16425460,71398159,446269484,1
175,72707315,2665770050,1
134509,BitPay.com,31696797,1
PocketDice.io,0,1041029,1
73963652,73884750,51899880,1
46728375,72077661,525713245,1
14187714,FaucetBOX.com,437381496,2
6801,Gatecoin.com,194685471,1
71554939,1294,5557112409,10
73910968,368,4889190001,6
72419363,10789,8914551,1
Bitstamp.net,6075,21064365310,1
Cex.io,4,1038273,1
101,73493278,15142781,1
13189145,1747,58565800,2
204438,BTC-e.com,1311953661,1
999Dice.com,1218,4490207,1
MoonBit.co.in,2213411,299980000,1
1285711,5632,33042100998,1
YoBit.net,8539,53254179,1
Bitstamp.net,2550070,86566290,1
1051338,1747,31801350,2
3368,72733939,12137357,1
69617757,999Dice.com,2712160,1
354,19431,1030606601,1
CoinURL.com,Xapo.com,49016707,1
31707,57,241654721,1
10465893,860,402039975,1
CoinGaming.io,4,6011922,1
1309,11332,1500000000,1
Bitstamp.net,72577160,757014668,2
23247,ePay.info_CoinJoinMess,1592954656,3
Genesis-Mining.com,342,2297632017,3
864,BitBay.net,2001101480,1
999Dice.com,536,38532323,3
SlushPool.com,Genesis-Mining.com,15608433664,4
995557,70298382,509022497,1
5542742,3208,44730491,1
73623698,4544,1658188369,1
71397591,421,56273328,1
AbraxasMarket,CoinGaming.io,197136472,1
Genesis-Mining.com,6552318,19403820,1
354,72707830,3183483356,2
999Dice.com,1396,1080000,1
SatoshiDice.com,NitrogenSports.eu,33090799,1
Loanbase.com,ePay.info_CoinJoinMess,763303411,4
2331,Hashnest.com,14990063,1
1228047,Luno.com,14299405112,17
PrimeDice.com,Bter.com,21292654,1
72943309,1959,27726178,1
622667,AbraxasMarket,71330000,1
Poloniex.com,1833,1690609,1
6580141,CoinPayments.net,85863765,1
45379539,22675264,217637238,1
FaucetBOX.com,Cex.io,876601680,28
ePay.info_CoinJoinMess,2078,71524510045,1
71371894,ePay.info_CoinJoinMess,8492300,1
61,411,10830848,3
73153093,1747,44248495,1
Genesis-Mining.com,69200053,42690734,1
AlphaBayMarket,43851,10308639,1
BitZino.com,28578,348386180,1
Genesis-Mining.com,86911,2212250549,1
348,CoinTrader.net_LocalBitcoins.com,15289455,2
0,2024,6000000,1
348,368,16995595,2
Genesis-Mining.com,74042215,2212250549,1
5000,238343,1882430,1
83665,ePay.info_CoinJoinMess,210820000,1
2329,1227,41913112,1
1654888,1469,2730554437,2
855,0,205894848,19
72655543,424,334465514,4
71973585,BTC-e.com,117869367,2
1478175,454,175348163,2
24898729,368,32165199,2
72393851,PrimeDice.com,706870000,2
954,BitVC.com,18699960000,4
72524814,7,2086191411,25
NucleusMarket,CoinTrader.net_LocalBitcoins.com,4772384233,39
AlphaBayMarket,28663,86292453,1
HaoBTC.com,SafeDice.com,428939899,1
Genesis-Mining.com,Bitbond.com,42690734,1
AlphaBayMarket,FYBSG.com,21731013,1
NucleusMarket,CoinGaming.io,313798996,2
Genesis-Mining.com,Bitfinex.com,4529286386,5
23524997,860,10773445,1
354,Btc38.com,7713167091,5
CoinPayments.net,17977773,21534679,1
AlphaBayMarket,MercadoBitcoin.com.br,17738476,3
Bitstamp.net,Paxful.com,462964737042,3
70848477,3751,822080,1
70063356,FortuneJack.com,4355280,2
Genesis-Mining.com,59881034,2212250549,1
5542742,829211,78489955,1
5542742,ePay.info_CoinJoinMess,301890369,4
60997896,71135969,756285000,1
70115478,73649799,260101507,1
Hashnest.com,4,3214414,1
5325883,70325093,240577561,1
ePay.info_CoinJoinMess,8001373,71524510045,1
54283704,860,69297875,1
25695512,72393141,112658525,1
Genesis-Mining.com,Cex.io,61342662300,80
354,QuadrigaCX.com,3250030419,3
57018697,265,159877329,1
CoinHako.com,ePay.info_CoinJoinMess,1426435492,6
3330822,860,52181646,1
72681550,CoinGaming.io,11634640680,33
71790505,FortuneJack.com,410239000,1
2201602,1294,1426837252,1
Luno.com,BTCJam.com,4081779825,1
21696214,Bit-x.com,30327,1
0,536,82378163,16
1578,ePay.info_CoinJoinMess,175960000,2
70770466,Bter.com,185313000,1
954,796.com,2660536255,2
Xapo.com,87357,14975276,1
NucleusMarket,43851,108494071,4
Xapo.com,4673,62347631,1
72393721,1218,3353512,1
1149,1747,2000011,1
Genesis-Mining.com,536,2297632017,3
1116,4,1991098,1
71788257,BitPay.com,162079527,1
28486,Bittrex.com,130966883,1
3709580,1747,490000,1
0,Bitbond.com,197929,1
354,29976439,1277456229,1
Bleutrade.com,1309,1853166,1
4907947,FaucetBOX.com,183727336,4
4908,BTC-e.com,75423234,3
CoinPayments.net,4,93145321,6
74199665,74147619,106117373,1
MiddleEarthMarketplace,70716880,55338451,1
SatoshiDice.com,ePay.info_CoinJoinMess,17985448102,6
16580,AbraxasMarket,499980000,1
71554939,Cex.io,948928586,1
334316,15278773,29990000,1
396,CoinPayments.net,567514030,1
31707,Cryptsy.com,724964163,3
Cryptsy.com,ePay.info_CoinJoinMess,299997404,1
70742250,73360669,442142000,1
1576,436725,15000000000,1
999Dice.com,421,487021,3
AbraxasMarket,411,697465363,14
0,292,3778362,1
16768780,69539997,9606145,1
FaucetBOX.com,Coinmate.io,74425993,2
2990531,PrimeDice.com,916802304,8
FaucetBOX.com,73336644,42603618,1
69644586,1103,2584999216,1
AbraxasMarket,999Dice.com,260434932,2
FaucetBOX.com,73126948,27742832,1
74042229,69461171,64195721,1
AlphaBayMarket,7573578,114460106,2
499920,CoinTrader.net_LocalBitcoins.com,13590945,1
72104556,ePay.info_CoinJoinMess,34925435,1
2990531,HolyTransaction.com,1733972346,12
71895241,37686929,396014066,1
6580141,CoinTrader.net_LocalBitcoins.com,19694021,1
AlphaBayMarket,44609,195477604,5
35,269,3876352,2
2990531,1294,1126719503,5
5162,Bter.com,189836683,1
72603430,CoinTrader.net_LocalBitcoins.com,199494875,1
27853737,5232508,29571057,1
292,CloudBet.com,2737374,1
71110794,71032463,71989202,1
ePay.info_CoinJoinMess,BTCJam.com,57500191,1
71737560,SatoshiBet.com,2812418,1
74012617,18459488,23700000,1
72341558,AlphaBayMarket,597028751,1
1307158,368,79396463,1
SlushPool.com,1294,7787520464,2
6075,39799,31002000523,2
Paxful.com,7,3434943142,49
ePay.info_CoinJoinMess,Cavirtex.com,9823316912,1
0,CoinGaming.io,3416825,2
73649714,CoinURL.com,2039360,1
ePay.info_CoinJoinMess,21083650,19269501,1
71163236,73728575,13758386,1
1443066,4208,12262596,1
69278079,72865503,56793663,1
Cryptsy.com,CoinTrader.net_LocalBitcoins.com,149001990,4
69512171,386,4307201,2
Hashnest.com,28663,251586800,1
2226,71764613,99999990000,1
ePay.info_CoinJoinMess,250258,71524510045,1
5162,424,189836683,1
Xapo.com,122,113800540,3
BTCJam.com,5153672,1646104,1
CoinGaming.io,494525,3001000017,1
FaucetBOX.com,117348,306200687,1
12552138,536,803439282,2
BitBargain.co.uk,CloudBet.com,1199978346,1
4397,BTC-e.com,301103127,1
PrimeDice.com,4126067,2346447,1
4338203,10808374,258330462,1
20042,Hashnest.com,50262234,2
57,12592,999990000,1
Poloniex.com,BTCJam.com,243349764,1
Cryptsy.com,Bitstamp.net,320807661,3
0,Hashnest.com,41355695,11
1228047,424,1599809774,1
SatoshiMines.com,17060189,7230955,1
Coinroll.com,NitrogenSports.eu,28550000,2
Bitcoin.de,1098,2035021175,2
Bleutrade.com,BitPay.com,1083334,1
71450805,CoinKite.com,466953259,1
48879272,BitPay.com,8214807,1
FortuneJack.com,1144,14030061,2
3765,SatoshiMines.com,3557462231,24
FaucetBOX.com,Bitstamp.net,20015378,2
5542742,0,2860197971,42
CoinGaming.io,NucleusMarket,17650671,1
SecondsTrade.com,417,451155914,1
5514,Cryptsy.com,29971166,2
189,999Dice.com,59990000,1
Genesis-Mining.com,22199,19403820,1
ePay.info_CoinJoinMess,70611619,671772163,1
SlushPool.com,71424476,2516657984,1
56353767,69330299,113607181,1
FaucetBOX.com,71058551,50576197,1
3120,Hashnest.com,5080000,1
Bitcoin.de,ePay.info_CoinJoinMess,1282105833,3
56353767,10256710,53780026,1
Xapo.com,35902,61881055,1
69853380,368,9665872,2
Bitstamp.net,AlphaBayMarket,14456922730,1
417,162,1527040000,2
FortuneJack.com,318683,680782181,46
269,20042,6285222,2
1149,PrimeDice.com,3000000,1
72943285,72629355,6041110,2
70875166,BTC-e.com,224547955,1
ePay.info_CoinJoinMess,3324393,71524510045,1
MiddleEarthMarketplace,NucleusMarket,6405199992,11
ePay.info_CoinJoinMess,6257363,71524510045,1
70717836,860,34543097,1
641,PrimeDice.com,10337649,2
73544254,860,16740000,1
FaucetBOX.com,72733939,34808349,1
AlphaBayMarket,Xapo.com,8993836,2
71581387,3614758,146648481,1
FaucetBOX.com,57878368,10976448,1
HolyTransaction.com,735,1070023,1
12583,CoinTrader.net_LocalBitcoins.com,663037098,2
Genesis-Mining.com,360404,2212250549,1
2230,69564092,40071559,1
3368,BTC-e.com,12137357,1
1654888,5941,4218309905,3
59589,424,15999900000,1
YoBit.net,354,52730623,6
72183517,BTC-e.com,13825878,1
45160543,CoinTrader.net_LocalBitcoins.com,746938816,1
Genesis-Mining.com,32354,2212250549,1
FoxBit.com.br,1116,1268630711,1
69409438,7,29410000,2
Genesis-Mining.com,525,2212250549,1
72576984,70141174,59890000,1
ePay.info_CoinJoinMess,Bter.com,1645063731035,23
396,Xapo.com,2082819387,3
5542742,BTCJam.com,66420504,1
71005890,74015330,15279424,1
ePay.info_CoinJoinMess,69981079,71524510045,1
Xapo.com,1309,354489022,10
Cryptsy.com,74226378,121420358,2
144727,71554939,1000000000,1
25695512,BitPay.com,116950026,2
73846409,0,7678000,2
763,16580,7284689503,11
2990531,Bter.com,810225839,4
69668803,Xapo.com,39980000,1
