Source,Target,value,nb_transactions
7015593,107,1199990000,1
37160511,CoinTrader.net_LocalBitcoins.com,9854589,1
74093690,860,121263000,2
HaoBTC.com,269,805537,1
1620930,BitPay.com,1493350000,1
3368,Exmo.com,12704084,2
MoonBit.co.in,71032248,986630931,2
BitPay.com,BTC-e.com,262877300,2
Cex.io,Bit-x.com,29931878,1
69278079,72865517,613203637,2
SwCPoker.eu,NitrogenSports.eu,401175312,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,393020030,9
71712065,70455793,13366814,1
16962,C-Cex.com,317225805,2
74330186,SatoshiMines.com,525456412,19
898,AgoraMarket,225339193,2
MoonBit.co.in,2545,748542328,2
GHash.io,7366,6368937001,1
Huobi.com,BitYes.com,3243371942,4
MoonBit.co.in,19858133,1135350065,2
10172196,71240724,129000168,2
Poloniex.com,70115197,1050006,1
57,295653,87802955,1
69173924,ePay.info_CoinJoinMess,75446000,2
71554939,999Dice.com,5591811902,7
ePay.info_CoinJoinMess,15910,34309159,1
12527,FaucetBOX.com,4380000,2
1898858,73962927,8706719,1
73623403,72655174,21017794,1
70927660,72471604,166427772,1
44918410,PrimeDice.com,202745309,3
42274033,73309040,211242356,5
154,11576,15548059,1
74278551,BitPay.com,9468673,1
70403439,999Dice.com,22690000,2
Bleutrade.com,4273,1094550,1
70586705,BTC-e.com,385257482,1
71790459,69905660,3800738,1
71842975,69250922,71615377,2
354,61394841,1644503790,2
72262922,70664519,31974518,1
62011178,175,254031,1
AgoraMarket,BitcoinFog,28237615411,33
Hashnest.com,904,251383609,1
MoonBit.co.in,227,17905605718,43
ePay.info_CoinJoinMess,AllCoin.com,34309159,1
342,8014986,999783225,1
68421921,BitPay.com,70039278,1
Genesis-Mining.com,CoinMotion.com,18123521,1
FaucetBOX.com,1144,79958007,7
Cryptsy.com,72288535,25368988,1
HaoBTC.com,424,500470000,1
69146577,ePay.info_CoinJoinMess,190000,1
Cryptonator.com,289,2167915,2
72393851,0,317453003,2
Cryptsy.com,898,431141532,3
45550,0,29375112,1
Genesis-Mining.com,5941,18123521,1
Huobi.com,2652,336071027,1
14609511,4,89619039,1
342,NitrogenSports.eu,199979821,1
BitVC.com,796.com,212990000,1
PrimeDice.com,20545806,199980000,1
1228047,SatoshiDice.com,527912698,1
PrimeDice.com,HolyTransaction.com,31092310,4
