Source,Target,value,nb_transactions
22457176,233,118769941,2
74304268,ePay.info_CoinJoinMess,30238526546,13
0,223,958418935,16
Rollin.io,417,777820812,8
Xapo.com,283,2577262381,18
39,20,1846198140,6
102,BitBay.net,37750237,2
1182362,Bittrex.com,21538051,1
69144722,2230,130307706,2
73649670,9,1356490,1
1903,223,2339897219,3
354,11582,2460204778,1
Bit-x.com,331,1817090464,1
Xapo.com,BTC-e.com,208557520,9
468,37,27901971,1
Poloniex.com,22199,49530775577,1
848667,421,2635918477,11
139,761261,4987215971,3
695,20,31026517,1
69356976,0,1969693,1
74304268,CoinGaming.io,4591462413,3
598,158,9943619,1
Poloniex.com,2648,43967508311,1
Poloniex.com,0,5803537873130,92
111896,94280,9411428680,1
217,122,149967007,1
163,ePay.info_CoinJoinMess,25464511,2
131,107,1319813579,4
Cryptonator.com,152,99969090,1
YoBit.net,217,14715791,1
Poloniex.com,94,1371419283687,28
71554939,ePay.info_CoinJoinMess,1349312882,11
1654888,Luno.com,5534729523,18
BX.in.th,162,599897850,1
111896,Bitstamp.net,9411428680,1
189,152,115370745,2
70534041,74199661,101051859,1
70087203,72994752,75410000,1
SlushPool.com,292,2148265734,1
72907925,2230,232556116,2
387,20,728402840,2
5714831,101,623754265,1
472,1226,51132358,1
Poloniex.com,154,314880771187,10
70875224,1123,2819528,3
354,BTC-e.com,27062252558,11
234,MercadoBitcoin.com.br,3700831,1
444,BTC-e.com,19966100,1
14,70691187,883763372,1
37,163,756247849,2
0,BlockTrades.us,3382943,2
PocketDice.io,371,4269915,1
71554939,VirWoX.com,93445392,1
189,Luno.com,10960000,1
468,72575822,68403000,1
660588,29,5871439,1
42046,CoinHako.com,103802449,1
11401,29,175265360,1
Xapo.com,4,1148561505,38
0,32065,2772320,2
848667,Xapo.com,6805451358,18
SlushPool.com,804,2148265734,1
1306,BTC-e.com,1032419470,1
111896,2387,9411428680,1
72098795,162,9955899,1
1654888,99748,95876468,1
31806,864,7999961599,1
387,29,213550672,2
ePay.info_CoinJoinMess,750,138583934010,6
898,44,115918823,1
20,HelixMixer,250164460,1
468,0,370429607,10
139,Xapo.com,1857518420,2
163,543,131000081,1
VirWoX.com,65,386911354,1
468,ePay.info_CoinJoinMess,25791373,1
73728550,811,1623445,1
Poloniex.com,Bittrex.com,3546281986531,64
10018926,398,8086918,1
Bitstamp.net,57,4960169748,2
Bit-x.com,152,1817090464,1
60,Bittrex.com,3554220397,4
9373931,Poloniex.com,49999515460,1
