Source,Target,value,nb_transactions
Cryptonator.com,PocketDice.io,1286440,1
ePay.info_CoinJoinMess,72312416,283495918,2
MoonBit.co.in,342,494480000,2
354,893,3569429042,5
70062872,44,15503076,1
39,348,40193321,1
11450149,71058488,852761080,1
0,497,7464994,5
18946,2758406,587562070,1
SpectroCoin.com,5540,51224510760,20
354,144847,1281783521,1
64740,Bittrex.com,169733602,2
468,BTC-e.com,965622198,7
2717523,YoBit.net,3833404,1
354,139,1964760566,2
18946,108,1879619471,7
16621,0,8648244,3
SatoshiMines.com,Poloniex.com,3469544,3
Rollin.io,417,832126412,6
Xapo.com,354,231459001,4
1654888,71293795,789665782,1
233,Xapo.com,146000000,2
55392358,999Dice.com,369461,1
33117,57,43839613600,34
1123,398,1102316,1
1228047,Xapo.com,3906348495,32
70242399,BTC-e.com,11333277,1
999Dice.com,777,150000,1
73832915,46590,1093549556,3
131,14,3821743287,8
354,BtcTrade.com,4680770740,6
64740,Poloniex.com,84866801,1
1091,BTC-e.com,10668394,1
1227,163,3360004,1
1903,29,5745026275,16
71624909,29,872603001,3
Xapo.com,152,1540314198,41
MoonBit.co.in,284,591720000,3
70770073,BitoEX.com,2062772,1
468,733,556909625,1
MoonBit.co.in,16621,2375160000,9
70744154,BTC-e.com,54590410,1
995,157,33904283,1
641,Xapo.com,1980366,1
35,340,11452028,1
20,LocalBitcoins.com,521377297,3
3751,YoBit.net,195449409,1
71005394,29,14932963,1
Xapo.com,Luno.com,4056037499,99
71110396,39,20657338,1
72099826,44,12009021,1
6167,4,53318046,1
ePay.info_CoinJoinMess,871,30474458312,3
Poloniex.com,275,965229652422,21
68859058,29,2054350,1
2480,162,34963308,1
354,1575,829870228,1
131,Cubits.com,339637036,4
1123,2769906,18793972,1
1901,29,13762301,1
22286811,Cubits.com,30240865,5
16105677,0,865309,1
71214638,49,11504634,1
220,158,7762226,4
71554939,29,168858149,2
Cryptonator.com,227,3228519,2
37804,29,467161676,2
Poloniex.com,2387,13753309701,1
33117,Bittrex.com,2578800800,2
69670821,44,7261500,1
175,SatoshiDice.com,5931690,1
HappyCoins.com,73359901,149927500,1
69984672,73258302,13480043,1
354,348,1623860006,2
1654888,Xapo.com,36658315991,72
SatoshiMines.com,73179422,4870836,1
71842541,14,1241929,1
72602162,368,2119950,1
46590,233,413132816,11
1215,175,10999973000,1
842,BtcTrade.com,4456528785,9
Poloniex.com,170,261472769280,4
848667,639,1003390934,2
71528874,72446493,8738651,1
354,102,1596970666,2
1903,94,86243325,2
1654888,70586469,716107469,2
MoonBit.co.in,3527931,197240000,1
71345663,1075,6024480,1
0,Cryptopay.me,37636286,28
SafeDice.com,1432,10993562,1
74171392,73466982,146359115,1
107,36222,220935866,1
71554939,Crypto-Games.net,999286679,1
15493,1149,6310000,1
MoonBit.co.in,348,197240000,1
108,154,1306570,1
111896,Luno.com,11335303723,1
848667,BTC-e.com,8425347,1
39,CoinPayments.net,2609700748,1
74304268,942,3911367440,1
102,101,66380732,2
Bitstamp.net,FortuneJack.com,697244518,2
13921,605,2593474747,1
ePay.info_CoinJoinMess,5348,30235920408,1
60,CoinTrader.net_LocalBitcoins.com,1464845739,2
4033,888,24091421,1
71371555,20,622824000,1
1654888,72969995,834975296,1
848667,233,634889386,1
354,1290437,612613536,1
20,163,6100938347,27
1228047,275,5063756366,26
391,163,23980184,1
73465765,44,722550,1
72049960,14,5169012170,6
74147400,CloudBet.com,1643941,1
7645,Kraken.com,175611509,1
0,1123,4533005,8
72130580,29,82330950,1
71450805,HelixMixer,2396187362,1
220,35046709,324190909,2
995,ePay.info_CoinJoinMess,1164011,1
220,FortuneJack.com,5495220,2
74252166,563,29466609128,4
YABTCL.com,4,1469172779,2
MoonBit.co.in,523,1680680000,7
Xapo.com,1138,171530930,5
354,2063784,807175157,1
354,491,2079858597,2
307824,29588,19692264,2
94,Cubits.com,117907949,5
60,ePay.info_CoinJoinMess,149456411,1
0,14,1584417670,176
39,Bitcoin.de,68777539,1
139,Poloniex.com,8966236082,3
73441090,Kraken.com,2505209,1
348,BTC-e.com,2263793994,6
72812733,275,3103130,1
157,91,6075000,1
848667,CoinJar.com,210864129,1
72052093,513,33603295,14
Huobi.com,484,104145981,1
776,170,304437263,13
ePay.info_CoinJoinMess,72367415,30235920408,1
69696667,200,31566862,2
74304268,LocalBitcoins.com,87832477,1
1004,Poloniex.com,275997485,2
MoonBit.co.in,883,895985301,5
1215,4075,402403178,1
1228047,CoinTrader.net_LocalBitcoins.com,257937301,2
5714831,131,881586874758,22
801,371,8106264,1
71293643,44,6575697,1
14,284,588916368,1
391,16621,1090847,1
3576172,860,302232300,1
3690470,175,1209386470,3
157,2630,41796006,1
468,371,466763394,1
468,883,46995827,1
MoonBit.co.in,71163099,297240000,1
2453,162,4482708455,4
348,ePay.info_CoinJoinMess,2752269,1
74304487,69302877,6425060,1
70374938,811,2453310,1
64740,9904952,84866801,1
72681482,269,97780000,1
888,15493,13621744,4
20,4,5755967817,15
57,354,5901201,1
ePay.info_CoinJoinMess,472,1330380497952,44
69173924,73623403,69936000,6
72129912,44,4520149,1
331438,2758406,821010,1
276,424,296579311,3
Poloniex.com,7366,5736920006,1
1316,72733583,4210141406,1
YoBit.net,162,4361760,1
Xapo.com,700,52957067,1
46590,51,255409925,9
117,107,143573229,1
MoonBit.co.in,CoinMotion.com,197240000,1
9732896,35046709,7007485,1
71554876,20,10000000,1
5162,1566,20999825340,3
Bitcoin.de,354,36790225,1
0,69670124,1698895,1
71737904,1091,26332615,1
163,BTC-e.com,2208970,1
220,Bittrex.com,9981350,1
25198,999Dice.com,246166,1
70560797,129,1107321,1
9373931,2184,9999755378,1
354,ePay.info_CoinJoinMess,4715996894,5
Xapo.com,37,2929300631,28
71921187,44,11485310,1
1070,Xapo.com,1120602,1
71790585,1878550,511975690,1
MoonBit.co.in,Luno.com,21373680000,82
189,Poloniex.com,118548592,3
2027,71554847,177451736,53
72052207,20,126831255,2
SafeDice.com,BTC-e.com,183405889,4
107,101,922977947,3
Poloniex.com,73466284,45758176178,1
ePay.info_CoinJoinMess,72341057,30235920408,1
69381951,0,298901,1
71554939,999Dice.com,654453611,4
70901422,999Dice.com,43345562,2
227,BTC-e.com,41285244,4
ePay.info_CoinJoinMess,91,92667461965,16
3751,871,195449409,1
Xapo.com,Coinroll.com,204640926,4
73571610,5620,6602928,1
69199627,94,55721112,1
MoonBit.co.in,163,791720000,3
93141,131,4280959400,1
2480,0,7433394,1
102,275,2490397,2
SlushPool.com,129,1827472303,1
776,29,46836502,2
14,73336010,196592611,1
69356865,Xapo.com,1573862,1
MoonBit.co.in,72969927,297240000,1
60,108,448758874,1
9749,14,989980000,1
57,1332,808695890,1
61,CoinTrader.net_LocalBitcoins.com,25300000,1
Cryptonator.com,60,2057900,1
69932029,368,103245310,1
3751,292,195449409,1
71624909,348,388351052,1
842,1226,76849245,1
ePay.info_CoinJoinMess,73545461,117467690,1
289,Cryptonator.com,157127404,1
746299,154,15633850857,1
71891769,44,2774889,2
396,Cubits.com,2107950048,9
14,513,160770205,2
Xapo.com,2899,105105510,2
CoinJar.com,Cubits.com,1826870956,2
ePay.info_CoinJoinMess,19431,117467690,1
ePay.info_CoinJoinMess,315,90707761224,3
ePay.info_CoinJoinMess,BtcTrade.com,5635294327108,184
72498645,811,6624195,1
70744193,70272383,874611142,10
ePay.info_CoinJoinMess,37,236732549,2
0,Bit-x.com,9167703,2
73779850,44,593935,1
Cryptonator.com,51,7303241,2
5026,72052093,16276273,1
70612644,1090,52186014,1
639,Cryptonator.com,4249113,2
YoBit.net,289,120617295,1
45539,200,3294752282,3
72733578,60,10361203087,3
Igot.com,1316,376269297,2
1316,Loanbase.com,10275378995,1
157,398,269239199,6
ePay.info_CoinJoinMess,223,692316067,7
0,2189,237662,1
SlushPool.com,19298,6694317383,2
72943763,CoinTrader.net_LocalBitcoins.com,396851771,1
Huobi.com,860,229988818,4
Poloniex.com,71293588,59140716599,1
70796445,44,5496055,1
72025745,0,230207584,3
SlushPool.com,BitoEX.com,1272626031,1
4,YABTCL.com,24998887,1
CoinGaming.io,163,301000004,1
117,158,299277160,4
BX.in.th,750,2195139,1
69827501,VirWoX.com,64062321,1
999Dice.com,FortuneJack.com,43798228,2
74304268,4497,880952808,1
19768,62,300014514,1
325082,72497748,310961,1
98488,223,270460311,1
1903,1070,401104066,1
60,ChBtc.com,2756339322,2
74226354,22882434,4103335,1
Poloniex.com,152,582928280663,11
122,12737,43136955752,28
276,158,46630000,1
0,108,59359029,9
Bitstamp.net,163,2866049760,3
485934,432,47137501,1
22353081,0,6600915,1
65,Poloniex.com,2207978,1
203042,491,42185310,1
4620,4,1094202,1
70298382,Xapo.com,2522832,1
14,Bittrex.com,11889526638,19
69984672,71973251,156927591,1
73856396,860,25385310,1
BTCJam.com,0,2960781,2
73310075,73963652,70504876,1
842,Xapo.com,135323999,1
33117,289,2578800800,2
122,5714831,27664439778,23
468,29,97917579,2
9749,732,1209980000,1
108,60,20935140,1
20,BitcoinWallet.com,4386644951,27
4,1120,77441956,2
20,71554987,124395954,1
73335280,96,8382520,1
29209397,44,13896102,1
200,BTC-e.com,8043700019,2
340,Xapo.com,1770248,1
Xapo.com,468,2744091902,29
ePay.info_CoinJoinMess,73100100,332657094,1
72943763,227,380352062,1
391,Rollin.io,1816901,1
