Source,Target,value,nb_transactions
1925,AgoraMarket,1999990000,1
71554939,69513856,1819278402,1
73754451,CoinTrader.net_LocalBitcoins.com,836219378,4
Bitstamp.net,CoinURL.com,61031405668,1
BTCJam.com,Hashnest.com,54424573,2
73441032,860,61321729,1
FaucetBOX.com,CoinSpot.com.au,128033568,4
15194719,CloudBet.com,2988612,1
YoBit.net,Bittrex.com,38630328,6
14959348,71921521,3378808,1
70691530,73832578,67254573,1
71528652,BTC-e.com,116300000,1
72078429,73310613,199490000,1
72104556,ePay.info_CoinJoinMess,357615206,3
CoinTrader.net_LocalBitcoins.com,49415915,299990000,1
NitrogenSports.eu,CoinTrader.net_LocalBitcoins.com,158352169,7
Cryptonator.com,1309,1121001,1
71110794,71607094,9037628,1
40976172,71032248,23823113,1
269,1956,1448822750,5
CoinJar.com,CoinChimp.com,327558060,1
SafeDice.com,ePay.info_CoinJoinMess,8930389,2
Genesis-Mining.com,1848635,1112144238,1
46798,BitcoinWallet.com,986609,1
71057953,73596335,295529194,1
CoinTrader.net_LocalBitcoins.com,AllCoin.com,1958233549,1
Indacoin.com,26443,84463490,2
NitrogenSports.eu,Xapo.com,625676000,1
BitZino.com,BTC-e.com,24093925,1
70585494,PrimeDice.com,50212740,1
PrimeDice.com,523,11220361,3
71920763,Poloniex.com,27236,1
69801586,73910338,629327161,1
441347,2652,22380776,1
525,2226,24203000056,4
Kraken.com,269,4472861,1
49319582,Cryptsy.com,8989922,1
Cryptsy.com,421,270909638,2
1436,Poloniex.com,499970000,1
1956,Igot.com,1113845588,1
999Dice.com,Rollin.io,943412,1
157228,ePay.info_CoinJoinMess,26099960000,1
ePay.info_CoinJoinMess,27789501,72656098246,1
ePay.info_CoinJoinMess,Bitcoin.de,546517510849,31
56918,0,65924064,4
73728551,Bitfinex.com,5180426272,1
Matbea.com,61,30305737,3
5211472,557695,82011000,1
Cavirtex.com,73493167,33613376,1
CoinWorker.com,0,2550350,1
ePay.info_CoinJoinMess,BtcTrade.com,8282854105859,115
70325093,71554926,4898574,1
74252329,ePay.info_CoinJoinMess,19003200,3
1285711,Cryptsy.com,6915913796,1
1956,34263,67522210,1
ePay.info_CoinJoinMess,7319,5175718925,1
FaucetBOX.com,61837026,96230476,1
70744026,Betcoin.ag,28513000,1
HolyTransaction.com,SatoshiBet.com,12990056,1
71032462,12101,76058522,1
107,NitrogenSports.eu,565938245,2
