Source,Target,value,nb_transactions
52294,51976,401430000,1
ePay.info_CoinJoinMess,1769,92059262350,4
BlockTrades.us,122,98137370,1
FortuneJack.com,PocketDice.io,4823089,2
69461667,44,9661573,2
3473,225885,5867373,1
51031,51418,622820000,1
71554939,Cryptopay.me,224212941,3
51755,51629,61510000,1
ePay.info_CoinJoinMess,69513936,78596059,1
52221,298,1199890000,1
73204915,200,13898205,1
0,BTC-e.com,1031707364,35
Kano.is,126,15084096076,6
190674,50826,198070000,1
74304268,1769,20751363415,1
Poloniex.com,Cryptopay.me,26059291132,5
Xapo.com,421,926639288,24
51340,Xapo.com,5120000,1
61,26515,6104325982,9
73725409,7,2870897,1
52539,51118,124235502,1
40192,1747,261113000,17
6048154,2696,103328202,1
5476649,LocalBitcoins.com,336837597,2
69984509,44,87036906,1
1654888,1469,1071300313,2
3751,70089418,33449241,1
60,Bitcoin.de,72981460721,5
739337,566,19925972,2
0,368,27965471,9
999Dice.com,69749485,5486385,4
53723,51387,160403347,1
7645,Bittrex.com,169922592,2
50604,50546,99990000,1
50102,52125,14843555,1
70377599,50475,422802508,1
Kano.is,CoinTrader.net_LocalBitcoins.com,15084096076,6
70847968,860,6997056,1
FaucetBOX.com,1598,444935924,4
52376,50898,1199990000,1
354,OKCoin.com,4970474233,7
71371831,1578,4055000,1
999Dice.com,BTC-e.com,35979,1
CoinPayments.net,Rollin.io,49606911,1
ePay.info_CoinJoinMess,Cryptopay.me,26845216,2
916927,ePay.info_CoinJoinMess,76490,1
YoBit.net,149308,6000001,1
69906440,368,10746823,1
70979683,15681814,40152056,1
74304268,1294,29218961219,1
0,NitrogenSports.eu,588244226,60
70822598,73832987,2564760,1
51082,50426,103586464,1
69853713,368,5282699,1
MoonBit.co.in,CoinTrader.net_LocalBitcoins.com,434397793,2
YoBit.net,Cex.io,7562409,1
Rollin.io,Loanbase.com,2846127,1
641,0,5074383,3
52082,52407,19990000,1
1228047,52584,389551770,1
73046372,1281001,21094250,1
71895241,70219844,129220107,2
777,Cubits.com,4637872,2
NitrogenSports.eu,398,555972297,3
FaucetBOX.com,5342,11790066,1
BTCJam.com,37,2501663,1
575336,220,14558156,1
71607431,44,3280473,1
36686,1747,2034755,1
1227,CoinTrader.net_LocalBitcoins.com,1426424,1
175,74147227,814196625,1
51120,50112,93830000,1
73046372,175,20420985,1
52201,51033,470260000,1
35,1171741,13477519,1
50726,50899,99990000,1
368,4,56000005,1
50799,50265,100080000,1
ePay.info_CoinJoinMess,73989621,30484865,1
ePay.info_CoinJoinMess,233,182636945,14
ePay.info_CoinJoinMess,72209227,12626282,1
73807057,69304375,48167740,1
56353767,20,57494915,1
Cryptonator.com,ePay.info_CoinJoinMess,64814216,16
57,73281490,56102096,1
69199627,Kraken.com,86543402,1
10172,315,41337806,1
ePay.info_CoinJoinMess,437,17197796,1
954,MercadoBitcoin.com.br,199988750,1
51083,51834,738862347,1
51032,50425,323093349,1
2696,BTC-e.com,990000,1
50491,Xapo.com,1100170000,1
Huobi.com,1566,13490342,1
Cryptonator.com,1575,3852508,1
Poloniex.com,Kraken.com,14781363266,7
700,CoinPayments.net,44651977,1
50898,Luno.com,1900000,1
354,Hashnest.com,4824690805,2
69748159,LocalBitcoins.com,15774485,1
70743894,Bittrex.com,22884774,1
73649551,BitcoinWallet.com,95998551,1
1228047,73152880,1199352954,1
160675,50557,82540000,1
4013,LocalBitcoins.com,37492246,4
354,162,784749819,1
41334,50283,64730204,1
