Source,Target,value,nb_transactions
73336527,70979539,1316983285,1
C-Cex.com,154,2453041,1
5742521,1747,3029684,1
FaucetBOX.com,71947473,12847648,1
71946331,265,18238089,1
1095,Cryptsy.com,14696928,2
72209960,CoinTrader.net_LocalBitcoins.com,218896161,1
1956,29427,1672520921,2
5183751,ePay.info_CoinJoinMess,143695064,1
ePay.info_CoinJoinMess,1151788,68745724,2
14959348,Xapo.com,56937541,5
74225833,Luno.com,1279980000,1
71005802,1309,668565842,28
70691530,70325170,28628912,1
230001,PrimeDice.com,24970000,1
396,PrimeDice.com,34032348,1
VirWoX.com,BTCJam.com,299966608,1
AgoraMarket,12241960,249207137,1
Kraken.com,Bitcoin.de,47615542504,9
1285711,Bter.com,2168327550,1
ePay.info_CoinJoinMess,6294,66285276878,1
0,11706884,3477039,1
CloudBet.com,1285711,60633702768,6
Bitfinex.com,1576,1053838200,1
VirWoX.com,OKCoin.com,99989911,1
72051908,71815927,14062853,1
13793,ePay.info_CoinJoinMess,115362838,2
Bitfinex.com,ePay.info_CoinJoinMess,10011555800,5
Genesis-Mining.com,73441090,942609370,1
BtcTrade.com,Bter.com,2908945404,2
1956,Huobi.com,1628305863,2
71005802,16621,54870300,2
999Dice.com,1144,1792005347,30
70691186,CoinPayments.net,4845961,1
69225461,BitZino.com,141309439,1
FaucetBOX.com,52687183,7424890,1
Cryptonator.com,ePay.info_CoinJoinMess,1190008,1
70875279,213827,4473430,1
73096754,421,9296452,1
FaucetBOX.com,73231663,32586429,1
LuckyB.it,2445947,91084993,176
CoinTrader.net_LocalBitcoins.com,69799754,324916452,1
0,999Dice.com,2268615,1
HolyTransaction.com,1323,2021174,2
73388652,1309,23934500,1
72861567,BitPay.com,633705810,2
Huobi.com,BTC-e.com,11862761718,4
72104556,Cryptsy.com,828265938,1
Bitstamp.net,CampBX.com,16114196486,1
71005802,7328,7039146,1
Genesis-Mining.com,10727819,942609370,1
NucleusMarket,AgoraMarket,46678125,4
Genesis-Mining.com,13278575,942609370,1
69304322,71869072,130998551,1
69697250,898,2602760000,1
C-Cex.com,1647,10328817,1
1956,BtcTrade.com,537365130,1
70324445,1083400,2010000,1
Huobi.com,796.com,2748729244,4
74330515,424,110959037282,6
SlushPool.com,4050,2518594950,1
6355,Genesis-Mining.com,5021341750,2
49319582,CoinTrader.net_LocalBitcoins.com,5231197,1
FaucetBOX.com,1756235,12847648,1
2226,OKCoin.com,103378589521,8
396,999Dice.com,1847383413,2
Bter.com,Poloniex.com,1017315930,21
61394841,Hashnest.com,200647,1
CoinTrader.net_LocalBitcoins.com,72838910,139324040,1
BitBargain.co.uk,73231720,999995000,1
122763,0,696210889,1
72341693,37904064,8451242,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,71940791,7
1956,1309,2165670993,3
73962910,536,27324598,1
230001,BitAces.me,13050000,1
56353767,69330299,322451264,1
65837976,0,424740775,1
1956,BTCJam.com,5900358,1
ePay.info_CoinJoinMess,BitAces.me,27371589,2
Bitfinex.com,Cryptsy.com,771990000,1
999Dice.com,1294,193067022,21
VirWoX.com,0,99989911,1
69225461,CoinTrader.net_LocalBitcoins.com,2134058991,3
73205584,1309,114751040,2
871,ePay.info_CoinJoinMess,409980000,1
289,Xapo.com,30393070,1
BX.in.th,BTC-e.com,717937615,10
70011005,73728556,47310089,1
FaucetBOX.com,2227706,9906253,1
199273,Poloniex.com,2315049,1
Bter.com,C-Cex.com,999990000,1
70952498,C-Cex.com,101657,1
Genesis-Mining.com,1144,4713046850,5
73884846,72865409,25587305,1
1941,Cryptonator.com,190000,1
1956,Bitstamp.net,537365130,1
ePay.info_CoinJoinMess,289,204073885311,7
348,22399362,25000000,1
ePay.info_CoinJoinMess,Xapo.com,450584372140,108
71005802,Cryptsy.com,541475798,25
PrimeDice.com,C-Cex.com,3297048,1
26152,BTC-e.com,346644630,1
71005802,73100100,59918241,2
70062872,69435310,148017657,1
ePay.info_CoinJoinMess,69852948,113391476,1
71005802,52687183,33203233,1
269,Bittrex.com,31453159,4
Cex.io,ePay.info_CoinJoinMess,305988725,5
CoinTrader.net_LocalBitcoins.com,NitrogenSports.eu,732038456,4
ePay.info_CoinJoinMess,AnoniBet.com,1504209930,1
BitBargain.co.uk,72839276,499990000,1
69642856,BitPay.com,19830400,1
Bittrex.com,MercadoBitcoin.com.br,4556479,1
Cryptsy.com,269,114797574,5
FaucetBOX.com,72262805,9906253,1
Kano.is,269,2495561645,1
999Dice.com,Matbea.com,32454,1
23247,BTCJam.com,30885000,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,1104972821445,33
6294,1149,17662516,1
Kano.is,BitcoinWallet.com,2495561645,1
14378846,BTC-e.com,27807517,1
PrimeDice.com,1144,119941180,10
Bit-x.com,BTC-e.com,4394123474,1
CoinTrader.net_LocalBitcoins.com,MiddleEarthMarketplace,1384787906,1
7328,AgoraMarket,28010000,1
6355,Igot.com,2510670875,1
1091440,348,100765600,1
9274628,0,3576495,1
2024,BTC-e.com,51075011,1
Hashnest.com,0,9714817,4
MercadoBitcoin.com.br,BitcoinFog,239291621,1
Genesis-Mining.com,56717,942609370,1
ePay.info_CoinJoinMess,227,4785687,1
38427,Bitstamp.net,96043025,1
73728551,OKCoin.com,10130676272,3
Hashnest.com,1956,8785547,1
612629,NitrogenSports.eu,11200000,1
73846409,Xapo.com,1420000,1
Poloniex.com,2024,530677852,1
43510,11582,130000000,1
Genesis-Mining.com,Bter.com,7540874960,8
4050,39799,8801000801,1
73414926,BTC-e.com,881790000,1
103564,BtcTrade.com,2182880353,1
1370,763,3519452,2
AgoraMarket,FYBSG.com,1955545910,4
Hashnest.com,OKCoin.com,198000000,1
BitVC.com,Btc38.com,850070000,2
70796631,CoinTrader.net_LocalBitcoins.com,5004189363,1
6355,QuadrigaCX.com,2510670875,1
ePay.info_CoinJoinMess,Hashnest.com,158716841406,10
FaucetBOX.com,7328,7424890,1
CoinTrader.net_LocalBitcoins.com,4412,2066874342,2
55834,Xapo.com,13413,1
1285711,Crypto-Games.net,9721160000,1
Genesis-Mining.com,Hashnest.com,2827828110,3
Comkort.com,Bleutrade.com,22139293,1
ePay.info_CoinJoinMess,1328107,1950979632,1
GHash.io,1647,7715176990,1
69958493,46410064,49433651,1
999Dice.com,32354,6514363,1
GHash.io,ePay.info_CoinJoinMess,20770483166,5
Bittrex.com,0,635800388,13
14959348,0,5272847,1
Cryptsy.com,CoinTrader.net_LocalBitcoins.com,9113827,2
71005802,Bleutrade.com,140304959,5
CoinTrader.net_LocalBitcoins.com,AnoniBet.com,136525403,1
Bitcoin.de,BTC-e.com,3808891013,1
72288915,Coin.mx,43157,1
1956,5162,2694058086,5
Bitfinex.com,BtcMarkets.net,5663002050,3
CoinTrader.net_LocalBitcoins.com,58471,1007340556,2
0,1323,10295,1
CoinTrader.net_LocalBitcoins.com,Bitso.com,340865000,1
71345206,71502261,88975146,1
62205816,1457,923770000,79
MercadoBitcoin.com.br,BtcMarkets.net,998000673,1
70429474,74067171,90851181,1
LiteBit.eu,Bittrex.com,106954794,1
107,71712065,4939421819,5
4412,16756080,123879976,1
Bitfinex.com,Huobi.com,2998118093,1
157228,71318983,15069044374,1
25162187,269,408890,1
ePay.info_CoinJoinMess,Huobi.com,32413500393342,489
71005802,1144,769879529,31
1956,69769,537365130,1
Genesis-Mining.com,342,942609370,1
73202641,0,3478141246,1
107,Xapo.com,3982266030,3
BTCGuild.com,20673,2505182316,1
71137165,BitPay.com,5821093,1
57556,101,11146014,1
69278079,71450266,136213305,1
Genesis-Mining.com,Cex.io,23565234250,25
69906316,860,115732110,2
ePay.info_CoinJoinMess,Bitcurex.com,136855774498,3
71110794,70377659,62692065,1
269,SatoshiMines.com,1090681,1
57,OKCoin.com,69744464,1
AgoraMarket,BtcMarkets.net,1704300326,4
0,Cryptsy.com,10648653,5
1833,0,1148916,1
ePay.info_CoinJoinMess,33351,132570553756,2
51306882,BTC-e.com,77015781,1
73988241,BitPay.com,27352588,1
4273,Kraken.com,321473148,1
VirWoX.com,AgoraMarket,6549397749,19
70849007,Bittrex.com,88816027,1
SlushPool.com,57,7527012921,3
FaucetBOX.com,Poloniex.com,98293044,5
Cex.io,BX.in.th,60253732,3
289,536,10712773,1
ePay.info_CoinJoinMess,1493,349127851,4
48852186,BTC-e.com,47462909,1
72576984,74330045,35486248,1
23052521,29563745,82773537,1
