Source,Target,value,nb_transactions
Xapo.com,292,118645194,1
219,44,13523562912,1
Poloniex.com,3211,722250336927,14
Bitstamp.net,859,3141097888,2
16621,289,495000,1
SatoshiMines.com,MercadoBitcoin.com.br,14937203,7
Xapo.com,1575,58700000,1
0,Bitstamp.net,56893405,7
39,Kraken.com,4062182972,1
73074428,62,88325916,2
848667,PocketDice.io,677077307,1
14206748,44,1962929,1
1182362,0,894709135,52
71624909,170,1473714807,5
139,3348,9047387388,1
74304268,BitBargain.co.uk,1915197163,1
1316,14,5339419580,4
217,238,244621387,1
27914256,292,1208015318,1
5714831,2323,668432200,1
73806401,4395,8325950000,1
154,29,1116565,1
750,BtcTrade.com,29617463,1
1622,Poloniex.com,135470771,6
129,Kraken.com,5374202,1
768,60,89583011,3
117,891,2036979,1
117,292,2365492,4
1654888,50299,858055273,1
1654888,ePay.info_CoinJoinMess,2716060071,5
74304268,238,8329108593,2
0,9,31042759,47
BX.in.th,39,8761700181,6
73571539,49,7922860,1
0,SwCPoker.eu,1533360,1
Poloniex.com,72524442,207472724923,1
70403432,859,159125503,1
1182362,163,21126271,1
20,70404041,828922798,1
Poloniex.com,61,138080880702,7
69381951,0,205418,1
74304268,62,46856092045,9
65,269,9155758,2
Xapo.com,289,136465010,8
ePay.info_CoinJoinMess,290,8942420178535,412
14,154,8064902776,26
74304268,BitoEX.com,548686522,1
SatoshiMines.com,Cryptopay.me,13513854,2
396,14,6490447754,17
2218,131,7230438,1
20,29,169941781502,345
0,227,206135,2
70296537,44,4180661,1
833,Poloniex.com,110405716,1
19172839,289,23985041,4
71474617,Cubits.com,171222880,1
Bitstamp.net,Bitcoin.de,1101479221,1
14,70665113,432459602,1
1502175,354,90315000,1
33117,269,2793130061,2
139,275,8274099014,3
71032063,51,49109973,1
73439554,860,3985337,1
157,3578,8199400,1
801,BitoEX.com,34659319,4
74094577,391,1904810,1
0,3473,619788,2
70875125,44,1306140,1
1654888,94,907939004,2
PocketDice.io,348,1158744,1
4833806,18946,47723757,2
ePay.info_CoinJoinMess,HelixMixer,41873253,3
87610,371,98187382,2
73962939,421,108804707,1
801,170,54923602,1
4,CoinGaming.io,310583313,9
4689,269,42036238,1
4833806,Luno.com,144344715,2
14,Matbea.com,1498226482,4
33117,Luno.com,22345040488,16
Xapo.com,4689,26376666,1
CoinGaming.io,Bittrex.com,6101200,1
Bitstamp.net,Poloniex.com,523382332949,28
ePay.info_CoinJoinMess,131,280930209,6
YoBit.net,289,1096447,1
