Source,Target,value,nb_transactions
SlushPool.com,Bitstamp.net,3104002307,1
468,60,2982445412,3
72733578,3077,3451001176,1
Poloniex.com,73493109,1403725201,1
Loanbase.com,Kraken.com,10105317,1
Poloniex.com,776,1212755593,1
Poloniex.com,72524442,102928371228,1
4,14,9840000379,65
0,888,1953913,1
24417163,0,99785310,1
220,432,1788700,1
219,1575,1939069,1
39221901,71135939,169892661,1
1123,275,3701564,2
74304268,39,4144990120,2
69906500,0,51609546,3
163,YoBit.net,4198730,2
14,162,18462474492,25
1306,1316,31009337,1
0,OKCoin.com,102011152,3
70875125,37200188,214371258,3
387,OKCoin.com,11620244,1
3368,158,9290514,1
Poloniex.com,3077,41004303270,3
32317,29,397270000,1
163,289,13660053,2
Huobi.com,129,61833246,4
200144,VirWoX.com,184933522,1
14,Bter.com,87133798,1
12381,BTC-e.com,12422343,1
396,FortuneJack.com,64355079,2
14,371,1657171354,5
1228047,69121182,93447566,1
220,71842769,9988700,1
848667,777,570842244,2
405595,563,9899910000,1
1182362,999Dice.com,5505005,2
842,860,98076632,2
73701041,368,7275310,1
65372,0,76563960,2
57,Rollin.io,909176,1
71188601,883,110891725,1
Poloniex.com,13328,309866427,1
0,Loanbase.com,70000,1
74304268,Poloniex.com,92789623466,48
Poloniex.com,72341057,653418904,1
ePay.info_CoinJoinMess,154,61177732385,3
175,472,859214494,3
31975877,29,2051958930,3
73310265,71031884,22612480,1
70822025,74042069,4027325,1
1575,Poloniex.com,12046926,1
MoonBit.co.in,Bter.com,2676146391,11
SatoshiDice.com,Bitstamp.net,15084795,1
ePay.info_CoinJoinMess,72865528,68573077,1
MoonBit.co.in,Cryptsy.com,1396292904,6
71580927,14,930031,1
74304268,4126,6421940270,3
70167327,4,25170620,2
Xapo.com,60,683415365,4
111896,491,13382163169,1
Poloniex.com,491,1057365707,3
73231288,49,18140950,1
SlushPool.com,421,4996046216,2
4,1567,99639630,1
19626,Bit-x.com,15706682,1
OKCoin.com,1669,356098747389,80
7645,444,314626938,2
405610,16621,769215548,2
Bitstamp.net,ePay.info_CoinJoinMess,26984152731,10
Poloniex.com,158,318276183503,48
MoonBit.co.in,27795622,247240000,1
72367598,4,124652485,2
764348,29,2671001444,2
1090,157,2200163,1
405595,2214,9899910000,1
4,Rollin.io,5591780528,25
1316,91,8968311616,17
405610,497,384607774,1
1903,227,32073948,1
65947189,368,10328210,1
73335158,Cubits.com,685156390,6
107,10054,17267258,1
298,PocketDice.io,94400057,1
57,ePay.info_CoinJoinMess,5530009,1
999Dice.com,318683,279646072,54
405595,1566,39599640000,4
70770110,6274,1258434,1
70744026,Xapo.com,10110471,3
70141053,14,24965843,1
25332204,170,529051,1
MoonBit.co.in,20,563122910,3
Poloniex.com,Coinmate.io,1290558765,2
40948331,70979650,266441552,1
1123,BTC-e.com,19001232,1
1903,CoinPayments.net,481047467,4
YoBit.net,35046709,5075994,1
14,122608,2943796538,2
61,Cryptopay.me,50000000,1
94,0,382380795,1
354,72865369,506134609,1
391,37,1565142,1
72550682,69,2248171,1
72446427,Rollin.io,59529230,3
0,497,57657060,2
842,60,2001003587,1
HolyTransaction.com,Xapo.com,3283534,1
14,4620,69307188,1
1316,CoinGaming.io,1762366452,1
72839276,29,45737492,1
1228047,3348,1129595709,3
354,69853001,506134609,1
271834,289,1512543,1
FortuneJack.com,Poloniex.com,3412500,1
848667,883,3737968719,5
405610,MoonBit.co.in,670125800,2
FaucetBOX.com,71371661,22272883,1
94,484,58614625,1
276042,44139,6017937,2
Poloniex.com,48009518,27504231303,1
21865866,27140713,713658657,1
60,BTC-e.com,1265186490,1
ePay.info_CoinJoinMess,69383146,30587907465,1
801,Xapo.com,5467370,2
5801,44,29030118,1
61,5026,30625755,3
MoonBit.co.in,16611459,247240000,1
CoinJar.com,Bittrex.com,58240992,1
4,Cubits.com,5529518906,46
9767741,BtcTrade.com,216417700,1
61351,Cubits.com,227208000,3
71554939,2184,49671732,1
70691521,71241133,38229063,1
131,Bittrex.com,2022300,1
8633,1090,31766000,1
1228047,CoinGaming.io,129831139,1
354,1450,7287617472,7
3693472,72025875,113935633,1
0,811,16373676,5
1236,Bitstamp.net,84412904,2
SlushPool.com,107,2639886332,1
Poloniex.com,4014,27735449230,3
1228047,735,61611279,1
104420,91,30288466,1
72550978,71396284,31561782,1
73963652,69695787,15521446,1
72550775,61,251262680,8
70377072,69435530,120902844,1
5540,29,199950000,1
1654888,83726,334913539,1
131,175,17210308913,13
72812733,233,66014730,1
71633932,29,8717371,1
848667,SatoshiMines.com,89822270,1
CoinJar.com,Xapo.com,147285396,1
220,BX.in.th,600982872,1
73519148,44,3431354,1
21513315,290,18315840,1
74067369,368,10798785,1
6048154,7351,501193684,1
ePay.info_CoinJoinMess,525,764697686625,25
Poloniex.com,1959,134029425335,2
ePay.info_CoinJoinMess,BitcoinWallet.com,30587907465,1
FYBSG.com,Crypto-Games.net,46984615,1
Huobi.com,189,182303317,1
563,1215,70294053239,31
999Dice.com,289,26354653,6
3279622,417,5367537,1
HolyTransaction.com,Poloniex.com,1200316,1
9373931,HaoBTC.com,79999450956,2
4833806,102,33157806,2
Poloniex.com,65,54711927639,1
ePay.info_CoinJoinMess,126,91763722395,3
22287,BTC-e.com,2751475400,1
73124200,2647,11467204,1
ePay.info_CoinJoinMess,1901,247248402,1
PocketDice.io,BTC-e.com,105990012,1
71450805,1566,2739002747,1
27914256,29,7184456237,1
298,ePay.info_CoinJoinMess,181043116,2
904,Bter.com,27395480,2
73493372,29,100898884,1
163,69,2414140,1
2214,YABTCL.com,4002357,1
Xapo.com,Bitcoin.de,554226013,3
1654888,3048834,333712048,1
1252,0,531710960,2
71528822,14,270132,1
3368,71972657,9290514,1
7645,YoBit.net,461502556,3
69929013,170,2525470,1
ePay.info_CoinJoinMess,69,157013040,2
