Source,Target,value,nb_transactions
70403766,22844,359683236,1
ePay.info_CoinJoinMess,11582,90205297363,1
ePay.info_CoinJoinMess,72262586,456277152,2
50368,53346,128110000,1
52699,52236,360417350,1
70037420,96,154990000,1
NitrogenSports.eu,777,1518051,1
CoinPayments.net,70403816,31333601,1
VirWoX.com,BitcoinWallet.com,480723548,1
49319582,0,1985781,1
51868,53479,200340000,1
1252,0,2494268,1
25844,BitPay.com,3462300,1
69565686,11944,37560189,3
129,777,4071226,2
Poloniex.com,0,48992257135,37
1022532,289,139990000,1
50475,51524,199990000,1
50134,50823,690002000,1
BTCJam.com,Xapo.com,1739000,1
FortuneJack.com,421,5062601,1
405610,1386,144265119,1
354,60,3103361438,3
50509,50811,229902905,1
51,61,806193713,8
3130525,14288463,58356067,1
50370,51387,564870000,1
70193751,73911085,212518640,1
326403,71397427,36831648,1
3957,BTCC.com,66000050,1
57,69984310,12201663,1
605,179,51171150,1
21266,70953234,32914684,1
3820,4,847327,3
Xapo.com,18972,2543075010,1
72262922,69906078,164330948,1
Genesis-Mining.com,CloudBet.com,1741968890,1
60,6949713,2499988951,1
73623547,BTC-e.com,76869696,1
405610,HitBtc.com,144265119,1
MoonBit.co.in,FaucetBOX.com,3689602472,12
52594,41379,19990000,1
1436,227,299969383,1
396,73702173,1548241289,1
Bitstamp.net,Cex.io,156096095618,2
71163182,4403,64262347,1
368,1096237,295000003,1
605,2647,925115523,1
51781,52374,233064050,1
15278773,BitPay.com,11731130,1
FaucetBOX.com,497,64014884,2
52107,52123,292906980,1
15260310,49,16846346,1
0,3820,641820,1
Bitstamp.net,Luno.com,18778174898,6
354,1769,758925958,1
28243748,641,271037467,1
72183528,LocalBitcoins.com,64907014,1
4126,0,1956957398,21
14294684,33285430,602413782,1
70037290,37466172,70539900,2
73493372,3810735,1004552978,1
129,70455338,9993229,1
1142085,ePay.info_CoinJoinMess,159602076,1
ePay.info_CoinJoinMess,298,90205297363,1
69537350,11450149,26270069,1
10196,BTC-e.com,196034395,1
PocketDice.io,MaiCoin.com,233036282,9
70505564,398,46971178,5
69200072,69539907,36839259,1
66236333,71999756,30416447,1
61,LocalBitcoins.com,9518671000,86
Huobi.com,22013,10007440000,1
ePay.info_CoinJoinMess,4473692,90205297363,1
9390730,4,1694625523,1
72655381,CloudBet.com,426650000,1
YoBit.net,Hashnest.com,4131407,1
21696214,1575,9111970,1
53346,41447,249990000,1
0,71659840,2310000,1
20,4,455661701,2
50223,73231433,65956304,1
70796631,LocalBitcoins.com,144815848,2
52081,52011,431560000,1
ePay.info_CoinJoinMess,239609,90205297363,1
396,398,436509083,1
Huobi.com,ChBtc.com,25981146002,4
Genesis-Mining.com,Cubits.com,2643362587,3
57,33476,9090289,1
51385,52214,1999990000,1
7277,129,327350,1
50637,50938,720060000,1
72020,51484,155116287,1
70586820,73545311,23674098,1
954,Bitstamp.net,22400998428,2
69513766,Huobi.com,6922346,2
71918230,Luno.com,28362708,1
69984672,73074741,13031521,1
354,19626,1872332223,2
51523,50038,999990000,1
50438,BitoEX.com,801592905,1
37,1386,3793464,1
59589,129,27695220800,2
3473,Xapo.com,26850044,2
Poloniex.com,61,101927658,1
72759535,73832987,90540243,2
61,1582,114100100,1
69642856,BitPay.com,5002900,1
70351573,1598,6235000,1
Purse.io,0,271110952,3
70560563,73175361,451070117,1
62274565,73675782,574891,1
69984509,74094970,170168467,1
14288463,LocalBitcoins.com,4590000,1
ePay.info_CoinJoinMess,ChBtc.com,811847676267,9
27583175,20,44714000,1
17227739,BitPay.com,2563431,1
72498745,69252057,2626118,1
Xapo.com,57,2507374250,1
73832915,70325312,109398772,1
CoinPayments.net,1566,1369191053,3
PocketDice.io,16621,6380000,1
970890,BTC-e.com,149405233,3
Bitstamp.net,BitPay.com,11691756073,5
69879571,777,61390000,1
Poloniex.com,ePay.info_CoinJoinMess,148503266503,10
2981,LocalBitcoins.com,630070380,1
52362,50810,138520000,1
BitPay.com,69565675,43174992,2
50405,52409,100960000,1
71894967,2895,63058815,1
SlushPool.com,CoinJar.com,17799346422,2
51809,51741,199990000,1
74094614,4,3650160,1
1228047,152,726966295,3
112485,34965,50951261,1
72446427,20,15646639,1
53944833,Bittrex.com,9312878000,12
HaoBTC.com,348,583684198,3
0,343,23924762,2
25001421,4,580606192,1
69853713,71029072,15580200,1
SlushPool.com,31156,6855014584,1
0,SatoshiCircle.com,40000,1
FaucetBOX.com,441956,53722021,1
Genesis-Mining.com,189,604448712,1
70717454,101,39580626,2
FaucetBOX.com,69512699,361043235,1
365071,2184,1024938831690,41
219,OKCoin.com,3391251587,2
1477737,2828950,1619681811,1
269,Poloniex.com,6775391,1
72367929,73126961,20060698,1
1228047,Cubits.com,735696109,2
50779,73231433,139668303,1
289,170,67388392,1
71555016,999Dice.com,50581000,4
129,60,40800169,1
72943916,73989640,22590535,1
6443856,6506633,37757328,1
6274,2468655,100708344,1
849,Bitstamp.net,2180023986,3
51843,41447,112370000,1
0,96,9250000,4
Genesis-Mining.com,Huobi.com,1741968890,1
Rollin.io,129,9980000,1
42552,ePay.info_CoinJoinMess,14612,1
BX.in.th,CoinGaming.io,21543765,2
74304153,70455338,43939451,1
CoinPayments.net,73021363,5001260,1
PocketDice.io,421,152350000,3
70560563,70087203,1522914098,1
ePay.info_CoinJoinMess,VirWoX.com,288076088,3
73568790,Bittrex.com,100171709,1
70979322,FortuneJack.com,44277600,1
7645,Kraken.com,176768549,1
0,2465,222900,1
6252,73754556,2080000,1
140725,1959,55619900,1
52165,51781,99990000,1
74223331,292,7161430,1
70377599,51483,437371045,1
NitrogenSports.eu,Poloniex.com,27451572,2
72576990,513,2089889,1
60,71423096,100246446,1
HaoBTC.com,BTC-e.com,1034800000,1
21112,BTC-e.com,801293109,1
72523297,72548652,21867648,3
FortuneJack.com,227,6800836,4
71398010,368,54907884,4
74042190,0,2148326,1
Xapo.com,96,14087547146,1
FortuneJack.com,Xapo.com,258895465,15
131,883,17385200,1
70482196,Xapo.com,188009956,3
Kano.is,72498745,20195930124,8
CoinPayments.net,1538606,3232109,1
47654,269,29344219,2
70770466,ePay.info_CoinJoinMess,132807000,4
50996,52011,304155395,1
298,3473,9352165,1
9560575,LocalBitcoins.com,209940000,1
71554939,Crypto-Games.net,84413135,1
3368,417,8628977,1
51081,51524,35632300,1
73310613,73832987,11205613,2
33291,16621,878927,1
71554939,Hashnest.com,157733593,2
BitPay.com,289,7903972,1
129,FaucetBOX.com,1102952,1
26195720,67575362,167626602,1
BitVC.com,BTCC.com,253340634,1
71816350,72969539,414916153,1
YoBit.net,999Dice.com,2732095,2
51118,52468,492650095,1
92587,BTC-e.com,2259000,1
70796631,CoinTrader.net_LocalBitcoins.com,81097888,1
Xapo.com,695079,2610588367,1
CoinMotion.com,Poloniex.com,26353933,1
1228047,11944,673380281,2
69697250,372665,99767141220,10
2329,1566,201070875,1
220,4,1191298919,27
50686,51121,100170000,1
73413077,1941,28130278,1
72367415,220,334999,1
72891319,Huobi.com,4554220,1
52214,51419,270340000,1
368,27210,118004455,5
71659624,LocalBitcoins.com,119894186,1
Xapo.com,HolyTransaction.com,21295775020,8
72446427,0,45023649,1
315,CloudBet.com,2750242009,4
1654888,289,208156671,1
FaucetBOX.com,437,17593004,1
368,BTC-e.com,397000203,5
238,FortuneJack.com,1472798,1
0,1323,45735,2
372665,898,1141021000,3
69356285,4,14146584,1
CoinPayments.net,4483461,6429403,2
70874764,2696,3490000,1
131,Gatecoin.com,3443286014,3
3187,292,4969178,1
Huobi.com,2895,4940000,1
194546,BTC-e.com,7404194,1
70586820,73623721,172522865,1
36837,2895,49990000,1
72341203,37686929,11324013,1
52877125,69432471,4970276,1
Poloniex.com,MercadoBitcoin.com.br,16929812616,5
Genesis-Mining.com,70638485,1741968890,1
999Dice.com,72367944,115442,1
41096,51986,89352918,1
954,Poloniex.com,26199900000,2
Bitstamp.net,6193,17832264126,3
50475,52484,10440000,1
80393,0,1219031731,3
56378941,860,13894570,2
396,73485,243723012,1
72393684,4403,375930000,1
MeXBT.com,68859058,3226397,1
NitrogenSports.eu,VirWoX.com,11029418,1
Bitfinex.com,Xapo.com,50000000,1
ePay.info_CoinJoinMess,108291,6325880,1
YoBit.net,289,15518745,1
74041205,860,151312265,1
Cryptonator.com,HolyTransaction.com,1015810,1
5325883,69514014,79993235,1
74042229,73623739,62044020,1
73307558,368,26515028,1
69199627,107,33753857,1
Loanbase.com,Bitbond.com,208282411,1
50811,50369,161018503,1
2218,BitBay.net,90589030,1
2329,Xapo.com,876747686,7
57,860,4556431,1
Genesis-Mining.com,73307830,1741968890,1
635697,Paxful.com,4435545,1
298,BitPay.com,964607733,1
72890952,BitPay.com,60939937,2
53644,50925,99990000,1
72967800,Xapo.com,2990000,1
1156799,21774,6618392,1
396,SatoshiMines.com,274590702,1
1769,ePay.info_CoinJoinMess,285611432,7
51628,52409,133330000,1
1022532,849,16595311,1
71528906,896,5437175100,5
71816350,3751,616319656,1
YoBit.net,417,141980322,1
71816350,5892,3560742413,6
Poloniex.com,497,14975116,1
SlushPool.com,BTCCPool,15540419818,4
72707795,69173854,3690000,1
Rollin.io,566,1302788,1
0,2981,53483420,1
70534041,72341681,113286132,1
5509656,BitPay.com,32966210,1
322976,69723005,1029993235,1
CoinGaming.io,MaiCoin.com,71000084,1
Genesis-Mining.com,73074553,604448712,1
10317,Bitstamp.net,4003234318,1
1861196,FaucetBOX.com,9132200,1
MoonBit.co.in,2213411,31092339,1
69198888,108291,2348192,1
Xapo.com,Gatecoin.com,13726830519,5
YoBit.net,662,49995480,1
1654888,Hashnest.com,275774447,1
6193,811,13945844,1
BX.in.th,Cryptopay.me,15293670,1
219,73284596,6187519725,1
73230373,200,75790182,1
11432272,LocalBitcoins.com,107502902,1
72049349,73963652,6343569,1
59589,3765,12707900,1
0,774,11212601,2
51845,8194,1403260000,1
441956,CoinPayments.net,1171607,1
NitrogenSports.eu,70874764,1491700,1
Kano.is,LocalBitcoins.com,80783720496,32
Huobi.com,52699,2162212543,1
73807167,9376427,58879037,1
2696,BitoEX.com,432754678,32
73414706,16105677,8971701,1
71816350,298,6325151351,12
1228047,72154967,638571495,1
PocketDice.io,170,275028247,15
SlushPool.com,71947251,22090252853,2
Huobi.com,152,50538848,1
23052521,BitcoinWallet.com,103683368,1
483243,LocalBitcoins.com,4254901272,5
73231433,50557,17235296,1
72154492,73807057,178555945,2
69697006,469,131820000,2
2648,Bitcurex.com,612665143,1
74328074,BTC-e.com,275065652,1
315,0,1252018497,1
999Dice.com,714786,743965,3
1769,Paxful.com,1302915,1
3368,Poloniex.com,131228091,7
10251,BitPay.com,10808429,1
71816350,129,502067389,2
74252166,Huobi.com,9954663008,2
73284244,7,4060000,1
Exchanging.ir,70218529,1116181289,1
0,368,86262917,14
Cryptonator.com,FaucetBOX.com,2000003,1
0,22399362,9450000,1
71816350,MaiCoin.com,8413356038,17
Kano.is,Bitbond.com,20195930124,8
51503,49925,79094308,1
6048154,777Coin.com,1492100,2
42046,50177,720750000,1
50649943,LocalBitcoins.com,454589140,1
ePay.info_CoinJoinMess,69277785,64851995,1
0,70953647,129817855,1
3473,0,7285336,2
ePay.info_CoinJoinMess,21441,90205297363,1
Xapo.com,855,7773486151,3
61,411,3250000,1
295653,NitrogenSports.eu,43498531,5
70062682,71607573,15696414,1
483243,6554554,1117614103,2
52236,Luno.com,100240000,1
15857340,71973608,239250596,4
69929013,0,1720000,1
72130749,11450149,853834101,2
69304322,72130696,972942183,1
72419711,LocalBitcoins.com,199980000,2
70979656,BTC-e.com,28884612,1
0,BitcoinFog,12519748,1
46020326,401,32757915,1
1316,28663,5012623302,5
71450805,743495,6021447776,3
69827661,12548,7743092,1
70874949,CoinPayments.net,1163239,1
2218,HolyTransaction.com,926994800,12
468,107,7209902,1
108291,Bleutrade.com,734664616,2
52078,Luno.com,220540000,3
11621,70770527,1279990269,1
1200666,BitZillions.com,2922750,1
71554939,Bitcoin.de,49166197,2
Bitcoin.de,563,332026113,1
NitrogenSports.eu,0,133153548,12
9302171,61,35800000,1
2411244,FortuneJack.com,11745255,1
354,1539,1302800626,3
46798,227,1467000,1
Poloniex.com,820287,2221951874,1
41334,51998,299990000,1
524565,69486890,799993235,1
1436,BTC-e.com,299969383,1
Xapo.com,73545461,2673641834,1
220,315,2008374168,6
365071,563,299982097080,12
41680,51192,12517320,1
300441,421,1004933809,1
72367929,73911085,26334399,1
315,468,720319782,3
72944042,860,5586942,1
73518960,0,198837253,1
5184258,Gatecoin.com,1252296500,1
20761,523,27639079,1
315,Poloniex.com,4679298376,6
69697250,9914133,42743993415,3
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,8203574114,1
53326,51094,100020000,1
73465160,71581361,69696233,1
51115,52666,49086141,1
VirWoX.com,101,8099195,1
4126,Cex.io,253670914,3
70429474,74067171,285298621,1
50880,51524,399990000,1
PocketDice.io,Bleutrade.com,1443316,1
70875207,4403,5645801,1
51746736,0,604672610,2
Genesis-Mining.com,131,3001126076,7
Xapo.com,1227,2552442779,1
20,71398009,64972181,1
Genesis-Mining.com,Bleutrade.com,4682276462,5
71084575,4544,25490000,1
315,Bit-x.com,488660455,1
73963652,70560686,16291275,1
10141917,69080084,68357530,1
72020,8194,100190000,1
52294,52528,290552918,1
73675931,73832987,16246350,1
1228047,20,263078767,1
849,Hashnest.com,6690958,1
Huobi.com,72236392,11274355580,2
51373,52386,228329370,1
BitPay.com,21024,9722446,1
71816350,995,972169384,1
367303,Paxful.com,24681302,1
3693472,1585,819371355,1
1227,0,7187519,2
64740,Poloniex.com,325529875,1
FaucetBOX.com,37,71315025,2
405610,1539,144265119,1
ePay.info_CoinJoinMess,BitcoinFog,699148156,1
6252,BTC-e.com,88694627,1
71944786,855,18255674,1
916,Coinmate.io,2487757,1
325082,451,1404740,1
227,170,1526900,1
3765,220,353175,1
1769,1469,51002462,1
59589,472,39179940000,1
1477737,0,26023318565,17
51385,52263,1686260000,1
Huobi.com,348,22704365066,9
3048834,CoinGaming.io,4280000,1
3221647,269,18247444,2
2453,162,986216011,5
809,1837261,573888177,1
53945018,37686390,11243510,1
2218,292,406983600,4
396,72157076,296640709,1
126,64475407,2574687264,2
Bitstamp.net,60,18010712157,2
2705,69383113,355979900,1
73832817,0,221678072,1
96584,Bitstamp.net,17701329032,1
34263,269,2910917,2
3368,371,8628977,1
74226366,53945018,39457309000,1
227,BTC-e.com,3088617,1
Xapo.com,7351,2616742239,1
Huobi.com,BtcTrade.com,89019717874,64
72550352,1144,2796908,1
Bitcoin.de,Xapo.com,626183109,2
51711,Luno.com,2860000,3
16621,269,2226616,1
71816350,227,1296947063,3
170,71554939,631334080,2
YoBit.net,NitrogenSports.eu,1503524,1
6294,833,356970570,1
3187,6320370,134910335,1
2895,BTC-e.com,115366801,4
72262922,69120397,246486416,2
Poloniex.com,BTCCPool,14673365136,1
Genesis-Mining.com,60,27981703247,29
2739281,0,3437613,1
YoBit.net,269,26368221,10
Genesis-Mining.com,126,604448712,1
101,57556,146704964,2
52082,Luno.com,1020000,2
1654888,Bittrex.com,397602801,2
Xapo.com,468,48988282234,8
365071,HaoBTC.com,99994032360,4
51096,50557,165416978,1
351,4,29196437,3
70062872,71762750,147704991,1
70508181,73807057,4816851,1
FaucetBOX.com,74278368,361043235,1
SlushPool.com,73310711,3573863028,1
BitcoinWallet.com,11450149,893857988,1
70560563,74124945,1294699085,1
37686970,73675787,83316071,1
24960,152,1019380,1
Hashnest.com,BTC-e.com,498025705,2
7277,252,9254542,14
2218,Bter.com,177216765,1
Genesis-Mining.com,37003,901393697,2
10172,Bleutrade.com,14980000,1
23052521,73048147,219353402,1
16768780,10262532,136571274,1
51845,73648988,854850000,1
365071,0,274983588990,11
ePay.info_CoinJoinMess,66692,90205297363,1
70063369,368,516799445,2
809,CoinTrader.net_LocalBitcoins.com,5413041141,3
52214,417,141070000,1
72969539,FaucetBOX.com,2763044,1
1022532,Xapo.com,982494183,2
FortuneJack.com,999Dice.com,5484741,4
BitVC.com,605,8332910390,1
7645,Bitstamp.net,176768549,1
32622877,60,6400035724,1
SlushPool.com,144847,15540419818,4
4126,1469,78767040,1
50421438,NitrogenSports.eu,58951801,3
50640,50779,507281603,1
