Source,Target,value,nb_transactions
51484,50606,25687641,1
69825941,2895,6945936,1
69226066,44,10246582,2
BX.in.th,999Dice.com,327747262,2
BitBargain.co.uk,72890178,230287830,1
ePay.info_CoinJoinMess,371,826216381,4
70901422,4,33355077,1
405610,CoinApult.com,149000000,1
71554939,101,61854215,2
14527405,LocalBitcoins.com,473838395,1
768,LocalBitcoins.com,995235608,2
73124856,OKCoin.com,24059177,1
50800,51560,100680000,1
73466663,CloudBet.com,7976473,1
326396,3473,29999990000,1
51028,50567,387048903,1
71423096,44,2322004,1
72733578,101,1227448586,1
FaucetBOX.com,72262805,127801481,1
66686,855,8708285,1
74041593,44,11316405,3
72655394,1396,13103800,2
ePay.info_CoinJoinMess,162,561944545056,6
855,Luno.com,148892435,1
57,108548,814724,1
160675,53194,150590000,1
18334970,44,62264631,4
74304268,4,18653397347,2
472,BtcTrade.com,401146515,1
74147398,74200010,3839027,1
361,Poloniex.com,5739531,1
51755,51118,43519465,1
11432272,44,645145500,3
3368,FaucetBOX.com,170890668,12
Xapo.com,122,148176167,2
50223,51809,1999990000,1
1477737,70141053,152550000,1
69435431,69880033,29136936,1
51291,8194,770889578,2
37,CoinPayments.net,258294135,3
18488383,LocalBitcoins.com,2595878326,2
PocketDice.io,BTC-e.com,43751666,12
70639085,152,99989397,1
50207257,44,33241606,1
72655493,44,4213780,2
SlushPool.com,LocalBitcoins.com,2531173749,1
69801586,33953109,248422653,1
57,51392267,482504,1
50567,51421,606622410,1
73205260,73571133,3819972,1
6048154,0,1607862821,12
40097114,CoinTrader.net_LocalBitcoins.com,263557000,3
Genesis-Mining.com,891,9751833470,8
8194,51097,2000170000,1
1316,28663,5741153352,3
ePay.info_CoinJoinMess,69383146,93657424176,1
999Dice.com,69749485,14413699,2
73675542,LocalBitcoins.com,11106322,1
999Dice.com,71895292,26125895,1
73493284,96,9599823,1
73519225,44,3445116,1
Huobi.com,424,299638964297,51
69538567,3578,1118180315,1
220,Bitcoin.de,1258249358,1
396,44,1944689118,2
52236,51069,469008277,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,3185271020152,947
2601192,25001421,18028989,1
52057,51203,509690418,1
52306,52125,465107000,1
54114,51809,99990000,1
74304268,72891504,32270385169,2
2331,1918,1771270,1
405610,70770437,149000000,1
CoinPayments.net,315,410978262,2
52220,50639,10180000,1
60,Luno.com,7698454550,1
Bitstamp.net,74147394,8204538497,4
1477737,107,16633000,1
YoBit.net,170,26647569,3
BitVC.com,OKCoin.com,150439353126,17
SlushPool.com,126,2989559859,1
69303601,289,100650000,1
71554939,Bter.com,83159371,1
70609230,419,289971921,1
129,ePay.info_CoinJoinMess,33604828,1
354,63073,2207638599,2
72733751,2218,3492928,1
51755,50411,72710000,1
60895865,21907,7793044,1
405610,833,149000000,1
1228047,51439,961941657,1
19172839,71292774,3424260,1
109352,LocalBitcoins.com,95350000,1
51512,50032,1999990000,1
52263,50779,389990000,1
62011178,175,330477,1
52330,69955,2000516261,1
107,CoinPayments.net,2170091,1
6084388,60,2891721990,1
Genesis-Mining.com,Paxful.com,249909179,1
ePay.info_CoinJoinMess,268467,93657424176,1
ePay.info_CoinJoinMess,71528429,93657424176,1
995,170,5475873,1
FaucetBOX.com,BitoEX.com,398718805,25
SlushPool.com,4,15596271829,4
72446493,73387998,127048287,1
72969995,CoinGaming.io,2330741,1
71685884,3473,611094,1
51539,290,171640000,1
71554939,289,452751288,6
Poloniex.com,472,75751156439,18
468,72917057,11737890,1
999Dice.com,23627,12075116,3
3348,84127,53353788576,1
PocketDice.io,233,207863672,6
809,CoinPayments.net,25999874131,30
52123,51217,1728260132,2
69618365,833,275842,1
ePay.info_CoinJoinMess,17651984,93657424176,1
405610,220,447000000,3
405610,Luno.com,596000000,4
ePay.info_CoinJoinMess,1098,158413205,1
YoBit.net,227,15086968,2
7103,Cryptopay.me,1250456,1
50640,52386,431564298,1
50038,51712,99880000,1
72603429,368,5962707,2
60,443972,3444213314,2
ePay.info_CoinJoinMess,73989621,83968188,1
74147625,774,23679803,1
CoinPayments.net,72074991,20149534,1
68790575,Cex.io,14771602,1
CoinPayments.net,BtcTrade.com,91079200,1
Bitbond.com,Cubits.com,65180845,2
69199942,70139239,155252192,1
0,101,220615698,60
70114757,830,11864808,1
50054,51766,21980026,1
Poloniex.com,386,97243829969,3
72992828,44,6316714,1
SlushPool.com,64652674,7601139967,3
Xapo.com,3368,74316764,1
72917838,44,10315690,3
72603281,Huobi.com,2986841340046,16
139,68870830,8148435470,2
175,60,499994425,1
YoBit.net,Kraken.com,151000198,1
354,LakeBTC.com,452415840,1
0,1598,157000,1
PocketDice.io,3368,1328272,1
34698,BTC-e.com,1721060,1
37458036,7215724,148961430,1
107,20,24443418,1
405610,73258135,596000000,4
ePay.info_CoinJoinMess,3473,22140858,1
ePay.info_CoinJoinMess,Bleutrade.com,93762938796,3
1309,7369,4500000000,3
PocketDice.io,129,3986272,1
FaucetBOX.com,Cryptopay.me,29729140,2
233,1578,6200076,2
833,444,40680000,1
71241400,36456,420626981,5
