Source,Target,value,nb_transactions
2055,421,3379838,1
71292762,4403,4930860,1
PocketDice.io,14,53280612,3
ePay.info_CoinJoinMess,60,120576989980,11
69539021,71816710,9842810,1
BX.in.th,152,189324484,1
20,70404020,213928909,1
SlushPool.com,46999,1260752694,1
Poloniex.com,2184,864972643494,15
5714831,3348,127485656,1
37200188,71895486,89612458,1
1863,883,513837187,2
292,1075,1978671,1
292,0,1987790,1
163,227,1438788,1
1305988,72367189,3836223,1
777,1123,5969919,2
Bitstamp.net,YoBit.net,2054993344,1
24414,51,72652000,1
131,122,74144163960,24
70744026,108,24062397,1
33117,HaoBTC.com,1316033224,1
746299,Hashnest.com,2119515353,1
0,995,22394709,3
14,733,182913382,1
SatoshiMines.com,776,2033159,1
SlushPool.com,Cryptonator.com,1708532509,1
117,354,1077797,1
354,391,693896477,1
CoinGaming.io,HolyTransaction.com,20484600,2
69906258,942,2605310,1
71450805,71134657,2072403206,2
Cryptonator.com,1142085,2012856,1
Poloniex.com,337445,24949534589,1
0,65924636,13111315,2
451,369141,23657042,3
1228047,1901,296538245,2
ePay.info_CoinJoinMess,72497478,457969155,1
842,11392,3227122476,1
33117,Cryptsy.com,1316033224,1
7884725,Cubits.com,4991581,1
52538,73648988,3976400,1
ePay.info_CoinJoinMess,Huobi.com,28426708101329,937
107,421,118690732,1
70976754,4,110421754,2
14,220,1932455001,2
4010,BTC-e.com,44441507,1
2387,Poloniex.com,7526374,1
70927450,44,1008531,1
BX.in.th,275,11538893794,2
Xapo.com,8241,53859398,1
ePay.info_CoinJoinMess,152,185791615715,123
72262922,71842873,50417912,1
33117,25844,1316033224,1
BTCJam.com,891,166216519,1
Xapo.com,1432,15848632,1
33117,158,2632066448,2
220,199717,82004200,1
1228047,220,127792324,1
1654888,20110269,1871598797,2
Poloniex.com,129,260169688509,9
848667,157,660145471,2
70403855,49,3399652,2
11401,Poloniex.com,799985310,1
Huobi.com,1365,7320683436,1
220,421,99988700,1
72734199,43397186,8360166,1
154,Bitstamp.net,531000562,1
20052979,69801146,2641128,1
745,29,202177658,2
102,91,13824070,1
1450,29,1297466,1
10118,Luno.com,3499974797,1
1228047,283,374754515,1
Bitstamp.net,162,1613154222,2
1228047,Bitstamp.net,966987311,2
227,ePay.info_CoinJoinMess,21255813,5
72760319,368,9098465,1
396887,70193650,5960000,1
2201602,Xapo.com,10440121,1
CoinMotion.com,Bitstamp.net,1946314154,1
Bitstamp.net,4,7642007558,3
14,MaiCoin.com,24982689325,16
60,VirWoX.com,819356722,2
849,ePay.info_CoinJoinMess,18454862,2
9310,Bitcoin.de,1110973557,4
72471893,883,10833248,1
Bitstamp.net,Poloniex.com,151493774964,16
101,Huobi.com,13474114,6
1879,Bitstamp.net,1544317611,1
1654888,94,829181389,3
111896,354,17192582171,1
26220,220,93105000,1
73937528,67933107,18659993,2
Poloniex.com,CoinHako.com,349811030896,6
387,OKCoin.com,14055159,1
71450805,1566,128481239,1
Poloniex.com,1300,9697821118,1
5784856,368,38385310,1
Xapo.com,Kraken.com,133418523,2
0,286,3979006,1
7645,Xapo.com,384898629,3
107,14,1540806530,26
4126,269,454464710,5
33117,33822,1316033224,1
35,39,1984301,1
405595,472,41197069784,4
YoBit.net,833,99969660,1
1903,Bit-x.com,393793553,1
73807057,69304375,2223617,1
ePay.info_CoinJoinMess,117,12057186,1
777,Cryptonator.com,10555795,2
163,3934,51039662,1
1228047,71398021,308251628,2
848667,371,2523408517,5
267689,891,699982576,1
1654888,Cubits.com,527438404,1
0,2218,5679625,3
69173924,73623403,32157000,2
33117,40189,1316033224,1
801,859,33410846,2
73074553,14,21392930,1
7582,7319,44851007,1
69199627,0,2509175978,19
73153029,999Dice.com,114804830,3
1903,CoinPayments.net,2061569852,6
0,292,56423,1
14,158,41313856,1
BX.in.th,1566,66714664,1
1903,BitcoinWallet.com,710862227,2
1903,102,799477297,2
2218,391,5546338,1
396,BTC-e.com,1537207757,1
87610,170,15750148438,2
6048154,ePay.info_CoinJoinMess,447138633,2
746299,290,22532284039,1
4126,107,166989548,4
229519,Matbea.com,1119008375,1
72183338,71554878,30175900,3
4,386,866023148,6
70140652,OKCoin.com,46008783,1
69173950,91,7771136,1
69591284,999Dice.com,44433530,28
750,BtcTrade.com,166235626,4
746299,BTCCPool,103457165587,4
PocketDice.io,275,4755569,2
BTCJam.com,37,4133480,1
2218,VirWoX.com,3277132,1
Poloniex.com,2323,34651388573,1
0,33597510,4275245,1
Xapo.com,19858133,40696041,2
73571341,Huobi.com,100345786,1
523,864,26010294875,68
0,1316,50000,1
117,Cryptopay.me,18579212,3
YABTCL.com,PocketDice.io,1385133572,2
4,6573,15928799,1
833,Xapo.com,284048916,2
70875166,BTC-e.com,79434949,1
15568,1149,3038447,1
Cryptonator.com,29,1369758,1
573664,BTCCPool,587313653,1
37078943,331,745338,1
70455777,368,3632585,1
Bitcoin.de,107,851912991,1
SlushPool.com,BtcTrade.com,9203947424,7
456,61,15934897,1
1575,HitBtc.com,19501210,1
0,6320370,32203660,1
Paymium.com,Poloniex.com,1010941227,1
1879,343,49977224,1
Poloniex.com,1306,78892474504,4
73336644,18946,1485310,1
137143,OKCoin.com,1557378442,2
5714831,CloudBet.com,1453054197,2
PocketDice.io,417,1044623,1
70611904,29,3843816,1
71580927,4,100806390,2
391,Bit-x.com,10980070,1
73649740,72995578,686258310,1
71032063,61,6140366355,65
354,Matbea.com,1609313917,1
43247935,49,3742025,1
1654888,69644715,233620189,1
6671,Luno.com,12819860,5
57,883,1687456,2
9310,Xapo.com,1754776301,5
57,60,266357770,8
