Source,Target,value,nb_transactions
FaucetBOX.com,189,17190030,1
64475407,368,18288831,1
MoonBit.co.in,BitcoinWallet.com,5177743475,22
68873411,Cryptopay.me,16771036,1
Bitcoin.de,HolyTransaction.com,245724731,1
629,Poloniex.com,2951171,1
12552138,NucleusMarket,133279847,1
Huobi.com,Gatecoin.com,6000585276,1
45262,CoinKite.com,4793600,1
Poloniex.com,CoinGaming.io,20449521118,4
57,PrimeDice.com,4769355,1
74088685,368,10892000,1
13951759,73336559,25924837,1
72262922,74143867,54088012,1
Poloniex.com,Huobi.com,25560091729,11
72129415,69409245,17444578,1
0,629,10485622,11
FortuneJack.com,CoinHako.com,3155067,1
14959348,1386,143881749,1
2581739,Bittrex.com,446165280,2
FaucetBOX.com,0,49240746037,2433
Xapo.com,777,5307650675,2
1228047,Cryptopay.me,569792506,2
FoxBit.com.br,70744193,61641,3
CoinKite.com,227,14479780,2
70011039,LocalBitcoins.com,116765164,1
50799,52361,35772841,1
52057,50283,150520000,2
Xapo.com,61,7936311898,3
65947189,368,22953948,2
131,821,312279517,2
0,Bleutrade.com,786607,4
Hashnest.com,3120,7076374,1
Genesis-Mining.com,255623,85252506,1
ePay.info_CoinJoinMess,NitrogenSports.eu,57345990,4
7586130,73310715,170045321,1
74120870,70140140,57181206,1
72315310,4,153933994,1
Huobi.com,LocalBitcoins.com,3630481631,5
11678,BitcoinWallet.com,199990000,1
73858714,Kraken.com,174255791,1
51464,51365,199990000,1
8194,50605,891772689,1
37600,Poloniex.com,8035100,2
Poloniex.com,1138,2255545178,1
3368,71606356,39442409,1
Genesis-Mining.com,Vaultoro.com,512908291,6
46798,BitoEX.com,1710803,1
70560563,74124945,933771890,1
ePay.info_CoinJoinMess,72209227,16425924,1
50887,52011,143271748,1
1654888,5941,1405820003,6
69589804,4,60251292,1
Xapo.com,18972,2611968509,1
Genesis-Mining.com,OKCoin.com,49035491,1
289,Poloniex.com,20824211,2
24951,73649688,84785800,1
ePay.info_CoinJoinMess,5776,14637273,1
57,1448695,57438036,1
Genesis-Mining.com,Bitstamp.net,407423145,8
289,2506,1373766388,3
444,LocalBitcoins.com,2099795,1
6252,170,21024618,1
Xapo.com,999Dice.com,108435878496,37
3980,BTCCPool,299850000,3
BTCJam.com,ePay.info_CoinJoinMess,1375221,1
BitVC.com,OKCoin.com,30168360000,1
3213628,FaucetBOX.com,5038999,2
1228047,497,444135336,1
SlushPool.com,354,5846917470,2
ePay.info_CoinJoinMess,Cubits.com,407328878,15
73587072,7,7353351,1
71711473,368,12465297,1
954,2647,99950000,1
ePay.info_CoinJoinMess,1582,266021507894,12
52012,52108,240379379,1
354,CoinKite.com,2821724399,3
HolyTransaction.com,Exmo.com,1510001,1
405610,292,896948289,3
69565218,ePay.info_CoinJoinMess,22275253,1
43398859,44918410,74476402,2
864,Xapo.com,3353838,1
73648551,LocalBitcoins.com,21998622,1
1598311,1747,1820425020,9
70063369,Bittrex.com,469631313,1
69278079,72052047,54698849,1
70377588,CoinGaming.io,12083123,3
73284601,368,51726404,3
999Dice.com,YoBit.net,7894437,4
ePay.info_CoinJoinMess,7184,77548213,3
70744146,0,5317708,1
1228047,Rollin.io,20368909783,30
PocketDice.io,289,67258580,21
483243,PocketDice.io,1479820596,1
3594434,233,163831288,4
MoonBit.co.in,3213628,80228172,1
46013,144727,184852743,1
52711,50200,77685525,1
Poloniex.com,BitoEX.com,17478398012,3
1228047,70482207,1626134341,1
472,290,6999900000,1
69409405,289,436900000,1
Genesis-Mining.com,1582,87532083,2
69644324,BTC-e.com,4150000,1
5232,Poloniex.com,209552900,1
ePay.info_CoinJoinMess,CleverCoin.com,84198539762,1
Poloniex.com,Luno.com,25140485057,6
51961,52078,400090000,1
ePay.info_CoinJoinMess,21349,17853689,1
ePay.info_CoinJoinMess,3578,47262584,3
PocketDice.io,71292774,1814464,1
72314639,96,9716500,1
51630,52150,979316889,1
52711,51612,511980577,1
405610,CoinTrader.net_LocalBitcoins.com,298982763,1
72104671,BTC-e.com,13166539,1
18981,BTC-e.com,6440007,1
ePay.info_CoinJoinMess,69225648,13928574,1
72576820,69121354,14316807,1
Xapo.com,995,2778886287,1
ePay.info_CoinJoinMess,71162324,84198539762,1
MoonBit.co.in,74147200,71586297,1
999Dice.com,71816734,25563499,2
51628,51627,1009297000,3
45103799,368,223210000,1
74330176,BTC-e.com,61415061,1
Xapo.com,52373,2554764995,1
67985,72653601,49985000,1
3187,6320370,396072756,4
69853541,71764661,167600875,1
2640,Kraken.com,634971067,4
Genesis-Mining.com,ePay.info_CoinJoinMess,1108255242,17
30954,454,37704803,1
71816350,69356,672125028,1
Poloniex.com,3545079,234771360,1
SatoshiMines.com,1581761,1772105,1
73255012,FortuneJack.com,3383696,1
2141,Poloniex.com,678910000,1
1762296,BitBay.net,1337148700,1
605,129,2777645251,5
CoinGaming.io,YoBit.net,6106723,1
BX.in.th,315,85341993,1
Poloniex.com,Bitcurex.com,4840226479,3
ePay.info_CoinJoinMess,Zyado.com,13063172,1
2506,BTC-e.com,196870000,3
Poloniex.com,73176644,850022671,1
