Source,Target,value,nb_transactions
60,CoinTrader.net_LocalBitcoins.com,1095545912,2
340,117,3209833,1
1120,91,43377577420,10
1228047,CloudBet.com,880564545,3
4833806,91,933384119,7
1120,292,4337757742,1
2545,387,12990000,1
14,129,127014539,2
Xapo.com,ePay.info_CoinJoinMess,177642691,15
20,74042069,168919371,2
276,Luno.com,3089386000,1
71319618,BitBay.net,1575480548,2
70691730,995,41840813,1
4,49,185171835,7
94,139,5790325532,5
396,Bittrex.com,3307477626,12
102,14,5859856,2
694678,Rollin.io,10809416,1
Poloniex.com,117,487466212452,16
27914256,41701,5966966710,1
340,883,171036467,1
107,Cryptopay.me,1382754,2
801,Bittrex.com,7970477,1
14,YoBit.net,2460603117,6
ePay.info_CoinJoinMess,BitKonan.com,17245292828,1
20,72236229,113136019,1
340,107,84794418,2
PocketDice.io,YABTCL.com,934045,1
107,YoBit.net,4651895,2
SatoshiMines.com,859,1285032,1
MoonBit.co.in,Cryptonator.com,609085411,2
163,1090,3793583,1
Bittrex.com,BitoEX.com,37335657878,4
405610,523,236905882,2
16621,170,71477,1
33117,Poloniex.com,18340337470,13
1612,BitcoinWeBank.com,33588178288,1
ePay.info_CoinJoinMess,139,17245292828,1
276,Bittrex.com,138473440,4
776,Cryptonator.com,1404338482,78
107,Matbea.com,6876736,2
35,YoBit.net,2368066962,20
269,YoBit.net,1405156,1
ePay.info_CoinJoinMess,LocalBitcoins.com,17245292828,1
62,275,3981403280,3
1316,Poloniex.com,40446796101,13
129,238,77216395,2
71624909,391,7816216,1
4833806,152,694309345,5
999Dice.com,289,21923297,3
Poloniex.com,2380,60442135037,3
SlushPool.com,386,3915498909,1
4689,94,609583870,2
405610,298,118452941,1
484,HitBtc.com,11953014,1
695,340,50184174,1
695,14,1575167,1
HolyTransaction.com,CoinGaming.io,11459980,1
94,CoinGaming.io,1662968450,10
7582,4,1856723,1
14,523,41408981,2
275,331,43142921,18
108,18946,2742222,1
26220,Cryptonator.com,82157829,1
0,223,104054,1
217,39,1132400009,4
41701,117,23619083,2
275,417,1961441,1
354,883,301158572,1
1252,904,88267845,1
71895117,73231267,32322948,1
1228047,491,281356573,3
405610,VirWoX.com,118452941,1
2844,Bittrex.com,103325656,1
1182362,Bittrex.com,60867191,5
4823363,Poloniex.com,99900000,2
1654888,361,1467045834,2
Poloniex.com,71737765,2545317135,1
Poloniex.com,484,36153702905,1
71554939,Cubits.com,99929935,1
1654888,29,1907125039,2
65,0,33713082,3
ePay.info_CoinJoinMess,859,1877031,1
5026,999Dice.com,39303572,2
131,417,505249341,1
Bitstamp.net,223,12600625432,4
39,417,18728279076,1
107,29,31324413,3
Poloniex.com,315,900749968589,37
776,BtcTrade.com,33180739,1
Bittrex.com,217,883413385956,157
1228047,733,2272659746,11
71789895,44,517361,1
4620,Luno.com,1997740,1
157,Cubits.com,382883655,35
26220,39,159257300,1
361,639,5873727,1
158,7369,20004000021,4
4833806,733,3920106578,25
64740,Cryptonator.com,16956150,1
503,14,10417685,2
1901,Poloniex.com,57040883,1
Bittrex.com,163,67058201565,13
51,YoBit.net,3151342,1
11959,61,16983050,1
46590,Bittrex.com,8594675,2
354,1450,107908989,1
20,4825,60813059,1
46590,61,4581440856,91
51,Poloniex.com,130535447,2
2323,60,999919000,1
275,Cryptonator.com,6551509,5
BX.in.th,354,222359170,2
1798,361,91914437,1
129,39,81322628,2
71554951,Poloniex.com,2692622,1
405610,199545,118452941,1
Poloniex.com,CoinMotion.com,147987188741,3
14,37,139615228,5
842,Bittrex.com,2183341288,8
405610,289,2369058820,20
71370833,999Dice.com,4903811,1
72943763,14,654737875,3
62,223,5043636519,4
29392,ePay.info_CoinJoinMess,772470,1
4,96,3692067,2
238,65,167921095,1
4833806,122,300424295,2
Cryptonator.com,444,2409569,1
Bitstamp.net,94,40279272267,11
5291,71921494,721980543,2
14,80393,32496730,1
444,269,34625951,1
23421989,LuckyB.it,1789743,1
1654888,1567,1271830088,1
5714831,CloudBet.com,4475255487,2
1654888,4,12100692665,14
72734199,49,12872822,4
233,46590,4700113,3
354,154,1042556991,2
4661129,96,1416842,1
117,815,201000791,17
107,Hashnest.com,1183960,1
Bittrex.com,CoinJar.com,25084837503,8
0,1575,206231,1
219,14,39731426610,1
1502006,91,482270,1
SlushPool.com,29,21652723413,11
219,275,77307235701,11
4075,2166,16983624,1
884,BTC-e.com,696379383,2
64475,HaoBTC.com,19463998,1
14,1798,1041361,1
19298,BTC-e.com,3734445,1
62,CoinHako.com,8142941248,4
7582,497,21892865,1
Bittrex.com,ePay.info_CoinJoinMess,164258916368,35
2480,BTC-e.com,3500383147,3
2480,0,17067064655,15
864,Poloniex.com,244580386,8
298,CoinTrader.net_LocalBitcoins.com,2048024,1
432,107,1570231,1
157,275,5911464,1
4661129,35,112762410,1
14,883,2431328625,12
94,BTC-e.com,1765463150,8
0,CoinPayments.net,1559205,2
139,354,4997431284,2
598,4,12125458,3
1654888,497,1569719446,2
62,60,7861516526,11
2599249,1869138,82155742,1
20,195,204722882718,845
1654888,170,1932249174,5
Poloniex.com,2372719,27083066601,3
Bittrex.com,1090,3985751885,2
MoonBit.co.in,14,1428837332,6
1901,284,4922327,1
107,217,9592753,2
107,Cryptonator.com,804178,2
5162,LocalBitcoins.com,29315173531,1
405610,107,1302982351,11
SlushPool.com,20,3915498909,1
60,YoBit.net,5627295707,4
27914256,Bittrex.com,12053281047,2
14,CoinHako.com,7209102,1
71764609,44,7700139,1
Bittrex.com,LocalBitcoins.com,18276102835,3
354,CloudBet.com,301158572,1
101,4,13561402,1
0,432,12933869,14
107,391,23930000,1
275,234,1977400,1
Poloniex.com,995,164744600620,3
39,BitBay.net,7098242144,5
Huobi.com,122,2028311539,1
Bittrex.com,5162,438067824,1
506386,Poloniex.com,96325600,1
175,419,126286,1
1450,Bitstamp.net,1681452,1
71398149,49,1975197,1
745,Poloniex.com,17717865,3
1228047,70011208,38676825,1
33117,14,1410795190,1
108,Xapo.com,8593515,4
72811485,0,176924,1
15207,16621,1199692378,2
Bittrex.com,1306,9666360006,1
0,6320370,24745571,1
189,Xapo.com,219633957,4
405610,39,236905882,2
0,283,11999825,17
72497478,108,392084,1
Bitcoin.de,700,1633733145,1
39,879,1058620196,1
7277,815,2730,1
5714831,152,176026613,1
432,Bitcoin.de,8775081,1
71450805,14,22012890693,7
0,2479,5565576,2
39,Poloniex.com,258878368574,96
3690470,354,1500199601,1
267,Bitstamp.net,2222370620,15
1654888,417,1335130793,1
69775815,4544,965450,1
3348,122,52327754700,3
MoonBit.co.in,289,941594163,5
217,2214,47261578,1
189,129,128723830,5
ePay.info_CoinJoinMess,HaoBTC.com,9448858844898,528
1236,Bittrex.com,199684045,10
Poloniex.com,292,533458016825,18
45539,20,1456461,1
Bittrex.com,94,102643457414,21
ePay.info_CoinJoinMess,14792907,17245292828,1
35,BTC-e.com,2666109932,15
73231829,195,16338711,1
35,60,2207565041,5
LakeBTC.com,162,95480776,1
154,YoBit.net,410242520,2
14,PocketDice.io,41348175,1
396,44,512895925,2
396,189,416761360,1
131,YoBit.net,474841440,1
4,641,50255207,2
1228047,CoinHako.com,508156532,4
Bittrex.com,523,21720473769,7
69199627,Luno.com,1236703882,46
1612,Cryptonator.com,33763540660,1
1391,0,104349180,12
Poloniex.com,175,705368828306,34
Poloniex.com,41417071,12407965670,1
60,217,219814382725,6
Poloniex.com,298,96641909767,6
60,29,3214227046,2
