Source,Target,value,nb_transactions
33597510,Cubits.com,12399923,4
SafeDice.com,30818,2544159,1
Xapo.com,CoinGaming.io,664414382,11
5055,667745,13371582660,12
1654888,Xapo.com,30440838118,65
5026,LocalBitcoins.com,7105810,1
50800,50199,14560000,1
70927451,BTC-e.com,12524776,1
Bit-x.com,Cryptopay.me,7755100,6
50588,51420,53859774,1
25364188,0,42000,1
73335558,368,9044282,1
ePay.info_CoinJoinMess,3088766,22060761,1
71450805,60,1309479296,1
72262922,73963533,67999327,1
0,60,193053930,9
354,Kraken.com,1765256839,4
2812638,74042078,9644832,1
CoinPayments.net,27783920,15781189,1
50639,52386,419223607,1
898,368,565653497,2
52593,51350,250580000,1
50926,8194,1000250000,2
190674,50545,207860000,1
74304268,64740,1436063663,1
2922,3120,8987584,1
73780668,49,8151261,2
906,CoinGaming.io,649891581,7
50102,50221,800860000,1
1477737,YoBit.net,1391706722,1
365071,2184,774937444759,31
6048154,FortuneJack.com,1229147865,5
74120870,67933107,23226541,2
3368,Bter.com,11824850,1
73570164,368,14519981,1
71554939,271437,66003629,1
51755,50380,364900603,1
MeXBT.com,200,31082262,1
74304268,883,18786245144,6
50180,53479,508170000,1
ePay.info_CoinJoinMess,73518448,36301801656,1
833,PocketDice.io,19970000,1
MoonBit.co.in,1309,6227539649,5
CoinPayments.net,74328597,1451540,1
0,117,51402698,5
175,122,904977620,1
70402950,51119,130780060,1
51767,Huobi.com,108439600,1
50556,50660,91897101,1
1654888,421,2372292645,3
72051910,2648,79666316,1
74304268,BitKonan.com,17874724514,2
1450,0,27824925,2
50776,41680,101051618,1
1654888,1070,103979012,1
50762,51121,199990000,1
1669,OKCoin.com,121285210000,27
52030,51014,1600220000,1
50265,41283,1377133318,1
2218,220,2816372,1
6048154,7351,1147665112,5
Bitstamp.net,Cubits.com,783985473,1
2230,4,558536881,4
MoonBit.co.in,Cryptonator.com,1280684339,1
468,LocalBitcoins.com,701007798,1
50701,BitoEX.com,217260000,2
74304268,PocketDice.io,15257106330,1
51115,52031,299970000,1
51115,52641,776989734,1
52407,51944,88632695,1
51097,52082,294888954,1
396,70796302,590282385,1
238,7366,1001004862,1
50477,50640,19990000,1
Poloniex.com,16967237,421006807,1
468,BitoEX.com,35261422,3
5055,67001,3578711263,5
1247276,Luno.com,42546400,1
71888167,70298723,8951469,1
BitoEX.com,OKCoin.com,94960751853,9
PocketDice.io,ePay.info_CoinJoinMess,27260326,5
289,Matbea.com,108045672,2
51674,40802,1896387241,1
8633,4,30560000,1
68980,883,17941372,5
69827501,LocalBitcoins.com,4803149,1
0,6252,2821137,2
MoonBit.co.in,Poloniex.com,3639404691,3
Xapo.com,MoonBit.co.in,155651275,2
74304181,49,86749700,1
61351,MercadoBitcoin.com.br,4338435,1
72550682,44,4251376,1
71450805,9310,700915213,1
52407,51755,565922772,1
70192781,44,8320416,1
315,44,1969889691,4
50826,53644,673203774,1
73702180,44,11228531,1
69878799,49,5899954,1
42046,Huobi.com,152570000,1
70063369,21774,166860821,1
52524,50433,1359160725,1
396,FortuneJack.com,254923565,1
52408,Luno.com,99980000,1
52283,49954,20060000,1
50926,51119,271219974,1
Huobi.com,ePay.info_CoinJoinMess,10464878317,1
69119943,200,41712927,1
1151,69644289,13632944,1
22286811,Cubits.com,3000000,1
51539,50545,131550000,1
7933,809,92760003,1
41573,52699,500080000,1
72707320,71842562,17169919,1
70976754,BTC-e.com,39523629,1
51182,53479,129990000,1
1654888,523,124687521,1
Kano.is,833,15317945616,12
44927639,883,983763,1
28243748,Bittrex.com,990257379,2
74304268,421,60302060137,3
33069903,49,28062483,3
50380,51755,194156900,1
139,32317,1387903590,1
1215,BitoEX.com,19169181924,1
50779,1223413,127470000,1
51855,70842,110430000,1
57,28096,30967882,1
51094,52593,782393774,1
9796635,NitrogenSports.eu,600004,1
4126,Luno.com,51509540,1
70976754,883,203410364,4
27914256,0,459431845,1
28243748,LocalBitcoins.com,1583647677,4
0,FaucetBOX.com,16650469,32
50368,51192,1108580176,1
1669,LocalBitcoins.com,4476598311,5
122,Xapo.com,11850202,2
50251,8194,145160000,1
8194,50641,35540000,1
37200188,69383113,212957660,1
Xapo.com,2536,140160976,2
72812924,BTC-e.com,9328397,1
629,1469,1249430,1
52081,50799,855360576,1
51115,50265,202980000,1
22844,52236,99990000,1
1834695,Xapo.com,11026000,1
17576599,61,4037378034,59
51767,50465,1817288463,1
5055,1598311,4102480674,3
51056,50199,972808516,1
8633,ePay.info_CoinJoinMess,271110000,3
21441,BitoEX.com,504527198,1
50409,51766,100080000,1
70976754,Bittrex.com,50852591,1
0,1098,1278450,2
1762296,523,5868110349,4
53234,50408,529010527,1
16768780,BTC-e.com,157997397,1
50888,BitoEX.com,209860000,1
73414706,LocalBitcoins.com,22228014,1
50660,53723,100070000,1
Bitcoin.de,451,938649801,1
CoinTrader.net_LocalBitcoins.com,BtcTrade.com,69609715039,9
5162,290,619945026,1
71761939,Xapo.com,134291573,1
52078,51121,313874637,1
72049960,51388,119117250,1
51215,160675,690190000,2
50639,41680,200080000,1
354,ePay.info_CoinJoinMess,989601858,2
20,3167,126880732,1
52165,73485,531596719,1
340,16211933,3257346,1
49954,50353,199990000,1
51562,50686,101636320,1
70369,1247276,1189654101,1
73047698,73414707,4924685,1
73963518,Bittrex.com,4803263,1
0,1747,9168520,1
73335158,CoinGaming.io,1033190000,3
2141,129,2230000,1
906,CloudBet.com,149970194,3
51631,52263,173273000,1
1215,CoinTrader.net_LocalBitcoins.com,2539970050,1
52527,51766,151740000,1
219,Bleutrade.com,2670184904,2
YoBit.net,16621,2708990,1
7787,66038,26000258,1
51055,8194,100160000,1
73987564,0,3855169,2
73310094,71450805,1607776200,1
52684,41573,424363658,1
SlushPool.com,Kraken.com,2923614391,1
52263,50927,316080000,1
41035,52039,535159774,1
0,OKCoin.com,39826149,2
BX.in.th,315,2859078,1
Bitstamp.net,8387,1354060415,1
37,HitBtc.com,3418895,1
51712,8194,401160000,1
37904064,70482085,156469206,1
111680,LocalBitcoins.com,99690064,1
51365,51182,501564459,1
51084,50236,250310000,1
60,Bitcoin.de,48749174235,7
821,Bittrex.com,239155446,1
73283062,52841921,16635652,1
51806,51121,208060000,1
41680,50477,82895100,1
74304487,70560234,10499321,1
Xapo.com,888,3031054878,55
396,152,8266133156,17
0,860,106092983,5
219,170,4683351746,4
52437,41447,523956379,1
662,566,1658994,1
73937539,421,529582,1
ePay.info_CoinJoinMess,523,36301801656,1
SlushPool.com,CoinHako.com,1255931882,1
74304268,220,26975764214,3
5055,72130580,1430247806,1
Bitstamp.net,Paxful.com,399770695,2
51094,Luno.com,140250000,1
7582,MaiCoin.com,533441986,2
70559232,21774,194209078,1
Poloniex.com,57,59449534950,6
20,69435431,170110413,1
107198,Cryptopay.me,62978610,3
73621827,368,71430000,1
Xapo.com,3077,1912948557,7
69354703,2184,20756057,1
72020,50509,195210000,1
1959,61,86605075,2
15681814,999Dice.com,838990063,1
50250,50405,383676000,1
27581020,73281490,18525379,1
6048154,4457,136477825,1
SlushPool.com,2922,1821954410,1
52442,169991,61337307,1
50054,51612,286193156,1
3658,70848997,21222226,2
1622,129,5723518,1
CoinPayments.net,73753232,19579603,1
Xapo.com,3473,353667567,4
468,Bitcoin.de,365796907,1
69382969,44,7020059,2
50566,51834,21538858,1
51562,51855,100680000,1
468,BitBay.net,6157868,1
72812733,61,285155219,6
0,BTCJam.com,135454456,7
71685787,2803,3292449,1
51502,51631,9990000,1
51515,62030,30960000,1
1803,71790578,2775666,1
ePay.info_CoinJoinMess,472,580828826496,16
52011,50669,199890000,1
50826,52593,900620000,1
51464,50899,9990000,1
0,41213,110991160,1
0,71291171,1514948,1
35,0,12206086,6
57,PocketDice.io,5919157,2
Kano.is,4398943,10211963744,8
CoinPayments.net,73571623,57371798,1
37411226,368,3302332,1
126,220,6960881,1
373623,Cryptopay.me,96414020,1
71842456,BTC-e.com,20199990000,1
BitBargain.co.uk,Bittrex.com,202343470,1
31317493,Xapo.com,34024530,1
1450,BTC-e.com,54886858,2
51830,51376,569990000,1
189,883,72604197,1
51562,50640,1009830000,1
354,CoinJar.com,741855852,2
70139239,44,2700599,1
70508358,289,39890000,1
37,Bleutrade.com,3779614,1
1654888,Cryptonator.com,6254147003,8
52525,53479,460860000,2
3605705,497,98966191,1
52251,51214,99990000,1
51845,52080,130760000,1
70089222,1469,35481172,1
53479,50133,799980000,1
PocketDice.io,1539,1984040,1
1228047,BitoEX.com,1582051087,2
73152872,Kraken.com,23116075,1
8194,51741,941117974,1
8633,LocalBitcoins.com,15260000,1
52725,72733765,21241400,1
52965,51350,751320000,1
3658,MaiCoin.com,2313200,1
57,49,3414109,1
51845,50526,135176597,1
371,436725,20232629164,4
0,421,4265751,5
4338203,70953833,3423355,1
169991,BitoEX.com,436460000,1
52251,70842,10060000,1
Bitstamp.net,315,572997503,1
70976754,Luno.com,50852591,1
999Dice.com,Exmo.com,20487653,3
53532,71241420,60480000,1
51464,52584,124591596,1
73963652,73047743,86227731,1
52032,50199,100860000,1
1228047,662,7707513932,16
71554939,57,8233310486,120
74094614,170,18002762,2
139,Bittrex.com,1877738575,1
20,497,488591465,2
Poloniex.com,SatoshiDice.com,8284104669,3
73806419,52841921,1524488,1
70848907,72707685,30552158,1
20,HelixMixer,146822353,3
71842377,44,13816752,1
73832646,44,13871437,2
Poloniex.com,227,202104836156,5
50289,152,133780000,1
70534041,74199661,218998717,1
5315647,1747,484189787,10
69120997,Huobi.com,10084799,3
73493372,73987288,575782310,1
71580927,ePay.info_CoinJoinMess,27807297,1
1654888,11543080,913159401,1
4,Cex.io,159496827,1
50365,52078,145829876,1
ePay.info_CoinJoinMess,391,72674169445,4
51420,50606,1221780000,1
41594,50880,777929876,1
52150,52375,1339174087,1
Bitcoin.de,BlockTrades.us,1330610231,1
YoBit.net,523,10835637,1
52768,Luno.com,17060000,1
50223,50133,152925357,1
52362,50465,100790000,1
50365,50639,314195774,1
129,884,20516752,1
38660,SafeDice.com,26771093,2
72262922,70742902,108999236,1
7582,BX.in.th,6992167,2
1228047,1575,4968246681,2
269,LocalBitcoins.com,275311104,2
74304268,563,18426954783,1
50605,52376,261340000,1
61843996,BTC-e.com,10862800,1
51464,51754,77493194,1
398,LocalBitcoins.com,500990482,1
Xapo.com,2403,58137820,1
50898,51032,100350000,1
Poloniex.com,CoinVault,1571234445,1
FortuneJack.com,315,10006297,2
1228047,269,6356908978,5
30215161,Cryptonator.com,4172827,3
566,122,2735181,1
51351,52294,170990000,1
954,MercadoBitcoin.com.br,2309088472,2
Poloniex.com,2696,180932035269,4
51599,50777,418910000,1
3658,70744146,1087377,1
70272336,ePay.info_CoinJoinMess,874398849,1
52767,52057,11694415,1
ePay.info_CoinJoinMess,368,166192325,3
1573711,73231433,9312758,1
71162532,4,50780065,1
50475,50038,199990000,1
50588,50723,389434172,1
FortuneJack.com,Cubits.com,27513801,2
50032,50365,699990000,1
906,3455,499990059,1
50950,50998,381110780,1
50700,52033,241810000,1
51292,52699,49990000,1
16621,1469,224659,1
51401,Huobi.com,57388000,1
ePay.info_CoinJoinMess,GoCelery.com,36301801656,1
37,60,2054607392,2
2218,170,15000972,3
