Source,Target,value,nb_transactions
51755,50002,39150000,1
74304268,64740,2968899368,1
52104,53479,2061568800,2
50129,50426,99980000,1
Kano.is,HitBtc.com,14008598557,11
1316,73074441,1999990000,1
52527,41334,1651671600,1
3022186,71291213,349900000,1
69696572,BTC-e.com,202006740,2
1228047,51385,1445656216,1
Poloniex.com,189,279154800573,3
864,0,20175444,1
Poloniex.com,29902,2888333409,1
71450763,368,7280637,1
Huobi.com,Poloniex.com,14336844854,5
11432272,421,341943300,1
70087203,72994752,166230000,1
220,283,1152900,1
51182,Huobi.com,99960000,1
0,Vaultoro.com,12160489,1
50899,51855,101044016,1
51830,41672,89558000,1
4126,Poloniex.com,1344374247,15
52375,50291,30460000,1
51419,52092,500170000,1
CoinPayments.net,70324889,216975185,1
69250382,101,6143064,1
52409,51845,1413439600,1
50800,53030,16580000,1
152121,421,9162391,2
451,110962,57440736,1
74303908,PocketDice.io,92515,1
942,4,2601794,2
233,LocalBitcoins.com,184622940,3
49998,8194,100250000,1
72052207,432,33059994,1
70037060,0,8550422,1
50405,51115,99980000,1
Poloniex.com,Bter.com,285518678604,8
898,HelixMixer,139987074,1
17548750,220,22348697,3
40868,73571496,59970000,1
Bitstamp.net,898,57642792535,12
52080,50542,199980000,1
5026,Cryptopay.me,173391508,2
Kano.is,126,14008598557,11
41096,298,87620000,2
0,1227,81277557,1
37,Bittrex.com,105722560,1
41082,54114,200180000,1
Kano.is,60,42025795671,33
CoinJar.com,5256,268970560,1
52697,49990,609050000,1
219,BTC-e.com,16460702272,2
50668,53723,110700000,1
52561,52106,9980000,1
70216571,Cryptopay.me,15177598,1
8226,70063340,101534850,1
MoonBit.co.in,33444,46461234,1
0,CoinGaming.io,137171490,34
73336533,ePay.info_CoinJoinMess,16338395732,1
56576233,BX.in.th,354786,1
50420,50726,24332800,1
70901422,ePay.info_CoinJoinMess,118115081,3
52080,8194,20160000,1
52165,50623,54309400,1
73856970,67933107,7427088,1
74304268,421,50915097059,9
74119833,49,6273042,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,26481593710,3
CoinPayments.net,57,584726234,14
71110919,BitBay.net,20033034,1
50288,52503,111382000,1
74304268,BtcTrade.com,4091975168,1
71658990,44,4987819,4
71346041,39,45830000,1
ePay.info_CoinJoinMess,37810,36706618495,1
51153,52684,99980000,1
50319,52870,73245400,1
Bitstamp.net,566,4392197368,2
70848285,Poloniex.com,5650570,1
284,69958510,445995645,3
0,69697248,6697400,1
51047,51808,268957300,1
152121,Cryptopay.me,178420981,1
52104,52081,1400300000,1
351433,96,9900000,1
50604,51259,404631931,1
Kano.is,4,28017197114,22
468,MaiCoin.com,37882775,3
864,Poloniex.com,202257424,2
74094614,244631,1988758,1
51627,50950,489510000,1
71293615,21907,288016912,4
73126816,96,25929163,1
Bitbond.com,LocalBitcoins.com,87022437,2
269,158,24515061,2
73048147,69957884,278393277,2
52641,50199,296470000,1
69932,50509,44550865,1
70037420,CoinPayments.net,28139131,1
72262922,44,60154465,1
70063369,Cryptopay.me,11584806,1
53030,71790585,99620000,1
70953647,70297201,20588839,2
35,4126,11805664,1
50478,Luno.com,94124174,1
2643,621759,35320638530,4
70560563,70087203,352093006,1
Huobi.com,BTC-e.com,8009963053,4
29299,Xapo.com,37312093,1
5026,61,13524329413,194
51834,50288,139222700,1
5654813,Poloniex.com,1438934570,2
70245679,21907,34179696,1
50129,52361,90976800,1
PocketDice.io,883,149982000,1
BTCJam.com,CoinTrader.net_LocalBitcoins.com,385000203,1
73466239,44,5761929,2
20,331,1724999627,5
Huobi.com,72812937,422643893,1
0,102,502095676,3
227,Rollin.io,1139121,1
50998,BtcTrade.com,104470000,1
33291,BitBay.net,87817587,1
73258123,72548652,205352648,2
70403816,CoinPayments.net,60409430,1
73702037,53230497,10708653,1
54114,50478,99980000,1
70482213,44,14503021,3
0,1004,10000,1
152121,107,198109815,2
71764229,0,2022453,1
50790,51612,380840000,1
354,Kraken.com,2785045682,3
69539543,0,208938922,3
51830,51096,3055100,1
Rollin.io,0,11084590,8
4,432,141703,1
50888,73231433,160580000,1
52641,51629,39970000,1
Poloniex.com,Bitstamp.net,781684021253,39
52150,51294,121799600,1
73231288,49,13535029,1
51631,53030,99980000,1
70690987,52685,439726430,1
271437,Cryptonator.com,2795920,1
68849562,BTC-e.com,4166150,1
51094,41672,227120839,1
69356910,0,13414930,1
Huobi.com,4081,81031794,1
129,2465,51041969,1
16611459,SatoshiMines.com,83249570,2
Xapo.com,290,340015222,1
51115,50433,399980000,1
52373,52527,399980000,1
15681814,421,1099987570,1
51558,41082,490745100,1
52711,51569,2193980900,2
50779,51628,99880000,1
641,289,61000053,1
51845,52030,109980000,1
139,CloudBet.com,25703442303,6
52150,51755,467537100,3
164,315,1866470,1
1228047,51727,219348160,1
65745,451,33680793,2
71764510,BTC-e.com,14167406,1
74304268,CloudBet.com,2702102120,3
39,4195,1999999920012,1
73544512,368,2295563,1
72917651,368,4366383,1
69251965,513,18907010,2
49990,53326,134860000,1
69538567,CoinGaming.io,964455595,1
72367787,BTC-e.com,33980000,1
74304268,BTC-e.com,96263201840,24
14527405,20,3339717499,3
50638,52294,152334400,1
371,436725,140395911205,25
53532,51926,424340000,1
50265,OKCoin.com,10920000,1
CoinPayments.net,20889164,207690958,2
41221,50365,76746647,1
354,ePay.info_CoinJoinMess,1930749426,2
52610,52540,14404000,1
33291,4562,114178993,1
72078407,73701980,19792029,1
842,179,2734652605,16
52593,Luno.com,514797,1
51047,52524,110342817,1
72887097,44,2522551,1
51115,70403766,508440000,1
71293795,175,3438808,1
51975,Luno.com,1030000,1
219,Xapo.com,108359323472,15
50491,Huobi.com,400220000,1
51612,51809,99980000,1
391,YoBit.net,95809,1
71345854,72837895,11915208,1
436725,Poloniex.com,3431446668,3
9749,ePay.info_CoinJoinMess,949980000,1
9749,Xapo.com,1999980000,1
Xapo.com,283,102818359,2
70717836,860,171214570,1
111896,354,42345132886,2
72262922,71319008,135419562,1
41680,51711,166412800,1
73832773,FaucetBOX.com,13737224,1
51351,8194,314002100,1
52030,53346,213297526,1
4,ePay.info_CoinJoinMess,7440315782,62
33291,Bleutrade.com,2494326683,23
73492583,44,16845006,1
51014,52263,50650000,1
1228047,999Dice.com,3254504263,2
Xapo.com,220,1038949907,15
52373,52407,114465100,1
50811,50236,70320000,1
BX.in.th,175320,99985500,1
CoinPayments.net,44273792,32467213,2
Purse.io,20,73978960,4
ePay.info_CoinJoinMess,Crypto-Games.net,26897212,1
Poloniex.com,Kraken.com,262498471625,23
52160,8194,300160000,1
50637,51767,99960000,1
52011,51524,95905400,1
69827719,71999630,14573926,1
Purse.io,1803,9364000,1
74120860,5630628,3645071,1
175,CoinTrader.net_LocalBitcoins.com,50124546,1
52528,52030,535388400,1
CoinPayments.net,BTCCPool,274718185,2
72707471,50319,299962710,1
25598919,6383,249090000,1
220,170,9957400,1
51599,52106,69980000,1
52767,50102,82004800,1
52106,51755,10120000,1
