Source,Target,value,nb_transactions
Huobi.com,348,13887698575,4
Genesis-Mining.com,73441090,1294543420,1
5201773,1151788,25826568,1
Genesis-Mining.com,421,3806665264,36
5370574,1144,2237445,1
999Dice.com,69329889,48272627,1
30613981,72208008,42850000,1
MoonBit.co.in,71163099,54432478,1
FaucetBOX.com,58489,143425695,1
5542742,56097,10368627,1
1580,71316907,61498471,1
73151810,70036708,599135619,1
5542742,80393,29259869,1
0,12527,16102041,1
496445,ePay.info_CoinJoinMess,5327000,2
AgoraMarket,109352,471142307,1
73413077,289,1511898,1
46631388,BitPay.com,12329877,1
Huobi.com,BtcTrade.com,58021396390,7
Bitfinex.com,6075,556391901,2
ePay.info_CoinJoinMess,72236394,14923923642,1
ePay.info_CoinJoinMess,56717,14923923642,1
HolyTransaction.com,MiddleEarthMarketplace,37000000,1
40948331,71188562,104961258,1
39694960,73727800,454951860,1
16425460,0,122666597,1
1285711,Xapo.com,15635271068,1
ePay.info_CoinJoinMess,72733939,139351588,1
Xapo.com,73466967,12853675,2
MoonBit.co.in,1323,3124777150,20
SlushPool.com,10251,5590998164,2
Kano.is,107,2515240865,1
ePay.info_CoinJoinMess,72603421,354100398,1
289,PrimeDice.com,5272740,1
2648,ePay.info_CoinJoinMess,406709660,1
MoonBit.co.in,441956,1035814222,7
57,ePay.info_CoinJoinMess,61373232,1
69513979,37244105,168371118,1
FaucetBOX.com,51675206,170704258,1
MoonBit.co.in,5137,244487387,2
70742250,6465591,743782190,1
ePay.info_CoinJoinMess,5632,7417151710,1
Coin.mx,Betcoin.ag,20114501,2
ePay.info_CoinJoinMess,Cryptsy.com,1068611901540,122
71554939,641,1319354293,1
342,FortuneJack.com,299970763,2
ePay.info_CoinJoinMess,2375203,10644818080,1
MoonBit.co.in,99030,1597481606,9
MoonBit.co.in,70062287,357263552,2
69121421,AgoraMarket,616419048,2
ePay.info_CoinJoinMess,821,59647190696,6
72341693,37904064,42217692,1
1925,CoinTrader.net_LocalBitcoins.com,4709970000,3
354,109619,495520569,1
255398,Bleutrade.com,29294356,1
13153437,4201142,71289658,1
ePay.info_CoinJoinMess,70796619,14923923642,1
71554939,HolyTransaction.com,2689390570,2
Cryptsy.com,200597,5362063,1
1323,424,700353570,6
74066429,417,29841040,1
69222498,CoinTrader.net_LocalBitcoins.com,9621000,1
Bitfinex.com,ChangeTip.com,2843190000,1
Xapo.com,Bleutrade.com,128658421,8
Vircurex.com,BTC-e.com,29423751,1
ePay.info_CoinJoinMess,47853,83741918642,2
Xapo.com,74147650,5846193,1
YoBit.net,C-Cex.com,16942650,4
ePay.info_CoinJoinMess,73310711,68817995000,1
FaucetBOX.com,BitcoinWallet.com,18589233,1
Crypto-Games.net,2769906,1083242,1
496445,111090,4974000,1
49319582,421,5092937,1
DoctorDMarket,HelixMixer,1018971198,1
MoonBit.co.in,62011178,457452691,2
Xapo.com,Luno.com,75846975,5
Rollin.io,Luno.com,2406107,2
Cryptsy.com,1309,2931350,1
71659793,0,13856308,1
1228047,SatoshiDice.com,1009370891,2
ePay.info_CoinJoinMess,70481436,655161990,2
72393851,702763,399855402,1
39694960,73597791,868490720,2
BitPay.com,71921412,16718700,1
11903275,72341693,9870000,1
Cex.io,CloudBet.com,2000000,1
1095,2545,6679934,1
ePay.info_CoinJoinMess,33444,414787216,1
904,796.com,1799990000,1
57556,101,1457725,1
342,Betcoin.ag,2930978660,4
Huobi.com,ChBtc.com,19322712452,3
999Dice.com,515376,124114014,1
354,3982,1164870981,2
1576,MercadoBitcoin.com.br,1198191,1
72052199,73963527,64953420,2
Bleutrade.com,354,1256868,1
69878777,0,89533181,4
ePay.info_CoinJoinMess,6257363,68817995000,1
MoonBit.co.in,74330513,57322552,1
293146,1323,1594834,1
71345216,71607484,76207060,1
ePay.info_CoinJoinMess,9205229,175676441,1
73414099,Exmo.com,178374,1
72836661,ePay.info_CoinJoinMess,70089414,1
ePay.info_CoinJoinMess,73937407,374805930,3
72050068,73466957,21504600,1
354,ePay.info_CoinJoinMess,23049757819,27
71502261,71239922,31205450,1
BTCJam.com,Bittrex.com,13024474,1
61,Matbea.com,440497589,10
MoonBit.co.in,3088766,414974906,2
39694960,HolyTransaction.com,34184562240,84
69199627,Peerbet.org,49990000,1
BitPay.com,1621394,2935200,1
157228,Igot.com,75399960000,1
70141210,73100140,118634067,1
FaucetBOX.com,CoinHako.com,8797806,1
MoonBit.co.in,Matbea.com,1546872831,9
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,1193603044509,122
CoinSpot.com.au,999Dice.com,1017777,1
Poloniex.com,Bittrex.com,1010580462,12
3621661,1836,167120000,1
FaucetBOX.com,74251827,8797806,1
2226,1226,11399990000,1
496445,2952485,2375000,1
70219932,265,182471751,1
73413077,Bter.com,1511898,1
MoonBit.co.in,VirWoX.com,1371653482,9
BTCGuild.com,Xapo.com,2519588986,1
71110749,1294,566416,1
1958285,CoinTrader.net_LocalBitcoins.com,1489902309,2
Cryptsy.com,974256,67488168,1
69540001,ePay.info_CoinJoinMess,25908318,4
813547,SatoshiBet.com,153909,1
OkLink.com,3980,2411069990,6
71553156,PrimeDice.com,1330438,1
0,Purse.io,9231807,1
61,BTC-e.com,8959870679,43
70717641,4544,148907729,2
ePay.info_CoinJoinMess,13793,14923923642,1
342,BTC-e.com,4862050936,2
73413077,1309,1511898,1
Cryptonator.com,4397,2418140,1
FaucetBOX.com,1493,27996122,1
MoonBit.co.in,FYBSG.com,120205784,1
CoinJar.com,AgoraMarket,1786451096,5
354,57,11193470715,14
6166631,0,140186840,2
ePay.info_CoinJoinMess,307899,234892862,1
49319582,73466967,2965077,1
C-Cex.com,Hashnest.com,2628313,1
5000,71920763,2266430,2
Loanbase.com,74304306,31304299,1
71424539,Exchanging.ir,31991460,1
FaucetBOX.com,YoBit.net,8498923,1
66226329,13132751,4613237,1
Genesis-Mining.com,773461,1294543420,1
ePay.info_CoinJoinMess,3751,25568741722,2
74226366,1182826,37355410283,5
Cryptsy.com,898,1035715514,5
Paymium.com,DoctorDMarket,11512629199,1
5153672,Cryptsy.com,2420000,1
MoonBit.co.in,17427381,229616192,2
49319582,Cryptonator.com,31394839,7
QuadrigaCX.com,PrimeDice.com,98398902,1
Poloniex.com,208434,74135241,1
MoonBit.co.in,44932733,192914041,1
FaucetBOX.com,74147650,170704258,1
2231466,72236392,514968993,2
MoonBit.co.in,55849,127584571,1
20545806,PrimeDice.com,124525935,2
1836,ePay.info_CoinJoinMess,305092000,5
999Dice.com,421,164594094,5
BitPay.com,70927599,27808700,1
Genesis-Mining.com,56918,1294543420,1
43510,269,18284498,1
Cryptonator.com,CoinGaming.io,6132019,1
ePay.info_CoinJoinMess,149405,68817995000,1
FoxBit.com.br,BTCC.com,2013262257,1
71345216,73388181,38904618,1
Genesis-Mining.com,BitcoinVietnam.com.vn,1327173617,2
954,BitVC.com,53699980000,2
71554939,Cryptsy.com,2677385604,6
532,BTC-e.com,492710666,2
354,5941,859424274,1
354,904,2159862049,3
ePay.info_CoinJoinMess,69749485,455969126,1
39694960,71423380,454951860,1
354,0,174445035868,203
Xapo.com,Hashnest.com,2415339275,7
1228047,NitrogenSports.eu,415217205,3
342,BitcoinVideoCasino.com,299974887,2
73152305,10789,9656061,1
354,85197,719808677,1
LuckyB.it,71319609,16738466,12
70796633,72286585,80000,2
342,CloudBet.com,199988159,1
MoonBit.co.in,80393,192914041,1
Bitstamp.net,70063369,37905755233,1
AbraxasMarket,BTC-e.com,17371366,1
ePay.info_CoinJoinMess,10231195,360724639,1
354,87357,305446707,1
MoonBit.co.in,70770437,414974906,2
Xapo.com,1370,243009647,4
Poloniex.com,CoinTrader.net_LocalBitcoins.com,472176312,3
13335,Bit-x.com,199990000,1
0,Cryptonator.com,481981,1
71293041,0,388589208,6
MoonBit.co.in,72944088,324566356,2
BitcoinVideoCasino.com,OKCoin.com,352740049,1
ePay.info_CoinJoinMess,4562,15063275230,2
6355,Bitfinex.com,1384624439,1
458135,CoinKite.com,118909769,1
BitcoinWallet.com,CoinTrader.net_LocalBitcoins.com,5340526,1
39694960,69644715,1241293580,3
22698867,FaucetBOX.com,690053,2
HolyTransaction.com,ePay.info_CoinJoinMess,4071757,4
62939720,73988566,69973295,1
BitPay.com,Cryptsy.com,1632983,1
MoonBit.co.in,21696214,254373478,2
354,BTC-e.com,277860939158,274
70141210,71764674,110149132,1
Bitfinex.com,BTCJam.com,139990000,1
51675206,FaucetBOX.com,3523064,1
59408,Cex.io,116771483,1
Bitfinex.com,525,2103385059,1
1227,Cubits.com,57674444,3
1392409,999Dice.com,11440840,2
647220,BitPay.com,36814516,1
SlushPool.com,354,3086341804,1
72104556,1144,185620153,1
70325093,1841887,7576124,1
LuckyB.it,23421989,320107706,20
BitPay.com,Xapo.com,3975600,1
FaucetBOX.com,74226233,36613565,1
Hashnest.com,269,60147602,3
Bitcoin.de,NucleusMarket,3297673736,10
BTCOracle.com,60925858,7771721,1
MoonBit.co.in,Bitfinex.com,1249634513,7
FaucetBOX.com,2896419,8797806,1
2070825,BTC-e.com,500382540,1
71554939,0,20052769838,38
10515,ePay.info_CoinJoinMess,140605640,2
BtcTrade.com,BTC-e.com,4316186382,1
ePay.info_CoinJoinMess,59881034,7417151710,1
ePay.info_CoinJoinMess,14877688,455969126,1
76668,421,5094000,1
Genesis-Mining.com,Hashnest.com,12061562815,18
354,Btc38.com,2711229656,4
71293041,1443066,64764868,1
ePay.info_CoinJoinMess,70822184,293763789,3
SlushPool.com,Bitcurex.com,3086341804,1
70796631,ePay.info_CoinJoinMess,2144299824,1
ePay.info_CoinJoinMess,39030,226325556,1
2344925,1309,97826895,14
39694960,72236090,1241293580,3
29563745,CoinPayments.net,26147900,1
BtcTrade.com,265,21800875,1
Poloniex.com,Bleutrade.com,21293392,1
354,33351,1439617354,2
CoinKite.com,BitPay.com,203789049,4
999Dice.com,ePay.info_CoinJoinMess,10861649,6
BX.in.th,1647,99990000,1
BitVC.com,6075,6066091873,1
FaucetBOX.com,Matbea.com,74330118,4
70770335,4544,100449797,1
2577304,Cryptsy.com,369146,2
ePay.info_CoinJoinMess,PocketDice.io,508228401,1
