Source,Target,value,nb_transactions
50556,Huobi.com,100740000,1
2218,4,109421018,14
233,0,3350299,3
38660,2457754,4622580,3
YoBit.net,CoinGaming.io,24637228,4
50544,51374,1191717087,1
0,7359901,1082297,1
1654888,69383112,812875500,1
3319,Poloniex.com,2108213,1
52528,51259,399890000,1
52235,50968,199990000,1
70534688,96,472922528,1
51809,51294,200250000,1
8194,50133,1857301449,1
Xapo.com,1138,59864241,1
72078303,0,8493358,1
51376,53194,79446116,1
1654888,69147845,293328319,1
52123,152,204731000,1
51559,51855,99990000,1
21953,BTC-e.com,52507631,1
51598,52176,1999990000,1
5959635,1144,152620,1
CoinGaming.io,20,78671200,1
74251985,398,14133975,1
ePay.info_CoinJoinMess,94280,66443937,1
49954,50938,39990000,1
52641,Luno.com,107760000,1
52710,50200,299990000,1
70298377,72970184,27465001,1
Xapo.com,269,202963086,3
Kano.is,70403933,2496609406,1
916927,0,1621104,1
5162,2643,1095962144,1
65372,69383112,3047340,1
72049960,49990,103779542,1
50331,51781,99980000,1
50527,51214,2121355000,1
41379,50685,1754708221,2
1654888,999Dice.com,209252568,1
1798,Bleutrade.com,19970000,1
70029,52221,99890000,1
70743236,CoinJar.com,3466418,1
FaucetBOX.com,70114969,9905498,1
70559984,200,42846301,1
50023,52057,151645000,1
52201,51502,355876162,1
ePay.info_CoinJoinMess,315,374200276568,7
954,290,2710434071,3
Cryptonator.com,LocalBitcoins.com,338588428,6
50544,52442,196280000,1
1223413,51326,399890000,1
52030,50023,1859106316,1
74068270,LocalBitcoins.com,217320657,3
2696,298,1610731,1
365071,96567,44997491272,1
69932357,860,20591147,1
52104,50368,924251943,1
72341503,Poloniex.com,77697284,1
50200,52767,79810120,1
Xapo.com,1578,102627425,2
525,1669,4044862207,5
0,Bitcurex.com,9881276,1
40868,51097,360618000,1
FortuneJack.com,52342042,13130138,3
70796631,HolyTransaction.com,60471368,1
Xapo.com,3368,17814287,1
10467121,999Dice.com,150509343,1
2618527,CoinGaming.io,8063434,1
Xapo.com,641,93038321,1
2329,BTC-e.com,2272476,1
340,48860,77347676,1
6640878,4,32252862,1
12381,Poloniex.com,30855694,2
CoinPayments.net,OKCoin.com,25582576,2
74304268,93885,4793597087,1
5325883,71109873,34489252,1
41176,51712,115262519,1
50291,50826,99990000,1
51376,8194,100170000,1
69697250,22603399,8097147805,3
51512,52263,200120000,1
71476808,3077,3421477,1
1215,2184,2519973550,1
52108,50640,77727860,1
4126,47654,231101304,3
ePay.info_CoinJoinMess,58809,62364654472,1
51712,52374,253400000,1
ePay.info_CoinJoinMess,2899,56937776,2
50290,74173464,134060000,1
70586820,72180940,2631073,1
52125,50054,98667436,1
11706884,96,7206368,1
52251,50288,150431700,1
51081,Luno.com,399860000,1
1450,Poloniex.com,60000,1
50265,50223,535064375,1
70979366,51856,229964000,1
Poloniex.com,70403852,1090061260,1
70455689,4544,12299841,1
69539683,999Dice.com,43912,1
51340,51217,90170000,1
70037420,5509,67478134,1
SlushPool.com,10251,2501230141,1
70029,41035,523790000,1
70744026,Xapo.com,2038151,1
51512,1223413,53399619,1
50686,54114,299990000,1
40192,1747,92989000,9
52032,41035,638387750,1
51805,50526,131070000,1
FaucetBOX.com,PocketDice.io,31013415,2
1654888,70089418,585229622,1
Kano.is,1070,2496609406,1
51388,50421,159751000,1
29770994,BTC-e.com,666281727,1
106268,Poloniex.com,11088541057,1
NitrogenSports.eu,ePay.info_CoinJoinMess,28107556,4
50291,70369,1102065934,2
1654888,16621,952234665,2
4,BitoEX.com,86471123,2
3751,71685116,5159524,1
391,Poloniex.com,1371300,1
238,351,37438890,2
2696,BitoEX.com,151639979,7
73780825,44,4892578,2
0,73649688,9048020,1
1227,ePay.info_CoinJoinMess,1723962,1
74304268,Exmo.com,16913894729,2
233,ePay.info_CoinJoinMess,1140043,1
4126,Poloniex.com,942251532,13
51998,52078,1451980000,1
FaucetBOX.com,2403,24548550,1
71476712,BTC-e.com,2118989533,1
51597,51539,212090000,1
50420,53532,1239862319,1
219,FaucetBOX.com,5233410045,2
999Dice.com,HitBtc.com,1073250,1
0,2696,6758462,14
139,CoinGaming.io,23560471092,3
69304238,Cryptopay.me,23418627,1
238610,Xapo.com,477084012,1
Xapo.com,6748,397055789,5
51340,50283,101180000,1
122,60,1002128007,1
70087203,73779497,491580000,2
71476892,AnoniBet.com,94892,1
50291,52593,16417967,1
129,162,1703980447,1
51558,51115,408928780,1
74304268,289,23852576900,4
71554939,PocketDice.io,23090127,1
69278079,71450266,32880133,1
41221,51294,132590000,1
ePay.info_CoinJoinMess,28927,252846259503,2
69120997,Huobi.com,2331774,1
52442,50283,49990000,1
73780824,CloudBet.com,269469727,2
51375,51214,99990000,1
VirWoX.com,LocalBitcoins.com,133288516,1
SlushPool.com,Bitstamp.net,11388792955,5
71004534,70770097,5441000,1
35,BTC-e.com,23954141,2
1669,290,199990000,1
CoinGaming.io,FortuneJack.com,34131076,1
52123,52642,209657114,1
51845,50267,461372886,2
365071,BTC-e.com,179989965088,4
50038,8194,495000668,1
Xapo.com,3578,55606338,1
22844,50175,322690000,1
2696,Bit-x.com,10162641,2
70848219,44,10860221,3
51294,Luno.com,103540000,1
ePay.info_CoinJoinMess,124842,12738163,1
50641,51365,203545000,1
ePay.info_CoinJoinMess,BitKonan.com,62364654472,1
Kano.is,6075,2496609406,1
50200,51095,9990000,1
Huobi.com,860,358128576,9
Exchanging.ir,566,142853990,1
33291,HolyTransaction.com,7928761,1
354,Hashnest.com,505699144,2
51631,50640,1036910377,2
FaucetBOX.com,BTC-e.com,323554327,9
3279622,0,362395,1
50283,50686,9173598,1
70141523,44,1233942,1
48860,LocalBitcoins.com,79023525,1
22530574,2143,25750783,3
12068690,44,8310408,1
50700,Luno.com,580000,1
50857,52525,37150000,1
Xapo.com,51218,585269851,2
ePay.info_CoinJoinMess,FaucetBOX.com,16576994,1
FaucetBOX.com,YoBit.net,314575167,13
50032,52011,382521449,1
74304268,TheRockTrading.com,8780765905,1
904,2184,193939643,1
61843996,51,249684100,2
50420,52251,839952319,1
1228047,888,5892825457,2
50420,53150,189990000,1
51350,51630,10080000,1
52306,8194,1400320000,1
51055,50382,227301290,1
22530574,96,4744889,1
15408,368,198549332,1
1228047,73828106,808475333,1
73701984,Cubits.com,2510000,1
BtcMarkets.net,Poloniex.com,1504563376,2
ePay.info_CoinJoinMess,4562,36383247,1
50509,51855,76900000,1
Huobi.com,51537,7966832,1
Xapo.com,170,4491811780,62
72183367,860,44863630,1
51081,51869,400080000,1
51030,8194,18099375,1
72681482,44,53861000,1
11432272,CloudBet.com,312220000,1
73100885,LocalBitcoins.com,6073760,1
71554939,49545042,99669679,1
50425,52032,466132000,2
ePay.info_CoinJoinMess,86911,18003995,1
29119917,0,1962400124,1
50250,51121,20968974,1
Xapo.com,69644289,67908428,1
52080,50950,122517519,1
50589,Xapo.com,10070000,1
51326,52293,1041110000,1
220,3648,2032474,1
ePay.info_CoinJoinMess,Bitstamp.net,686146834225,21
51373,69955,84730000,1
PocketDice.io,2461,1970000,1
53138,51096,250080000,1
51033,52307,50079258,1
0,401,3758300,1
ePay.info_CoinJoinMess,PrimeDice.com,14679783,1
Coinroll.com,Xapo.com,3532687,2
1227,Cryptonator.com,1569612,1
354,Poloniex.com,12980249726,35
50684,51781,100070000,1
52373,52222,100430000,1
821,131,1801800001,2
51870,51056,173226958,1
1654888,37,226752977,1
52031,50898,500985176,1
ePay.info_CoinJoinMess,GoCelery.com,62364654472,1
70115466,69906410,186380155,1
CoinPayments.net,1309,74568177,2
1228047,51834,2437201851,1
0,Bter.com,2351648,6
73857453,44,3129800,1
60,BTC-e.com,376015565,2
50265,52165,252898636,1
1228047,LocalBitcoins.com,539444947,2
72104721,73702180,9987839,1
73012179,8204715,106990000,1
2696,4,279649401,12
Rollin.io,VirWoX.com,2039117,1
50305,51153,1160736009,1
51257,51869,35620000,1
72209867,CoinHako.com,109052795,1
51741,1573711,300770000,1
50301,298,507790000,1
74147398,71528215,5230982,1
Poloniex.com,424,9751234318,2
ePay.info_CoinJoinMess,60475971,11157663,1
354,1469,952137479,2
70979425,830,263666796,2
50291,50175,369937967,1
BitcoinWallet.com,Poloniex.com,14348245,1
69932,51562,332936660,2
269,999Dice.com,1279160,1
101,73493278,10741857,2
1228047,22844,1161588998,1
396,CloudBet.com,171519147,2
BTCJam.com,OKCoin.com,11450000,1
51630,Luno.com,1690000,1
295687,Huobi.com,2744770695,5
72628573,69565439,3140079,1
51120,50640,127430000,1
40097114,3179,193594000,1
7645,20042,92691135,1
1247276,50668,99990000,1
HolyTransaction.com,Poloniex.com,78672734,2
73596404,4,295202309,1
ePay.info_CoinJoinMess,71424013,62364654472,1
129,BtcTrade.com,30197930,2
74094614,233,6197022,1
52593,52078,101979086,1
51755,51132,2232385000,1
53130,1280735,99990000,1
74304268,398,87828068,1
354,CoinJar.com,353645728,1
69955,52561,204553138,1
51575,50684,319690000,1
50223,50899,257959341,1
906,5325883,499989577,1
52282,50938,49990000,1
69723232,368,3092746,1
Bitcoin.de,289,736818659,1
50605,72655180,527830000,1
51364,52484,9990000,1
ePay.info_CoinJoinMess,CoinHako.com,124729308944,2
Poloniex.com,523,2390595846,1
259537,Poloniex.com,50346065,1
46798,227,2454600,1
60299,4,159074523,4
41573,51755,117141060,1
Xapo.com,Crypto-Games.net,139554032,2
Kano.is,Bitcoin.de,14979656436,6
ePay.info_CoinJoinMess,73487548,53189526,1
396,FortuneJack.com,1228679028,3
41334,50606,500403614,2
1654888,72969995,918667951,1
FortuneJack.com,20,96818685,5
74304268,MercadoBitcoin.com.br,791373920,1
73205116,49,5113356,1
74094614,298,6197022,1
72524837,Bit-x.com,1212960,1
10018926,398,271767661,5
60,Xapo.com,17883803,1
BX.in.th,3473,109010,1
CoinPayments.net,69749456,70139995,2
57,69906276,4868044,1
50023,50477,100170000,1
51809,51385,133800000,1
916927,5683,1061993,1
72156966,72446187,64645336,2
Xapo.com,942,600945117,9
0,65,2107653,1
50888,BitoEX.com,59970000,1
52104,62537,894341943,1
40868,41096,409990000,1
50320,52666,707870000,1
CoinPayments.net,LocalBitcoins.com,17777799456,23
315,Hashnest.com,1186336572,1
72970155,4,3089785,1
Purse.io,57,7874030,1
1227,CoinGaming.io,14684238,2
842,Luno.com,1499970000,1
2918032,1004,2242600,1
70245911,51350,1421849046,1
51834,51631,1011301711,1
27914256,289,2628155717,3
32622877,60,14736430,1
51097,51069,434087038,1
50331,BitoEX.com,199990000,1
4,CloudBet.com,1848829025,19
70271833,44,6011753,1
74304268,BlockTrades.us,27147340749,6
Xapo.com,Poloniex.com,1492849452,24
ePay.info_CoinJoinMess,Purse.io,14571913,1
SlushPool.com,14950759,2525822876,1
51691,51047,299990000,1
50898,52373,349414692,1
72052207,LocalBitcoins.com,337665298,4
73780649,LocalBitcoins.com,43078670,1
Poloniex.com,18972,3910410750,1
Xapo.com,YABTCL.com,63394285,1
41672,50177,249780000,1
51944,51631,56149439,1
50134,50405,25387058,1
1215,179,80139729320,11
Poloniex.com,2230,277233769,1
69778,51350,690048519,1
51294,50685,131430397,1
Poloniex.com,238,53559092234,3
50998,52593,46017058,1
999Dice.com,662,7997625,1
74094614,189289,3585022,1
52747,52092,81432425,1
69955,50221,113627209,1
NitrogenSports.eu,Poloniex.com,145181000,3
219,0,16801300658,5
70953422,74329543,1645000,1
50638,51631,50100000,1
Kano.is,60,7489828218,3
50365,50762,18605462,1
50526,51257,277529000,1
Xapo.com,2218,59463335,1
118992,1747,15038000,1
72733453,4,80269231,2
69383161,49,2292057,1
396,170,113511975,1
52330,41447,200360205,1
50640,51031,707237419,1
605,2647,102052141,1
315,Cryptopay.me,1436569400,3
50223,50352,22401780,1
50352,51987,72536116,1
16621,170,480000,1
HaoBTC.com,3455,91940617,1
72443621,107,150120273,2
70141403,44,12367214,2
FaucetBOX.com,Matbea.com,63537030,4
71973251,49,5941519,1
50250,73231433,39980000,1
50370,152,403560000,1
72051910,BitBay.net,348007748,1
51081,51294,199990000,1
50606,41334,62529869,1
52263,1573711,100188900,1
32385,1575,2000300,1
NitrogenSports.eu,Cubits.com,5193010,2
52236,51365,51500000,1
53194,73441091,2859530000,1
70429575,70690987,200040707,1
Huobi.com,6274,11640000,1
53479,50950,272654215,1
566,VirWoX.com,1792850,1
51097,8194,511400000,2
51869,52525,222166990,1
50054,41594,250840000,1
69644699,44,4483794,1
SlushPool.com,354,16747873574,7
954,417,45524513418,4
NitrogenSports.eu,71685913,4168309,1
Bitstamp.net,73590338,10284122040,2
57,LocalBitcoins.com,147116101,7
3751,37,166719934,2
641,566,1986706,1
50200,51350,101710000,1
51400,52561,99990000,1
69304029,860,83612706,1
9106994,44,3268502,1
69383112,1582,1659438,1
51691,53326,29486420,1
20,3167,49970782,1
53150,41176,342023480,1
50251,173805,317240000,1
50996,52376,9990000,1
65,YoBit.net,9446754,2
73152880,Luno.com,2032504463,1
70508421,368,318550000,1
1234442,60,216900000,1
51612,50811,29980000,1
2307577,3187,537206015,2
107,Purse.io,94950000,1
51364,50811,89726400,1
FaucetBOX.com,523,46917102,3
50898,52160,577952470,1
6048154,513,111243752,1
52684,BitoEX.com,636760000,1
64256239,Cryptopay.me,7948546,1
52528,50811,200080000,1
1305988,1747,49860000,1
220,1012210,7971475,1
74304268,BitAces.me,31131890520,4
52768,51094,131250000,1
74042190,Exmo.com,17004997,1
52201,52526,721403241,1
BX.in.th,269,3621864,1
51219,51809,59991636,1
ePay.info_CoinJoinMess,72498594,16576994,1
1654888,57,4303275161,7
72417263,73153273,19759568,1
74304268,24493,7297460398,1
41379,51844,21140000,1
35,7219,1152282,1
340,YoBit.net,1577704,1
51055,BitoEX.com,41241290,1
FaucetBOX.com,175,9905498,1
41594,51753,101895252,1
50887,52376,105774000,1
22603399,ePay.info_CoinJoinMess,66927000,1
73153029,FortuneJack.com,941072,1
34476,220,7303843,2
40868,51515,678540000,1
52735,51115,99990000,1
0,513,906435,3
69486955,61270460,16854772,1
73649740,73754427,91786760,1
50352,50433,130980000,1
354,11582,438211202,1
1654888,Bitcoin.de,2721543100,4
51726,50405,219559000,1
8633,70218529,97890000,1
Poloniex.com,70193001,14300,1
139,Poloniex.com,35898440359,3
50319,52221,42324675,1
23524997,401,13331743,1
1654888,2899,326485671,1
50039,Luno.com,91990000,1
0,1567,1585869,3
27783920,CoinPayments.net,17088723,1
175,821,2203555875,2
51387,51364,19990000,1
NitrogenSports.eu,BTC-e.com,42949780,2
263,126,303035938,1
0,65924636,50731895,1
Bitstamp.net,60,19430145683,2
342,Hashnest.com,5466756,1
50880,52235,99990000,1
FaucetBOX.com,Cryptopay.me,24548550,1
SlushPool.com,1566,4080262258,1
54597475,898,1869031301,5
69827719,73257734,17038274,1
0,451,77674392,6
ePay.info_CoinJoinMess,73126767,11157663,1
0,3279,6009168,2
50320,49954,41120597,1
1654888,289,2648813913,5
72812731,0,99988309,1
ePay.info_CoinJoinMess,767180,13720602,1
1654888,60,519683587,1
ePay.info_CoinJoinMess,Vircurex.com,56475183,3
ePay.info_CoinJoinMess,CloudBet.com,81886161,1
73361777,833,32010000,1
50556,50305,300080000,1
72051910,Cryptopay.me,195791186,1
PocketDice.io,233,8885105,3
389073,51399,560330000,2
1228047,41680,581006067,1
72209943,61,740301818,1
41213,52376,799000000,1
49998,50868,40926675,1
3648,Xapo.com,19990000,1
FaucetBOX.com,152,621743163,22
50354,51217,199990000,1
SlushPool.com,259537,2007539349,1
51203,50898,99990000,1
50265,50715,299990000,1
129,563,2600230,1
74252166,6075,4194393098,1
72681637,NitrogenSports.eu,258742,1
42046,52525,249990000,1
50423,51115,312062229,1
51261,52524,2420692,1
391,0,10054536602,4
CoinPayments.net,2899,7183056,1
621759,Poloniex.com,4197255874,1
65,129,4930780,1
52685,51944,131880000,1
71554939,YoBit.net,460056802,6
24439,354,101512558,1
Loanbase.com,6748,1909712,1
52610,50287,99890000,1
51765,50491,1224362516,2
0,391,2334608,5
70849007,BTC-e.com,415257336,1
51082,8194,249790000,1
51115,50250,403620000,1
190674,51628,1706624520,1
50352,50899,1518373286,1
1575061,20,102335600,1
50421,50623,85517669,1
51560,51291,105710000,1
51660,41213,199990000,1
4845,BTC-e.com,81557840,1
71554878,72183338,225352839,10
51121,50283,101610000,1
51113,51182,125989375,1
906,20,499989636,1
BlockTrades.us,Bitcoin.de,94229491,1
Poloniex.com,566,29628250879,4
71659769,4544,30989536,1
Kano.is,Bit-x.com,4993218812,2
143516,Cubits.com,368328195,6
72996106,CloudBet.com,13458308,1
269,Bittrex.com,6903257,1
70115339,CoinPayments.net,36294143,1
51294,51629,98880000,1
2218,MaiCoin.com,7815787,1
50648,51856,28466719,1
52011,50509,60080000,1
954,60,6511940560,1
73310075,44,7524062,1
51558,51217,124890000,1
51944,Huobi.com,117929400,1
71581193,50899,2859979067,1
MoonBit.co.in,71109524,1193423793,1
50925,51113,99990000,1
41283,50589,573984962,1
40868,41213,151838138,1
51627,51153,110570000,1
50857,50423,41637100,1
70927451,72524689,19936840,1
Genesis-Mining.com,Xapo.com,145000000,1
70429474,71920572,162420022,1
41096,51560,72816162,1
51292,8194,99990000,1
68653032,368,1527706,1
220,YoBit.net,2148600,1
51660,51845,209194838,1
ePay.info_CoinJoinMess,22199,13353164,1
BitBargain.co.uk,898,812648969,1
0,Cryptonator.com,2833715,6
ePay.info_CoinJoinMess,1380632,25699347,1
Bitstamp.net,898,2013897417,1
57,CoinGaming.io,18121069,2
70063197,LocalBitcoins.com,49990000,1
73858401,LocalBitcoins.com,47069162,1
888,0,241006823,23
233,CoinPayments.net,1774883,1
Crypto-Games.net,233,3302996,1
51524,51551,299250375,1
52080,41082,131490000,1
50352,70245911,636270000,1
50777,51998,20080000,1
1654888,72104709,77719455,1
1654888,BTC-e.com,4213336387,6
Xapo.com,18972,66985677,1
51575,41594,514600097,1
51869,51660,101050000,1
Crypto-Games.net,CloudBet.com,1943019,1
50790,52221,415057409,1
20,71214976,128958761,1
51120,52033,103029803,1
73832915,71761028,277739101,1
53944833,Bittrex.com,1971597000,4
0,PocketDice.io,31178273,35
101,LocalBitcoins.com,6697960,3
396,3658,15761472,1
70369,51406,138147838,1
1228047,69121354,57366352,1
73153283,70612183,4460408,1
6048154,Luno.com,920473065,7
1450,Cryptopay.me,47862717,3
107,Xapo.com,2357988280,12
1227,200,6919000,1
50250,51388,72023600,1
50383,51944,100050000,1
175320,51419,368620000,1
50478,53194,49990000,1
51551,50898,29990000,1
50054,51819,599990000,1
131,Bittrex.com,974424000,2
Poloniex.com,10172,2718291408,2
51291,51755,99990000,1
71137087,96,3919646,1
1252,6075,3002150,1
566,MercadoBitcoin.com.br,7492797,1
51845,53532,26542009,1
50509,51014,263450647,1
50567,41035,715370000,1
70403814,BTC-e.com,69960460,1
71632624,FaucetBOX.com,2948308,1
52294,50199,229990000,1
1654888,995,956694128,1
