Source,Target,value,nb_transactions
Bitstamp.net,73590338,413948937,2
50423,51364,67682229,1
1669,129,20399930000,2
51674,50968,172070000,1
220,PocketDice.io,1094560,1
11983443,578,956759,1
Poloniex.com,1396,868935219,2
Xapo.com,Bitstamp.net,2147565067,5
2428,OKCoin.com,141101698,1
809,774,1194616465,9
51610,52540,99990000,1
51754,41176,121633520,1
72367939,73099375,7128144,1
52484,50640,99990000,1
0,CoinPayments.net,131266021,21
916927,73989308,8962284,1
ePay.info_CoinJoinMess,999Dice.com,2282912979,25
74304268,859,11236613554,1
Exchanging.ir,Bleutrade.com,490381693,1
51219,169991,68650050,1
2930342,622965,31816223,1
51612,50898,123632506,1
Kano.is,497,7602845052,3
41379,52033,500070000,1
70842,53346,228532398,1
72995578,69670966,14043979,1
354,Cryptonator.com,606221717,2
57,566,73309799,8
72207026,52767,8671760,1
2640,Kraken.com,110351298,1
70639132,44,1431611,1
51711,Xapo.com,95972000,2
Xapo.com,220,2286385956,42
25140627,72315116,458037,1
YoBit.net,BTC-e.com,1455142609,8
190674,50199,1042164280,1
69278079,71449835,11284696,1
70953647,70297201,11833436,1
4126,162,631106120,9
107,2656200,922548107,1
0,BetMoose.com,4564668,2
Bitstamp.net,0,63188935,2
16105677,566,2141893,1
71554939,56136627,188253869,2
70167655,Bitstamp.net,323915108,1
PocketDice.io,2696,2074703,2
CoinPayments.net,LocalBitcoins.com,13019983983,13
1017,BTC-e.com,1764788022,4
53479,73231433,8652011,1
Bitcurex.com,69338,1192325995,1
51070,52386,600800000,1
Cryptonator.com,Cryptopay.me,13939075,5
70976754,331,44960709,1
1654888,289,3381711259,10
1050369,811,31022101,1
71109463,Xapo.com,1336544,1
70429474,72995319,69648495,1
71137165,49,7840104,1
74304268,Bit-x.com,66745264117,1
1654888,69383112,514878428,1
469,0,77600000,1
5806528,1747,19988339,1
71163266,44,4326108,1
18333813,SecondsTrade.com,32787129,4
73152880,53532,295291050,1
1234442,60,329323400,1
FaucetBOX.com,72104691,42379135,1
72733578,Xapo.com,5469354072,3
Huobi.com,129,148361457971,29
SlushPool.com,8889192,6687840279,1
51781,51293,399990000,1
53644,72388,100250000,1
0,MaiCoin.com,30000,3
51118,51055,159890000,1
1622,65,299949673,1
Huobi.com,LocalBitcoins.com,77615649224,30
67545835,Xapo.com,3884953,1
51096,8194,117292467,2
129,189,23113478,1
ePay.info_CoinJoinMess,70638488,14308590,1
26195720,72576705,9875836,1
63857,52106,58560000,1
6048154,CoinGaming.io,55943478,1
2828253,1747,65802144,1
Poloniex.com,220,397084799157,14
71554939,BX.in.th,209883510,4
70978140,73832987,4657339,1
72023831,170,19021743,9
0,Bter.com,1788332,2
50684,51512,173132869,1
130077,129,16810684,3
73310005,811,9079248,1
51977,53620,128803268,1
41082,50319,241329769,1
52033,Luno.com,785094,1
1054,61,68220200,1
ePay.info_CoinJoinMess,SatoshiMines.com,17051693,3
PocketDice.io,Rollin.io,1570000,1
2685370,342,223376898,1
Bitstamp.net,124842,86955992,1
175320,50409,1494300000,1
233,170,4390821,2
999Dice.com,292,1976016,1
368,LocalBitcoins.com,260500023,2
14959348,Xapo.com,15622030,3
4533,419,25027390,1
50898,52641,800440000,1
51843,51629,509490000,1
CoinGaming.io,Cubits.com,22557156,2
52528,421,170286903,1
PocketDice.io,2803,1678963,1
777,CoinGaming.io,1759376,1
Bitstamp.net,1098,313787076,1
49319582,0,1870156,4
41573,0,23286400,1
2336359,1747,30948097,1
72052099,811,175901,3
Xapo.com,Exmo.com,73799296,1
391,5941,3799289,1
50899,73441091,169337721,1
52503,71084752,134860000,1
557695,CoinGaming.io,33750000,2
71214990,CoinPayments.net,33509977,1
52870,50425,289761019,1
50199,51219,68455057,1
ePay.info_CoinJoinMess,BTCC.com,7189949279090,95
51524,50423,98660000,1
69250655,44,5471252,1
Poloniex.com,BtcMarkets.net,2827787510,2
354,1144,1896382488,4
52282,50777,64194342,1
55285766,368,5846922,1
51082,51755,1315487257,1
YoBit.net,Hashnest.com,4125327,1
1149,OkLink.com,14096003,1
50823,69778,49990000,1
2536,Xapo.com,9418868,1
51082,51845,51430000,1
NitrogenSports.eu,398,8516318,1
41447,41221,300070000,1
41573,52263,224504917,1
Exchanging.ir,ePay.info_CoinJoinMess,4910015071,7
73099375,44,3977166,1
72367929,73361929,35203569,1
ePay.info_CoinJoinMess,1578,101241654,1
1805,44,2686367,1
1370,1582,1138836,1
SlushPool.com,0,1002494784073,247
74304437,44,51177500,1
468,33971,98860231,1
4126,YoBit.net,80335108,1
57,401,3210389,1
50888,Luno.com,48800570,1
51629,51711,290792750,1
1228047,Cex.io,1656272079,2
CoinPayments.net,70089231,416115534,1
51032,52236,79990000,1
1335,Matbea.com,6045050379,8
41096,51030,156253827,1
15568,61,8829746,1
50669,Luno.com,510000,1
34965,Poloniex.com,37467259,1
Poloniex.com,10438691,66161322202,1
41379,51711,99990000,1
2683,OkLink.com,2028023,1
1654888,71293795,449230203,1
51376,52376,19751522,1
566,OKCoin.com,41000423,1
558822,1747,34090276,4
ePay.info_CoinJoinMess,Btc38.com,454102059732,6
351,0,11138085,3
129,BTCCPool,216567904,1
269,LocalBitcoins.com,1873292,1
60,Poloniex.com,19590057384,10
BtcTrade.com,842,51317612125,136
ePay.info_CoinJoinMess,72969555,20315873,1
ePay.info_CoinJoinMess,1711316,75683676622,1
954,1227,26156066997,1
0,3473,1263643,2
CoinPayments.net,73100939,37120265,1
BX.in.th,Cryptopay.me,86768041,3
52282,51674,7770742,1
129,Cex.io,108535651,1
67102159,51374,359975909,1
70403058,44,6138939,2
52374,51374,558724269,1
20042,1151,18475215,2
0,20,409345348,11
74304268,1450,1271787620,1
CoinPayments.net,BTCCPool,11804292,2
70115383,BTC-e.com,396549033,2
