Source,Target,value,nb_transactions
74330584,LocalBitcoins.com,2593137443,3
Kano.is,62714040,12603687676,5
20,SatoshiDice.com,40184060,1
144847,Bitcoin.de,77239816,1
Exchanging.ir,566,119508579,1
405610,2331,62351304,1
71032223,73336379,10560371,1
71554987,69383113,274674102,1
YoBit.net,2480,64952242,2
Cryptonator.com,1918,1000000,1
999Dice.com,Xapo.com,312789240,8
289,BitcoinFog,5841202284,2
Cryptonator.com,Rollin.io,1070588,1
72733578,4890537,343358953,1
112485,34965,237766840,1
70534680,CloudBet.com,6184158,2
Poloniex.com,419,29520,1
0,SwCPoker.eu,75930536,9
1022532,ePay.info_CoinJoinMess,9419900,1
73832915,72419160,794406898,1
472,290,7132020468,6
1654888,38427,404234611,1
57,170,61285606,2
69278013,70717310,38855697,1
70007729,7,2420000,1
57896295,BitPay.com,3330452,1
73098674,ePay.info_CoinJoinMess,1620000,1
3368,199273,23203791,1
405610,170,2119944336,34
629,2803,1167481,1
73153273,BitPay.com,3587812,1
4126,Bittrex.com,316700502,8
1228047,195,1371637741,2
BitZillions.com,ePay.info_CoinJoinMess,10523750,1
50223,52710,1229780000,1
73936147,BitPay.com,374320358,1
Paxful.com,20,10001000011,1
BitPay.com,0,136707330,14
71816350,Matbea.com,717778225,2
Poloniex.com,424,4543364174,1
72575778,SatoshiMines.com,9583000,1
72183506,61,38757989,2
72550707,4758,32504804,2
MoonBit.co.in,73754556,255004483,1
BTCJam.com,1769,2543541,1
429033,1771091,32403547,2
2081663,1747,494008000,4
735,Xapo.com,1428936,1
69200072,70167746,34772705,1
4908,143306,77967926,1
SpectroCoin.com,Bitstamp.net,3172917759,1
Cryptonator.com,289,8083550,2
396,OkLink.com,347135671,2
35049846,NucleusMarket,3945055636,4
71816350,1769,480669353,2
FaucetBOX.com,73545461,51441061,1
73414008,200,22949668,1
129,605,147478404,1
15279166,70849007,29853201,1
11426007,47137,29980000,1
73128,41035,953567027,1
CoinKite.com,Paymium.com,33208000,2
ePay.info_CoinJoinMess,1144,165608213060,9
0,497,333562345,9
FaucetBOX.com,195512,119144474,1
69200072,72891555,27329677,1
71110749,0,315554,1
Xapo.com,CloudBet.com,39156550283,13
118992,2042210,15781675108,2
34731,Poloniex.com,113844626,1
1316,73074441,316238900,2
809,BTCCPool,162930985794,72
70396117,7,8458778,1
69329889,999Dice.com,2907248,2
Luno.com,0,17323401278,1
405610,883,62351304,1
Hashnest.com,4093503,49993273,1
71947417,FaucetBOX.com,177161,1
50556,51280,1982098833,3
1477737,777,754902170,1
1335,544,699983335,1
MoonBit.co.in,62035,210826156,1
7277,252,1039670,2
73125324,0,31069527,1
72891319,421,4020496,1
70062859,BTC-e.com,225568000,1
Xapo.com,NitrogenSports.eu,21235437035,6
Genesis-Mining.com,CoinApult.com,265195294,1
51551,51986,1691465471,1
354,37160511,426389723,1
1654888,19779,433469919,1
0,96,41997451,7
ePay.info_CoinJoinMess,Bitcoin.de,413685567237,7
52386,70089229,143250000,1
72969995,Hashnest.com,455300000,2
2012172,70037420,10286000,1
441956,292,9725816,1
52735,50382,22591471,1
SlushPool.com,CoinJar.com,2545762547,1
Bitstamp.net,256869,222868072,1
Purse.io,20,989607359,3
71032404,49,9694677,1
833,HolyTransaction.com,29990000,1
Genesis-Mining.com,388,1047496204,1
MoonBit.co.in,32354,70818860,1
Poloniex.com,330978,437796512,1
72550255,73231614,345811569,2
PocketDice.io,71633611,1955147,1
52698,50726,365230000,1
MoonBit.co.in,107,1066291123,6
74252166,Huobi.com,10078142874,1
0,386,22526280,3
0,BTC-e.com,990364408,50
15278773,BTC-e.com,2017890000,2
Xapo.com,883,125064590522,42
SatoshiMines.com,Purse.io,103011718,2
69984509,70245912,320134783,2
864,BitPay.com,8508784,2
52176,52528,764080000,1
20,811,32718532,1
Bitstamp.net,74173417,795332126,1
405610,69644132,62351304,1
35,HitBtc.com,29188959,1
52176,44934637,57549100,1
73153284,Xapo.com,70728346,2
69697250,ePay.info_CoinJoinMess,7336960000,1
ePay.info_CoinJoinMess,BTCCPool,15039279282619,179
51755,Luno.com,37344774,2
354,47678,1639099739,1
72812733,74173702,63272300,1
0,57676454,25196040,1
354,Bitcoin.de,2060317253,9
57,VirWoX.com,1302403,2
483243,LocalBitcoins.com,12429731502,8
MoonBit.co.in,71163099,298620000,1
Poloniex.com,6088,24090,1
51219,50822,750080000,1
SatoshiMines.com,72629111,92378484,5
Xapo.com,578,9739157654,3
69484407,368,22993136,1
7351,BitPay.com,14119346,1
CoinGaming.io,BTC-e.com,80500311,1
22092921,BitPay.com,7485000,1
73100777,49,16555996,1
175,122,8221001696,7
4673,LuckyB.it,2237800,1
Xapo.com,73937356,4210076769,1
0,777,1003385,2
52176,51843,194972000,1
52282,71554675,60300000,1
73989620,SatoshiDice.com,11145202,4
VirWoX.com,566,54192000,1
Xapo.com,MoonBit.co.in,5079020247,2
72446427,70034224,22169220,1
Genesis-Mining.com,3578,63139435472,5
PocketDice.io,Luno.com,9228684,5
1643124,8740500,24831830,1
71502219,73231327,8302688,1
Hashnest.com,1469,1731775,1
51292,53479,100450000,1
25695512,BTC-e.com,9964864,1
12101,ePay.info_CoinJoinMess,1099890000,1
417,69199972,858443200,1
821,Bittrex.com,2100900883,1
51082,54114,100350000,1
52082,50726,99990000,1
Crypto-Games.net,SatoshiMines.com,1452556,1
FaucetBOX.com,271437,11810368,1
ePay.info_CoinJoinMess,70796497,82694514667,1
26220,1578,132059346,1
398,139,252321703,1
72943862,Cubits.com,6243912,2
405610,4,2868159984,46
72576596,Cubits.com,3060562,1
405610,BitcoinWallet.com,124702608,2
Xapo.com,1469,22971997017,6
107,60,1391622340,1
