Source,Target,value,nb_transactions
71319563,69565872,41545376,1
SatoshiBet.com,AgoraMarket,28890283,1
AgoraMarket,BitPay.com,1295123229,3
1854533,BTC-e.com,22038659,1
Cex.io,348,11280001,1
4395,4050,963226000,2
FaucetBOX.com,229097,19036065,1
57,BitPay.com,1446618,3
71842975,70455637,32695365,1
Poloniex.com,Paymium.com,5596194,1
ePay.info_CoinJoinMess,1098,150268553,2
230001,LuckyB.it,871539524,34
70796631,PrimeDice.com,30256691,1
FaucetBOX.com,Bter.com,37594397,2
5632,Hashnest.com,7376716,2
73832817,73937548,6930893,1
ePay.info_CoinJoinMess,1443066,5133965809,3
536,421,2132445,2
73962910,1294,4258597,1
Bleutrade.com,269,5842998,2
72261647,72052118,38858162,2
BTC-e.com,Huobi.com,10624026452,1
71816730,74015103,105810106,1
1252,Huobi.com,999990000,1
71554939,BTC-e.com,2459661417,5
Bittrex.com,Bter.com,375751654,5
2952485,C-Cex.com,74603970,2
38427,Cryptsy.com,108590000,1
ePay.info_CoinJoinMess,Loanbase.com,5109627473,3
289,69906299,64182964,1
BitcoinWallet.com,597,4497012,1
Hashnest.com,Bitcurex.com,3528091,3
73807082,BitcoinWallet.com,739628605,3
69173924,441955,27496000,7
BitBargain.co.uk,BitPay.com,499564287,1
0,Cryptonator.com,1030766,1
ePay.info_CoinJoinMess,SatoshiBet.com,83653622,2
HolyTransaction.com,ePay.info_CoinJoinMess,5283053,7
Cryptsy.com,29343298,1601088851,4
71712065,ePay.info_CoinJoinMess,106065489,1
Bitfinex.com,Cryptsy.com,1017551884,2
AgoraMarket,71398079,179600645,1
Cryptsy.com,CoinGaming.io,4998157,1
BitcoinWallet.com,72577151,3083426,1
269,1956,10971667,1
70115478,73073877,187019472,2
BitcoinVideoCasino.com,2024,9875507,1
71554939,1956,1111955308,5
Bitstamp.net,BitBargain.co.uk,340127651822,4
7779201,AgoraMarket,221054631,1
FaucetBOX.com,66254,8435986,1
Genesis-Mining.com,28033,115037933,1
Bitfinex.com,OkLink.com,29179770000,1
69383113,73752872,51132603,2
1448695,NitrogenSports.eu,64921900,1
ePay.info_CoinJoinMess,6174,10085016316,2
74278522,73807018,53067204,1
74226354,ePay.info_CoinJoinMess,96427493,2
71554939,763,403265547,3
ePay.info_CoinJoinMess,70377652,190745487,2
Cex.io,269,11005179,2
0,NucleusMarket,19415844,1
MercadoBitcoin.com.br,860,2139600988,3
MercadoBitcoin.com.br,BTCJam.com,170360000,1
2758406,CoinTrader.net_LocalBitcoins.com,442171621,1
55834,Bitstamp.net,327010359,1
6294,C-Cex.com,9990000,1
ePay.info_CoinJoinMess,441956,212738881,6
417,424,289200000,1
536,Luno.com,3071973,1
289,1144,15005817,1
ePay.info_CoinJoinMess,Xapo.com,369060120402,1207
17272,BTC-e.com,12239999000,1
FaucetBOX.com,52842513,37594397,2
2226,BitNZ.com,6699990000,1
Paymium.com,Cryptsy.com,9054703194,1
1580,BTC-e.com,1002120000,1
ePay.info_CoinJoinMess,43366,78431510498,1
ePay.info_CoinJoinMess,Purse.io,5599865498,3
71110794,72314904,102645180,1
Genesis-Mining.com,536,980900401,1
71554277,73545104,97287269,1
469,665871,143590855,1
YoBit.net,Comkort.com,12162981,1
CoinTrader.net_LocalBitcoins.com,255398,904228512,1
Kraken.com,8679,3145607682,1
6355,Cavirtex.com,4520120609,1
Genesis-Mining.com,Bittrex.com,16154558148,20
69355907,0,78679000,1
42093257,BitPay.com,98241163,2
73832962,70927666,6388800,1
23247,999Dice.com,510890924,7
CoinKite.com,5137,29842555,1
28663,5145429,5980000,1
Bittrex.com,ePay.info_CoinJoinMess,101696113,4
1222329,69880033,108164527,1
PrimeDice.com,BTC-e.com,7752400,1
CleverCoin.com,Kraken.com,2501000381,1
Kraken.com,ePay.info_CoinJoinMess,814726319,2
3982,Cex.io,29017065,1
1457,62205816,239740000,16
157228,BtcTrade.com,30176483950,1
Loanbase.com,BTC-e.com,99984000,1
Hashnest.com,424,26374354,1
6216423,SatoshiBet.com,31926,1
17080,Poloniex.com,1054000,1
BitBay.net,4251,975305769,8
Comkort.com,C-Cex.com,29950000,1
1956,1805,853495178,1
14877688,3918,700000,1
Kano.is,Bitcoin.de,7465848585,3
Cex.io,BTC-e.com,481081595,11
Coin.mx,BitcoinFog,6787470,1
BitPay.com,73937508,198780200,1
23010605,0,32990000,1
70270892,0,33510151,1
71658626,45157988,1994872261,1
175,BitPay.com,6102059,1
265,BTC-e.com,47227813793,3
72603304,69853375,21653006,1
Bittrex.com,FaucetBOX.com,5159653,2
641,AllCoin.com,2698585,1
71345206,532,8244965,1
Cryptonator.com,PrimeDice.com,1051812,1
AgoraMarket,CoinGaming.io,921426635,2
ePay.info_CoinJoinMess,73649728,215091497,2
Bittrex.com,Hashnest.com,323855547,1
GHash.io,Cex.io,201509691588,27
269,Betcoin.ag,38951667,3
70899250,73649710,4572914,1
ePay.info_CoinJoinMess,56717,5042508158,1
42667,Cryptsy.com,1205291,1
Poloniex.com,Bter.com,189794310,4
58474589,73074354,38614484,2
CoinKite.com,CoinTrader.net_LocalBitcoins.com,100000000,1
1285711,NitrogenSports.eu,334973692,3
26152,523,2390194543,2
MercadoBitcoin.com.br,Cex.io,11288000,1
1848635,BitcoinVideoCasino.com,240263450,2
289,1294,106187373,2
71163236,70037264,88049175,1
999Dice.com,348,1129896,1
ePay.info_CoinJoinMess,Cubits.com,108394152,8
1472686,BTC-e.com,432600000,1
2214,6163,9570829,1
1070,0,101387789,1
GHash.io,20673,15045847803,1
NitrogenSports.eu,CoinGaming.io,4016000,1
Coins-e.com,763,30069439,1
157228,C-Cex.com,30176483950,1
396,Cex.io,137772460,1
Huobi.com,OKCoin.com,3012448108,6
Kraken.com,458135,1307844503,1
10727819,0,16990000,1
ePay.info_CoinJoinMess,Btc38.com,7372607420187,96
ePay.info_CoinJoinMess,2758406,132860216,2
Bitfinex.com,CloudBet.com,118702804,2
ePay.info_CoinJoinMess,BitZillions.com,4397373991,36
ePay.info_CoinJoinMess,70037060,89309103,2
2227706,FaucetBOX.com,5220558,1
999Dice.com,Coinichiwa.com,9254847,2
1941,ePay.info_CoinJoinMess,10023,1
71319609,LuckyB.it,634954500,209
20718,Betcoin.ag,26343043,1
ePay.info_CoinJoinMess,411,5457907854,7
2968651,0,6341651,1
ePay.info_CoinJoinMess,71738316,64219863,1
Genesis-Mining.com,HolyTransaction.com,6866302807,7
69147680,Betcoin.ag,86956931,7
ePay.info_CoinJoinMess,74147564,139635448,2
57,Rollin.io,46771475,5
AgoraMarket,BtcMarkets.net,1181209944,2
BX.in.th,Cryptopay.me,98144926,1
342,1138,542720000,1
CoinArch.com,6801,610997616,5
Matbea.com,61,627892044,7
999Dice.com,Poloniex.com,18802776,1
SafeDice.com,813547,1340000,1
8539,FaucetBOX.com,2097209,1
Cex.io,BitPay.com,14108127,2
ePay.info_CoinJoinMess,72288535,83474018656,2
19643031,2624,1618065,1
ePay.info_CoinJoinMess,Bter.com,10280065051635,143
33971,LuckyB.it,2005149,3
ePay.info_CoinJoinMess,MaiCoin.com,157225075083,8
73466982,73179422,105880039,1
FaucetBOX.com,MaiCoin.com,8053837,1
13335,BitPay.com,399990000,1
11167300,860,564367000,4
1285711,AnoniBet.com,7536089,1
1285711,70482234,3929160681,4
36654099,CoinKite.com,70603126,1
821,Cryptsy.com,4098382160,2
73728551,Bitfinex.com,9707092544,2
71293041,421,22363840,1
BTC-e.com,663113,11957735614,1
73441090,Kraken.com,8272194,1
921102,1095,3370896,1
Kano.is,CoinTrader.net_LocalBitcoins.com,14931697170,6
Kano.is,BTC-e.com,7465848585,3
Hashnest.com,57,2904878,2
1066863,BitZillions.com,239723623,21
ePay.info_CoinJoinMess,36114,171247842,2
4395,ePay.info_CoinJoinMess,330000,1
71293041,921102,22363840,1
73336533,CoinChimp.com,152715086,1
BitBargain.co.uk,72785601,299990000,1
2799,AgoraMarket,219990000,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,11941092658,2
ePay.info_CoinJoinMess,1309,192253573846,240
Poloniex.com,BitPay.com,46565884,2
Genesis-Mining.com,999Dice.com,1961800802,2
BitZillions.com,6521368,230562180,15
72967800,1083400,37331200,1
72023831,ePay.info_CoinJoinMess,30374556,19
CoinSpot.com.au,Cryptsy.com,70470723,1
72733276,1941,343380000,1
C-Cex.com,1309,36402971,2
CoinPayments.net,AgoraMarket,2138087,1
57,C-Cex.com,1358764,1
SlushPool.com,525,2530247966,1
31951990,763,9528245,1
72472408,71946867,83269503,1
Hashnest.com,1647,6037938,2
29976439,Loanbase.com,529446,2
269,421,15908701,1
1233363,1972,1986286,1
70193026,18459488,26319310,1
72733939,Cryptsy.com,2433163,1
AgoraMarket,CoinTrader.net_LocalBitcoins.com,18636639338,42
Cex.io,PrimeDice.com,14818000,3
PrimeDice.com,CloudBet.com,11120000,1
70482234,CloudBet.com,19675000,1
Bitstamp.net,31156,49999980000,1
Cex.io,Hashnest.com,2521942795,6
2226,BTC-e.com,32113150000,3
ePay.info_CoinJoinMess,CoinPayments.net,43014100,2
898,AgoraMarket,1803461700,4
Bitstamp.net,898,349999920000,3
7471,72733276,3821088364,1
Genesis-Mining.com,6174,1961800802,2
1805,Bter.com,132690000,1
409499,BTC-e.com,60162769,1
Kano.is,241309,7465848585,3
69278079,72786591,228086737,1
72262922,73465982,158077846,2
ePay.info_CoinJoinMess,20488,5042508158,1
41853214,1841887,17470065,1
Genesis-Mining.com,72104326,980900401,1
BitZillions.com,455545,22635517,2
3761588,424,50535560,1
BTC-e.com,294,93422144,2
HolyTransaction.com,Cubits.com,1244579,1
118992,1747,29177850,2
73022114,PrimeDice.com,9000,1
Genesis-Mining.com,13278575,980900401,1
BTCGuild.com,Genesis-Mining.com,2505903661,1
ePay.info_CoinJoinMess,144847,10085016316,2
29334716,BTC-e.com,34562929,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,470383115466,4
Huobi.com,BTCC.com,11080183740,3
72969555,BitPay.com,29522414,1
Cryptsy.com,Cryptopay.me,256965157,1
1941,1144,17433,1
BTC-e.com,3319,7845363417,1
FaucetBOX.com,40774,19036065,1
