Source,Target,value,nb_transactions
50175,51630,124701851,1
70691633,942,2795007,1
51262,51627,189438551,1
351,298,9005187,1
39694960,289,3380322141,38
47540218,Exmo.com,4990000,1
11683827,860,119636600,1
70874401,290,137960000,1
2218,BitcoinWallet.com,39246121,2
69199627,Xapo.com,190062972,3
73649514,70822403,22715076,1
50133,53194,164280000,1
71554939,Xapo.com,1043638677,19
0,FortuneJack.com,122005901,21
15271467,860,150411907,1
354,72865369,459128725,1
70770527,LocalBitcoins.com,88024494,1
41447,51754,32690000,1
129,4126,6006738,1
3980,563,99950000,1
107,Xapo.com,858791652,2
SlushPool.com,144847,8495187547,3
405610,Bitcurex.com,125860044,1
16452,1747,3375931670,21
Poloniex.com,HolyTransaction.com,1610774300,1
45048181,421,383117936,1
ePay.info_CoinJoinMess,13335,61717316,1
999Dice.com,1582,6908508,1
52642,51752,200090000,1
CoinGaming.io,1598,1100971,1
69200072,71658987,95023192,2
0,2024,1041322,1
ePay.info_CoinJoinMess,50685,18959692,1
2218,331,59216121,3
59589,BtcTrade.com,3640380000,2
50054,52293,142603351,1
Bter.com,Bittrex.com,109567451,3
MoonBit.co.in,0,1726299195,15
72890632,7,1338508,1
50405,41447,499423068,1
999Dice.com,269,201040,1
Huobi.com,Kraken.com,1007286380,1
Genesis-Mining.com,417,2515143290,2
Kano.is,ePay.info_CoinJoinMess,62890465840,25
51806,51121,86874982,1
52698,41213,150722052,1
71816350,3368,24935710,1
0,69565686,6596800,1
124301,LocalBitcoins.com,3167054129,4
70714072,73204872,108004390,1
523,864,7112888423,40
6048154,Cryptopay.me,48746038,1
129,1309,4991134,1
SatoshiMines.com,4,9251310,5
Kano.is,72341503,12578093168,5
51903,52057,207360000,2
58763,3415,41384732009,1
227,CoinPayments.net,5750939,2
CoinPayments.net,70743894,180759474,1
73702052,ePay.info_CoinJoinMess,12368964,2
0,AnoniBet.com,903037,1
Purse.io,Poloniex.com,101276435,1
56121938,4,154397360,2
52201,50776,248909727,1
34662,67908,47407174,2
2735169,LocalBitcoins.com,11044612,1
1316,15271467,414606900,1
Xapo.com,1370,14175542172,5
1215,ePay.info_CoinJoinMess,37569829200,3
39694960,73674662,46606158,1
5026,ePay.info_CoinJoinMess,677356473,2
50250,Luno.com,854000,1
437,CoinTrader.net_LocalBitcoins.com,58690032,1
3368,MaiCoin.com,44447127,3
175,821,1582831351,5
70087317,BitBay.net,4121562,1
189,1022532,24800771,1
566,Xapo.com,50984513,1
1654888,107,484330876,1
175,Bitstamp.net,1001247270,1
CoinKite.com,354,452437545,6
1654888,69958279,55632776,1
1654888,69723381,43965429,1
50112,51119,299990000,1
1228047,50289,1217491677,2
ePay.info_CoinJoinMess,60,169722698989,6
51766,50221,300610000,1
70900879,72655339,115447146,2
4126,34731,344066819,6
CoinKite.com,CoinGaming.io,3329150524,1
446081,Cubits.com,366829141,3
51192,69591713,100610000,1
39694960,72052093,70029224,1
69697250,BitBargain.co.uk,3966690000,1
12067426,35,432969805,1
73310609,69618365,578426,1
73466818,7,6590524,2
1280735,69955,352194000,1
1578,ePay.info_CoinJoinMess,90353520,2
33285430,33971,429200000,1
64475407,LocalBitcoins.com,50282379,1
1654888,22823032,484739229,1
NucleusMarket,71763755,375900000,1
74276384,7,128960750,1
70482214,401,21668538,1
24493,0,227457300,1
28243748,0,484900367,2
Poloniex.com,71398204,12283574706,4
FortuneJack.com,2749627,2500166,1
19010340,ePay.info_CoinJoinMess,2820000,1
7779201,72078282,221160000,1
131,821,2747839696,3
354,1391,1546387134,2
69278079,BTC-e.com,237007373,1
51214,51261,1432167351,1
354,10497631,478857825,1
73832921,52841921,9416182,1
45048181,Xapo.com,4055044796,11
Poloniex.com,Loanbase.com,54883425493,3
PocketDice.io,Poloniex.com,1051859,1
50567,51805,200090000,1
69670994,67933107,45332046,2
Xapo.com,777,9716970662,3
0,YABTCL.com,1107952,4
51386,51834,99990000,1
73284571,LocalBitcoins.com,207808665,1
5509656,LocalBitcoins.com,544514995,1
2289203,FaucetBOX.com,1000118,1
50423,50898,999990000,1
35,129,5731512,1
69252057,233,5062000,1
271437,2725807,85824131,3
10251,351,7990000,1
3187,60,142151813,1
1709925,69304143,80000,1
2465,24951,75368639,2
233,735,1047725,1
9796635,LuckyB.it,22888000,10
3368,1539,21626777,1
2141,Huobi.com,14205624666,26
3368,2329,222235635,15
Poloniex.com,Bitcurex.com,3100124066,1
61,16177,55620301,1
134509,Xapo.com,29803679,1
ePay.info_CoinJoinMess,2024,87386359,3
71816350,72498659,1717267114,1
1211078,0,38030000,1
73466970,1598,19471247,1
483243,107,4381730123,1
354,55392358,459128725,1
70063369,891,1451611242,3
50465,51294,99990000,1
354,85197,773193567,1
Huobi.com,42046,5024930,1
ePay.info_CoinJoinMess,71240656,68937677,1
BTCJam.com,1598,2950000,1
ePay.info_CoinJoinMess,821,31856766121,22
354,87357,316497205,1
Bitstamp.net,Paxful.com,23284224555,1
40854,50054,398620000,1
57,386,221042,1
37111,4,502813657,1
73336533,73441090,13817943282,1
73152880,52503,148506386,2
73963518,Cubits.com,4482223,1
59589,129,50174032400,5
72207026,4,1492182,1
YoBit.net,4908,58044410,5
48009518,ePay.info_CoinJoinMess,69663181,1
2227706,833,4129647,1
Rollin.io,Bittrex.com,144837600,1
Xapo.com,3348,2783825801,1
315,108,335859658,1
BTCJam.com,LocalBitcoins.com,408360000,2
61351,Bitcurex.com,131990000,1
ePay.info_CoinJoinMess,1941,46326756,2
4758,BTC-e.com,268906664,17
6252,MercadoBitcoin.com.br,31542726,3
4395,401,11077669,1
483243,71921391,4301808520,1
70665256,401,3151468,1
71842873,73465982,31796858,1
351,227,3413558,1
73047698,73336346,44617312,1
YoBit.net,Betcoin.tm,19995480,1
50112,51868,99990000,1
69511694,0,5839613,1
ePay.info_CoinJoinMess,25914,79534221,2
219,Vaultoro.com,2899993292,1
5162,787953,1019189058,1
1228047,41573,163272629,1
70269258,1747,41801378,2
Poloniex.com,Cubits.com,82049814641,10
70062872,71607263,18630814,1
Xapo.com,Huobi.com,52222457630,16
ePay.info_CoinJoinMess,MaiCoin.com,172053573644,45
Rollin.io,883,1481278,1
FortuneJack.com,421,7627646,5
4126,4,81857132,1
2080612,CoinKite.com,91930000,1
50382,50425,23848927,1
