Source,Target,value,nb_transactions
51203,50762,150040000,1
69984509,73832987,523246409,2
52685,51326,99980000,1
10251,Bter.com,2124007,1
52711,41379,358613890,2
51483,52870,53140000,1
44482327,69250922,39673811,1
51740,52294,191117070,1
51259,50950,1701756696,2
4,129,88275374,1
72419160,58102,8463841,1
219,73284596,5281033214,1
343,CoinTrader.net_LocalBitcoins.com,3301138,1
SatoshiMines.com,Xapo.com,17598073,11
578,233,48784000,4
72051910,BTC-e.com,118609480,1
72917618,44,9401451,1
864,Bitstamp.net,103645704,1
FaucetBOX.com,73570968,6001231,1
50606,Huobi.com,100200000,1
51834,1573711,100250000,1
74330318,44,177514,1
41221,8194,234832537,2
50510,51217,10160000,1
Purse.io,152,12445451,1
FaucetBOX.com,2577304,28041306,1
51755,51030,100557951,1
50291,50438,933891202,1
74304268,152,23472960450,2
54114,50380,368080512,1
365071,95405,25997153629,1
4940,Bittrex.com,71002341,1
72969927,Bitstamp.net,23946015,1
20,BTC-e.com,1013267976,5
220,2696,698651991,14
72020,51660,170606156,1
72388,52081,49980000,1
2403,Cryptonator.com,3955684,2
0,6252,15700,1
396,BX.in.th,43118324,1
SatoshiMines.com,ePay.info_CoinJoinMess,1382334,1
50701,50287,330401854,1
CoinTrader.net_LocalBitcoins.com,605,79771275959,1
72733751,69565223,7792549,1
Huobi.com,289,15507131,1
0,859,100000,1
52263,Xapo.com,61710156,1
51464,51153,108000000,1
23913483,44,35335753,3
52294,50826,55098019,1
FaucetBOX.com,893,28041306,1
999Dice.com,Xapo.com,33992408,10
3221647,Cubits.com,5538247,1
1654888,289,885241675,3
73596404,4,489382308,1
60,BTC-e.com,1326835794,1
954,LocalBitcoins.com,101448474,1
1450,158,2642791,2
SimpleCoin.cz,Poloniex.com,395162472,1
Rollin.io,4,5669270,3
1587738,1747,92200000,4
41573,51975,99980000,1
906,ePay.info_CoinJoinMess,799974874,2
50038,51539,171832099,1
41096,50556,100160000,1
CoinPayments.net,2733559,85920921,3
FortuneJack.com,152,10338380,4
41573,50639,467290000,1
4,1004,286440948,2
20,44,1126446449,3
2696,227,2543918,2
73884139,401,145001000,1
73047698,72367215,50412907,1
Poloniex.com,139,32362236729,4
Xapo.com,227,217587341,3
52622894,368,3365486,1
12896,354,13905699,4
71659624,71580927,168383782,1
ePay.info_CoinJoinMess,605,35499252594,1
69982723,348,728570,1
51120,41221,99970000,1
ePay.info_CoinJoinMess,398,35499252594,1
4,566,448943191,6
50177,52078,448829808,1
396,3187,1324715546,2
396,Poloniex.com,12491519399,22
73701041,368,9428020,1
6949713,Bitcoin.de,645080000,1
72577189,73336366,1873987601,4
51916,53150,310212084,1
267687,HelixMixer,6974124,2
71214990,883,30434010,1
53138,50544,226720000,1
238,Poloniex.com,3060098163,5
578,Bleutrade.com,12196000,1
BTCJam.com,57,11217689,3
578,888,12196000,1
340,152,2993935,1
52033,52125,200470000,1
FortuneJack.com,Rollin.io,1226889,1
51153,8194,45644035,1
69409251,0,22915466,1
494429,566,16480000,1
50199,51095,30130000,1
50475,51569,326510602,1
51351,50640,169780000,1
49,ePay.info_CoinJoinMess,1001000003,1
13328,62,592431570,1
FaucetBOX.com,47313,80773475,1
HolyTransaction.com,368,3200000,1
51083,41176,99980000,1
71450805,73751954,1186080188,1
Crypto-Games.net,170,1103217,1
51945,50897,1732265996,1
52408,51219,165854137,1
485934,LocalBitcoins.com,342190000,1
50685,50899,400330178,1
Bit-x.com,CoinPayments.net,96530755,3
51215,52437,99980000,1
52526,Luno.com,210000,1
