Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,1769,105655422,2
52584,52561,99990000,1
60,Coinmate.io,6764313428,1
1054,LocalBitcoins.com,26421751,6
Genesis-Mining.com,2178756,27367295,1
Poloniex.com,1316,6450667252,1
Cryptonator.com,Hashnest.com,3288000,1
Cryptonator.com,1144,569488,1
354,Cryptopay.me,646826186,2
Xapo.com,3578,2672243493,1
1502006,1747,124887159,7
28243748,0,2113847212,3
70138423,7,113785636,4
16756080,0,92431641,1
Genesis-Mining.com,86911,27367295,1
999Dice.com,Cex.io,1385150,1
398,883,2011100,1
354,MeXBT.com,83746838,1
74067392,72103894,40546586,1
ePay.info_CoinJoinMess,71685884,2377306,2
3170007,563,119066837,1
ePay.info_CoinJoinMess,Bitcoin.de,332467604587,6
3256272,1747,210664235,4
Genesis-Mining.com,56097,143367681,1
71947251,HaoBTC.com,24535456,1
72262922,71998455,53089691,1
7430,OKCoin.com,3077241337,1
396,2647,867392059,1
50640,71581193,13014068,1
6048154,0,234875912,2
69173924,ePay.info_CoinJoinMess,361441000,17
6048154,Huobi.com,400619104,2
73623749,NitrogenSports.eu,50839314,1
71816350,70271688,517080955,1
CoinPayments.net,72051731,8086863713,4
73517040,73832987,2973256,1
74147619,833,7980000,1
12067426,Cubits.com,214665667,1
454,47146,109731703864,3
Genesis-Mining.com,107,50185226771,8
69329810,289,98995194,1
71763755,255059,253184778,4
52184976,73989308,2228947,1
71110467,ePay.info_CoinJoinMess,88213685,1
ePay.info_CoinJoinMess,1391,166218387156,2
73336520,289,14577013,2
Bitstamp.net,72972543,5822132829,2
15857340,72812937,1996960133,1
71816350,421,2763474336,3
1654888,271834,443407406,1
227,1747,32508762,2
CoinPayments.net,0,8219221980,17
50880,52610,19990000,1
52468,51464,28089329,2
70849007,BTC-e.com,233439591,1
Genesis-Mining.com,SatoshiDice.com,9997424900,1
70534041,74015113,1166429043,1
50353,50648,1048167458,2
8194,52235,1140769349,2
67985,73258264,49985000,1
Xapo.com,348,15886305543,6
Xapo.com,BTCJam.com,15431051362,5
71816350,1539,2919757925,5
64249570,860,10405896,1
9294193,BTC-e.com,7799204,1
3319,170,3123106,1
999Dice.com,2403,893461,5
11432272,0,863700400,8
