Source,Target,value,nb_transactions
Bitstamp.net,860,88585100,1
69930344,Bit-x.com,2130883994,11
70796631,CoinTrader.net_LocalBitcoins.com,3754152946,3
69383127,860,3976957,1
37686970,73309624,90720969,1
23052521,4544,1609187722,1
72104556,0,80825856,2
73649714,57,9120510,1
49319582,16564,3525636,1
73649714,MaiCoin.com,2816508,1
9767926,72917618,44775945,1
FortuneJack.com,57,6184715,3
73335933,CloudBet.com,647990000,1
1836,71555016,16191000,1
1285711,Hashnest.com,13539312412,1
Kano.is,Hashnest.com,2504574162,1
3510058,BitPay.com,96714273,1
2173760,BTC-e.com,273323910,2
5256,107,99940000,1
605,Bittrex.com,1236966024,3
3687698,5527189,7479788,1
FaucetBOX.com,73126948,25411314,1
Bitstamp.net,Bitcoin.de,43127086669,3
70429474,72995319,384061500,1
833,CoinTrader.net_LocalBitcoins.com,196284542,1
FaucetBOX.com,73937407,50339282,1
605,HaoBTC.com,999990000,1
GHash.io,Cryptsy.com,20746777004,4
74330133,10789,14775171,1
ePay.info_CoinJoinMess,73937539,72148415499,1
3980,912,564238374,1
0,11880,110976,1
BtcTrade.com,ePay.info_CoinJoinMess,1050900012,1
69173924,39657215,50942000,8
69801586,69382638,958871159,1
ePay.info_CoinJoinMess,PrimeDice.com,549516755,14
72996069,BitPay.com,16626837,1
31951990,763,8837259,1
2226,74014592,799990000,1
71136349,71607475,34830921,1
73336527,17079271,281426440,1
Huobi.com,348,459848354,2
ePay.info_CoinJoinMess,3073,649335739491,9
70059726,294,286174110,2
PrimeDice.com,SatoshiMines.com,129657000,2
Rollin.io,PrimeDice.com,8859941,4
35,Cryptsy.com,13899811,1
69383113,72864328,139100985,1
0,AgoraMarket,49074544,3
AgoraMarket,12609,730666440,1
CoinGaming.io,ePay.info_CoinJoinMess,11037318,1
19010340,777Coin.com,644270,1
ePay.info_CoinJoinMess,NucleusMarket,22588916059,17
Coinomat.com,Loanbase.com,33990000,1
9988978,30613981,115945333,1
ePay.info_CoinJoinMess,72655543,72148415499,1
BitYes.com,VirWoX.com,257006410,1
ePay.info_CoinJoinMess,QuadrigaCX.com,72148415499,1
CoinKite.com,Bittrex.com,226351343,2
69670993,72051565,1179975233,3
FaucetBOX.com,4673,7992079,1
FaucetBOX.com,129629,8445972,1
4856172,73623698,3910615262,1
Genesis-Mining.com,MaiCoin.com,338927268,1
1836,Matbea.com,1521217915,9
73649714,1323,14743983,1
15681814,2652,35762483,1
Kraken.com,Hashnest.com,216061200,1
Kraken.com,5184258,1877571340,1
354,43774,1937532211,2
