Source,Target,value,nb_transactions
Poloniex.com,354,1158531200,4
0,Bitbond.com,111844,1
SlushPool.com,3578,15171372974,4
Rollin.io,PrimeDice.com,1272358,1
BitBargain.co.uk,72839276,909472127,1
Genesis-Mining.com,70037060,15814636,1
FaucetBOX.com,72288915,19252016,1
71163189,6975,24690000,1
Genesis-Mining.com,Cryptonit.net,4553604906,2
Bitstamp.net,70611844,2901172478,1
3368,1469,7348720,1
CoinKite.com,197576,1313622364,2
506613,BTC-e.com,17319916272,4
16425460,69565439,117882491,1
2338,YoBit.net,89172,1
7798261,965856,14733049,1
2990531,74042216,673716064,3
AbraxasMarket,CoinTrader.net_LocalBitcoins.com,11997223828,60
ePay.info_CoinJoinMess,CoinGaming.io,8053292,1
999Dice.com,331,12271746,1
73989661,20042,3629235140,68
BitcoinWallet.com,AbraxasMarket,109206421,1
ePay.info_CoinJoinMess,11582,70153383523,1
175,Bittrex.com,696752246,4
354,34168008,2170886720,2
2961236,HitBtc.com,9099624,1
Cryptsy.com,107,4198913,1
4395,424,471987310,1
74278530,Bitstamp.net,761797705,1
HaoBTC.com,4395,2706964059,2
93094,454,12696871764,1
69409447,73204384,4194621,1
Poloniex.com,833,11653223,1
71450805,CoinTrader.net_LocalBitcoins.com,2491190746,1
71712033,4,46704860,2
23247,CoinTrader.net_LocalBitcoins.com,914982356,1
348,BTC-e.com,5030642902,6
MoonBit.co.in,0,859507727,5
Xapo.com,4570,100125820,1
72446427,ePay.info_CoinJoinMess,36794312,1
31976516,655,19299722,1
72970164,8060464,26266589,1
Genesis-Mining.com,80174,49998115,1
Xapo.com,Crypto-Games.net,32336433,2
C-Cex.com,354,210016229,3
612629,CoinTrader.net_LocalBitcoins.com,18800000,1
72576984,70087527,49606683,1
334316,CloudBet.com,516293927,12
72916777,BitPay.com,30570000,1
ePay.info_CoinJoinMess,354,716536800,2
ePay.info_CoinJoinMess,265,324990000,1
Genesis-Mining.com,883,49998115,1
70796619,1323,9518,1
16756080,BTC-e.com,119190500,1
4813883,70481244,68272218,2
Bitcoin.de,0,10583224,1
0,35,805804,1
Paxful.com,CoinPayments.net,22282593,1
Poloniex.com,NucleusMarket,4015116400,3
Xapo.com,69304244,37047249,1
71554939,1309,3823727714,5
70063121,9064417,1540706894,1
FaucetBOX.com,Matbea.com,275398391,7
3751,5542742,91467946,2
Bitstamp.net,70873443,894729653,1
197576,AlphaBayMarket,1199993936,1
536,269,1548028,1
72916777,Cryptsy.com,35580000,1
18341099,294,42285265,1
Cryptonator.com,CoinPayments.net,5327011,1
42956045,73439343,492305981,1
4395,4,58221503,1
Poloniex.com,73832621,2370000,1
CoinGaming.io,ePay.info_CoinJoinMess,21211741,1
SatoshiDice.com,9969,88845140,3
73937539,421,1514062,1
Cex.io,860,41164735,1
6824213,CoinTrader.net_LocalBitcoins.com,135485223,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,141418919302,3
735,536,1454604,1
20049804,1747,79267244,1
71345216,73231102,50540773,1
PrimeDice.com,SatoshiMines.com,2990000,1
Bter.com,BTC-e.com,999990000,1
Bitcoin.de,Cex.io,3229980000,1
Bitcoin.de,GermanPlazaMarket,254407960,1
Genesis-Mining.com,5256,2276802453,1
4273,361,359437421,1
Genesis-Mining.com,70429793,2276802453,1
Coinroll.com,BitPay.com,64023823,1
70115043,CoinPayments.net,1240035,1
MaiCoin.com,139,12203296,3
ePay.info_CoinJoinMess,70480243,450098571,1
2930342,289,6808750,1
CoinKite.com,CoinSpot.com.au,6242189,1
35,421,5234332,1
72629345,12609,35651862,2
17786694,61,74481534,1
FaucetBOX.com,1469,1120215371,15
28486,Cryptsy.com,446110437,2
122,821,5901000202,1
Genesis-Mining.com,65097,2276802453,1
Genesis-Mining.com,74147564,2276802453,1
255398,4544,435733105,1
23247,Kraken.com,787731665,1
Exchanging.ir,Cubits.com,1089070032,1
MaiCoin.com,11648379,9731585,1
356160,CoinTrader.net_LocalBitcoins.com,3751763880,2
Bleutrade.com,421,201152919,3
40537954,70717800,441865460,1
Kraken.com,MiddleEarthMarketplace,505559483,1
2545,2977311,13011632,2
23740,AbraxasMarket,4884900729,3
Hashnest.com,BtcTrade.com,297045240,1
FaucetBOX.com,227,3595961629,54
Cryptsy.com,999Dice.com,260224393,2
73807082,BitcoinWallet.com,362696957,2
Xapo.com,AnoniBet.com,115849159,2
73388652,1083400,17176300,1
87357,Hashnest.com,6595306,1
536,1144,3771764,2
BitVC.com,ePay.info_CoinJoinMess,228603804,1
72837333,BitPay.com,154125507,3
74014592,69615729,7606582,1
2878563,294,16583597,1
74147656,70848907,114753090,1
57,Rollin.io,7555761,2
2378072,411,85895433,1
FaucetBOX.com,46013,14979366,1
1654888,4938877,308416706,1
AbraxasMarket,OKCoin.com,28693676,1
VirWoX.com,4201142,199993963,1
ePay.info_CoinJoinMess,55660705,99180500,1
Cryptonator.com,PrimeDice.com,1998940,1
31976516,74278405,140831243,1
ePay.info_CoinJoinMess,999Dice.com,42772826,4
73807057,70796495,59645122,2
2990531,523,300588728,1
3368,Matbea.com,46552602,1
6983674,NitrogenSports.eu,508990000,1
Cryptsy.com,PrimeDice.com,89997649,1
Xapo.com,Cubits.com,1616717452,6
2201602,1309,5189862224,8
CoinKite.com,BitcoinWallet.com,1265061000,1
1281001,FaucetBOX.com,7076234,2
20914,Bitstamp.net,799970000,1
73846409,BTCJam.com,2029000,1
3368,74147650,46552602,1
Genesis-Mining.com,OKCoin.com,4917378328,3
71554939,735,1985206703,3
Xapo.com,CryptoStocks.com,13618886,1
3980,227,799990000,1
YoBit.net,4908,27643274,1
536,1116,7203639,1
AlphaBayMarket,71684684,84781572,1
35,FortuneJack.com,11013116,1
