Source,Target,value,nb_transactions
52032,73231433,48800000,1
51216,51097,99990000,1
Cryptopay.me,10118,7475021473,1
51365,73441091,136730000,1
Bitstamp.net,Huobi.com,9134500613,1
73020151,44,7164403,2
2696,BitoEX.com,133602834,1
405610,371,230499465,3
1548,BTC-e.com,161000086,1
73937585,2820290,45050000,1
50968,50685,200570000,1
126,70403819,59782319,1
292,ePay.info_CoinJoinMess,16744905,9
69565876,368,2810966,1
50556,51780,142230000,1
52011,51869,1139990000,1
50352,50723,500080000,1
MoonBit.co.in,64471563,922863438,1
405610,Poloniex.com,384165775,5
ePay.info_CoinJoinMess,37810,35731320471,1
69383113,73388186,64413590,1
1228047,Cryptopay.me,8211220817,7
7345,2696,228438788,2
Bitstamp.net,69147934,181512025,1
2725849,1747,308807000,8
1316,Poloniex.com,1287024261,3
69852413,5269835,2133701,1
361,995,15849479,1
Bitstamp.net,170,510516836,1
51845,51014,3560772982,2
72917057,468,4690395,1
51628,51030,199990000,1
51597,49954,9193075,1
69643360,49,5674844,1
Poloniex.com,695,4812783591,1
50686,41447,1715370099,1
70369,73571496,76660000,1
22844,51986,160700000,1
CoinGaming.io,139,3088780,1
50102,11002526,304509008,1
107,Bittrex.com,3514097184,2
52609,50996,31204681,1
70842,50826,393980000,1
51439,50319,552173747,1
52768,70842,178116413,1
50301,53194,62559312,1
71659624,331,89548598,1
Poloniex.com,Xapo.com,69853538694,28
73047698,0,50712909,1
0,BX.in.th,47793907,2
CoinGaming.io,73359901,169975004,1
Huobi.com,BitVC.com,53472904720,8
70795923,368,11078396,1
36837,69644191,49990000,1
0,331,104145496,4
50180,73231433,116330871,1
354,CoinPayments.net,101145680,1
22844,51084,126450000,1
3541551,LocalBitcoins.com,215565762,1
0,6252,40000,1
73128,22844,184312794,1
CoinPayments.net,Xapo.com,11849658915,78
69304029,4544,17845751,1
1654888,21083650,329847103,1
ePay.info_CoinJoinMess,21774,2877891,1
3751,5941,19947080,1
Kano.is,213756,2593583715,2
52527,52767,31070000,1
74304268,93885,1331936191,1
405610,8194,76833155,1
51598,49925,99990000,1
70901422,4,50288496,2
405610,Rollin.io,76833155,1
66236333,88420,85795103,1
70976754,315,14832185,1
SlushPool.com,73048424,6850313712,3
74094614,1450,3347993,1
70979510,72262770,28493885,1
1497,469,28592008,1
50409,52528,1308902535,1
50370,50305,262780000,1
51483,52329,171834000,1
Cryptonator.com,30215161,5401164,1
50811,50544,659040000,2
PocketDice.io,1528995,43198079,1
4,72052120,104917235,3
SlushPool.com,497,1274677995,1
469,11185600,9790594,1
999Dice.com,SatoshiMines.com,28640612,7
