Source,Target,value,nb_transactions
189,71084742,5239544,1
3571,122,34197711599,3
4033,61,10745784503,88
69801257,73806401,92299940000,1
776,126,47960613,1
2895,BTC-e.com,69577559,2
14,69487265,107822962,1
233,513,1100007,1
354,472,3411344618,1
ePay.info_CoinJoinMess,11790,22365779681,1
Bitstamp.net,73949018,8218523491,3
69382638,49,30488059,2
4833806,189,99950000,1
405595,Bit-x.com,9998044394,1
37,BitoEX.com,915622630,1
1228047,CoinTrader.net_LocalBitcoins.com,991730997,1
Bitstamp.net,91,22231925661,3
396,1090,1823113978,1
1226,29,5035972880,2
227,YoBit.net,4209328,1
71607425,44,1395268,1
157,999Dice.com,7094101,1
107,BTC-e.com,782102952,2
ePay.info_CoinJoinMess,65,71149067,1
105520,9,16330210,1
Xapo.com,129,37862828,2
Loanbase.com,391,409986500,1
348,29,26374609,3
848667,4,42118442112,86
776,BTC-e.com,53184700,2
71684985,20,14007540,2
65,163,4394426,1
70482022,71712161,11319439,1
4661129,17880,417044717,2
70716369,421,1498300,2
SlushPool.com,18203512,4633610657,3
995,Poloniex.com,16611435,2
219,14,17432468851,4
139,45539,58865895624,18
74329062,72995578,525994821,3
102,ePay.info_CoinJoinMess,7163282,1
Bitstamp.net,107,5665299881,2
131,Bitbond.com,532589100,1
73336136,49,1883976,1
102,108,3017889,1
27914256,1090,2578014603,4
219,39,2772809551,2
175,Poloniex.com,7292361269,26
Poloniex.com,101,58469855590,1
152121,OKCoin.com,73956703,1
0,101,29402352,11
Bitstamp.net,35255,2691159458,1
776,227,79777050,3
20,73204717,581279251,2
Bitstamp.net,72972543,2080110061,1
189,238,101003059,1
Bitstamp.net,Paymium.com,4041981943,2
1070,Poloniex.com,95667888,1
Poloniex.com,Vaultoro.com,92621850752,1
60,CoinTrader.net_LocalBitcoins.com,13254816949,4
20,3455,1094008288,1
152121,Bter.com,37600663,1
1654888,Poloniex.com,12061968808,23
848667,292,1679274823,1
472,417,17857771988,9
93141,131,2089453600,1
117,8224,4630000,1
340,65,9179613,2
72367051,67933107,1776572,1
74329976,163,39900000,1
Poloniex.com,61,972929008624,6
10018926,398,40430000,1
405595,20,9998044394,1
71267213,44,5689676,1
Xapo.com,49,2709375,1
129,170,7944867,1
848667,69382798,961600479,1
5162,0,9999406176,1
Bitstamp.net,CoinMotion.com,15914888427,2
ePay.info_CoinJoinMess,871,44731559362,2
71450805,Huobi.com,3317260542,1
HolyTransaction.com,170,3216270,1
Bitstamp.net,223,61079637134,5
70743894,Bittrex.com,140919880,1
43397887,91,1060047455,2
0,TheRockTrading.com,70000,1
995,391,198831830,1
Paymium.com,0,3036538195,1
354,1391,3411344618,1
0,879,5079080,2
12490348,811,1616701,1
472,CoinTrader.net_LocalBitcoins.com,9187844186,27
69147676,BTC-e.com,231513805,1
Cryptonator.com,3077,6141189,1
69958278,0,672559,1
1228047,41417071,388579619,1
15693,14,499959516,1
999Dice.com,7103,15863975,4
283,331,5879400,1
BTCJam.com,227,246715030,1
Poloniex.com,879,129547367957,2
848667,289,274197858,1
72419711,29,23230000,1
776,MercadoBitcoin.com.br,122513576,3
69879571,CoinGaming.io,4128000,1
1228047,91,1889572523,3
1300,ePay.info_CoinJoinMess,541037772,4
Bitcoin.de,Paymium.com,999922908,1
59881034,Poloniex.com,11017930,1
20,73832987,360966685,1
44932733,Bittrex.com,11099235,1
Bitstamp.net,860,4590652543,1
1903,497,857292257,1
MoonBit.co.in,14,313990108,2
126,39,634892269,1
0,Cryptopay.me,79452463,47
Poloniex.com,71942652,35940433171,1
20,3167,125347422,1
7333424,154,106856305,1
6252,11211025,2536419,1
72629340,44,26942090,1
Xapo.com,189,668229497,13
71554939,189,87461223,1
1228047,276,1548781247,1
69697250,BTC-e.com,6043415755,1
1575,29,5835378512,2
39,276,5145311375,3
71162539,Poloniex.com,2746729252,3
HaoBTC.com,20,884925105,13
1227,29,1231895,1
999Dice.com,639,165299,1
39,CoinTrader.net_LocalBitcoins.com,503482887,1
4823363,Poloniex.com,19089500,1
69382798,44,19997415,4
74304268,28970,166265959,1
MinersCenter.com,74329159,110139900,1
Poloniex.com,7219,140106187326,1
PocketDice.io,BitoEX.com,201357326,5
14,69147875,938939552,1
71554939,SatoshiMines.com,601124036,7
HappyCoins.com,60,152034535,1
1612,290,494891438298,27
SatoshiMines.com,PocketDice.io,16052075,1
348,0,6383555,2
14,74251985,464474764,1
152121,BitoEX.com,439158080,1
69376769,61,209120348,1
56264,269,13000329,1
ePay.info_CoinJoinMess,BitKonan.com,22365779681,1
1316,331,14646584682,2
0,SafeDice.com,230000,3
Poloniex.com,916,92621850752,1
5291,ePay.info_CoinJoinMess,2076960,1
71293840,BTC-e.com,629259709,2
776,331,47960613,1
70272383,4,288578494,1
745,275,4353702,1
848667,999Dice.com,3851988623,6
65,223,64269359,1
1236,CoinPayments.net,77339577,1
CoinGaming.io,Poloniex.com,51000215,1
BX.in.th,2575,44470911,1
472,Huobi.com,31700060,2
238,2811,500898639,1
10169632,860,311171235,1
848667,ePay.info_CoinJoinMess,4417071106,10
69801586,16621,76905230,1
71999630,49,2307782,1
1332,BitcoinWallet.com,198935700,1
9205456,29,10903114,1
233,YoBit.net,3590260,2
17548750,2531,13913033,1
217,20,23949508,1
Bitcoin.de,695,676981788,1
PocketDice.io,227,9269731,4
94,ePay.info_CoinJoinMess,897327702,8
0,732,9241192,6
35049846,0,109472280,1
72836661,ePay.info_CoinJoinMess,7333587,3
ePay.info_CoinJoinMess,1647,22365779681,1
ePay.info_CoinJoinMess,72811463,22365779681,1
1798,Poloniex.com,1511917,1
1612,1992489,19688774884,1
5632,Cubits.com,17628000,1
73649821,69618348,1500849,1
1903,Cryptopay.me,6463153294,5
Xapo.com,CloudBet.com,1209173417,14
73336533,126,4134130480,1
BX.in.th,162,949391300,5
1654888,2558028,837995175,2
777,Poloniex.com,8014182,1
71554939,331,85527955,1
PocketDice.io,91,21448336,14
70927666,20,13389378,1
1575,66010750,32701338675,1
391,1123,20095500,1
1872,6963,4010391637,7
111896,2387,11397225802,1
Xapo.com,101,845982135,10
70927599,44,16855551,3
3203078,0,955892,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,6968009518,3
71241457,72760016,100169802,1
14,BtcTrade.com,18266291153,5
999Dice.com,776,6092119,1
64256851,71790520,18863800,1
1228047,69121182,573404960,1
70822757,20,955919780,2
163,BTC-e.com,59219989,2
ePay.info_CoinJoinMess,39,89479845130,5
61,73780649,24996539,1
5291,PocketDice.io,332166553,1
72550775,61,87868980,4
Cryptonator.com,284,1566395,1
1903,57,2918762711,3
20,70429643,536705747,2
111896,883,22794451604,2
73936734,44,6623083,1
354,39,6822689236,2
14,68790575,412321993,1
244631,12721,1072301,1
152121,Huobi.com,376923340,1
94,368,38034573,1
4,629,45633109,1
131,20,999944500,1
14,SimpleCoin.cz,669779796,1
SatoshiMines.com,117,1234271,1
Poloniex.com,3651,330763088062,2
71710470,811,3017630,1
1654888,Cryptopay.me,15089509515,34
139,HelixMixer,25999948916,1
129,28970,46184159,1
523,864,33428250219,68
72330263,2230,1469139,1
9373931,Luno.com,49999417979,1
Xapo.com,491,101831627,5
107,578,1037937,1
396,162,491880646,1
72629361,11264,694442060,1
73231273,0,61241991,2
801,391,23222100,1
69671103,883,5623453,1
SlushPool.com,Luno.com,19698196216,11
Poloniex.com,46590,168466284021,2
117,0,29639984,3
16768780,29,22120118,1
72419695,44,5106760,1
1228047,35,504557814,1
45539,29,608986393,2
217,29,11351631,1
111896,BitoEX.com,22794451604,2
71659609,72498472,679084982,1
33209,2899,17095300,1
20,777,372115662,1
MoonBit.co.in,Xapo.com,164093260,2
848667,SafeDice.com,316711537,1
73698504,286,5613839,1
209813,73387706,433121498,1
3934,29,129823852,1
396,Cubits.com,8644775559,3
16768780,69173728,54013510,1
71450805,44,6428018152,3
107,CloudBet.com,1912730,3
848667,14,945452439,2
340,275,1758068,1
69565675,101,5311990,1
74304268,BitBay.net,33556291180,6
74304268,Bleutrade.com,8143041318,3
57,163,7047148,1
7582,102,8495900,1
1863,154,798439284,1
14,70770459,3075558161,1
105520,4544,87910158,2
5200913,29,211367468,1
71946321,49,9430084,1
51,444,35683593,2
74330584,Xapo.com,9148062,1
1365,2230,22099409500,12
1120,523,833262063,1
73309598,44,4972880,1
229519,61,6205251070,13
Xapo.com,ePay.info_CoinJoinMess,174494207275,87
871,MoonBit.co.in,4303923,1
1654888,129,472630539,1
70691730,9,23534033,1
13585,523,3001886392,1
CoinJar.com,9,80124974,1
87610,361,599890300,1
1228047,163,554441823,1
391,YoBit.net,23577787,1
ePay.info_CoinJoinMess,70481759,283208894,1
70560230,152,20769185,1
405595,833,9998044394,1
74304268,292,4615419491,1
71737904,189,10752120,1
368,3702,61000077,7
5714831,ePay.info_CoinJoinMess,13864974448,2
405595,290,29994133182,3
PocketDice.io,170,29078847,15
61,ePay.info_CoinJoinMess,601000005,1
Bitcoin.de,0,177038455,1
Bitbond.com,37,64679600,1
129,0,86453726,4
Luno.com,Xapo.com,25875193791,3
131,175,15234329488,14
5291,Bit-x.com,342854633,1
24414,ePay.info_CoinJoinMess,405978452,2
BitVC.com,39,14134060000,6
74304268,YoBit.net,181361075460,44
1123,Rollin.io,9270288,1
4833806,354,42621365,2
Bit-x.com,69697281,467176135,1
Bitstamp.net,3348,4104443314,1
484,29,19221207,3
14,4597,241833119,2
ePay.info_CoinJoinMess,29,67536539490,17
87610,PocketDice.io,32668691,9
154,29,91002320,1
69670973,29,92768572,1
Poloniex.com,849,140106187326,1
451,115637,7746145,2
269,122,43179021,1
57,60,18963014,1
Poloniex.com,108,128759560929,1
45136487,29,16372871,1
848667,Cryptonator.com,7701433857,9
468,102,15195260,1
71894612,69617838,10512050,2
72627169,801,1940760,1
70063369,102,104588527,1
71999854,44,5797408,1
1228047,Bleutrade.com,1548781247,1
Poloniex.com,801,180060799666,1
BX.in.th,5509,24216485,1
348,107,2428930,1
39,Xapo.com,514342404,2
Bitcoin.de,YoBit.net,999906674,1
639,Cryptonator.com,201430,1
SatoshiMines.com,331,11473525,1
39,131,1928511,1
541285,73806093,49970000,1
72943763,0,9559341770,31
Poloniex.com,891,63281979094,1
71816743,69,6280300,1
469,70193816,40573048,1
69199627,163,332738772,2
0,811,13986894,10
69723011,19768,246976667,1
70769925,195,2606477,1
ePay.info_CoinJoinMess,72995913,22365779681,1
129,BX.in.th,30413483,1
0,16621,4959320,1
Poloniex.com,126,396406796845,4
22344,BTC-e.com,746140960,1
70875224,1123,115880,1
73072530,1075,4109580,1
84127,883,49999921000,1
289,Poloniex.com,13336117,5
94,9,42846414,1
354,Xapo.com,13678214177,5
Poloniex.com,1365,202251843947,1
72446493,BTC-e.com,54855770,1
70821514,29,164515900,2
1575,131,60307131520,4
1863,131,36317077,1
94,1316,497818449,3
Xapo.com,12243,27409123,2
72524240,Huobi.com,4989006,2
71554939,348,262804445,1
326396,14,4999959712,1
361,Cryptopay.me,662600,1
1903,60,1007573166,1
ePay.info_CoinJoinMess,ChBtc.com,111828898405,5
87610,Xapo.com,11656419779,69
227,ePay.info_CoinJoinMess,10759884,3
15693,Luno.com,2620234912,3
69906500,163,190384437,1
20,Cryptopay.me,985192953,3
ePay.info_CoinJoinMess,1300,151966470,1
BX.in.th,71346041,999961780,1
69984656,73884744,6429135,1
129,2803,147074724,2
Luno.com,1228047,52438714435,83
391,158,4590960,2
14,73571623,15840044621,3
71450805,OKCoin.com,3382836817,1
3693472,72025875,45617977,1
1070,29,30179543,1
74015737,0,26789,1
69121606,67933107,2682720,2
18946,12576,1015037794,1
Poloniex.com,CoinHako.com,744996544124,5
72629502,29,15400000,1
Xapo.com,3415,11736405,1
70272383,0,1908835097,3
7582,CoinJar.com,16090760,1
73231829,9,33220455,1
14,73257913,65256479,1
7645,Bter.com,87668267,1
0,22146176,3469281,1
70690919,44,635308,1
22823356,44,3408798,1
70269982,29,5711711,1
129,39,201058152,1
472,60,16783788,1
1903,CoinTrader.net_LocalBitcoins.com,1205835317,1
73153028,368,1868753,1
69487327,BitcoinWallet.com,15722942,1
105520,286,481091310,4
5801,69,4522969,1
Poloniex.com,BTCC.com,23046438757,2
0,Hashnest.com,6317305,6
4,639,298443055,1
269,BTC-e.com,3652460,1
